date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 19,home,vs. Shelton State,W,9-0,9.0,9.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,jacksoncothrentlrq,Jackson Cothren
Feb 22,away,Volunteer State,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,jacksoncothrentlrq,Jackson Cothren
Feb 24,home,Roane State,W,6-5,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,jacksoncothrentlrq,Jackson Cothren
Feb 24,home,Roane State,W,4-2,4.0,4.0,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2022,2021-22,div1,Calhoun,calhouncommunitycollege,jacksoncothrentlrq,Jackson Cothren
Mar 1,home,Itawamba,L,6-4,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,jacksoncothrentlrq,Jackson Cothren
Mar 1,home,Itawamba,L,13-1,13.0,13.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,jacksoncothrentlrq,Jackson Cothren
Mar 3,away,Northeast Mississippi,L,11-3,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2022,2021-22,div1,Calhoun,calhouncommunitycollege,jacksoncothrentlrq,Jackson Cothren
Mar 3,away,Northeast Mississippi,L,7-6,7.0,7.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,jacksoncothrentlrq,Jackson Cothren
Mar 4,home,Northeast Mississippi,L,13-12,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2022,2021-22,div1,Calhoun,calhouncommunitycollege,jacksoncothrentlrq,Jackson Cothren
Mar 4  #,home,Northeast Mississippi,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,jacksoncothrentlrq,Jackson Cothren
Mar 8,away,Itawamba,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,jacksoncothrentlrq,Jackson Cothren
Mar 8,away,Itawamba,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,jacksoncothrentlrq,Jackson Cothren
Mar 8,away,Itawamba,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,jacksoncothrentlrq,Jackson Cothren
Mar 8,away,Itawamba,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,jacksoncothrentlrq,Jackson Cothren
Mar 10,home,Marion Military,L,4-2,4.0,4.0,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2022,2021-22,div1,Calhoun,calhouncommunitycollege,jacksoncothrentlrq,Jackson Cothren
Mar 10,home,Marion Military,L,12-3,12.0,12.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,jacksoncothrentlrq,Jackson Cothren
Mar 11,away,Marion Military,W,6-4,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,jacksoncothrentlrq,Jackson Cothren
Mar 11,away,Marion Military,T,5-5,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,jacksoncothrentlrq,Jackson Cothren
Mar 16,away,Southwest Tennessee,L,5-4,5.0,5.0,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2022,2021-22,div1,Calhoun,calhouncommunitycollege,jacksoncothrentlrq,Jackson Cothren
Mar 16,away,Southwest Tennessee,L,9-4,9.0,9.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,jacksoncothrentlrq,Jackson Cothren
Mar 24,away,Shelton State,L,8-4,8.0,8.0,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2022,2021-22,div1,Calhoun,calhouncommunitycollege,jacksoncothrentlrq,Jackson Cothren
Mar 24,away,Shelton State,L,2-1,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,jacksoncothrentlrq,Jackson Cothren
Mar 26,home,Shelton State,L,7-2,7.0,7.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,jacksoncothrentlrq,Jackson Cothren
Mar 26,home,Shelton State,L,13-6,13.0,13.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,jacksoncothrentlrq,Jackson Cothren
Mar 31,home,Snead State,L,17-5,17.0,17.0,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2022,2021-22,div1,Calhoun,calhouncommunitycollege,jacksoncothrentlrq,Jackson Cothren
Mar 31,home,Snead State,L,6-4,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,jacksoncothrentlrq,Jackson Cothren
Apr 2,away,Snead State,L,5-3,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,jacksoncothrentlrq,Jackson Cothren
Apr 2,away,Snead State,L,9-8,9.0,9.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,jacksoncothrentlrq,Jackson Cothren
Apr 7,home,Central Alabama,W,10-4,10.0,10.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,jacksoncothrentlrq,Jackson Cothren
Apr 7,home,Central Alabama,L,13-2,13.0,13.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,jacksoncothrentlrq,Jackson Cothren
Apr 9,away,Central Alabama,L,10-2,10.0,10.0,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2022,2021-22,div1,Calhoun,calhouncommunitycollege,jacksoncothrentlrq,Jackson Cothren
Apr 9,away,Central Alabama,W,7-6,7.0,7.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,jacksoncothrentlrq,Jackson Cothren
Apr 12,away,Columbia State,L,13-7,13.0,13.0,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2022,2021-22,div1,Calhoun,calhouncommunitycollege,jacksoncothrentlrq,Jackson Cothren
Apr 14,home,Lawson State,W,4-3,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,jacksoncothrentlrq,Jackson Cothren
Apr 14,home,Lawson State,W,11-4,11.0,11.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,jacksoncothrentlrq,Jackson Cothren
Apr 15,away,Lawson State,L,17-10,17.0,17.0,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2022,2021-22,div1,Calhoun,calhouncommunitycollege,jacksoncothrentlrq,Jackson Cothren
Apr 15,away,Lawson State,L,5-4,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,jacksoncothrentlrq,Jackson Cothren
Apr 21,away,Bevill State,L,6-0,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,jacksoncothrentlrq,Jackson Cothren
Apr 21,away,Bevill State,W,2-1,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,jacksoncothrentlrq,Jackson Cothren
Apr 23,home,Bevill State,W,13-11,13.0,13.0,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2022,2021-22,div1,Calhoun,calhouncommunitycollege,jacksoncothrentlrq,Jackson Cothren
Apr 23,home,Bevill State,W,12-8,12.0,12.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,jacksoncothrentlrq,Jackson Cothren
Apr 26,home,Columbia State,L,6-1,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,jacksoncothrentlrq,Jackson Cothren
Apr 28,home,Wallace State,L,16-4,16.0,16.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,jacksoncothrentlrq,Jackson Cothren
Apr 28,home,Wallace State,L,7-5,7.0,7.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,jacksoncothrentlrq,Jackson Cothren
Apr 30,away,Wallace State,L,7-5,7.0,7.0,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2022,2021-22,div1,Calhoun,calhouncommunitycollege,jacksoncothrentlrq,Jackson Cothren
Apr 30,away,Wallace State,W,12-8,12.0,12.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,jacksoncothrentlrq,Jackson Cothren
May 5,away,Southern Union State,L,7-5,7.0,7.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,jacksoncothrentlrq,Jackson Cothren
May 5,away,Southern Union State,W,11-8,11.0,11.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,jacksoncothrentlrq,Jackson Cothren
May 7,home,Southern Union State,L,5-4,5.0,5.0,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2022,2021-22,div1,Calhoun,calhouncommunitycollege,jacksoncothrentlrq,Jackson Cothren
May 7,home,Southern Union State,L,5-3,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,jacksoncothrentlrq,Jackson Cothren
Jan 28,home,vs. Pasco-Hernando State,W,6-3,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
Jan 29,home,vs. State College of Florida,L,14-3,14.0,14.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
Jan 30,away,Hillsborough,L,11-2,11.0,11.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
Feb 2,away,Dallas College - Eastfield,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
Feb 5,home,Dallas College - Eastfield,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
Feb 5,home,Dallas College - Eastfield,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
Feb 5,home,Dallas College - Eastfield,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
Feb 5,home,Dallas College - Eastfield,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
Feb 5,home,vs. Galveston,W,16-2,16.0,16.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
Feb 6,home,Western Texas,L,13-3,13.0,13.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
Feb 6,away,Coastal Bend,W,4-2,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
Feb 11,home,Odessa,L,7-6,7.0,7.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
Feb 11,home,Odessa,W,6-5,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
Feb 12,home,Midland,L,4-3,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
Feb 12,home,Midland,W,5-2,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
Feb 18,home,Frank Phillips,W,9-3,9.0,9.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
Feb 18,home,Frank Phillips,W,10-8,10.0,10.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
Feb 19,home,Frank Phillips,L,11-3,11.0,11.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
Feb 19,home,Frank Phillips,W,11-9,11.0,11.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
Feb 23,away,Western Texas,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
Feb 27,home,Western Texas,W,5-4,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
Feb 27,home,Western Texas,L,10-0,10.0,10.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
Mar 2,away,Clarendon,W,12-10,12.0,12.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
Mar 2,away,Clarendon,W,21-11,21.0,21.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
Mar 3,away,Clarendon,W,15-4,15.0,15.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
Mar 5,home,DFW Post Grad,W,12-3,12.0,12.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
Mar 5,home,DFW Post Grad,W,13-3,13.0,13.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
Mar 9,away,McLennan,L,15-2,15.0,15.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
Mar 9,away,McLennan,W,6-4,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
Mar 12,home,McLennan,L,13-0,13.0,13.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
Mar 12,home,McLennan,L,10-1,10.0,10.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
Mar 16,away,Weatherford,W,5-3,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
Mar 16,away,Weatherford,W,5-0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
Mar 19,home,Weatherford,L,14-0,14.0,14.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
Mar 19,home,Weatherford,W,8-6,8.0,8.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
Mar 23,home,Vernon,W,14-4,14.0,14.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
Mar 23,home,Vernon,W,7-6,7.0,7.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
Mar 26,away,Vernon,W,9-8,9.0,9.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
Mar 26,away,Vernon,W,11-8,11.0,11.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
Mar 31,home,North Central Texas,W,4-3,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
Mar 31,home,North Central Texas,W,10-1,10.0,10.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
Apr 2,away,North Central Texas,L,4-3,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
Apr 2,away,North Central Texas,W,11-8,11.0,11.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
Apr 4,away,Arlington Baptist,W,13-2,13.0,13.0,2.0,2.0,1.0,,,,0.0,1.0,,,,,,,1.0,0.0,,,,,3.0,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
Apr 6,home,Temple,W,6-0,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
Apr 6,home,Temple,W,4-1,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
Apr 9,away,Temple,L,3-2,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
Apr 9,away,Temple,W,8-4,8.0,8.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
Apr 13,home,Cisco,W,1-0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
Apr 13,home,Cisco,W,10-1,10.0,10.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
Apr 15,away,Cisco,L,8-7,8.0,8.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
Apr 15,away,Cisco,W,11-7,11.0,11.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
Apr 20,away,Grayson,L,4-3,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
Apr 20,away,Grayson,L,12-6,12.0,12.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
Apr 23,home,Grayson,L,6-5,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
Apr 23,home,Grayson,L,7-2,7.0,7.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
Apr 27,home,Spartan Post Grad Academy,W,2-0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
Apr 27,home,Spartan Post Grad Academy,W,13-1,13.0,13.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
May 4,away,Hill,W,5-1,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
May 4,away,Hill,W,10-2,10.0,10.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
May 7,home,Hill,W,7-2,7.0,7.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
May 7,home,Hill,L,17-11,17.0,17.0,5.0,0.0,0.0,,,,0.0,,3.0,,,,,,0.0,0.0,,,,,5.0,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
May 12,home,vs. Region V Baseball Championships,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
May 13,home,vs. Region V Baseball Championships,L,2-0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
May 13,away,Midland,L,2-0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
May 14,home,vs. Howard (TX),L,8-4,8.0,8.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,eddiemolinawwc5,Eddie Molina
Jan 22  #,home,Bryan College,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,brandonlejeunehwz2,Brandon LeJeune
Jan 30  #,home,Lee University,,,,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,brandonlejeunehwz2,Brandon LeJeune
Feb 9,away,Wallace State,L,6-5,6.0,6.0,5.0,0.0,2.0,,,,1.0,,3.0,,,,,,2.0,0.0,,,,,5.0,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,brandonlejeunehwz2,Brandon LeJeune
Feb 12,home,Vincennes,W,7-4,7.0,7.0,2.0,2.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,2.0,1.0,,,1.0,,3.0,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,brandonlejeunehwz2,Brandon LeJeune
Feb 12,home,Vincennes,W,4-1,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,brandonlejeunehwz2,Brandon LeJeune
Feb 13,home,Vincennes,W,6-5,6.0,6.0,4.0,1.0,1.0,,,,1.0,,1.0,,,,,,1.0,0.0,,1.0,,,4.0,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,brandonlejeunehwz2,Brandon LeJeune
Feb 15,away,Georgia Highlands,L,7-1,7.0,7.0,2.0,1.0,0.0,,,,0.0,1.0,1.0,,,,,,0.0,0.0,,1.0,,,3.0,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,brandonlejeunehwz2,Brandon LeJeune
Feb 18,home,vs. Heartland,W,7-5,7.0,7.0,4.0,1.0,1.0,,,,0.0,,3.0,1.0,,,,,1.0,0.0,,,,,4.0,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,brandonlejeunehwz2,Brandon LeJeune
Feb 18,home,vs. Iowa Central,L,4-1,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,brandonlejeunehwz2,Brandon LeJeune
Feb 19,home,vs. Southwestern Illinois,W,9-1,9.0,9.0,3.0,1.0,1.0,,,,0.0,,1.0,,,,,,1.0,0.0,,,,,3.0,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,brandonlejeunehwz2,Brandon LeJeune
Feb 19,home,vs. East Mississippi,L,5-3,5.0,5.0,2.0,0.0,0.0,,,,0.0,,2.0,,,,,,0.0,0.0,,,,,2.0,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,brandonlejeunehwz2,Brandon LeJeune
Feb 22,away,Maryville (Tenn.),W,10-2,10.0,10.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,brandonlejeunehwz2,Brandon LeJeune
Feb 22,away,Maryville (Tenn.),W,10-1,10.0,10.0,2.0,1.0,1.0,,,1.0,2.0,,1.0,1.0,,1.0,,,4.0,1.0,,,,,3.0,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,brandonlejeunehwz2,Brandon LeJeune
Feb 26,home,Edison State,W,10-0,10.0,10.0,3.0,1.0,2.0,,,,1.0,,,2.0,,,,,2.0,0.0,,,1.0,,3.0,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,brandonlejeunehwz2,Brandon LeJeune
Feb 26,home,Edison State,W,8-3,8.0,8.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,brandonlejeunehwz2,Brandon LeJeune
Mar 2,home,Maryville (Tenn.),W,14-4,14.0,14.0,3.0,2.0,2.0,,,1.0,2.0,,,,,,,,5.0,1.0,,1.0,,,3.0,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,brandonlejeunehwz2,Brandon LeJeune
Mar 2,home,Maryville (Tenn.),W,17-7,17.0,17.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,brandonlejeunehwz2,Brandon LeJeune
Mar 4,away,Dyersburg State,L,4-2,4.0,4.0,3.0,0.0,0.0,,,,0.0,,3.0,,,,,,0.0,0.0,,,,,3.0,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,brandonlejeunehwz2,Brandon LeJeune
Mar 5,away,Dyersburg State,L,9-2,9.0,9.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,brandonlejeunehwz2,Brandon LeJeune
Mar 5,away,Dyersburg State,L,3-2,3.0,3.0,2.0,0.0,0.0,,,,0.0,,2.0,,,,,,0.0,0.0,,,,,2.0,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,brandonlejeunehwz2,Brandon LeJeune
Mar 9,home,BCA,W,12-2,12.0,12.0,2.0,2.0,0.0,,,,0.0,2.0,,,,,,,0.0,0.0,,,2.0,,4.0,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,brandonlejeunehwz2,Brandon LeJeune
Mar 9,home,BCA,W,8-2,8.0,8.0,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,brandonlejeunehwz2,Brandon LeJeune
