date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 12,home,Otero,L,10-3,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,McCook,mccookcommunitycollege,nateschenckmdjp,Nate Schenck
Apr 17,away,Miles,W,5-1,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,McCook,mccookcommunitycollege,nateschenckmdjp,Nate Schenck
Apr 17,away,Miles,W,9-0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,McCook,mccookcommunitycollege,nateschenckmdjp,Nate Schenck
Apr 18,away,Miles,L,1-0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,McCook,mccookcommunitycollege,nateschenckmdjp,Nate Schenck
Apr 18,away,Miles,L,7-6,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,McCook,mccookcommunitycollege,nateschenckmdjp,Nate Schenck
Apr 19,away,Miles,L,9-8,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,McCook,mccookcommunitycollege,nateschenckmdjp,Nate Schenck
Apr 19,away,Miles,W,9-3,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,McCook,mccookcommunitycollege,nateschenckmdjp,Nate Schenck
Apr 22,home,Garden City,W,5-3,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,McCook,mccookcommunitycollege,nateschenckmdjp,Nate Schenck
Apr 23,home,Northeastern,L,6-4,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,McCook,mccookcommunitycollege,nateschenckmdjp,Nate Schenck
Apr 23,home,Northeastern,L,10-1,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,McCook,mccookcommunitycollege,nateschenckmdjp,Nate Schenck
Apr 25,home,York College JV,W,3-0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,McCook,mccookcommunitycollege,nateschenckmdjp,Nate Schenck
Apr 25,home,York College JV,W,10-2,10.0,10.0,,,,,,,,,,,,,2015,2014-15,div1,McCook,mccookcommunitycollege,nateschenckmdjp,Nate Schenck
Apr 28,away,Western Nebraska,L,6-3,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,McCook,mccookcommunitycollege,nateschenckmdjp,Nate Schenck
Apr 29,away,Colby,L,12-6,12.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,McCook,mccookcommunitycollege,nateschenckmdjp,Nate Schenck
May 1,away,Trinidad State,W,4-2,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,McCook,mccookcommunitycollege,nateschenckmdjp,Nate Schenck
May 1,away,Trinidad State,L,10-0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,McCook,mccookcommunitycollege,nateschenckmdjp,Nate Schenck
May 2,home,vs. Otero,W,3-2,3.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,McCook,mccookcommunitycollege,nateschenckmdjp,Nate Schenck
May 2,home,vs. Otero,L,4-3,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,McCook,mccookcommunitycollege,nateschenckmdjp,Nate Schenck
Jan 30,home,Walters State,L,3-2,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,michaelperez1r1e,Michael Perez
Jan 31,home,Walters State,L,6-0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,michaelperez1r1e,Michael Perez
Jan 31,home,Walters State,L,8-2,8.0,8.0,,,,,,,,,,,,,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,michaelperez1r1e,Michael Perez
Feb 11,home,East Georgia State,L,4-2,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,michaelperez1r1e,Michael Perez
Feb 11,home,East Georgia State,W,2-0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,michaelperez1r1e,Michael Perez
Feb 13,away,East Georgia State,W,7-5,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,michaelperez1r1e,Michael Perez
Feb 13,away,East Georgia State,L,5-2,5.0,5.0,,,,,,,,,,,,,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,michaelperez1r1e,Michael Perez
Feb 18,away,Georgia Perimeter,L,3-2,3.0,3.0,,,,,,,,,,,,,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,michaelperez1r1e,Michael Perez
Feb 18,away,Georgia Perimeter,W,7-5,7.0,7.0,,,,,,,,,,,,,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,michaelperez1r1e,Michael Perez
Feb 22,home,vs. DuPage,L,1-0,1.0,1.0,,,,,,,,,,,,,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,michaelperez1r1e,Michael Perez
Feb 22,home,vs. DuPage,L,4-1,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,michaelperez1r1e,Michael Perez
Feb 26,home,Georgia Perimeter,L,5-4,5.0,5.0,,,,,,,,,,,,,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,michaelperez1r1e,Michael Perez
Feb 26,home,Georgia Perimeter,L,6-1,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,michaelperez1r1e,Michael Perez
Feb 28,home,Southeastern-Whiteville,L,8-4,8.0,8.0,,,,,,,,,,,,,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,michaelperez1r1e,Michael Perez
Feb 28,home,Southeastern-Whiteville,L,9-2,9.0,9.0,,,,,,,,,,,,,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,michaelperez1r1e,Michael Perez
Mar 1,home,Southeastern-Whiteville,W,10-9,10.0,10.0,,,,,,,,,,,,,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,michaelperez1r1e,Michael Perez
Mar 1,home,Southeastern-Whiteville,L,8-7,8.0,8.0,,,,,,,,,,,,,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,michaelperez1r1e,Michael Perez
Mar 7,home,Louisburg,W,4-1,4.0,4.0,,,,,,,,,,,,,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,michaelperez1r1e,Michael Perez
Mar 7,home,Louisburg,W,3-0,3.0,3.0,,,,,,,,,,,,,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,michaelperez1r1e,Michael Perez
Mar 8,home,Louisburg,W,3-2,3.0,3.0,,,,,,,,,,,,,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,michaelperez1r1e,Michael Perez
Mar 8,home,Louisburg,W,6-5,6.0,6.0,,,,,,,,,,,,,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,michaelperez1r1e,Michael Perez
Mar 12,home,Anderson University,W,4-3,4.0,4.0,,,,,,,,,,,,,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,michaelperez1r1e,Michael Perez
Mar 12,home,Anderson University,W,8-1,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,michaelperez1r1e,Michael Perez
Mar 14,home,Spartanburg Methodist,L,3-0,3.0,3.0,,,,,,,,,,,,,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,michaelperez1r1e,Michael Perez
Mar 14,home,Spartanburg Methodist,L,10-1,10.0,10.0,,,,,,,,,,,,,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,michaelperez1r1e,Michael Perez
Mar 15,home,Spartanburg Methodist,L,2-1,2.0,2.0,,,,,,,,,,,,,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,michaelperez1r1e,Michael Perez
Mar 15,home,Spartanburg Methodist,L,11-6,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,michaelperez1r1e,Michael Perez
Mar 21,away,USC Sumter,L,7-6,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,michaelperez1r1e,Michael Perez
Mar 21,away,USC Sumter,L,4-2,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,michaelperez1r1e,Michael Perez
Mar 28,home,Guilford Tech,L,4-0,4.0,4.0,,,,,,,,,,,,,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,michaelperez1r1e,Michael Perez
Mar 28,home,Guilford Tech,W,2-1,2.0,2.0,,,,,,,,,,,,,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,michaelperez1r1e,Michael Perez
Mar 29,home,Guilford Tech,L,5-4,5.0,5.0,,,,,,,,,,,,,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,michaelperez1r1e,Michael Perez
Mar 29,home,Guilford Tech,W,2-0,2.0,2.0,,,,,,,,,,,,,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,michaelperez1r1e,Michael Perez
Apr 3,away,USC Lancaster,L,8-2,8.0,8.0,,,,,,,,,,,,,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,michaelperez1r1e,Michael Perez
Apr 3,away,USC Lancaster,L,8-7,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,michaelperez1r1e,Michael Perez
Apr 4,away,USC Lancaster,W,6-4,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,michaelperez1r1e,Michael Perez
Apr 4,away,USC Lancaster,L,11-4,11.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,michaelperez1r1e,Michael Perez
Apr 9,away,Anderson University JV,L,11-6,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,michaelperez1r1e,Michael Perez
Apr 9,away,Anderson University JV,W,4-1,4.0,4.0,,,,,,,,,,,,,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,michaelperez1r1e,Michael Perez
Apr 11,away,Florence-Darlington Tech,L,4-1,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,michaelperez1r1e,Michael Perez
Apr 11,away,Florence-Darlington Tech,L,3-0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,michaelperez1r1e,Michael Perez
Apr 12,away,Florence-Darlington Tech,L,4-3,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,michaelperez1r1e,Michael Perez
Apr 12,away,Florence-Darlington Tech,L,8-2,8.0,8.0,,,,,,,,,,,,,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,michaelperez1r1e,Michael Perez
Apr 18,home,Pitt,W,3-0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,michaelperez1r1e,Michael Perez
Apr 18,home,Pitt,L,8-1,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,michaelperez1r1e,Michael Perez
Apr 19,home,Pitt,L,5-0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,michaelperez1r1e,Michael Perez
Apr 19,home,Pitt,L,4-0,4.0,4.0,,,,,,,,,,,,,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,michaelperez1r1e,Michael Perez
Apr 21,away,USC Sumter,L,22-5,22.0,22.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,michaelperez1r1e,Michael Perez
Apr 24,home,USC Sumter,L,2-1,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,michaelperez1r1e,Michael Perez
Apr 24,home,USC Sumter,L,9-1,9.0,9.0,,,,,,,,,,,,,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,michaelperez1r1e,Michael Perez
Apr 25,away,Spartanburg Methodist,W,7-3,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,michaelperez1r1e,Michael Perez
Apr 26,away,Spartanburg Methodist,L,8-4,8.0,8.0,,,,,,,,,,,,,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,michaelperez1r1e,Michael Perez
May 2,home,vs. Florence-Darlington Tech,L,6-5,6.0,6.0,,,,,,,,,,,,,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,michaelperez1r1e,Michael Perez
May 3,home,vs. Louisburg,L,12-1,12.0,12.0,,,,,,,,,,,,,2015,2014-15,div1,USC Salkehatchie,uscsalkehatchie,michaelperez1r1e,Michael Perez
Jan 31,away,Lenoir,L,9-3,9.0,9.0,0.0,0.0,0.0,0.0,2.2,2.0,4.0,,0.0,4.0,3.0,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,tonejacobshd1j,Tone Jacobs
Jan 31,away,Lenoir,W,12-6,12.0,12.0,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,tonejacobshd1j,Tone Jacobs
Feb 1,away,Lenoir,W,16-1,16.0,16.0,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,tonejacobshd1j,Tone Jacobs
Feb 7,home,Surry,W,10-2,10.0,10.0,1.0,1.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,3.0,2.0,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,tonejacobshd1j,Tone Jacobs
Feb 7,home,Surry,L,2-0,2.0,2.0,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,tonejacobshd1j,Tone Jacobs
Feb 11,home,Georgia Perimeter,W,4-3,4.0,4.0,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,tonejacobshd1j,Tone Jacobs
Feb 11,home,Georgia Perimeter,W,5-4,5.0,5.0,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,tonejacobshd1j,Tone Jacobs
Feb 14,away,Catawba Valley,W,5-4,5.0,5.0,0.0,1.0,0.0,0.0,1.0,,,,0.0,2.0,1.0,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,tonejacobshd1j,Tone Jacobs
Feb 14,away,Catawba Valley,L,5-2,5.0,5.0,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,tonejacobshd1j,Tone Jacobs
Feb 20,home,vs. Dyersburg State,W,3-2,3.0,3.0,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,tonejacobshd1j,Tone Jacobs
Feb 21,home,vs. John A. Logan,W,4-1,4.0,4.0,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,tonejacobshd1j,Tone Jacobs
Feb 22,away,Southern Union State,W,7-3,7.0,7.0,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,tonejacobshd1j,Tone Jacobs
Feb 28,away,Georgia Perimeter,L,6-2,6.0,6.0,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,tonejacobshd1j,Tone Jacobs
Feb 28,away,Georgia Perimeter,L,8-7,8.0,8.0,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,tonejacobshd1j,Tone Jacobs
Mar 2,home,Catawba Valley,W,4-1,4.0,4.0,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,tonejacobshd1j,Tone Jacobs
Mar 2,home,Catawba Valley,W,4-2,4.0,4.0,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,tonejacobshd1j,Tone Jacobs
Mar 4,home,Walters State,L,8-5,8.0,8.0,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,tonejacobshd1j,Tone Jacobs
Mar 4,home,Walters State,L,5-0,5.0,5.0,1.0,0.0,1.0,0.0,4.2,1.0,1.0,1.0,1.93,3.0,5.0,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,tonejacobshd1j,Tone Jacobs
Mar 7,home,Guilford Tech,W,6-2,6.0,6.0,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,tonejacobshd1j,Tone Jacobs
Mar 7,home,Guilford Tech,L,8-6,8.0,8.0,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,tonejacobshd1j,Tone Jacobs
Mar 8,home,Guilford Tech,W,6-5,6.0,6.0,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,tonejacobshd1j,Tone Jacobs
Mar 8,home,Guilford Tech,W,21-3,21.0,21.0,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,tonejacobshd1j,Tone Jacobs
Mar 10,home,Lakeland,W,13-2,13.0,13.0,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,tonejacobshd1j,Tone Jacobs
Mar 10,away,Brunswick,L,8-0,8.0,8.0,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,tonejacobshd1j,Tone Jacobs
Mar 11,away,Brunswick,L,9-3,9.0,9.0,1.0,0.0,1.0,0.0,3.0,8.0,6.0,3.0,9.0,1.0,0.0,1.0,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,tonejacobshd1j,Tone Jacobs
Mar 11,away,Brunswick,W,12-3,12.0,12.0,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,tonejacobshd1j,Tone Jacobs
Mar 14,away,USC Salkehatchie,W,3-0,3.0,3.0,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,tonejacobshd1j,Tone Jacobs
Mar 14,away,USC Salkehatchie,W,10-1,10.0,10.0,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,tonejacobshd1j,Tone Jacobs
Mar 15,away,USC Salkehatchie,W,2-1,2.0,2.0,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,tonejacobshd1j,Tone Jacobs
Mar 15,away,USC Salkehatchie,W,11-6,11.0,11.0,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,tonejacobshd1j,Tone Jacobs
Mar 21,away,USC Lancaster,W,3-1,3.0,3.0,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,tonejacobshd1j,Tone Jacobs
Mar 21,away,USC Lancaster,L,6-3,6.0,6.0,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,tonejacobshd1j,Tone Jacobs
Mar 22,away,USC Lancaster,L,8-7,8.0,8.0,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,tonejacobshd1j,Tone Jacobs
Mar 22,away,USC Lancaster,L,5-2,5.0,5.0,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,tonejacobshd1j,Tone Jacobs
Mar 28,away,Pitt,W,8-4,8.0,8.0,0.0,0.0,0.0,0.0,1.1,,4.0,1.0,6.75,3.0,2.0,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,tonejacobshd1j,Tone Jacobs
Mar 28,away,Pitt,L,4-2,4.0,4.0,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,tonejacobshd1j,Tone Jacobs
Mar 29,away,Pitt,W,3-1,3.0,3.0,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,tonejacobshd1j,Tone Jacobs
Mar 29,away,Pitt,L,5-4,5.0,5.0,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,tonejacobshd1j,Tone Jacobs
Apr 3,home,Florence-Darlington Tech,W,5-4,5.0,5.0,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,tonejacobshd1j,Tone Jacobs
Apr 3,home,Florence-Darlington Tech,L,4-0,4.0,4.0,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,tonejacobshd1j,Tone Jacobs
Apr 4,home,Florence-Darlington Tech,L,8-5,8.0,8.0,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,tonejacobshd1j,Tone Jacobs
Apr 4,home,Florence-Darlington Tech,W,15-14,15.0,15.0,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,tonejacobshd1j,Tone Jacobs
Apr 11,away,USC Sumter,L,2-1,2.0,2.0,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,tonejacobshd1j,Tone Jacobs
Apr 11,away,USC Sumter,L,5-4,5.0,5.0,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,tonejacobshd1j,Tone Jacobs
Apr 12,away,USC Sumter,L,3-1,3.0,3.0,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,tonejacobshd1j,Tone Jacobs
Apr 12,away,USC Sumter,W,8-7,8.0,8.0,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,tonejacobshd1j,Tone Jacobs
Apr 15,away,Walters State,,,,,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,tonejacobshd1j,Tone Jacobs
Apr 15,away,Walters State,,,,,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,tonejacobshd1j,Tone Jacobs
Apr 18,home,Louisburg,,,,,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,tonejacobshd1j,Tone Jacobs
Apr 18,home,Louisburg,,,,,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,tonejacobshd1j,Tone Jacobs
Apr 19,home,Louisburg,,,,,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,tonejacobshd1j,Tone Jacobs
Apr 19,home,Louisburg,,,,,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,tonejacobshd1j,Tone Jacobs
Apr 25,home,USC Salkehatchie,L,7-3,7.0,7.0,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,tonejacobshd1j,Tone Jacobs
Apr 26,home,USC Salkehatchie,W,8-4,8.0,8.0,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,tonejacobshd1j,Tone Jacobs
Apr 28,home,vs. Surry,W,10-1,10.0,10.0,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,tonejacobshd1j,Tone Jacobs
Apr 28,away,Surry,W,2-1,2.0,2.0,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,tonejacobshd1j,Tone Jacobs
May 2,home,vs. USC Lancaster,L,7-0,7.0,7.0,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,tonejacobshd1j,Tone Jacobs
May 3,home,vs. USC Sumter,L,9-7,9.0,9.0,,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,tonejacobshd1j,Tone Jacobs
Feb 7,home,Bishop State,W,7-2,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Delgado,delgadocommunitycollege,kylebraceynanr,Kyle Bracey
Feb 7,home,Bishop State,W,7-5,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Delgado,delgadocommunitycollege,kylebraceynanr,Kyle Bracey
Feb 10,home,Copiah-Lincoln,W,4-3,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Delgado,delgadocommunitycollege,kylebraceynanr,Kyle Bracey
Feb 10,home,Copiah-Lincoln,W,14-0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Delgado,delgadocommunitycollege,kylebraceynanr,Kyle Bracey
Feb 19,home,College of St. Joseph,W,5-3,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Delgado,delgadocommunitycollege,kylebraceynanr,Kyle Bracey
Feb 20,home,College of St. Joseph,W,4-2,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Delgado,delgadocommunitycollege,kylebraceynanr,Kyle Bracey
Feb 20,home,College of St. Joseph,W,10-0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Delgado,delgadocommunitycollege,kylebraceynanr,Kyle Bracey
Feb 21,home,College of St. Joseph,W,8-6,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Delgado,delgadocommunitycollege,kylebraceynanr,Kyle Bracey
Feb 21,home,College of St. Joseph,L,1-0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Delgado,delgadocommunitycollege,kylebraceynanr,Kyle Bracey
Feb 22,home,College of St. Joseph,W,8-3,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2015,2014-15,div1,Delgado,delgadocommunitycollege,kylebraceynanr,Kyle Bracey
