date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 28,away,Cumberland,W,16-7,16.0,16.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,jacksoncauthron4j8h,Jackson Cauthron
Apr 2,home,Roane State,W,13-4,13.0,13.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,jacksoncauthron4j8h,Jackson Cauthron
Apr 2,home,Roane State,L,8-7,8.0,8.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,jacksoncauthron4j8h,Jackson Cauthron
Apr 3,home,Roane State,L,14-11,14.0,14.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,jacksoncauthron4j8h,Jackson Cauthron
Apr 4,away,Wallace State,L,6-5,6.0,6.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,jacksoncauthron4j8h,Jackson Cauthron
Apr 9,away,Dyersburg State,L,5-0,5.0,5.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,jacksoncauthron4j8h,Jackson Cauthron
Apr 9,away,Dyersburg State,L,3-0,3.0,3.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,jacksoncauthron4j8h,Jackson Cauthron
Apr 10,away,Dyersburg State,L,4-2,4.0,4.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,jacksoncauthron4j8h,Jackson Cauthron
Apr 11,home,Cumberland,W,13-6,13.0,13.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,jacksoncauthron4j8h,Jackson Cauthron
Apr 11,home,Cumberland,W,7-3,7.0,7.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,jacksoncauthron4j8h,Jackson Cauthron
Apr 15,away,Columbia State,W,4-2,4.0,4.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,jacksoncauthron4j8h,Jackson Cauthron
Apr 15,away,Columbia State,L,10-1,10.0,10.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,jacksoncauthron4j8h,Jackson Cauthron
Apr 16,away,Columbia State,L,8-4,8.0,8.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,jacksoncauthron4j8h,Jackson Cauthron
Apr 20,home,BCA Post Grad,W,13-3,13.0,13.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,jacksoncauthron4j8h,Jackson Cauthron
Apr 20,home,BCA Post Grad,W,10-0,10.0,10.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,jacksoncauthron4j8h,Jackson Cauthron
Apr 22,home,Jackson State,W,9-6,9.0,9.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,jacksoncauthron4j8h,Jackson Cauthron
Apr 23,home,Jackson State,W,11-1,11.0,11.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,jacksoncauthron4j8h,Jackson Cauthron
Apr 23,home,Jackson State,W,15-0,15.0,15.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,jacksoncauthron4j8h,Jackson Cauthron
Apr 27,home,BCA Post Grad,W,10-0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,jacksoncauthron4j8h,Jackson Cauthron
Apr 27,home,BCA Post Grad,W,12-1,12.0,12.0,,,,,,,,,,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,jacksoncauthron4j8h,Jackson Cauthron
Apr 29,home,Volunteer State,W,9-8,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,jacksoncauthron4j8h,Jackson Cauthron
Apr 30,home,Volunteer State,W,13-7,13.0,13.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,jacksoncauthron4j8h,Jackson Cauthron
Apr 30,home,Volunteer State,W,9-7,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,jacksoncauthron4j8h,Jackson Cauthron
May 9,home,vs. Columbia State,L,9-2,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,jacksoncauthron4j8h,Jackson Cauthron
May 10,home,vs. Southwest Tennessee,W,6-5,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,jacksoncauthron4j8h,Jackson Cauthron
May 11,home,vs. Cleveland State,W,9-7,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,jacksoncauthron4j8h,Jackson Cauthron
May 11,home,vs. Dyersburg State,L,13-3,13.0,13.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Motlow State,motlowstatecommunitycollege,jacksoncauthron4j8h,Jackson Cauthron
Jan 28,home,vs. Pasco-Hernando State,W,6-3,6.0,6.0,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,gerrardosepjt4z,Gerrardo Sep
Jan 29,home,vs. State College of Florida,L,14-3,14.0,14.0,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,gerrardosepjt4z,Gerrardo Sep
Jan 30,away,Hillsborough,L,11-2,11.0,11.0,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,gerrardosepjt4z,Gerrardo Sep
Feb 2,away,Dallas College - Eastfield,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,gerrardosepjt4z,Gerrardo Sep
Feb 5,home,Dallas College - Eastfield,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,gerrardosepjt4z,Gerrardo Sep
Feb 5,home,Dallas College - Eastfield,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,gerrardosepjt4z,Gerrardo Sep
Feb 5,home,vs. Galveston,W,16-2,16.0,16.0,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,gerrardosepjt4z,Gerrardo Sep
Feb 6,home,Western Texas,L,13-3,13.0,13.0,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,gerrardosepjt4z,Gerrardo Sep
Feb 6,away,Coastal Bend,W,4-2,4.0,4.0,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,gerrardosepjt4z,Gerrardo Sep
Feb 11,home,Odessa,L,7-6,7.0,7.0,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,gerrardosepjt4z,Gerrardo Sep
Feb 11,home,Odessa,W,6-5,6.0,6.0,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,gerrardosepjt4z,Gerrardo Sep
Feb 12,home,Midland,L,4-3,4.0,4.0,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,gerrardosepjt4z,Gerrardo Sep
Feb 12,home,Midland,W,5-2,5.0,5.0,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,gerrardosepjt4z,Gerrardo Sep
Feb 18,home,Frank Phillips,W,9-3,9.0,9.0,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,gerrardosepjt4z,Gerrardo Sep
Feb 18,home,Frank Phillips,W,10-8,10.0,10.0,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,gerrardosepjt4z,Gerrardo Sep
Feb 19,home,Frank Phillips,L,11-3,11.0,11.0,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,gerrardosepjt4z,Gerrardo Sep
Feb 19,home,Frank Phillips,W,11-9,11.0,11.0,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,gerrardosepjt4z,Gerrardo Sep
Feb 23,away,Western Texas,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,gerrardosepjt4z,Gerrardo Sep
Feb 27,home,Western Texas,W,5-4,5.0,5.0,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,gerrardosepjt4z,Gerrardo Sep
Feb 27,home,Western Texas,L,10-0,10.0,10.0,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,gerrardosepjt4z,Gerrardo Sep
Mar 2,away,Clarendon,W,12-10,12.0,12.0,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,gerrardosepjt4z,Gerrardo Sep
Mar 2,away,Clarendon,W,21-11,21.0,21.0,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,gerrardosepjt4z,Gerrardo Sep
Mar 3,away,Clarendon,W,15-4,15.0,15.0,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,gerrardosepjt4z,Gerrardo Sep
Mar 5,home,DFW Post Grad,W,12-3,12.0,12.0,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,gerrardosepjt4z,Gerrardo Sep
Mar 5,home,DFW Post Grad,W,13-3,13.0,13.0,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,gerrardosepjt4z,Gerrardo Sep
Mar 9,away,McLennan,L,15-2,15.0,15.0,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,gerrardosepjt4z,Gerrardo Sep
Mar 9,away,McLennan,W,6-4,6.0,6.0,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,gerrardosepjt4z,Gerrardo Sep
Mar 12,home,McLennan,L,13-0,13.0,13.0,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,gerrardosepjt4z,Gerrardo Sep
Mar 12,home,McLennan,L,10-1,10.0,10.0,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,gerrardosepjt4z,Gerrardo Sep
Mar 16,away,Weatherford,W,5-3,5.0,5.0,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,gerrardosepjt4z,Gerrardo Sep
Mar 16,away,Weatherford,W,5-0,5.0,5.0,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,gerrardosepjt4z,Gerrardo Sep
Mar 19,home,Weatherford,L,14-0,14.0,14.0,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,gerrardosepjt4z,Gerrardo Sep
Mar 19,home,Weatherford,W,8-6,8.0,8.0,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,gerrardosepjt4z,Gerrardo Sep
Mar 23,home,Vernon,W,14-4,14.0,14.0,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,gerrardosepjt4z,Gerrardo Sep
Mar 23,home,Vernon,W,7-6,7.0,7.0,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,gerrardosepjt4z,Gerrardo Sep
Mar 26,away,Vernon,W,9-8,9.0,9.0,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,gerrardosepjt4z,Gerrardo Sep
Mar 26,away,Vernon,W,11-8,11.0,11.0,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,gerrardosepjt4z,Gerrardo Sep
Mar 31,home,North Central Texas,W,4-3,4.0,4.0,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,gerrardosepjt4z,Gerrardo Sep
Mar 31,home,North Central Texas,W,10-1,10.0,10.0,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,gerrardosepjt4z,Gerrardo Sep
Apr 2,away,North Central Texas,L,4-3,4.0,4.0,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,gerrardosepjt4z,Gerrardo Sep
Apr 2,away,North Central Texas,W,11-8,11.0,11.0,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,gerrardosepjt4z,Gerrardo Sep
Apr 4,away,Arlington Baptist,W,13-2,13.0,13.0,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,gerrardosepjt4z,Gerrardo Sep
Apr 6,home,Temple,W,6-0,6.0,6.0,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,gerrardosepjt4z,Gerrardo Sep
Apr 6,home,Temple,W,4-1,4.0,4.0,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,gerrardosepjt4z,Gerrardo Sep
Apr 9,away,Temple,L,3-2,3.0,3.0,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,gerrardosepjt4z,Gerrardo Sep
Apr 9,away,Temple,W,8-4,8.0,8.0,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,gerrardosepjt4z,Gerrardo Sep
Apr 13,home,Cisco,W,1-0,1.0,1.0,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,gerrardosepjt4z,Gerrardo Sep
Apr 13,home,Cisco,W,10-1,10.0,10.0,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,gerrardosepjt4z,Gerrardo Sep
Apr 15,away,Cisco,L,8-7,8.0,8.0,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,gerrardosepjt4z,Gerrardo Sep
Apr 15,away,Cisco,W,11-7,11.0,11.0,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,gerrardosepjt4z,Gerrardo Sep
Apr 20,away,Grayson,L,4-3,4.0,4.0,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,gerrardosepjt4z,Gerrardo Sep
Apr 20,away,Grayson,L,12-6,12.0,12.0,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,gerrardosepjt4z,Gerrardo Sep
Apr 23,home,Grayson,L,6-5,6.0,6.0,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,gerrardosepjt4z,Gerrardo Sep
Apr 23,home,Grayson,L,7-2,7.0,7.0,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,gerrardosepjt4z,Gerrardo Sep
Apr 27,home,Spartan Post Grad Academy,W,2-0,2.0,2.0,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,gerrardosepjt4z,Gerrardo Sep
Apr 27,home,Spartan Post Grad Academy,W,13-1,13.0,13.0,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,gerrardosepjt4z,Gerrardo Sep
May 4,away,Hill,W,5-1,5.0,5.0,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,gerrardosepjt4z,Gerrardo Sep
May 4,away,Hill,W,10-2,10.0,10.0,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,gerrardosepjt4z,Gerrardo Sep
May 7,home,Hill,W,7-2,7.0,7.0,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,gerrardosepjt4z,Gerrardo Sep
May 7,home,Hill,L,17-11,17.0,17.0,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,gerrardosepjt4z,Gerrardo Sep
May 12,home,vs. Region V Baseball Championships,,,,,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,gerrardosepjt4z,Gerrardo Sep
May 13,home,vs. Region V Baseball Championships,L,2-0,2.0,2.0,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,gerrardosepjt4z,Gerrardo Sep
May 13,away,Midland,L,2-0,2.0,2.0,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,gerrardosepjt4z,Gerrardo Sep
May 14,home,vs. Howard (TX),L,8-4,8.0,8.0,,,,,,,,,,,,2022,2021-22,div1,Ranger,rangercollege,gerrardosepjt4z,Gerrardo Sep
Jan 31,home,South Georgia State,W,3-2,3.0,3.0,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,jacobvonthadenslqc,Jacob Von Thaden
Feb 2,away,Santa Fe,W,12-10,12.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,jacobvonthadenslqc,Jacob Von Thaden
Feb 5,home,Pasco-Hernando State,W,5-3,5.0,5.0,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,jacobvonthadenslqc,Jacob Von Thaden
Feb 6,home,Hillsborough,W,5-2,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,jacobvonthadenslqc,Jacob Von Thaden
Feb 6,home,Hillsborough,W,8-5,8.0,8.0,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,jacobvonthadenslqc,Jacob Von Thaden
Feb 8,home,Abraham Baldwin,L,5-2,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,jacobvonthadenslqc,Jacob Von Thaden
Feb 9,home,Central Florida,L,4-3,4.0,4.0,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,jacobvonthadenslqc,Jacob Von Thaden
Feb 11,home,Shelton State,W,8-1,8.0,8.0,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,jacobvonthadenslqc,Jacob Von Thaden
Feb 12,home,Shelton State,L,4-2,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,jacobvonthadenslqc,Jacob Von Thaden
Feb 13,home,Shelton State,W,4-1,4.0,4.0,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,jacobvonthadenslqc,Jacob Von Thaden
Feb 16,home,Santa Fe,W,9-7,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,jacobvonthadenslqc,Jacob Von Thaden
Feb 18,home,State College of Florida,W,14-2,14.0,14.0,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,jacobvonthadenslqc,Jacob Von Thaden
Feb 19,home,State College of Florida,L,12-9,12.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,jacobvonthadenslqc,Jacob Von Thaden
Feb 21,home,Thomas University JV,W,4-0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,jacobvonthadenslqc,Jacob Von Thaden
Feb 21,home,Thomas University JV,W,12-1,12.0,12.0,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,jacobvonthadenslqc,Jacob Von Thaden
Feb 22,away,South Georgia State,W,6-5,6.0,6.0,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,jacobvonthadenslqc,Jacob Von Thaden
Feb 25,home,Chattahoochee Valley,W,11-4,11.0,11.0,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,jacobvonthadenslqc,Jacob Von Thaden
Feb 26,home,Chattahoochee Valley,L,6-4,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,jacobvonthadenslqc,Jacob Von Thaden
Feb 26,home,Chattahoochee Valley,W,13-1,13.0,13.0,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,jacobvonthadenslqc,Jacob Von Thaden
Feb 28,home,Grand Rapids,W,9-8,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,jacobvonthadenslqc,Jacob Von Thaden
Feb 28,home,Grand Rapids,W,5-2,5.0,5.0,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,jacobvonthadenslqc,Jacob Von Thaden
Mar 2,home,Edward Waters JV,,,,,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,jacobvonthadenslqc,Jacob Von Thaden
Mar 5,away,Abraham Baldwin,W,10-2,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,jacobvonthadenslqc,Jacob Von Thaden
Mar 5,away,Abraham Baldwin,L,4-2,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,jacobvonthadenslqc,Jacob Von Thaden
Mar 8,home,Chipola,W,8-3,8.0,8.0,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,jacobvonthadenslqc,Jacob Von Thaden
Mar 10,home,Chipola,L,7-4,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,jacobvonthadenslqc,Jacob Von Thaden
Mar 13,away,Chipola,L,3-2,3.0,3.0,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,jacobvonthadenslqc,Jacob Von Thaden
Mar 13,away,Chipola,L,9-1,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,jacobvonthadenslqc,Jacob Von Thaden
Mar 15,home,TNXL,,,,,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,jacobvonthadenslqc,Jacob Von Thaden
Mar 15,home,TNXL,,,,,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,jacobvonthadenslqc,Jacob Von Thaden
Mar 17,home,Thomas University JV,W,16-1,16.0,16.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,jacobvonthadenslqc,Jacob Von Thaden
Mar 17,home,Thomas University JV,W,10-0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,jacobvonthadenslqc,Jacob Von Thaden
Mar 22,home,Gulf Coast State,W,11-6,11.0,11.0,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,jacobvonthadenslqc,Jacob Von Thaden
Mar 24,home,Gulf Coast State,,,,,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,jacobvonthadenslqc,Jacob Von Thaden
Mar 25,home,Gulf Coast State,W,7-5,7.0,7.0,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,jacobvonthadenslqc,Jacob Von Thaden
Mar 26,away,Gulf Coast State,L,8-3,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,jacobvonthadenslqc,Jacob Von Thaden
Mar 26,away,Gulf Coast State,W,21-10,21.0,21.0,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,jacobvonthadenslqc,Jacob Von Thaden
Mar 29,away,Northwest Florida State,L,4-2,4.0,4.0,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,jacobvonthadenslqc,Jacob Von Thaden
Mar 31,away,Northwest Florida State,L,12-2,12.0,12.0,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,jacobvonthadenslqc,Jacob Von Thaden
Apr 2,home,Northwest Florida State,,,,,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,jacobvonthadenslqc,Jacob Von Thaden
Apr 2,home,Northwest Florida State,,,,,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,jacobvonthadenslqc,Jacob Von Thaden
Apr 3,home,Northwest Florida State,W,9-5,9.0,9.0,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,jacobvonthadenslqc,Jacob Von Thaden
Apr 3,home,Northwest Florida State,W,5-4,5.0,5.0,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,jacobvonthadenslqc,Jacob Von Thaden
Apr 5,away,Pensacola State,,,,,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,jacobvonthadenslqc,Jacob Von Thaden
Apr 7,away,Pensacola State,W,2-1,2.0,2.0,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,jacobvonthadenslqc,Jacob Von Thaden
Apr 7,away,Pensacola State,W,15-5,15.0,15.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,jacobvonthadenslqc,Jacob Von Thaden
Apr 9,home,Pensacola State,W,1-0,1.0,1.0,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,jacobvonthadenslqc,Jacob Von Thaden
Apr 9,home,Pensacola State,W,4-3,4.0,4.0,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,jacobvonthadenslqc,Jacob Von Thaden
Apr 11,home,Chipola,L,11-6,11.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,jacobvonthadenslqc,Jacob Von Thaden
Apr 13,away,Chipola,L,5-1,5.0,5.0,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,jacobvonthadenslqc,Jacob Von Thaden
Apr 18,home,Gulf Coast State,W,12-3,12.0,12.0,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,jacobvonthadenslqc,Jacob Von Thaden
Apr 20,away,Gulf Coast State,L,8-2,8.0,8.0,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,jacobvonthadenslqc,Jacob Von Thaden
Apr 22,away,Northwest Florida State,L,6-4,6.0,6.0,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,jacobvonthadenslqc,Jacob Von Thaden
Apr 23,home,Northwest Florida State,W,6-1,6.0,6.0,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,jacobvonthadenslqc,Jacob Von Thaden
Apr 25,away,Pensacola State,W,8-3,8.0,8.0,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,jacobvonthadenslqc,Jacob Von Thaden
Apr 27,home,Pensacola State,W,6-3,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,jacobvonthadenslqc,Jacob Von Thaden
May 6,away,Central Florida,L,11-3,11.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,jacobvonthadenslqc,Jacob Von Thaden
May 7,home,Central Florida,L,9-5,9.0,9.0,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,jacobvonthadenslqc,Jacob Von Thaden
Feb 3,away,Nunez,,,,,,,,,,,,,,,,2022,2021-22,div1,Mineral Area,mineralareacollege,russellderbyshirebezg,Russell Derbyshire
Feb 4,away,Nunez,,,,,,,,,,,,,,,,2022,2021-22,div1,Mineral Area,mineralareacollege,russellderbyshirebezg,Russell Derbyshire
