date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 6,home,Pearl River,L,9-2,9.0,9.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Baton Rouge,batonrougecommunitycollege,ashtongrillot3r6c,Ashton Grillot
Mar 6,home,Pearl River,L,12-4,12.0,12.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Baton Rouge,batonrougecommunitycollege,ashtongrillot3r6c,Ashton Grillot
Mar 10,home,vs. South Suburban,W,15-4,15.0,15.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Baton Rouge,batonrougecommunitycollege,ashtongrillot3r6c,Ashton Grillot
Mar 19,away,Pensacola State,W,9-0,9.0,9.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Baton Rouge,batonrougecommunitycollege,ashtongrillot3r6c,Ashton Grillot
Mar 22,home,Copiah-Lincoln,L,10-6,10.0,10.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Baton Rouge,batonrougecommunitycollege,ashtongrillot3r6c,Ashton Grillot
Mar 22,home,Copiah-Lincoln,W,8-3,8.0,8.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Baton Rouge,batonrougecommunitycollege,ashtongrillot3r6c,Ashton Grillot
Mar 25,away,Hinds,L,13-7,13.0,13.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Baton Rouge,batonrougecommunitycollege,ashtongrillot3r6c,Ashton Grillot
Mar 25,away,Hinds,W,9-3,9.0,9.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Baton Rouge,batonrougecommunitycollege,ashtongrillot3r6c,Ashton Grillot
Mar 28,home,vs. Wharton County,L,7-6,7.0,7.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Baton Rouge,batonrougecommunitycollege,ashtongrillot3r6c,Ashton Grillot
Apr 5,away,Southwest Mississippi,W,2-1,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Baton Rouge,batonrougecommunitycollege,ashtongrillot3r6c,Ashton Grillot
Apr 5,away,Southwest Mississippi,W,13-3,13.0,13.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Baton Rouge,batonrougecommunitycollege,ashtongrillot3r6c,Ashton Grillot
Apr 6,home,Southwest Mississippi,L,7-6,7.0,7.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Baton Rouge,batonrougecommunitycollege,ashtongrillot3r6c,Ashton Grillot
Apr 11,home,Wharton County,L,3-1,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Baton Rouge,batonrougecommunitycollege,ashtongrillot3r6c,Ashton Grillot
Apr 12,away,San Jacinto,L,3-2,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Baton Rouge,batonrougecommunitycollege,ashtongrillot3r6c,Ashton Grillot
Apr 12,away,San Jacinto,L,3-1,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Baton Rouge,batonrougecommunitycollege,ashtongrillot3r6c,Ashton Grillot
Apr 23,away,Delgado,L,13-10,13.0,13.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Baton Rouge,batonrougecommunitycollege,ashtongrillot3r6c,Ashton Grillot
Apr 24,home,Delgado,L,11-1,11.0,11.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Baton Rouge,batonrougecommunitycollege,ashtongrillot3r6c,Ashton Grillot
Apr 26,home,vs. Galveston,L,4-2,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Baton Rouge,batonrougecommunitycollege,ashtongrillot3r6c,Ashton Grillot
May 3,home,vs. Delgado,L,8-5,8.0,8.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Baton Rouge,batonrougecommunitycollege,ashtongrillot3r6c,Ashton Grillot
May 4,away,Delgado,W,5-3,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Baton Rouge,batonrougecommunitycollege,ashtongrillot3r6c,Ashton Grillot
May 7,home,vs. Delgado,W,12-10,12.0,12.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Baton Rouge,batonrougecommunitycollege,ashtongrillot3r6c,Ashton Grillot
May 8,home,vs. Delgado,L,11-3,11.0,11.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Baton Rouge,batonrougecommunitycollege,ashtongrillot3r6c,Ashton Grillot
Jan 30,home,Catawba Valley,W,6-2,6.0,6.0,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,USC Sumter,uscsumter,christianhendrixf1na,Christian Hendrix
Jan 30,home,Catawba Valley,L,10-9,10.0,10.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,christianhendrixf1na,Christian Hendrix
Jan 31,home,Catawba Valley,W,5-4,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,christianhendrixf1na,Christian Hendrix
Jan 31,home,Catawba Valley,W,8-4,8.0,8.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,christianhendrixf1na,Christian Hendrix
Feb 18,home,Newberry College JV,W,8-7,8.0,8.0,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,USC Sumter,uscsumter,christianhendrixf1na,Christian Hendrix
Feb 18,home,Newberry College JV,L,9-4,9.0,9.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,christianhendrixf1na,Christian Hendrix
Feb 20,home,Harford,L,13-3,13.0,13.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,christianhendrixf1na,Christian Hendrix
Feb 20,home,Harford,W,4-0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,christianhendrixf1na,Christian Hendrix
Feb 21,home,Harford,L,4-1,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,christianhendrixf1na,Christian Hendrix
Feb 21,home,Harford,L,3-2,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,christianhendrixf1na,Christian Hendrix
Feb 26,away,Florida State Jacksonville,W,9-7,9.0,9.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,christianhendrixf1na,Christian Hendrix
Feb 27,away,Florida State Jacksonville,L,7-4,7.0,7.0,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,USC Sumter,uscsumter,christianhendrixf1na,Christian Hendrix
Feb 27,away,Florida State Jacksonville,W,13-0,13.0,13.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,christianhendrixf1na,Christian Hendrix
Mar 5,home,Brunswick,L,10-1,10.0,10.0,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,USC Sumter,uscsumter,christianhendrixf1na,Christian Hendrix
Mar 5,home,Monroe College,L,5-3,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,christianhendrixf1na,Christian Hendrix
Mar 6,home,Brunswick,W,12-11,12.0,12.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,christianhendrixf1na,Christian Hendrix
Mar 8,home,Anderson University JV,W,9-0,9.0,9.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,christianhendrixf1na,Christian Hendrix
Mar 8,home,Anderson University JV,W,13-2,13.0,13.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,christianhendrixf1na,Christian Hendrix
Mar 12,away,Florence-Darlington Tech,W,19-10,19.0,19.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,christianhendrixf1na,Christian Hendrix
Mar 12,away,Florence-Darlington Tech,L,3-1,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,christianhendrixf1na,Christian Hendrix
Mar 13,away,Florence-Darlington Tech,L,8-2,8.0,8.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,christianhendrixf1na,Christian Hendrix
Mar 13,away,Florence-Darlington Tech,W,10-1,10.0,10.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,christianhendrixf1na,Christian Hendrix
Mar 19,home,Louisburg,W,8-7,8.0,8.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,christianhendrixf1na,Christian Hendrix
Mar 19,home,Louisburg,W,11-7,11.0,11.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,christianhendrixf1na,Christian Hendrix
Mar 20,home,Louisburg,W,4-3,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,christianhendrixf1na,Christian Hendrix
Mar 20,home,Louisburg,W,13-7,13.0,13.0,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,USC Sumter,uscsumter,christianhendrixf1na,Christian Hendrix
Mar 23,away,Newberry College JV,W,6-0,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,christianhendrixf1na,Christian Hendrix
Mar 23,away,Newberry College JV,W,8-6,8.0,8.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,christianhendrixf1na,Christian Hendrix
Mar 25,away,USC Salkehatchie,W,1-0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,christianhendrixf1na,Christian Hendrix
Mar 25,away,USC Salkehatchie,W,8-6,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2016,2015-16,div1,USC Sumter,uscsumter,christianhendrixf1na,Christian Hendrix
Mar 26,away,USC Salkehatchie,W,6-1,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,christianhendrixf1na,Christian Hendrix
Mar 26,away,USC Salkehatchie,W,5-4,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,christianhendrixf1na,Christian Hendrix
Mar 30,home,Belmont Abbey JV,W,10-9,10.0,10.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,christianhendrixf1na,Christian Hendrix
Mar 30,home,Belmont Abbey JV,W,17-0,17.0,17.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,christianhendrixf1na,Christian Hendrix
Apr 2,home,USC Lancaster,W,7-6,7.0,7.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,christianhendrixf1na,Christian Hendrix
Apr 2,home,USC Lancaster,L,8-6,8.0,8.0,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,USC Sumter,uscsumter,christianhendrixf1na,Christian Hendrix
Apr 3,home,USC Lancaster,W,5-3,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,christianhendrixf1na,Christian Hendrix
Apr 3,home,USC Lancaster,W,3-2,3.0,3.0,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,USC Sumter,uscsumter,christianhendrixf1na,Christian Hendrix
Apr 9,away,Pitt,W,15-2,15.0,15.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,christianhendrixf1na,Christian Hendrix
Apr 9,away,Pitt,L,13-4,13.0,13.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,christianhendrixf1na,Christian Hendrix
Apr 10,away,Pitt,L,4-3,4.0,4.0,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,USC Sumter,uscsumter,christianhendrixf1na,Christian Hendrix
Apr 10,away,Pitt,W,8-4,8.0,8.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,christianhendrixf1na,Christian Hendrix
Apr 13,away,Belmont Abbey JV,W,7-2,7.0,7.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,christianhendrixf1na,Christian Hendrix
Apr 13,away,Belmont Abbey JV,W,12-4,12.0,12.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,christianhendrixf1na,Christian Hendrix
Apr 16,away,Spartanburg Methodist,L,1-0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,christianhendrixf1na,Christian Hendrix
Apr 16,away,Spartanburg Methodist,W,4-3,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,christianhendrixf1na,Christian Hendrix
Apr 17,away,Spartanburg Methodist,L,6-0,6.0,6.0,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,USC Sumter,uscsumter,christianhendrixf1na,Christian Hendrix
Apr 17,away,Spartanburg Methodist,L,9-5,9.0,9.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,christianhendrixf1na,Christian Hendrix
Apr 20,away,Anderson University JV,W,10-6,10.0,10.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,christianhendrixf1na,Christian Hendrix
Apr 20,away,Anderson University JV,W,10-1,10.0,10.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,christianhendrixf1na,Christian Hendrix
Apr 23,home,Guilford Tech,W,8-4,8.0,8.0,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,USC Sumter,uscsumter,christianhendrixf1na,Christian Hendrix
Apr 23,home,Guilford Tech,W,10-6,10.0,10.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,christianhendrixf1na,Christian Hendrix
Apr 24,home,Guilford Tech,W,10-9,10.0,10.0,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,USC Sumter,uscsumter,christianhendrixf1na,Christian Hendrix
Apr 24,home,Guilford Tech,L,6-3,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,christianhendrixf1na,Christian Hendrix
Apr 30,home,USC Salkehatchie,W,15-2,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2016,2015-16,div1,USC Sumter,uscsumter,christianhendrixf1na,Christian Hendrix
May 1,away,USC Salkehatchie,W,1-0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,christianhendrixf1na,Christian Hendrix
May 7,home,Louisburg,L,5-4,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,christianhendrixf1na,Christian Hendrix
May 8,home,vs. Pitt,L,8-7,8.0,8.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,USC Sumter,uscsumter,christianhendrixf1na,Christian Hendrix
Feb 5,home,vs. St. Johns River State,L,15-4,15.0,15.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,tycraft6ome,Ty Craft
Feb 6,away,Gulf Coast State,L,9-2,9.0,9.0,3.0,0.0,1.0,,,,0.0,,,,,,,,1.0,0.0,,,,,3.0,2016,2015-16,div1,Gordon State,gordonstatecollege,tycraft6ome,Ty Craft
Feb 6,home,vs. Lurleen B. Wallace,W,9-8,9.0,9.0,0.0,0.0,0.0,,,,1.0,,,,,,1.0,,0.0,0.0,,,,,1.0,2016,2015-16,div1,Gordon State,gordonstatecollege,tycraft6ome,Ty Craft
Feb 10,home,Chipola,L,13-12,13.0,13.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,tycraft6ome,Ty Craft
Feb 12,home,Cleveland State,L,11-10,11.0,11.0,1.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,1.0,2016,2015-16,div1,Gordon State,gordonstatecollege,tycraft6ome,Ty Craft
Feb 13,home,Cleveland State,W,7-6,7.0,7.0,3.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,2.0,,3.0,2016,2015-16,div1,Gordon State,gordonstatecollege,tycraft6ome,Ty Craft
Feb 13,home,Cleveland State,L,6-2,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,tycraft6ome,Ty Craft
Feb 17,home,Piedmont JV,W,6-4,6.0,6.0,2.0,1.0,0.0,,,,0.0,1.0,,,,,,,0.0,0.0,,,,,3.0,2016,2015-16,div1,Gordon State,gordonstatecollege,tycraft6ome,Ty Craft
Feb 17,home,Piedmont JV,W,11-2,11.0,11.0,4.0,2.0,1.0,,,,0.0,,1.0,,,,,,1.0,0.0,,,,,4.0,2016,2015-16,div1,Gordon State,gordonstatecollege,tycraft6ome,Ty Craft
Feb 19,away,Chipola,L,15-5,15.0,15.0,2.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,2.0,2016,2015-16,div1,Gordon State,gordonstatecollege,tycraft6ome,Ty Craft
Feb 20,away,Chipola,L,8-3,8.0,8.0,3.0,1.0,1.0,,,,0.0,,1.0,,,,,,1.0,0.0,,,,,3.0,2016,2015-16,div1,Gordon State,gordonstatecollege,tycraft6ome,Ty Craft
Feb 20,home,vs. Columbia State,L,10-9,10.0,10.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,tycraft6ome,Ty Craft
Feb 26,away,Northwest Florida State,L,10-5,10.0,10.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,tycraft6ome,Ty Craft
Feb 26,home,vs. Wabash Valley,W,13-1,13.0,13.0,3.0,1.0,3.0,,,,2.0,,,,,,,,3.0,0.0,,,,,3.0,2016,2015-16,div1,Gordon State,gordonstatecollege,tycraft6ome,Ty Craft
Feb 27,home,vs. Wabash Valley,L,4-3,4.0,4.0,2.0,1.0,1.0,,,,0.0,,1.0,,,,,1.0,1.0,0.0,,,,,3.0,2016,2015-16,div1,Gordon State,gordonstatecollege,tycraft6ome,Ty Craft
Feb 27,home,vs. East Central (MS),W,9-8,9.0,9.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,tycraft6ome,Ty Craft
Mar 2,away,Cleveland State,W,6-4,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,tycraft6ome,Ty Craft
Mar 4,home,Northwest Florida State,L,12-2,12.0,12.0,2.0,1.0,2.0,,,,0.0,1.0,,,,,,,2.0,0.0,,,,,3.0,2016,2015-16,div1,Gordon State,gordonstatecollege,tycraft6ome,Ty Craft
Mar 5,home,Northwest Florida State,L,8-2,8.0,8.0,2.0,0.0,1.0,1.0,,,0.0,,1.0,,,,,,2.0,1.0,,,,,2.0,2016,2015-16,div1,Gordon State,gordonstatecollege,tycraft6ome,Ty Craft
Mar 5,home,Northwest Florida State,L,5-1,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,tycraft6ome,Ty Craft
Mar 8,home,Lake Michigan,W,5-4,5.0,5.0,3.0,0.0,1.0,,,,0.0,,,1.0,,,,,1.0,0.0,,,,,3.0,2016,2015-16,div1,Gordon State,gordonstatecollege,tycraft6ome,Ty Craft
Mar 8,home,Lake Michigan,W,12-2,12.0,12.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,tycraft6ome,Ty Craft
Mar 9,home,Lake Michigan,W,5-1,5.0,5.0,4.0,0.0,2.0,1.0,,,0.0,,,,,,,,3.0,1.0,,,,,4.0,2016,2015-16,div1,Gordon State,gordonstatecollege,tycraft6ome,Ty Craft
Mar 9,home,Lake Michigan,W,5-2,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,tycraft6ome,Ty Craft
Mar 15,home,West Georgia Tech,W,13-3,13.0,13.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,tycraft6ome,Ty Craft
Mar 17,away,West Georgia Tech,W,16-11,16.0,16.0,0.0,1.0,0.0,,,,0.0,,,,,1.0,,,0.0,0.0,,,,,1.0,2016,2015-16,div1,Gordon State,gordonstatecollege,tycraft6ome,Ty Craft
Mar 17,away,West Georgia Tech,W,19-11,19.0,19.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,tycraft6ome,Ty Craft
Mar 18,away,West Georgia Tech,W,14-7,14.0,14.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,tycraft6ome,Ty Craft
Mar 21,home,Piedmont JV,W,10-5,10.0,10.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,tycraft6ome,Ty Craft
Mar 21,home,Piedmont JV,W,15-0,15.0,15.0,4.0,1.0,3.0,,,,3.0,,,,,,,,3.0,0.0,,,,,4.0,2016,2015-16,div1,Gordon State,gordonstatecollege,tycraft6ome,Ty Craft
Mar 24,home,Taylor University JV,W,11-3,11.0,11.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,tycraft6ome,Ty Craft
Mar 24,home,Taylor University JV,W,16-8,16.0,16.0,4.0,0.0,2.0,1.0,,,1.0,,1.0,,,,,,3.0,1.0,,,,,4.0,2016,2015-16,div1,Gordon State,gordonstatecollege,tycraft6ome,Ty Craft
Mar 29,away,Abraham Baldwin,L,3-2,3.0,3.0,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2016,2015-16,div1,Gordon State,gordonstatecollege,tycraft6ome,Ty Craft
Mar 30,home,Abraham Baldwin,L,6-5,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,tycraft6ome,Ty Craft
Apr 3,home,Abraham Baldwin,W,2-1,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,tycraft6ome,Ty Craft
Apr 3,home,Abraham Baldwin,L,6-1,6.0,6.0,1.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,1.0,2016,2015-16,div1,Gordon State,gordonstatecollege,tycraft6ome,Ty Craft
Apr 5,home,East Georgia State,W,11-1,11.0,11.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,tycraft6ome,Ty Craft
Apr 8,away,East Georgia State,W,9-4,9.0,9.0,2.0,0.0,0.0,,,,0.0,,2.0,,,,,,0.0,0.0,,,,,2.0,2016,2015-16,div1,Gordon State,gordonstatecollege,tycraft6ome,Ty Craft
Apr 9,away,East Georgia State,L,3-2,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,tycraft6ome,Ty Craft
Apr 9,away,East Georgia State,L,9-3,9.0,9.0,2.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,2.0,2016,2015-16,div1,Gordon State,gordonstatecollege,tycraft6ome,Ty Craft
Apr 13,away,Darton State,L,8-5,8.0,8.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,tycraft6ome,Ty Craft
Apr 16,home,Darton State,L,5-0,5.0,5.0,3.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,1.0,,,,3.0,2016,2015-16,div1,Gordon State,gordonstatecollege,tycraft6ome,Ty Craft
Apr 16,home,Darton State,L,4-2,4.0,4.0,3.0,1.0,1.0,,,1.0,1.0,,,,,,,,4.0,1.0,,,,,3.0,2016,2015-16,div1,Gordon State,gordonstatecollege,tycraft6ome,Ty Craft
Apr 17,home,Darton State,L,15-4,15.0,15.0,3.0,0.0,0.0,,,,0.0,,,,,1.0,,,0.0,0.0,,,,,4.0,2016,2015-16,div1,Gordon State,gordonstatecollege,tycraft6ome,Ty Craft
Apr 19,home,South Georgia State,L,6-3,6.0,6.0,2.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,2.0,2016,2015-16,div1,Gordon State,gordonstatecollege,tycraft6ome,Ty Craft
Apr 22,away,South Georgia State,L,6-4,6.0,6.0,1.0,0.0,1.0,,,,0.0,,,,,,,,1.0,0.0,,,,,1.0,2016,2015-16,div1,Gordon State,gordonstatecollege,tycraft6ome,Ty Craft
Apr 23,away,South Georgia State,W,10-6,10.0,10.0,2.0,2.0,0.0,,,,0.0,2.0,,,,,,,0.0,0.0,,,,,4.0,2016,2015-16,div1,Gordon State,gordonstatecollege,tycraft6ome,Ty Craft
Apr 23,away,South Georgia State,W,13-7,13.0,13.0,1.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,1.0,2016,2015-16,div1,Gordon State,gordonstatecollege,tycraft6ome,Ty Craft
Apr 26,home,vs. Georgia Highlands,W,16-8,16.0,16.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,tycraft6ome,Ty Craft
Apr 28,home,Georgia Highlands,W,10-3,10.0,10.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,tycraft6ome,Ty Craft
Apr 30,home,Georgia Highlands,L,9-4,9.0,9.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,tycraft6ome,Ty Craft
Apr 30,home,Georgia Highlands,L,8-3,8.0,8.0,4.0,1.0,2.0,,,,0.0,,1.0,,,,,,2.0,0.0,,,,,4.0,2016,2015-16,div1,Gordon State,gordonstatecollege,tycraft6ome,Ty Craft
May 5,home,Andrew,L,3-1,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,tycraft6ome,Ty Craft
May 6,away,Andrew,L,3-2,3.0,3.0,4.0,0.0,2.0,,,,0.0,,,,,,,,2.0,0.0,,,,,4.0,2016,2015-16,div1,Gordon State,gordonstatecollege,tycraft6ome,Ty Craft
May 7,home,Andrew,W,6-5,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,tycraft6ome,Ty Craft
