date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 26,home,Williston State,W,8-7,8.0,8.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,javissteward66nc,Javis Steward
Feb 26,home,Williston State,W,11-1,11.0,11.0,0.0,1.0,0.0,0.0,5.0,3.0,1.0,,0.0,5.0,5.0,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,javissteward66nc,Javis Steward
Feb 27,home,Williston State,W,11-2,11.0,11.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,javissteward66nc,Javis Steward
Feb 27,home,Williston State,W,6-0,6.0,6.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,javissteward66nc,Javis Steward
Mar 3,home,Otero,W,3-2,3.0,3.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,javissteward66nc,Javis Steward
Mar 3,home,Otero,W,10-5,10.0,10.0,0.0,0.0,0.0,0.0,4.0,7.0,5.0,1.0,2.25,2.0,3.0,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,javissteward66nc,Javis Steward
Mar 4,home,Otero,W,10-5,10.0,10.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,javissteward66nc,Javis Steward
Mar 7,away,Western Nebraska,L,3-2,3.0,3.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,javissteward66nc,Javis Steward
Mar 10,away,Trinidad State,L,5-4,5.0,5.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,javissteward66nc,Javis Steward
Mar 10,away,Trinidad State,L,13-3,13.0,13.0,0.0,0.0,1.0,0.0,3.2,10.0,8.0,5.0,12.27,2.0,4.0,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,javissteward66nc,Javis Steward
Mar 11,away,Trinidad State,L,13-1,13.0,13.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,javissteward66nc,Javis Steward
Mar 14,away,Central Arizona,L,7-0,7.0,7.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,javissteward66nc,Javis Steward
Mar 15,home,vs. Chandler-Gilbert,L,13-3,13.0,13.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,javissteward66nc,Javis Steward
Mar 16,away,South Mountain,W,3-2,3.0,3.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,javissteward66nc,Javis Steward
Mar 16,away,South Mountain,L,3-1,3.0,3.0,0.0,0.0,1.0,0.0,5.2,4.0,3.0,3.0,4.76,5.0,5.0,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,javissteward66nc,Javis Steward
Mar 17,away,Paradise Valley,L,4-2,4.0,4.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,javissteward66nc,Javis Steward
Mar 17,away,Paradise Valley,L,2-1,2.0,2.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,javissteward66nc,Javis Steward
Mar 23,away,Lamar,L,16-14,16.0,16.0,0.0,0.0,1.0,0.0,2.1,13.0,12.0,11.0,42.43,1.0,2.0,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,javissteward66nc,Javis Steward
Mar 24,away,Lamar,W,7-3,7.0,7.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,javissteward66nc,Javis Steward
Mar 24,away,Lamar,L,10-4,10.0,10.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,javissteward66nc,Javis Steward
Mar 30,away,Otero,L,7-4,7.0,7.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0,2.0,6.0,1.0,2.0,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,javissteward66nc,Javis Steward
Mar 30,away,Otero,L,5-1,5.0,5.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,javissteward66nc,Javis Steward
Mar 31,away,Otero,L,10-8,10.0,10.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,javissteward66nc,Javis Steward
Apr 7,home,Miles,W,5-0,5.0,5.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,javissteward66nc,Javis Steward
Apr 7,home,Miles,W,5-3,5.0,5.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,javissteward66nc,Javis Steward
Apr 8,home,Miles,W,25-2,25.0,25.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,javissteward66nc,Javis Steward
Apr 8,home,Miles,W,6-3,6.0,6.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,javissteward66nc,Javis Steward
Apr 9,home,Miles,W,11-1,11.0,11.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,javissteward66nc,Javis Steward
Apr 9,home,Miles,W,9-4,9.0,9.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,javissteward66nc,Javis Steward
Apr 15,home,McCook,W,12-2,12.0,12.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,javissteward66nc,Javis Steward
Apr 15,home,McCook,W,6-2,6.0,6.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,javissteward66nc,Javis Steward
Apr 16,home,McCook,W,9-4,9.0,9.0,0.0,0.0,0.0,0.0,2.0,,,,0.0,2.0,2.0,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,javissteward66nc,Javis Steward
Apr 19,home,Western Nebraska,W,10-0,10.0,10.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,javissteward66nc,Javis Steward
Apr 19,home,Western Nebraska,W,3-2,3.0,3.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,javissteward66nc,Javis Steward
Apr 22,home,Lamar,W,11-2,11.0,11.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,javissteward66nc,Javis Steward
Apr 22,home,Lamar,L,6-4,6.0,6.0,0.0,0.0,1.0,0.0,7.0,5.0,2.0,2.0,2.57,4.0,8.0,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,javissteward66nc,Javis Steward
Apr 23,home,Lamar,L,3-0,3.0,3.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,javissteward66nc,Javis Steward
Apr 25,away,Western Nebraska,L,4-3,4.0,4.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,javissteward66nc,Javis Steward
Apr 25,away,Western Nebraska,L,12-0,12.0,12.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,javissteward66nc,Javis Steward
Apr 27,away,McCook,W,15-1,15.0,15.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,javissteward66nc,Javis Steward
Apr 30,home,Western Nebraska,L,6-4,6.0,6.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,javissteward66nc,Javis Steward
May 2,away,McCook,W,6-2,6.0,6.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,javissteward66nc,Javis Steward
May 2,away,McCook,L,8-4,8.0,8.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,13.5,1.0,5.0,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,javissteward66nc,Javis Steward
May 5,home,Trinidad State,W,6-5,6.0,6.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,javissteward66nc,Javis Steward
May 5,home,Trinidad State,L,4-2,4.0,4.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,javissteward66nc,Javis Steward
May 6,home,Trinidad State,W,5-0,5.0,5.0,0.0,1.0,0.0,0.0,6.0,3.0,,,0.0,3.0,4.0,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,javissteward66nc,Javis Steward
May 10,home,vs. Lamar,W,7-2,7.0,7.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,javissteward66nc,Javis Steward
May 11,away,Trinidad State,L,9-3,9.0,9.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,javissteward66nc,Javis Steward
May 11,home,vs. Lamar,L,10-0,10.0,10.0,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,javissteward66nc,Javis Steward
Feb 2,away,Snead State,L,3-2,3.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Mineral Area,mineralareacollege,johnbenevolentcoic,John Benevolent
Feb 2,away,Snead State,L,2-0,2.0,2.0,,,,,,,,,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,johnbenevolentcoic,John Benevolent
Feb 3,away,Wallace State,L,6-3,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Mineral Area,mineralareacollege,johnbenevolentcoic,John Benevolent
Feb 10,away,Southwest Mississippi,,,,,,,,,,,,,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,johnbenevolentcoic,John Benevolent
Feb 10,away,Southwest Mississippi,,,,,,,,,,,,,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,johnbenevolentcoic,John Benevolent
Feb 16,away,Mississippi Gulf Coast,L,11-0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Mineral Area,mineralareacollege,johnbenevolentcoic,John Benevolent
Feb 16,away,Mississippi Gulf Coast,L,14-2,14.0,14.0,,,,,,,,,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,johnbenevolentcoic,John Benevolent
Feb 17,away,Jones,L,12-1,12.0,12.0,,,,,,,,,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,johnbenevolentcoic,John Benevolent
Feb 17,away,Jones,L,5-0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Mineral Area,mineralareacollege,johnbenevolentcoic,John Benevolent
Feb 20,away,Williams Baptist College,,,,,,,,,,,,,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,johnbenevolentcoic,John Benevolent
Feb 20,away,Williams Baptist College,,,,,,,,,,,,,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,johnbenevolentcoic,John Benevolent
Mar 3,home,North Central Missouri,W,7-6,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Mineral Area,mineralareacollege,johnbenevolentcoic,John Benevolent
Mar 3,home,North Central Missouri,W,7-4,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Mineral Area,mineralareacollege,johnbenevolentcoic,John Benevolent
Mar 4,home,North Central Missouri,W,4-2,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Mineral Area,mineralareacollege,johnbenevolentcoic,John Benevolent
Mar 4,home,North Central Missouri,W,4-3,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Mineral Area,mineralareacollege,johnbenevolentcoic,John Benevolent
Mar 8,away,St. Charles,W,4-2,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Mineral Area,mineralareacollege,johnbenevolentcoic,John Benevolent
Mar 8,away,St. Charles,W,11-2,11.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Mineral Area,mineralareacollege,johnbenevolentcoic,John Benevolent
Mar 10,home,St. Charles,L,8-6,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Mineral Area,mineralareacollege,johnbenevolentcoic,John Benevolent
Mar 10,home,St. Charles,W,6-0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Mineral Area,mineralareacollege,johnbenevolentcoic,John Benevolent
Mar 14,home,Central Methodist University,W,10-1,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Mineral Area,mineralareacollege,johnbenevolentcoic,John Benevolent
Mar 14,home,Central Methodist University,W,13-0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Mineral Area,mineralareacollege,johnbenevolentcoic,John Benevolent
Mar 17,away,State Fair,L,4-3,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Mineral Area,mineralareacollege,johnbenevolentcoic,John Benevolent
Mar 17,away,State Fair,W,6-1,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Mineral Area,mineralareacollege,johnbenevolentcoic,John Benevolent
Mar 18,away,State Fair,W,9-2,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Mineral Area,mineralareacollege,johnbenevolentcoic,John Benevolent
Mar 18,away,State Fair,L,8-0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Mineral Area,mineralareacollege,johnbenevolentcoic,John Benevolent
Mar 21,away,Southwest Tennessee,L,7-3,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Mineral Area,mineralareacollege,johnbenevolentcoic,John Benevolent
Mar 21,away,Southwest Tennessee,L,10-4,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Mineral Area,mineralareacollege,johnbenevolentcoic,John Benevolent
Mar 24,away,North Arkansas,W,10-7,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Mineral Area,mineralareacollege,johnbenevolentcoic,John Benevolent
Mar 24,away,North Arkansas,W,14-3,14.0,14.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Mineral Area,mineralareacollege,johnbenevolentcoic,John Benevolent
Mar 26,away,Hannibal Lagrange,,,,,,,,,,,,,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,johnbenevolentcoic,John Benevolent
Mar 26,away,Hannibal Lagrange,,,,,,,,,,,,,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,johnbenevolentcoic,John Benevolent
Mar 29,home,vs. Crowder,L,10-9,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Mineral Area,mineralareacollege,johnbenevolentcoic,John Benevolent
Mar 30,home,vs. Crowder,L,17-0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Mineral Area,mineralareacollege,johnbenevolentcoic,John Benevolent
Mar 30,home,vs. Crowder,L,17-4,17.0,17.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Mineral Area,mineralareacollege,johnbenevolentcoic,John Benevolent
Mar 31,home,vs. Crowder,W,11-1,11.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Mineral Area,mineralareacollege,johnbenevolentcoic,John Benevolent
Apr 2,home,Hannibal Lagrange,,,,,,,,,,,,,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,johnbenevolentcoic,John Benevolent
Apr 2,home,Hannibal Lagrange,,,,,,,,,,,,,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,johnbenevolentcoic,John Benevolent
Apr 7,away,MCC-Maple Woods,L,7-6,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Mineral Area,mineralareacollege,johnbenevolentcoic,John Benevolent
Apr 7,away,MCC-Maple Woods,W,6-3,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Mineral Area,mineralareacollege,johnbenevolentcoic,John Benevolent
Apr 8,away,MCC-Maple Woods,,,,,,,,,,,,,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,johnbenevolentcoic,John Benevolent
Apr 8,away,MCC-Maple Woods,,,,,,,,,,,,,,,,2018,2017-18,div1,Mineral Area,mineralareacollege,johnbenevolentcoic,John Benevolent
Apr 12,away,St. Louis,W,8-4,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Mineral Area,mineralareacollege,johnbenevolentcoic,John Benevolent
Apr 12,away,St. Louis,W,8-6,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Mineral Area,mineralareacollege,johnbenevolentcoic,John Benevolent
Apr 14,home,St. Louis,W,7-2,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Mineral Area,mineralareacollege,johnbenevolentcoic,John Benevolent
Apr 14,home,St. Louis,W,12-6,12.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Mineral Area,mineralareacollege,johnbenevolentcoic,John Benevolent
Apr 16,away,Central Methodist,W,7-3,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Mineral Area,mineralareacollege,johnbenevolentcoic,John Benevolent
Apr 16,away,Central Methodist,W,17-4,17.0,17.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Mineral Area,mineralareacollege,johnbenevolentcoic,John Benevolent
Apr 19,away,Jefferson (MO),W,7-5,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Mineral Area,mineralareacollege,johnbenevolentcoic,John Benevolent
Apr 19,away,Jefferson (MO),L,4-2,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Mineral Area,mineralareacollege,johnbenevolentcoic,John Benevolent
Apr 21,home,Jefferson (MO),L,14-1,14.0,14.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Mineral Area,mineralareacollege,johnbenevolentcoic,John Benevolent
Apr 21,home,Jefferson (MO),L,5-2,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Mineral Area,mineralareacollege,johnbenevolentcoic,John Benevolent
Apr 27,home,Three Rivers,L,14-3,14.0,14.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Mineral Area,mineralareacollege,johnbenevolentcoic,John Benevolent
Apr 27,home,Three Rivers,W,9-6,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Mineral Area,mineralareacollege,johnbenevolentcoic,John Benevolent
Apr 28,away,Three Rivers,W,2-1,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Mineral Area,mineralareacollege,johnbenevolentcoic,John Benevolent
Apr 28,away,Three Rivers,W,2-1,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Mineral Area,mineralareacollege,johnbenevolentcoic,John Benevolent
Apr 30,away,John A. Logan,L,10-9,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Mineral Area,mineralareacollege,johnbenevolentcoic,John Benevolent
May 5,home,MCC-Maple Woods,W,9-6,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Mineral Area,mineralareacollege,johnbenevolentcoic,John Benevolent
May 5,away,MCC-Maple Woods,W,18-4,18.0,18.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Mineral Area,mineralareacollege,johnbenevolentcoic,John Benevolent
May 10,away,Jefferson (MO),L,8-2,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Mineral Area,mineralareacollege,johnbenevolentcoic,John Benevolent
May 11,home,vs. Crowder,L,10-1,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2018,2017-18,div1,Mineral Area,mineralareacollege,johnbenevolentcoic,John Benevolent
Feb 13,away,Williams Baptist College JV,W,14-2,14.0,14.0,,,,,,,,,,,,2018,2017-18,div1,Frontier,frontiercommunitycollege,javiersanchezyf3d,Javier Sanchez
Feb 13,away,Williams Baptist College JV,W,14-2,14.0,14.0,,,,,,,,,,,,2018,2017-18,div1,Frontier,frontiercommunitycollege,javiersanchezyf3d,Javier Sanchez
Feb 17,away,Lawson State,,,,,,,,,,,,,,,,2018,2017-18,div1,Frontier,frontiercommunitycollege,javiersanchezyf3d,Javier Sanchez
Feb 18,away,Lawson State,W,3-2,3.0,3.0,,,,,,,,,,,,2018,2017-18,div1,Frontier,frontiercommunitycollege,javiersanchezyf3d,Javier Sanchez
Feb 18,away,Lawson State,W,9-6,9.0,9.0,,,,,,,,,,,,2018,2017-18,div1,Frontier,frontiercommunitycollege,javiersanchezyf3d,Javier Sanchez
Feb 19,away,Bevill State,W,5-1,5.0,5.0,,,,,,,,,,,,2018,2017-18,div1,Frontier,frontiercommunitycollege,javiersanchezyf3d,Javier Sanchez
Feb 19,away,Bevill State,T,2-2,2.0,2.0,,,,,,,,,,,,2018,2017-18,div1,Frontier,frontiercommunitycollege,javiersanchezyf3d,Javier Sanchez
Feb 20,away,Bevill State,,,,,,,,,,,,,,,,2018,2017-18,div1,Frontier,frontiercommunitycollege,javiersanchezyf3d,Javier Sanchez
Feb 21,home,Greenville College JV,,,,,,,,,,,,,,,,2018,2017-18,div1,Frontier,frontiercommunitycollege,javiersanchezyf3d,Javier Sanchez
Feb 25,away,Columbia State,L,9-6,9.0,9.0,,,,,,,,,,,,2018,2017-18,div1,Frontier,frontiercommunitycollege,javiersanchezyf3d,Javier Sanchez
Feb 26,away,Columbia State,L,3-2,3.0,3.0,,,,,,,,,,,,2018,2017-18,div1,Frontier,frontiercommunitycollege,javiersanchezyf3d,Javier Sanchez
Feb 26,away,Columbia State,L,8-1,8.0,8.0,0.0,0.0,0.0,0.0,1.1,,,,0.0,2.0,1.0,2018,2017-18,div1,Frontier,frontiercommunitycollege,javiersanchezyf3d,Javier Sanchez
Feb 28,home,Williams Baptist College JV,,,,,,,,,,,,,,,,2018,2017-18,div1,Frontier,frontiercommunitycollege,javiersanchezyf3d,Javier Sanchez
Feb 28,home,Williams Baptist College JV,,,,,,,,,,,,,,,,2018,2017-18,div1,Frontier,frontiercommunitycollege,javiersanchezyf3d,Javier Sanchez
Mar 3,home,Morton,W,5-4,5.0,5.0,,,,,,,,,,,,2018,2017-18,div1,Frontier,frontiercommunitycollege,javiersanchezyf3d,Javier Sanchez
Mar 3,home,Morton,W,9-6,9.0,9.0,,,,,,,,,,,,2018,2017-18,div1,Frontier,frontiercommunitycollege,javiersanchezyf3d,Javier Sanchez
Mar 6,away,St. Charles,,,,,,,,,,,,,,,,2018,2017-18,div1,Frontier,frontiercommunitycollege,javiersanchezyf3d,Javier Sanchez
Mar 6,away,St. Charles,,,,,,,,,,,,,,,,2018,2017-18,div1,Frontier,frontiercommunitycollege,javiersanchezyf3d,Javier Sanchez
Mar 9,home,Olney Central,L,7-3,7.0,7.0,,,,,,,,,,,,2018,2017-18,div1,Frontier,frontiercommunitycollege,javiersanchezyf3d,Javier Sanchez
Mar 10,away,Olney Central,L,2-0,2.0,2.0,,,,,,,,,,,,2018,2017-18,div1,Frontier,frontiercommunitycollege,javiersanchezyf3d,Javier Sanchez
Mar 10,away,Olney Central,L,10-2,10.0,10.0,0.0,0.0,0.0,0.0,2.2,3.0,3.0,2.0,6.75,,3.0,2018,2017-18,div1,Frontier,frontiercommunitycollege,javiersanchezyf3d,Javier Sanchez
Mar 12,home,Illinois Central,L,6-4,6.0,6.0,,,,,,,,,,,,2018,2017-18,div1,Frontier,frontiercommunitycollege,javiersanchezyf3d,Javier Sanchez
Mar 12,home,Illinois Central,W,15-14,15.0,15.0,,,,,,,,,,,,2018,2017-18,div1,Frontier,frontiercommunitycollege,javiersanchezyf3d,Javier Sanchez
Mar 14,away,Rend Lake,L,15-5,15.0,15.0,,,,,,,,,,,,2018,2017-18,div1,Frontier,frontiercommunitycollege,javiersanchezyf3d,Javier Sanchez
Mar 15,home,Rend Lake,W,11-7,11.0,11.0,,,,,,,,,,,,2018,2017-18,div1,Frontier,frontiercommunitycollege,javiersanchezyf3d,Javier Sanchez
Mar 15,home,Rend Lake,L,6-3,6.0,6.0,,,,,,,,,,,,2018,2017-18,div1,Frontier,frontiercommunitycollege,javiersanchezyf3d,Javier Sanchez
Mar 19,away,Spoon River,L,5-0,5.0,5.0,,,,,,,,,,,,2018,2017-18,div1,Frontier,frontiercommunitycollege,javiersanchezyf3d,Javier Sanchez
Mar 22,home,Southeastern Illinois,W,7-3,7.0,7.0,,,,,,,,,,,,2018,2017-18,div1,Frontier,frontiercommunitycollege,javiersanchezyf3d,Javier Sanchez
Mar 24,away,Southeastern Illinois,W,14-6,14.0,14.0,,,,,,,,,,,,2018,2017-18,div1,Frontier,frontiercommunitycollege,javiersanchezyf3d,Javier Sanchez
Mar 24,away,Southeastern Illinois,L,4-2,4.0,4.0,,,,,,,,,,,,2018,2017-18,div1,Frontier,frontiercommunitycollege,javiersanchezyf3d,Javier Sanchez
Apr 5,home,Lincoln Trail,L,7-4,7.0,7.0,,,,,,,,,,,,2018,2017-18,div1,Frontier,frontiercommunitycollege,javiersanchezyf3d,Javier Sanchez
Apr 5,home,Lincoln Trail,L,5-4,5.0,5.0,,,,,,,,,,,,2018,2017-18,div1,Frontier,frontiercommunitycollege,javiersanchezyf3d,Javier Sanchez
Apr 6,away,John A. Logan,L,3-2,3.0,3.0,,,,,,,,,,,,2018,2017-18,div1,Frontier,frontiercommunitycollege,javiersanchezyf3d,Javier Sanchez
Apr 7,away,Lincoln Trail,L,9-6,9.0,9.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,9.0,,,2018,2017-18,div1,Frontier,frontiercommunitycollege,javiersanchezyf3d,Javier Sanchez
Apr 10,home,John A. Logan,L,14-4,14.0,14.0,,,,,,,,,,,,2018,2017-18,div1,Frontier,frontiercommunitycollege,javiersanchezyf3d,Javier Sanchez
Apr 10,home,John A. Logan,L,14-0,14.0,14.0,0.0,0.0,0.0,0.0,0.2,2.0,3.0,2.0,27.0,1.0,,2018,2017-18,div1,Frontier,frontiercommunitycollege,javiersanchezyf3d,Javier Sanchez
Apr 11,away,Wabash Valley,L,16-1,16.0,16.0,,,,,,,,,,,,2018,2017-18,div1,Frontier,frontiercommunitycollege,javiersanchezyf3d,Javier Sanchez
Apr 12,home,Southwestern Illinois,W,10-8,10.0,10.0,,,,,,,,,,,,2018,2017-18,div1,Frontier,frontiercommunitycollege,javiersanchezyf3d,Javier Sanchez
Apr 13,away,Southwestern Illinois,L,14-7,14.0,14.0,0.0,0.0,0.0,0.0,0.2,1.0,1.0,,0.0,1.0,1.0,2018,2017-18,div1,Frontier,frontiercommunitycollege,javiersanchezyf3d,Javier Sanchez
Apr 13,away,Southwestern Illinois,W,14-5,14.0,14.0,,,,,,,,,,,,2018,2017-18,div1,Frontier,frontiercommunitycollege,javiersanchezyf3d,Javier Sanchez
Apr 16,away,Greenville College JV,W,15-3,15.0,15.0,,,,,,,,,,,,2018,2017-18,div1,Frontier,frontiercommunitycollege,javiersanchezyf3d,Javier Sanchez
