season,njcaa_division,team,team_id,location,opponent,result,score,game_id,G,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI
2018,div1,Wharton County,whartoncountyjuniorcollege,home,Blinn,L,11-1,20180223_5ee2,14,0.0,0.0,1.0,0.0,1.0,10.0,11.0,8.0,0.727,4.0,10.0
2018,div1,Wharton County,whartoncountyjuniorcollege,home,Blinn,L,15-7,20180409_s2yo,12,0.0,0.0,1.0,0.0,1.0,15.0,15.0,13.0,0.867,4.0,5.0
2018,div1,Wharton County,whartoncountyjuniorcollege,home,Blinn,L,2-0,20180408_2lhp,10,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,4.0,5.0
2018,div1,Wharton County,whartoncountyjuniorcollege,home,Blinn,L,3-2,20180224_14yu,15,0.0,0.0,1.0,0.0,1.0,9.0,3.0,3.0,1.0,4.0,9.0
2018,div1,Wharton County,whartoncountyjuniorcollege,home,Blinn,L,8-5,20180224_mp6m,16,0.0,0.0,1.0,0.0,1.0,7.0,8.0,5.0,0.625,6.0,7.0
2018,div1,Wharton County,whartoncountyjuniorcollege,home,Blinn,W,2-0,20180405_xf6m,12,0.0,1.0,0.0,1.0,0.5,5.0,0.0,0.0,,5.0,5.0
2018,div1,Wharton County,whartoncountyjuniorcollege,home,Blinn,W,7-0,20180408_t1tu,13,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,,1.0,8.0
2018,div1,Wharton County,whartoncountyjuniorcollege,home,Coastal Bend,W,3-1,20180127_e16n,13,0.0,1.0,0.0,1.0,0.5,6.0,1.0,1.0,1.0,7.0,8.0
2018,div1,Wharton County,whartoncountyjuniorcollege,home,Coastal Bend,W,4-0,20180126_do92,11,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,,3.0,11.0
2018,div1,Wharton County,whartoncountyjuniorcollege,home,Galveston,L,12-2,20180322_bjif,12,0.0,0.0,1.0,0.0,1.0,12.0,12.0,9.0,0.75,2.0,4.0
2018,div1,Wharton County,whartoncountyjuniorcollege,home,Galveston,W,3-2,20180324_ggno,10,0.0,1.0,0.0,0.0,1.0,6.0,2.0,0.0,0.0,1.0,11.0
2018,div1,Wharton County,whartoncountyjuniorcollege,home,Galveston,W,7-6,20180324_qm39,11,0.0,1.0,0.0,0.0,1.0,7.0,6.0,4.0,0.667,3.0,7.0
2018,div1,Wharton County,whartoncountyjuniorcollege,home,Houston Community College,W,14-0,20180417_hi1j,16,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,,1.0,7.0
2018,div1,Wharton County,whartoncountyjuniorcollege,home,LSU Eunice,L,10-2,20180423_urf5,16,0.0,0.0,1.0,0.0,1.0,8.0,10.0,8.0,0.8,6.0,4.0
2018,div1,Wharton County,whartoncountyjuniorcollege,home,LSU Eunice,L,15-6,20180402_xyr9,18,0.0,0.0,1.0,0.0,1.0,6.0,15.0,11.0,0.733,10.0,9.0
2018,div1,Wharton County,whartoncountyjuniorcollege,home,Laredo,L,7-5,20180421_7wvu,11,0.0,0.0,1.0,0.0,1.0,9.0,7.0,6.0,0.857,3.0,5.0
2018,div1,Wharton County,whartoncountyjuniorcollege,home,Laredo,W,11-3,20180308_2i0n,12,0.0,1.0,0.0,0.0,1.0,3.0,3.0,2.0,0.667,2.0,9.0
2018,div1,Wharton County,whartoncountyjuniorcollege,home,Laredo,W,11-5,20180421_ul69,12,0.0,1.0,0.0,0.0,1.0,10.0,5.0,3.0,0.6,1.0,9.0
2018,div1,Wharton County,whartoncountyjuniorcollege,home,Laredo,W,12-4,20180309_8dtx,10,0.0,1.0,0.0,0.0,1.0,5.0,4.0,1.0,0.25,2.0,3.0
2018,div1,Wharton County,whartoncountyjuniorcollege,home,Laredo,W,4-1,20180420_5z42,10,0.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,6.0
2018,div1,Wharton County,whartoncountyjuniorcollege,home,Laredo,W,4-3,20180420_qosl,11,0.0,1.0,0.0,0.0,1.0,7.0,3.0,2.0,0.667,1.0,8.0
2018,div1,Wharton County,whartoncountyjuniorcollege,home,Laredo,W,6-1,20180309_uu3i,10,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,4.0
2018,div1,Wharton County,whartoncountyjuniorcollege,home,McLennan,L,11-1,20180219_97er,16,0.0,0.0,1.0,0.0,1.0,12.0,11.0,9.0,0.818,6.0,7.0
2018,div1,Wharton County,whartoncountyjuniorcollege,home,McLennan,L,16-1,20180319_z9ec,20,0.0,0.0,1.0,0.0,1.0,12.0,16.0,14.0,0.875,12.0,2.0
2018,div1,Wharton County,whartoncountyjuniorcollege,home,Nunez,L,7-4,20180203_aocd,15,0.0,0.0,1.0,0.0,1.0,7.0,7.0,4.0,0.571,10.0,16.0
2018,div1,Wharton County,whartoncountyjuniorcollege,home,Paris,L,5-3,20180126_t3uc,14,0.0,0.0,1.0,0.0,1.0,6.0,5.0,2.0,0.4,4.0,7.0
2018,div1,Wharton County,whartoncountyjuniorcollege,home,Paris,W,7-1,20180127_vp3e,11,0.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,2.0,11.0
2018,div1,Wharton County,whartoncountyjuniorcollege,home,San Jacinto,L,10-0,20180303_vtak,14,1.0,0.0,1.0,0.0,1.0,13.0,10.0,10.0,1.0,2.0,5.0
2018,div1,Wharton County,whartoncountyjuniorcollege,home,San Jacinto,L,14-4,20180412_qe4x,13,1.0,0.0,1.0,0.0,1.0,12.0,14.0,9.0,0.643,4.0,4.0
2018,div1,Wharton County,whartoncountyjuniorcollege,home,San Jacinto,L,15-5,20180415_09qt,16,1.0,0.0,1.0,0.0,1.0,14.0,15.0,15.0,1.0,11.0,10.0
2018,div1,Wharton County,whartoncountyjuniorcollege,home,San Jacinto,L,2-1,20180412_nco8,10,1.0,0.0,1.0,0.0,1.0,3.0,2.0,2.0,1.0,4.0,5.0
2018,div1,Wharton County,whartoncountyjuniorcollege,home,San Jacinto,L,4-1,20180301_ho5f,15,1.0,0.0,1.0,0.0,1.0,6.0,4.0,4.0,1.0,3.0,12.0
2018,div1,Wharton County,whartoncountyjuniorcollege,home,San Jacinto,L,5-4,20180303_pvo7,14,1.0,0.0,1.0,0.0,1.0,6.0,5.0,4.0,0.8,3.0,5.0
2018,div1,Wharton County,whartoncountyjuniorcollege,home,San Jacinto,L,9-4,20180415_q0p8,12,1.0,0.0,1.0,0.0,1.0,8.0,9.0,8.0,0.889,6.0,3.0
2018,div1,Wharton County,whartoncountyjuniorcollege,home,Weatherford,L,11-3,20180209_k25t,21,0.0,0.0,1.0,0.0,1.0,12.0,11.0,7.0,0.636,6.0,12.0
2018,div1,Wharton County,whartoncountyjuniorcollege,home,Weatherford,L,15-0,20180210_yyog,17,0.0,0.0,1.0,0.0,1.0,12.0,15.0,10.0,0.667,5.0,6.0
2018,div1,Wharton County,whartoncountyjuniorcollege,home,Weatherford,L,4-1,20180209_qq1c,10,0.0,0.0,1.0,0.0,1.0,10.0,4.0,4.0,1.0,1.0,4.0
2018,div1,Yavapai,yavapaicollege,home,Arizona Western,L,11-0,20180424_9tpa,11,1.0,0.0,1.0,0.0,1.0,11.0,11.0,5.0,0.455,1.0,3.0
2018,div1,Yavapai,yavapaicollege,home,Arizona Western,L,11-9,20180303_8j0p,12,1.0,0.0,1.0,0.0,1.0,8.0,11.0,5.0,0.455,5.0,13.0
2018,div1,Yavapai,yavapaicollege,home,Arizona Western,L,15-2,20180203_eqfu,18,1.0,0.0,1.0,0.0,1.0,13.0,15.0,9.0,0.6,8.0,12.0
2018,div1,Yavapai,yavapaicollege,home,Arizona Western,L,7-2,20180203_q3nh,13,1.0,0.0,1.0,0.0,1.0,8.0,7.0,7.0,1.0,1.0,7.0
2018,div1,Yavapai,yavapaicollege,home,Arizona Western,L,9-3,20180424_d9u6,13,1.0,0.0,1.0,0.0,1.0,11.0,9.0,6.0,0.667,5.0,4.0
2018,div1,Yavapai,yavapaicollege,home,Arizona Western,W,12-3,20180202_b3u9,13,1.0,1.0,0.0,0.0,1.0,13.0,3.0,2.0,0.667,3.0,6.0
2018,div1,Yavapai,yavapaicollege,home,Arizona Western,W,8-6,20180303_2k95,13,1.0,1.0,0.0,0.0,1.0,9.0,6.0,3.0,0.5,4.0,8.0
2018,div1,Yavapai,yavapaicollege,home,Central Arizona,L,13-8,20180224_p2e5,17,1.0,0.0,1.0,0.0,1.0,12.0,13.0,9.0,0.692,6.0,10.0
2018,div1,Yavapai,yavapaicollege,home,Central Arizona,L,4-2,20180224_dwok,12,1.0,0.0,1.0,0.0,1.0,8.0,4.0,3.0,0.75,3.0,4.0
2018,div1,Yavapai,yavapaicollege,home,Central Arizona,L,6-4,20180417_u0mu,16,1.0,0.0,1.0,0.0,1.0,9.0,6.0,6.0,1.0,4.0,2.0
2018,div1,Yavapai,yavapaicollege,home,Central Arizona,W,3-2,20180417_2ry4,11,1.0,1.0,0.0,0.0,1.0,6.0,2.0,2.0,1.0,0.0,7.0
2018,div1,Yavapai,yavapaicollege,home,Chandler-Gilbert,L,7-5,20180327_tewr,12,1.0,0.0,1.0,0.0,1.0,5.0,6.0,1.0,0.167,1.0,5.0
2018,div1,Yavapai,yavapaicollege,home,Chandler-Gilbert,W,11-1,20180327_6v8f,11,1.0,1.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,2.0,10.0
2018,div1,Yavapai,yavapaicollege,home,Cochise,L,11-2,20180421_lotr,15,1.0,0.0,1.0,0.0,1.0,12.0,11.0,11.0,1.0,7.0,2.0
2018,div1,Yavapai,yavapaicollege,home,Cochise,L,11-9,20180329_hv05,15,1.0,0.0,1.0,0.0,1.0,12.0,11.0,11.0,1.0,9.0,11.0
2018,div1,Yavapai,yavapaicollege,home,Cochise,L,6-4,20180329_vj1z,12,1.0,0.0,1.0,0.0,1.0,13.0,6.0,5.0,0.833,1.0,8.0
2018,div1,Yavapai,yavapaicollege,home,Cochise,W,7-3,20180421_6wlg,12,1.0,1.0,0.0,0.0,1.0,8.0,3.0,3.0,1.0,2.0,6.0
2018,div1,Yavapai,yavapaicollege,home,Colorado Northwestern,W,13-1,20180126_4846,14,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,12.0
2018,div1,Yavapai,yavapaicollege,home,Eastern Arizona,W,10-4,20180227_9bqx,13,1.0,1.0,0.0,0.0,1.0,8.0,4.0,1.0,0.25,8.0,9.0
2018,div1,Yavapai,yavapaicollege,home,Eastern Arizona,W,12-4,20180428_663n,16,1.0,1.0,0.0,0.0,1.0,5.0,4.0,2.0,0.5,4.0,11.0
2018,div1,Yavapai,yavapaicollege,home,Eastern Arizona,W,14-9,20180428_swzd,12,1.0,1.0,0.0,1.0,0.5,16.0,9.0,8.0,0.889,1.0,12.0
2018,div1,Yavapai,yavapaicollege,home,Eastern Arizona,W,7-1,20180227_iaa6,11,1.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,2.0,7.0
2018,div1,Yavapai,yavapaicollege,home,GateWay (AZ),L,10-9,20180331_8byc,13,1.0,0.0,1.0,0.0,1.0,6.0,10.0,5.0,0.5,11.0,6.0
2018,div1,Yavapai,yavapaicollege,home,GateWay (AZ),L,4-2,20180331_itm0,12,1.0,0.0,1.0,0.0,1.0,5.0,4.0,2.0,0.5,3.0,7.0
2018,div1,Yavapai,yavapaicollege,home,Glendale,L,9-5,20180403_kzvv,14,1.0,0.0,1.0,0.0,1.0,7.0,9.0,4.0,0.444,9.0,15.0
2018,div1,Yavapai,yavapaicollege,home,Glendale,W,5-4,20180403_w015,11,1.0,1.0,0.0,1.0,0.5,8.0,4.0,4.0,1.0,3.0,6.0
2018,div1,Yavapai,yavapaicollege,home,Lamar,L,4-2,20180316_lxnv,15,1.0,0.0,1.0,0.0,1.0,8.0,4.0,4.0,1.0,1.0,7.0
2018,div1,Yavapai,yavapaicollege,home,Lamar,W,1-0,20180316_z6c3,11,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,,1.0,4.0
2018,div1,Yavapai,yavapaicollege,home,Lamar,W,10-0,20180315_x8lf,14,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,,1.0,3.0
2018,div1,Yavapai,yavapaicollege,home,Lamar,W,6-2,20180315_p0t1,12,1.0,1.0,0.0,1.0,0.5,3.0,2.0,1.0,0.5,6.0,6.0
2018,div1,Yavapai,yavapaicollege,home,Langley Blaze,W,12-4,20180321_rn0e,13,1.0,1.0,0.0,0.0,1.0,3.0,4.0,3.0,0.75,8.0,6.0
2018,div1,Yavapai,yavapaicollege,home,Langley Blaze,W,12-6,20180321_r8d3,13,1.0,1.0,0.0,0.0,1.0,5.0,6.0,4.0,0.667,6.0,7.0
2018,div1,Yavapai,yavapaicollege,home,Mesa,L,11-10,20180407_ewii,16,1.0,0.0,1.0,0.0,1.0,21.0,11.0,11.0,1.0,3.0,6.0
2018,div1,Yavapai,yavapaicollege,home,Mesa,W,12-1,20180407_49ek,11,1.0,1.0,0.0,0.0,1.0,8.0,1.0,1.0,1.0,1.0,5.0
2018,div1,Yavapai,yavapaicollege,home,New Mexico,L,6-5,20180127_8tfs,13,1.0,0.0,1.0,0.0,1.0,10.0,6.0,1.0,0.167,7.0,9.0
2018,div1,Yavapai,yavapaicollege,home,Okanagan College,W,8-2,20180210_qdv9,12,1.0,1.0,0.0,0.0,1.0,5.0,2.0,1.0,0.5,4.0,7.0
2018,div1,Yavapai,yavapaicollege,home,Paradise Valley,W,15-0,20180410_ht1x,14,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,,1.0,5.0
2018,div1,Yavapai,yavapaicollege,home,Paradise Valley,W,9-2,20180410_pzoj,12,1.0,1.0,0.0,0.0,1.0,8.0,2.0,2.0,1.0,4.0,5.0
2018,div1,Yavapai,yavapaicollege,home,Phoenix,W,5-3,20180320_1k04,14,1.0,1.0,0.0,1.0,0.5,8.0,3.0,3.0,1.0,6.0,13.0
2018,div1,Yavapai,yavapaicollege,home,Phoenix,W,6-2,20180320_d2gl,12,1.0,1.0,0.0,0.0,1.0,7.0,2.0,1.0,0.5,2.0,4.0
2018,div1,Yavapai,yavapaicollege,home,Pima,W,4-2,20180310_j2de,10,1.0,1.0,0.0,0.0,1.0,7.0,2.0,2.0,1.0,1.0,9.0
2018,div1,Yavapai,yavapaicollege,home,Pima,W,7-5,20180310_lbgb,13,1.0,1.0,0.0,1.0,0.5,6.0,5.0,5.0,1.0,4.0,14.0
2018,div1,Yavapai,yavapaicollege,home,Salt Lake,L,10-3,20180210_r5ya,15,1.0,0.0,1.0,0.0,1.0,13.0,10.0,7.0,0.7,4.0,9.0
2018,div1,Yavapai,yavapaicollege,home,Scottsdale,L,1-0,20180323_xcis,15,1.0,0.0,1.0,0.0,1.0,6.0,1.0,1.0,1.0,0.0,7.0
2018,div1,Yavapai,yavapaicollege,home,Scottsdale,W,12-6,20180324_1678,13,1.0,1.0,0.0,1.0,0.5,5.0,6.0,2.0,0.333,5.0,10.0
2018,div1,Yavapai,yavapaicollege,home,South Mountain,L,3-0,20180217_0cba,13,1.0,0.0,1.0,0.0,1.0,7.0,3.0,1.0,0.333,0.0,7.0
2018,div1,Yavapai,yavapaicollege,home,South Mountain,L,5-0,20180414_l82r,12,1.0,0.0,1.0,0.0,1.0,5.0,5.0,3.0,0.6,5.0,5.0
2018,div1,Yavapai,yavapaicollege,home,South Mountain,L,8-2,20180217_3409,12,1.0,0.0,1.0,0.0,1.0,11.0,8.0,8.0,1.0,0.0,5.0
2018,div1,Yavapai,yavapaicollege,home,South Mountain,L,8-7,20180414_ufhx,15,1.0,0.0,1.0,0.0,1.0,7.0,8.0,7.0,0.875,4.0,9.0
2018,div1,Yavapai,yavapaicollege,home,Southern Idaho,L,7-6,20180209_m33p,14,1.0,0.0,1.0,0.0,1.0,15.0,7.0,7.0,1.0,4.0,4.0
2018,div1,Yavapai,yavapaicollege,home,Southern Nevada,L,11-3,20180209_1est,12,1.0,0.0,1.0,0.0,1.0,11.0,11.0,8.0,0.727,5.0,2.0
2018,div1,Yavapai,yavapaicollege,home,Southern Nevada,L,9-1,20180127_pzga,13,1.0,0.0,1.0,0.0,1.0,10.0,9.0,8.0,0.889,10.0,5.0
2018,div1,Yavapai,yavapaicollege,home,Thompson Rivers University,W,3-1,20180221_zx34,11,1.0,1.0,0.0,1.0,0.5,5.0,1.0,1.0,1.0,3.0,9.0
2018,div1,Yavapai,yavapaicollege,home,Thompson Rivers University,W,4-3,20180221_mmtg,16,1.0,1.0,0.0,1.0,0.5,10.0,3.0,1.0,0.333,3.0,6.0
2018,div1,Yavapai,yavapaicollege,home,Utah State Eastern,W,20-7,20180126_09g9,14,1.0,1.0,0.0,0.0,1.0,2.0,7.0,0.0,0.0,10.0,12.0
2018,div2,ASA Miami,asacollegemiami,home,Broward,L,6-3,20180314_pa9x,14,1.0,0.0,1.0,0.0,1.0,13.0,6.0,2.0,0.333,2.0,8.0
2018,div2,ASA Miami,asacollegemiami,home,Broward,L,9-1,20180202_u32u,15,1.0,0.0,1.0,0.0,1.0,10.0,9.0,8.0,0.889,8.0,6.0
2018,div2,ASA Miami,asacollegemiami,home,Broward,L,9-1,20180203_34n9,17,1.0,0.0,1.0,0.0,1.0,9.0,9.0,9.0,1.0,7.0,8.0
2018,div2,ASA Miami,asacollegemiami,home,Broward,W,10-9,20180418_kuru,17,1.0,1.0,0.0,1.0,0.5,10.0,9.0,9.0,1.0,9.0,4.0
2018,div2,ASA Miami,asacollegemiami,home,Chestnut Hill College JV,W,12-9,20180307_onca,18,1.0,1.0,0.0,0.0,1.0,8.0,9.0,9.0,1.0,6.0,14.0
2018,div2,ASA Miami,asacollegemiami,home,Chestnut Hill College JV,W,6-1,20180309_dbfj,12,1.0,1.0,0.0,0.0,1.0,5.0,1.0,1.0,1.0,4.0,5.0
2018,div2,ASA Miami,asacollegemiami,home,Eastern Florida State,L,5-2,20180306_v9k6,14,1.0,0.0,1.0,0.0,1.0,5.0,5.0,4.0,0.8,10.0,11.0
2018,div2,ASA Miami,asacollegemiami,home,Eastern Florida State,L,5-4,20180412_sjzx,13,1.0,0.0,1.0,0.0,1.0,8.0,6.0,3.0,0.5,6.0,10.0
2018,div2,ASA Miami,asacollegemiami,home,Elev8 Academy,W,17-2,20180308_cp6c,17,1.0,1.0,0.0,0.0,1.0,6.0,2.0,1.0,0.5,3.0,12.0
2018,div2,ASA Miami,asacollegemiami,home,Elev8 Academy,W,17-8,20180301_05p7,18,1.0,1.0,0.0,0.0,1.0,5.0,8.0,8.0,1.0,14.0,14.0
2018,div2,ASA Miami,asacollegemiami,home,Elev8 Academy,W,6-3,20180317_doo4,15,1.0,1.0,0.0,1.0,0.5,5.0,3.0,1.0,0.333,4.0,12.0
2018,div2,ASA Miami,asacollegemiami,home,Florida SouthWestern State,L,1-0,20180127_qu5q,12,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,5.0,9.0
2018,div2,ASA Miami,asacollegemiami,home,Florida SouthWestern State,L,2-1,20180126_getq,16,1.0,0.0,1.0,0.0,1.0,5.0,2.0,1.0,0.5,7.0,7.0
2018,div2,ASA Miami,asacollegemiami,home,Florida SouthWestern State,L,3-2,20180127_i0t0,15,1.0,0.0,1.0,0.0,1.0,7.0,3.0,2.0,0.667,5.0,5.0
2018,div2,ASA Miami,asacollegemiami,home,Indian River State,L,10-3,20180324_44hd,12,1.0,0.0,1.0,0.0,1.0,9.0,10.0,8.0,0.8,4.0,1.0
2018,div2,ASA Miami,asacollegemiami,home,Indian River State,L,5-4,20180211_uh4x,13,1.0,0.0,1.0,0.0,1.0,6.0,5.0,4.0,0.8,7.0,6.0
2018,div2,ASA Miami,asacollegemiami,home,Indian River State,L,6-1,20180211_zb91,13,1.0,0.0,1.0,0.0,1.0,8.0,6.0,6.0,1.0,9.0,8.0
2018,div2,ASA Miami,asacollegemiami,home,Indian River State,W,1-0,20180324_mn71,10,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,,0.0,3.0
2018,div2,ASA Miami,asacollegemiami,home,Indian River State,W,12-5,20180323_5p8k,15,1.0,1.0,0.0,0.0,1.0,9.0,5.0,4.0,0.8,9.0,3.0
2018,div2,ASA Miami,asacollegemiami,home,Keiser University JV,W,11-2,20180130_dgzm,14,1.0,1.0,0.0,0.0,1.0,5.0,2.0,1.0,0.5,3.0,18.0
2018,div2,ASA Miami,asacollegemiami,home,Lake-Sumter State,W,10-6,20180303_i9e6,13,1.0,1.0,0.0,1.0,0.5,9.0,6.0,3.0,0.5,4.0,6.0
2018,div2,ASA Miami,asacollegemiami,home,Lake-Sumter State,W,14-2,20180304_bui2,17,1.0,1.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,4.0,8.0
2018,div2,ASA Miami,asacollegemiami,home,Lake-Sumter State,W,8-7,20180303_6cyc,13,1.0,1.0,0.0,1.0,0.5,7.0,7.0,5.0,0.714,5.0,8.0
2018,div2,ASA Miami,asacollegemiami,home,Miami Dade,L,11-0,20180406_7zuw,12,1.0,0.0,1.0,0.0,1.0,9.0,11.0,11.0,1.0,6.0,7.0
2018,div2,ASA Miami,asacollegemiami,home,Miami Dade,L,12-10,20180204_jc6h,15,1.0,0.0,1.0,0.0,1.0,8.0,12.0,6.0,0.5,6.0,6.0
2018,div2,ASA Miami,asacollegemiami,home,Miami Dade,L,13-8,20180407_ulaj,17,1.0,0.0,1.0,0.0,1.0,13.0,15.0,14.0,0.933,12.0,10.0
2018,div2,ASA Miami,asacollegemiami,home,Miami Dade,L,8-4,20180406_691o,12,1.0,0.0,1.0,0.0,1.0,6.0,8.0,8.0,1.0,10.0,5.0
2018,div2,ASA Miami,asacollegemiami,home,Miami Dade,L,9-0,20180228_vb6b,16,1.0,0.0,1.0,0.0,1.0,10.0,9.0,9.0,1.0,10.0,2.0
2018,div2,ASA Miami,asacollegemiami,home,Miami Dade,W,9-5,20180214_h1j6,13,1.0,1.0,0.0,0.0,1.0,11.0,5.0,2.0,0.4,8.0,7.0
2018,div2,ASA Miami,asacollegemiami,home,Palm Beach State,L,7-5,20180220_xv7n,11,1.0,0.0,1.0,0.0,1.0,11.0,7.0,5.0,0.714,1.0,3.0
2018,div2,ASA Miami,asacollegemiami,home,Palm Beach State,W,6-5,20180328_hzi1,11,1.0,1.0,0.0,0.0,1.0,10.0,5.0,4.0,0.8,5.0,2.0
2018,div2,ASA Miami,asacollegemiami,home,Pasco-Hernando State,L,4-2,20180330_5no2,14,1.0,0.0,1.0,0.0,1.0,7.0,4.0,2.0,0.5,5.0,8.0
2018,div2,ASA Miami,asacollegemiami,home,Pasco-Hernando State,L,4-3,20180422_vsxj,14,1.0,0.0,1.0,0.0,1.0,6.0,4.0,4.0,1.0,4.0,7.0
2018,div2,ASA Miami,asacollegemiami,home,Pasco-Hernando State,L,6-4,20180331_uczh,11,1.0,0.0,1.0,0.0,1.0,9.0,6.0,6.0,1.0,2.0,3.0
2018,div2,ASA Miami,asacollegemiami,home,Pasco-Hernando State,L,8-7,20180421_t2lz,14,1.0,0.0,1.0,0.0,1.0,11.0,8.0,6.0,0.75,6.0,9.0
2018,div2,ASA Miami,asacollegemiami,home,Pasco-Hernando State,W,14-8,20180420_uv8t,12,1.0,1.0,0.0,0.0,1.0,12.0,8.0,8.0,1.0,1.0,4.0
2018,div2,ASA Miami,asacollegemiami,home,Pasco-Hernando State,W,16-15,20180331_rxy7,21,1.0,1.0,0.0,1.0,0.5,19.0,15.0,14.0,0.933,8.0,11.0
2018,div2,ASA Miami,asacollegemiami,home,Seminole State (FL),L,4-1,20180210_rt82,11,1.0,0.0,1.0,0.0,1.0,10.0,4.0,4.0,1.0,0.0,4.0
2018,div2,ASA Miami,asacollegemiami,home,Seminole State (FL),L,7-5,20180210_vtfk,14,1.0,0.0,1.0,0.0,1.0,6.0,7.0,7.0,1.0,9.0,4.0
2018,div2,ASA Miami,asacollegemiami,home,Southern Connecticut University JV,W,13-3,20180310_ieyc,14,1.0,1.0,0.0,0.0,1.0,10.0,3.0,3.0,1.0,0.0,4.0
2018,div2,ASA Miami,asacollegemiami,home,St. Thomas University JV,L,18-1,20180402_hocn,14,1.0,0.0,1.0,0.0,1.0,13.0,18.0,13.0,0.722,10.0,10.0
2018,div2,ASA Miami,asacollegemiami,home,St. Thomas University JV,L,7-2,20180219_a00j,15,1.0,0.0,1.0,0.0,1.0,9.0,7.0,6.0,0.857,7.0,7.0
2018,div2,ASA Miami,asacollegemiami,home,St. Thomas University JV,W,10-5,20180226_xcfv,16,1.0,1.0,0.0,0.0,1.0,8.0,5.0,5.0,1.0,5.0,5.0
2018,div2,ASA Miami,asacollegemiami,home,St. Thomas University JV,W,12-6,20180402_1s6g,11,1.0,1.0,0.0,0.0,1.0,12.0,6.0,3.0,0.5,3.0,8.0
2018,div2,ASA Miami,asacollegemiami,home,St. Thomas University JV,W,22-3,20180319_1tpi,15,1.0,1.0,0.0,0.0,1.0,8.0,3.0,2.0,0.667,4.0,11.0
2018,div2,ASA Miami,asacollegemiami,home,St. Thomas University JV,W,6-5,20180219_p3bz,15,1.0,1.0,0.0,1.0,0.5,4.0,5.0,3.0,0.6,9.0,8.0
2018,div2,ASA Miami,asacollegemiami,home,St. Thomas University JV,W,9-1,20180319_pwnx,14,1.0,1.0,0.0,0.0,1.0,5.0,1.0,1.0,1.0,2.0,9.0
2018,div2,ASA Miami,asacollegemiami,home,St. Thomas Univesity JV,W,12-2,20180226_1g2f,19,1.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,4.0,13.0
2018,div2,Allegany Maryland,alleganycollegeofmaryland,home,Allegheny County-Boyce,L,13-10,20180318_3cu3,14,0.0,0.0,1.0,0.0,1.0,14.0,13.0,6.0,0.462,3.0,1.0
2018,div2,Allegany Maryland,alleganycollegeofmaryland,home,Allegheny County-Boyce,L,3-2,20180429_vpo5,10,1.0,0.0,1.0,0.0,1.0,9.0,3.0,2.0,0.667,3.0,2.0
2018,div2,Allegany Maryland,alleganycollegeofmaryland,home,Allegheny County-Boyce,W,14-3,20180318_xufo,11,1.0,1.0,0.0,0.0,1.0,4.0,3.0,3.0,1.0,4.0,4.0
2018,div2,Allegany Maryland,alleganycollegeofmaryland,home,Allegheny County-Boyce,W,7-5,20180429_lt51,11,1.0,1.0,0.0,1.0,0.5,11.0,5.0,4.0,0.8,2.0,4.0
2018,div2,Allegany Maryland,alleganycollegeofmaryland,home,Anne Arundel,L,7-6,20180505_twh8,11,1.0,0.0,1.0,0.0,1.0,8.0,7.0,2.0,0.286,4.0,5.0
2018,div2,Allegany Maryland,alleganycollegeofmaryland,home,Anne Arundel,W,3-2,20180505_fsr8,13,1.0,1.0,0.0,0.0,1.0,4.0,2.0,2.0,1.0,4.0,8.0
2018,div2,Allegany Maryland,alleganycollegeofmaryland,home,CCBC Catonsville,L,12-2,20180508_ofsq,11,1.0,0.0,1.0,0.0,1.0,16.0,12.0,10.0,0.833,4.0,7.0
2018,div2,Allegany Maryland,alleganycollegeofmaryland,home,CCBC Catonsville,L,7-6,20180421_j202,12,1.0,0.0,1.0,0.0,1.0,11.0,7.0,4.0,0.571,2.0,4.0
2018,div2,Allegany Maryland,alleganycollegeofmaryland,home,CCBC Catonsville,W,6-5,20180421_48n3,13,1.0,1.0,0.0,0.0,1.0,11.0,4.0,4.0,1.0,2.0,5.0
2018,div2,Allegany Maryland,alleganycollegeofmaryland,home,CCBC Dundalk,L,7-3,20180331_8dix,13,0.0,0.0,1.0,0.0,1.0,7.0,7.0,7.0,1.0,2.0,7.0
2018,div2,Allegany Maryland,alleganycollegeofmaryland,home,CCBC Dundalk,W,9-7,20180331_otde,11,0.0,1.0,0.0,0.0,1.0,5.0,6.0,4.0,0.667,7.0,7.0
