season,njcaa_division,team,team_id,location,opponent,result,score,game_id,G,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI
2020,div1,Barton,bartoncommunitycollege,home,Carl Albert State,W,7-2,20200208_pzhf,11,1.0,1.0,0.0,0.0,1.0,5.0,2.0,1.0,0.5,2.0,7.0
2020,div1,Barton,bartoncommunitycollege,home,Colby,L,19-14,20200312_j12c,15,1.0,0.0,1.0,0.0,1.0,17.0,19.0,18.0,0.947,4.0,7.0
2020,div1,Barton,bartoncommunitycollege,home,Colby,W,12-1,20200312_9dey,11,1.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,3.0,13.0
2020,div1,Barton,bartoncommunitycollege,home,Hutchinson,W,12-1,20200307_724y,10,1.0,1.0,0.0,0.0,1.0,5.0,1.0,1.0,1.0,0.0,5.0
2020,div1,Barton,bartoncommunitycollege,home,Hutchinson,W,16-6,20200307_oecy,11,1.0,1.0,0.0,0.0,1.0,8.0,6.0,6.0,1.0,4.0,7.0
2020,div1,Barton,bartoncommunitycollege,home,Hutchinson,W,3-2,20200305_j7nc,12,1.0,1.0,0.0,1.0,0.5,3.0,2.0,2.0,1.0,4.0,13.0
2020,div1,Barton,bartoncommunitycollege,home,Hutchinson,W,4-3,20200305_16tf,10,1.0,1.0,0.0,0.0,1.0,6.0,3.0,2.0,0.667,0.0,3.0
2020,div1,Barton,bartoncommunitycollege,home,Kansas Wesleyan University JV,W,12-1,20200302_n9i6,15,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,4.0,8.0
2020,div1,Barton,bartoncommunitycollege,home,Kansas Wesleyan University JV,W,14-3,20200227_i2f8,16,1.0,1.0,0.0,0.0,1.0,4.0,3.0,3.0,1.0,4.0,7.0
2020,div1,Barton,bartoncommunitycollege,home,Kansas Wesleyan University JV,W,20-5,20200302_7jqg,17,1.0,1.0,0.0,0.0,1.0,7.0,5.0,5.0,1.0,3.0,6.0
2020,div1,Barton,bartoncommunitycollege,home,Kansas Wesleyan University JV,W,5-0,20200227_lxih,13,1.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,,0.0,13.0
2020,div1,Barton,bartoncommunitycollege,home,North Iowa Area,W,8-4,20200309_n6yw,17,1.0,1.0,0.0,1.0,0.5,5.0,3.0,3.0,1.0,8.0,14.0
2020,div1,Barton,bartoncommunitycollege,home,Rose State,L,9-5,20200215_k715,15,1.0,0.0,1.0,0.0,1.0,9.0,9.0,5.0,0.556,4.0,7.0
2020,div1,Barton,bartoncommunitycollege,home,Rose State,W,14-4,20200214_5a8l,15,1.0,1.0,0.0,1.0,0.5,3.0,4.0,1.0,0.25,1.0,9.0
2020,div1,Barton,bartoncommunitycollege,home,Rose State,W,8-0,20200215_myh9,12,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,,4.0,11.0
2020,div1,Barton,bartoncommunitycollege,home,Western Nebraska,W,10-0,20200222_35ir,13,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,,1.0,4.0
2020,div1,Barton,bartoncommunitycollege,home,Western Nebraska,W,12-4,20200222_hkl0,13,1.0,1.0,0.0,0.0,1.0,6.0,4.0,2.0,0.5,3.0,10.0
2020,div1,Barton,bartoncommunitycollege,home,Western Nebraska,W,7-0,20200221_3wqy,11,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,,2.0,7.0
2020,div1,Barton,bartoncommunitycollege,home,Western Nebraska,W,9-6,20200221_7osk,12,1.0,1.0,0.0,1.0,0.5,5.0,6.0,6.0,1.0,9.0,13.0
2020,div1,Baton Rouge,batonrougecommunitycollege,home,Bossier Parish,L,10-0,20200208_zgyl,18,1.0,0.0,1.0,0.0,1.0,11.0,10.0,9.0,0.9,3.0,10.0
2020,div1,Baton Rouge,batonrougecommunitycollege,home,Bossier Parish,L,10-6,20200215_26vf,15,1.0,0.0,1.0,0.0,1.0,9.0,10.0,4.0,0.4,9.0,10.0
2020,div1,Baton Rouge,batonrougecommunitycollege,home,Copiah-Lincoln,L,12-1,20200229_rjx6,17,1.0,0.0,1.0,0.0,1.0,7.0,12.0,8.0,0.667,5.0,2.0
2020,div1,Baton Rouge,batonrougecommunitycollege,home,Copiah-Lincoln,L,9-4,20200229_6djp,14,1.0,0.0,1.0,0.0,1.0,12.0,9.0,2.0,0.222,0.0,5.0
2020,div1,Baton Rouge,batonrougecommunitycollege,home,East Central (MS),W,4-3,20200303_baqv,13,1.0,1.0,0.0,0.0,1.0,8.0,3.0,2.0,0.667,2.0,5.0
2020,div1,Baton Rouge,batonrougecommunitycollege,home,Hinds,L,18-1,20200219_g2ei,16,1.0,0.0,1.0,0.0,1.0,11.0,18.0,16.0,0.889,8.0,2.0
2020,div1,Baton Rouge,batonrougecommunitycollege,home,Hinds,L,5-4,20200219_us6c,12,1.0,0.0,1.0,0.0,1.0,7.0,5.0,4.0,0.8,7.0,8.0
2020,div1,Baton Rouge,batonrougecommunitycollege,home,Hinds,L,7-6,20200307_c6ih,15,1.0,0.0,1.0,0.0,1.0,10.0,7.0,6.0,0.857,6.0,7.0
2020,div1,Baton Rouge,batonrougecommunitycollege,home,Hinds,W,6-5,20200307_6amn,11,1.0,1.0,0.0,0.0,1.0,7.0,5.0,5.0,1.0,3.0,3.0
2020,div1,Baton Rouge,batonrougecommunitycollege,home,Jones,L,11-1,20200311_gjqy,14,1.0,0.0,1.0,0.0,1.0,12.0,11.0,5.0,0.455,1.0,4.0
2020,div1,Baton Rouge,batonrougecommunitycollege,home,Jones,L,4-3,20200311_egju,12,1.0,0.0,1.0,0.0,1.0,9.0,4.0,3.0,0.75,4.0,1.0
2020,div1,Baton Rouge,batonrougecommunitycollege,home,Kellogg,W,11-1,20200302_h1d4,11,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,5.0
2020,div1,Baton Rouge,batonrougecommunitycollege,home,LSU-Alexandria,L,10-9,20200308_8r2u,18,1.0,0.0,0.0,0.0,,17.0,10.0,9.0,0.9,13.0,13.0
2020,div1,Baton Rouge,batonrougecommunitycollege,home,Mississippi Gulf Coast,L,8-5,20200213_gcbi,16,1.0,0.0,1.0,0.0,1.0,6.0,8.0,8.0,1.0,7.0,5.0
2020,div1,Baton Rouge,batonrougecommunitycollege,home,Mississippi Gulf Coast,W,13-10,20200213_pn8a,13,1.0,1.0,0.0,0.0,1.0,14.0,10.0,9.0,0.9,4.0,6.0
2020,div1,Baton Rouge,batonrougecommunitycollege,home,Mississippi Gulf Coast,W,7-5,20200226_gq2j,11,1.0,1.0,0.0,0.0,1.0,11.0,5.0,3.0,0.6,1.0,9.0
2020,div1,Baton Rouge,batonrougecommunitycollege,home,Mississippi Gulf Coast,W,8-4,20200226_b865,13,1.0,1.0,0.0,0.0,1.0,7.0,4.0,3.0,0.75,5.0,6.0
2020,div1,Baton Rouge,batonrougecommunitycollege,home,Northwest Mississippi,L,6-2,20200222_abv2,13,1.0,0.0,0.0,0.0,,10.0,6.0,3.0,0.5,3.0,4.0
2020,div1,Baton Rouge,batonrougecommunitycollege,home,Panola,W,9-4,20200201_x97h,15,1.0,1.0,0.0,0.0,1.0,3.0,4.0,3.0,0.75,6.0,8.0
2020,div1,Baton Rouge,batonrougecommunitycollege,home,Pearl River,L,10-0,20200223_df35,14,1.0,0.0,0.0,0.0,,7.0,10.0,9.0,0.9,5.0,5.0
2020,div1,Baton Rouge,batonrougecommunitycollege,home,Pearl River,L,6-5,20200223_sdqx,12,1.0,0.0,1.0,0.0,1.0,10.0,6.0,5.0,0.833,3.0,4.0
2020,div1,Baton Rouge,batonrougecommunitycollege,home,San Jacinto,L,19-8,20200201_jzil,16,1.0,0.0,1.0,0.0,1.0,20.0,19.0,8.0,0.421,3.0,8.0
2020,div1,Baton Rouge,batonrougecommunitycollege,home,San Jacinto,L,21-2,20200202_269w,16,1.0,0.0,0.0,0.0,,11.0,21.0,20.0,0.952,8.0,9.0
2020,div1,Baton Rouge,batonrougecommunitycollege,home,San Jacinto,L,8-3,20200202_zsc2,17,1.0,0.0,0.0,0.0,,10.0,8.0,8.0,1.0,9.0,4.0
2020,div1,Baton Rouge,batonrougecommunitycollege,home,South Suburban,W,4-3,20200305_3mhs,15,1.0,1.0,0.0,0.0,1.0,8.0,3.0,2.0,0.667,4.0,7.0
2020,div1,Baton Rouge,batonrougecommunitycollege,home,Southwest Mississippi,W,10-7,20200211_6qdk,13,1.0,1.0,0.0,1.0,0.5,10.0,7.0,4.0,0.571,7.0,7.0
2020,div1,Baton Rouge,batonrougecommunitycollege,home,Southwest Mississippi,W,5-2,20200222_bn8c,11,1.0,0.0,0.0,0.0,,8.0,2.0,2.0,1.0,3.0,10.0
2020,div1,Baton Rouge,batonrougecommunitycollege,home,Southwest Mississippi,W,9-4,20200211_6tko,16,1.0,1.0,0.0,0.0,1.0,9.0,4.0,4.0,1.0,2.0,4.0
2020,div1,Baton Rouge,batonrougecommunitycollege,home,St. Louis,W,9-4,20200215_kf09,10,1.0,0.0,0.0,0.0,,8.0,4.0,2.0,0.5,4.0,3.0
2020,div1,Baton Rouge,batonrougecommunitycollege,home,Wharton County,W,7-4,20200208_di3g,14,1.0,1.0,0.0,0.0,1.0,8.0,4.0,0.0,0.0,4.0,10.0
2020,div1,Baton Rouge,batonrougecommunitycollege,home,Wharton County,W,8-6,20200207_wys2,15,1.0,1.0,0.0,0.0,1.0,9.0,6.0,6.0,1.0,5.0,10.0
2020,div1,Bevill State,bevillstatecommunitycollege,home,Bishop State,W,1-0,20200208_khvp,10,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,,1.0,4.0
2020,div1,Bevill State,bevillstatecommunitycollege,home,Bishop State,W,12-11,20200208_s92x,16,0.0,1.0,0.0,0.0,1.0,11.0,11.0,10.0,0.909,4.0,7.0
2020,div1,Bevill State,bevillstatecommunitycollege,home,Coastal Alabama - Brewton,L,14-5,20200229_9779,16,1.0,0.0,1.0,0.0,1.0,15.0,14.0,8.0,0.571,2.0,2.0
2020,div1,Bevill State,bevillstatecommunitycollege,home,Coastal Alabama - Brewton,T,2-2,20200229_hfdl,10,1.0,0.0,0.0,0.0,,2.0,2.0,2.0,1.0,2.0,3.0
2020,div1,Bevill State,bevillstatecommunitycollege,home,Lawson State,L,15-0,20200306_mtg8,21,1.0,0.0,0.0,0.0,,14.0,15.0,14.0,0.933,6.0,1.0
2020,div1,Bevill State,bevillstatecommunitycollege,home,Lawson State,L,2-0,20200306_93d7,11,1.0,0.0,0.0,0.0,,4.0,2.0,1.0,0.5,3.0,5.0
2020,div1,Bevill State,bevillstatecommunitycollege,home,Lawson State,L,4-1,20200307_ta4j,13,1.0,0.0,0.0,0.0,,7.0,4.0,4.0,1.0,1.0,5.0
2020,div1,Bevill State,bevillstatecommunitycollege,home,Lawson State,L,7-3,20200307_pv1d,16,1.0,0.0,0.0,0.0,,5.0,7.0,7.0,1.0,7.0,4.0
2020,div1,Bevill State,bevillstatecommunitycollege,home,Mineral Area,L,8-1,20200221_a3mi,15,1.0,0.0,0.0,0.0,,9.0,8.0,5.0,0.625,11.0,12.0
2020,div1,Bevill State,bevillstatecommunitycollege,home,Mineral Area,W,4-2,20200221_lj8r,13,1.0,1.0,0.0,1.0,0.5,8.0,2.0,2.0,1.0,3.0,5.0
2020,div1,Bevill State,bevillstatecommunitycollege,home,Mineral Area,W,4-2,20200222_kblj,11,1.0,0.0,0.0,0.0,,3.0,2.0,2.0,1.0,5.0,5.0
2020,div1,Bevill State,bevillstatecommunitycollege,home,Southwest Tennessee,L,5-4,20200215_hvaq,15,1.0,0.0,0.0,0.0,,4.0,5.0,3.0,0.6,5.0,9.0
2020,div1,Bevill State,bevillstatecommunitycollege,home,Southwest Tennessee,W,8-1,20200215_7rqh,12,1.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,3.0,6.0
2020,div1,Bevill State,bevillstatecommunitycollege,home,Stillman College,W,18-4,20200226_ejj3,21,1.0,1.0,0.0,0.0,1.0,6.0,3.0,2.0,0.667,3.0,7.0
2020,div1,Bishop State,bishopstatecommunitycollege,home,Bevill State,L,1-0,20200208_khvp,10,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,7.0
2020,div1,Bishop State,bishopstatecommunitycollege,home,Bevill State,L,12-11,20200208_s92x,18,1.0,0.0,1.0,0.0,1.0,12.0,12.0,8.0,0.667,6.0,9.0
2020,div1,Bishop State,bishopstatecommunitycollege,home,Central Alabama,L,5-2,20200214_p9b7,15,1.0,0.0,1.0,0.0,1.0,7.0,5.0,1.0,0.2,5.0,8.0
2020,div1,Bishop State,bishopstatecommunitycollege,home,Central Alabama,W,7-1,20200214_528a,12,1.0,1.0,0.0,0.0,1.0,7.0,1.0,1.0,1.0,1.0,4.0
2020,div1,Bishop State,bishopstatecommunitycollege,home,Enterprise State,L,2-0,20200306_fibz,11,1.0,0.0,1.0,0.0,1.0,3.0,2.0,2.0,1.0,3.0,6.0
2020,div1,Bishop State,bishopstatecommunitycollege,home,Enterprise State,W,3-2,20200308_306m,11,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,,3.0,4.0
2020,div1,Bishop State,bishopstatecommunitycollege,home,Enterprise State,W,4-3,20200308_dstf,12,1.0,1.0,0.0,1.0,0.5,5.0,3.0,1.0,0.333,3.0,3.0
2020,div1,Bishop State,bishopstatecommunitycollege,home,Enterprise State,W,9-7,20200306_8yw0,13,1.0,1.0,0.0,1.0,0.5,7.0,7.0,7.0,1.0,5.0,5.0
2020,div1,Bishop State,bishopstatecommunitycollege,home,Marion Military,L,20-1,20200222_hubx,18,1.0,0.0,1.0,0.0,1.0,9.0,20.0,14.0,0.7,12.0,1.0
2020,div1,Bishop State,bishopstatecommunitycollege,home,Marion Military,W,1-0,20200222_yc75,11,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,,1.0,4.0
2020,div1,Bishop State,bishopstatecommunitycollege,home,Nunez,L,8-3,20200201_7xuh,12,1.0,0.0,1.0,0.0,1.0,5.0,8.0,1.0,0.125,5.0,2.0
2020,div1,Bishop State,bishopstatecommunitycollege,home,Nunez,W,15-5,20200201_d21t,13,1.0,1.0,0.0,0.0,1.0,9.0,5.0,5.0,1.0,4.0,6.0
2020,div1,Bishop State,bishopstatecommunitycollege,home,Pensacola State,L,10-6,20200228_quhq,15,1.0,0.0,1.0,0.0,1.0,11.0,10.0,8.0,0.8,3.0,3.0
2020,div1,Bishop State,bishopstatecommunitycollege,home,Spring Hill JV,W,10-8,20200227_rzze,16,1.0,1.0,0.0,1.0,0.5,9.0,8.0,8.0,1.0,8.0,8.0
2020,div1,Bishop State,bishopstatecommunitycollege,home,Spring Hill JV,W,6-4,20200203_oco5,13,1.0,1.0,0.0,1.0,0.5,8.0,4.0,4.0,1.0,6.0,10.0
2020,div1,Bishop State,bishopstatecommunitycollege,home,Wallace-Dothan,L,5-3,20200312_7ux3,11,1.0,0.0,1.0,0.0,1.0,6.0,5.0,3.0,0.6,3.0,3.0
2020,div1,Bishop State,bishopstatecommunitycollege,home,Wallace-Dothan,L,7-2,20200312_g4l1,11,1.0,0.0,1.0,0.0,1.0,8.0,7.0,6.0,0.857,2.0,5.0
2020,div1,Blinn,blinncollege,home,Alvin,L,1-0,20200222_w5e7,12,1.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,0.5,5.0,15.0
2020,div1,Blinn,blinncollege,home,Alvin,W,3-0,20200221_1o7q,13,1.0,1.0,0.0,1.0,0.5,4.0,1.0,1.0,1.0,3.0,7.0
2020,div1,Blinn,blinncollege,home,Alvin,W,5-1,20200222_fdm3,11,1.0,1.0,0.0,0.0,1.0,5.0,1.0,1.0,1.0,3.0,4.0
2020,div1,Blinn,blinncollege,home,Angelina,L,2-0,20200201_610w,11,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2020,div1,Blinn,blinncollege,home,Angelina,W,4-2,20200201_426g,14,1.0,1.0,0.0,0.0,1.0,6.0,2.0,2.0,1.0,3.0,5.0
2020,div1,Blinn,blinncollege,home,Coastal Bend,L,5-4,20200218_jbt2,12,1.0,0.0,1.0,0.0,1.0,3.0,5.0,3.0,0.6,6.0,6.0
2020,div1,Blinn,blinncollege,home,Coastal Bend,W,9-5,20200218_w90r,13,1.0,1.0,0.0,0.0,1.0,9.0,5.0,2.0,0.4,0.0,6.0
2020,div1,Blinn,blinncollege,home,Dallas College - Eastfield,W,3-0,20200208_66lv,12,1.0,1.0,0.0,1.0,0.5,5.0,0.0,0.0,,1.0,9.0
2020,div1,Blinn,blinncollege,home,Dallas College - Eastfield,W,5-3,20200207_be1s,14,1.0,1.0,0.0,1.0,0.5,6.0,3.0,1.0,0.333,5.0,9.0
2020,div1,Blinn,blinncollege,home,Dallas College - Eastfield,W,6-1,20200208_pe9v,13,1.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,1.0,11.0
2020,div1,Blinn,blinncollege,home,Galveston,L,6-2,20200229_qn5g,12,1.0,0.0,1.0,0.0,1.0,7.0,6.0,5.0,0.833,4.0,7.0
2020,div1,Blinn,blinncollege,home,Galveston,L,6-4,20200227_eiwl,11,1.0,0.0,1.0,0.0,1.0,9.0,6.0,2.0,0.333,1.0,3.0
2020,div1,Blinn,blinncollege,home,Galveston,W,6-0,20200227_lf2v,14,1.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,,4.0,14.0
2020,div1,Blinn,blinncollege,home,Galveston,W,6-0,20200229_jomc,11,1.0,1.0,0.0,0.0,1.0,8.0,0.0,0.0,,2.0,12.0
2020,div1,Blinn,blinncollege,home,Howard (TX),W,3-0,20200215_0c8l,11,1.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,,0.0,6.0
2020,div1,Blinn,blinncollege,home,Navarro,W,6-4,20200303_hbok,20,1.0,1.0,0.0,1.0,0.5,5.0,4.0,2.0,0.5,6.0,10.0
2020,div1,Blinn,blinncollege,home,Navarro,W,8-6,20200215_byx5,14,1.0,1.0,0.0,0.0,1.0,7.0,6.0,6.0,1.0,6.0,9.0
2020,div1,Blinn,blinncollege,home,Paris,L,6-4,20200214_wnqw,11,1.0,0.0,1.0,0.0,1.0,8.0,6.0,4.0,0.667,2.0,12.0
2020,div1,Blinn,blinncollege,home,San Jacinto,L,3-0,20200307_revz,12,1.0,0.0,1.0,0.0,1.0,6.0,3.0,3.0,1.0,4.0,9.0
2020,div1,Blinn,blinncollege,home,San Jacinto,L,5-1,20200305_6y0y,15,1.0,0.0,1.0,0.0,1.0,9.0,5.0,5.0,1.0,4.0,8.0
2020,div1,Blinn,blinncollege,home,San Jacinto,L,5-2,20200307_eo9i,12,1.0,0.0,1.0,0.0,1.0,9.0,5.0,4.0,0.8,6.0,4.0
2020,div1,Blinn,blinncollege,home,South Suburban,W,6-0,20200310_fh4g,17,1.0,1.0,0.0,0.0,1.0,9.0,0.0,0.0,,4.0,13.0
2020,div1,Blinn,blinncollege,home,Weatherford,W,4-1,20200214_syg9,13,1.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,4.0,12.0
2020,div1,Bossier Parish,bossierparishcommunitycollege,home,Angelina,L,2-0,20200305_jhbb,12,1.0,0.0,1.0,0.0,1.0,4.0,2.0,1.0,0.5,5.0,9.0
2020,div1,Bossier Parish,bossierparishcommunitycollege,home,Angelina,L,5-1,20200307_5i89,12,1.0,0.0,1.0,0.0,1.0,9.0,5.0,4.0,0.8,3.0,6.0
2020,div1,Bossier Parish,bossierparishcommunitycollege,home,Angelina,L,6-3,20200307_oe3f,13,1.0,0.0,1.0,0.0,1.0,6.0,6.0,5.0,0.833,5.0,6.0
2020,div1,Bossier Parish,bossierparishcommunitycollege,home,Baton Rouge,W,10-0,20200208_zgyl,18,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,,5.0,12.0
2020,div1,Bossier Parish,bossierparishcommunitycollege,home,Baton Rouge,W,10-6,20200215_26vf,16,1.0,1.0,0.0,0.0,1.0,4.0,6.0,2.0,0.333,5.0,10.0
2020,div1,Bossier Parish,bossierparishcommunitycollege,home,Champion Christian College,W,3-1,20200221_9cpk,11,1.0,1.0,0.0,1.0,0.5,3.0,1.0,0.0,0.0,1.0,12.0
2020,div1,Bossier Parish,bossierparishcommunitycollege,home,Champion Christian College,W,4-0,20200221_f53d,11,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,,1.0,10.0
2020,div1,Bossier Parish,bossierparishcommunitycollege,home,Henderson State University JV,W,13-1,20200224_f5dw,18,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,9.0
2020,div1,Bossier Parish,bossierparishcommunitycollege,home,Henderson State University JV,W,8-0,20200224_abmu,19,1.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,,3.0,8.0
2020,div1,Bossier Parish,bossierparishcommunitycollege,home,Hill,L,15-8,20200213_058x,18,1.0,0.0,1.0,0.0,1.0,11.0,15.0,14.0,0.933,5.0,10.0
2020,div1,Bossier Parish,bossierparishcommunitycollege,home,Joliet,W,11-1,20200311_h1dn,17,1.0,1.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,1.0,10.0
2020,div1,Bossier Parish,bossierparishcommunitycollege,home,Navarro,L,6-4,20200312_3r19,17,1.0,0.0,1.0,0.0,1.0,7.0,6.0,5.0,0.833,3.0,9.0
2020,div1,Bossier Parish,bossierparishcommunitycollege,home,Paris,L,5-2,20200229_0aut,12,1.0,0.0,1.0,0.0,1.0,7.0,5.0,3.0,0.6,3.0,13.0
2020,div1,Bossier Parish,bossierparishcommunitycollege,home,Paris,L,6-5,20200229_up1j,15,1.0,0.0,1.0,0.0,1.0,4.0,6.0,6.0,1.0,4.0,12.0
2020,div1,Bossier Parish,bossierparishcommunitycollege,home,Paris,W,14-6,20200227_1b9l,13,1.0,1.0,0.0,1.0,0.5,8.0,6.0,5.0,0.833,2.0,10.0
2020,div1,Bossier Parish,bossierparishcommunitycollege,home,St. Louis,L,5-3,20200215_03bz,13,1.0,0.0,1.0,0.0,1.0,6.0,5.0,4.0,0.8,4.0,7.0
2020,div1,Bossier Parish,bossierparishcommunitycollege,home,Wharton County,L,4-2,20200208_mosp,13,1.0,0.0,1.0,0.0,1.0,5.0,4.0,3.0,0.75,6.0,19.0
2020,div1,Broward,browardcollege,home,ASA Miami,L,6-5,20200308_uxdl,12,0.0,0.0,1.0,0.0,1.0,11.0,6.0,0.0,0.0,2.0,12.0
2020,div1,Broward,browardcollege,home,Chipola,L,4-0,20200201_7sou,14,0.0,0.0,1.0,0.0,1.0,5.0,4.0,4.0,1.0,3.0,5.0
2020,div1,Broward,browardcollege,home,Florida SouthWestern State,L,11-1,20200212_2eg2,16,0.0,0.0,1.0,0.0,1.0,14.0,11.0,11.0,1.0,9.0,3.0
2020,div1,Broward,browardcollege,home,Florida SouthWestern State,L,6-5,20200205_wy94,16,1.0,0.0,1.0,0.0,1.0,10.0,6.0,6.0,1.0,6.0,7.0
2020,div1,Broward,browardcollege,home,Hillsborough,L,5-4,20200208_m2ob,15,0.0,0.0,0.0,0.0,,11.0,5.0,3.0,0.6,2.0,10.0
2020,div1,Broward,browardcollege,home,Hillsborough,W,6-2,20200207_o71n,14,0.0,1.0,0.0,0.0,1.0,6.0,2.0,2.0,1.0,1.0,15.0
2020,div1,Broward,browardcollege,home,Indian River State,L,4-1,20200219_9kkt,13,0.0,0.0,1.0,0.0,1.0,8.0,4.0,3.0,0.75,1.0,5.0
2020,div1,Broward,browardcollege,home,Indian River State,W,10-8,20200222_u3md,14,0.0,1.0,0.0,0.0,1.0,12.0,8.0,7.0,0.875,6.0,11.0
2020,div1,Broward,browardcollege,home,Indian River State,W,4-2,20200221_szae,12,0.0,1.0,0.0,1.0,0.5,10.0,2.0,2.0,1.0,4.0,10.0
2020,div1,Broward,browardcollege,home,Miami Dade,L,11-1,20200304_v2er,11,0.0,0.0,1.0,0.0,1.0,13.0,12.0,10.0,0.833,5.0,4.0
2020,div1,Broward,browardcollege,home,Miami Dade,W,10-9,20200307_dwtb,15,0.0,0.0,0.0,0.0,,11.0,9.0,9.0,1.0,8.0,11.0
2020,div1,Broward,browardcollege,home,Miami Dade,W,4-2,20200306_hc2u,13,0.0,0.0,0.0,0.0,,12.0,2.0,2.0,1.0,3.0,5.0
2020,div1,Broward,browardcollege,home,Palm Beach State,L,7-5,20200129_9z8u,13,0.0,0.0,1.0,0.0,1.0,8.0,6.0,4.0,0.667,2.0,4.0
2020,div1,Broward,browardcollege,home,Palm Beach State,L,9-2,20200229_198d,14,0.0,0.0,1.0,0.0,1.0,10.0,9.0,8.0,0.889,4.0,4.0
2020,div1,Broward,browardcollege,home,Palm Beach State,W,11-1,20200226_dqwh,14,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,,0.0,7.0
2020,div1,Broward,browardcollege,home,Palm Beach State,W,7-2,20200228_p1m0,11,0.0,1.0,0.0,0.0,1.0,8.0,2.0,1.0,0.5,2.0,6.0
2020,div1,Broward,browardcollege,home,State College of Florida,L,12-2,20200213_xspl,14,0.0,0.0,0.0,0.0,,13.0,12.0,12.0,1.0,2.0,4.0
2020,div1,Broward,browardcollege,home,State College of Florida,L,6-2,20200201_a4xf,12,0.0,0.0,1.0,0.0,1.0,9.0,5.0,5.0,1.0,2.0,4.0
2020,div1,Broward,browardcollege,home,State College of Florida,W,10-2,20200218_plh1,13,0.0,1.0,0.0,1.0,0.5,7.0,2.0,1.0,0.5,2.0,11.0
2020,div1,Butler,butlercommunitycollegeks,home,Cloud County,L,11-1,20200312_vkb9,12,1.0,0.0,1.0,0.0,1.0,10.0,11.0,9.0,0.818,4.0,8.0
2020,div1,Butler,butlercommunitycollegeks,home,Cloud County,W,6-3,20200312_zah0,11,1.0,1.0,0.0,1.0,0.5,8.0,3.0,3.0,1.0,7.0,7.0
2020,div1,Butler,butlercommunitycollegeks,home,Coffeyville,W,2-1,20200208_w2xx,13,1.0,1.0,0.0,0.0,1.0,6.0,1.0,1.0,1.0,5.0,10.0
2020,div1,Butler,butlercommunitycollegeks,home,Coffeyville,W,4-0,20200208_18fb,12,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,,2.0,10.0
2020,div1,Butler,butlercommunitycollegeks,home,Des Moines Area,W,10-0,20200222_fkqi,10,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,1.0,4.0
2020,div1,Butler,butlercommunitycollegeks,home,Des Moines Area,W,30-13,20200221_pdbe,14,1.0,1.0,0.0,0.0,1.0,20.0,13.0,11.0,0.846,3.0,6.0
2020,div1,Butler,butlercommunitycollegeks,home,Des Moines Area,W,5-2,20200222_y1dx,12,1.0,1.0,0.0,1.0,0.5,7.0,2.0,2.0,1.0,2.0,8.0
2020,div1,Butler,butlercommunitycollegeks,home,Garden City,L,3-2,20200305_kw8j,12,1.0,0.0,1.0,0.0,1.0,10.0,3.0,3.0,1.0,0.0,6.0
2020,div1,Butler,butlercommunitycollegeks,home,Garden City,L,6-3,20200305_weor,14,1.0,0.0,1.0,0.0,1.0,9.0,6.0,6.0,1.0,5.0,10.0
2020,div1,Butler,butlercommunitycollegeks,home,Garden City,W,19-6,20200307_jiha,11,1.0,1.0,0.0,0.0,1.0,8.0,6.0,6.0,1.0,2.0,2.0
2020,div1,Butler,butlercommunitycollegeks,home,Garden City,W,8-4,20200307_lzgw,11,1.0,1.0,0.0,0.0,1.0,8.0,4.0,4.0,1.0,2.0,6.0
2020,div1,Butler,butlercommunitycollegeks,home,Highland (KS),W,10-0,20200227_zyeu,11,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,,2.0,10.0
