season,njcaa_division,team,team_id,location,opponent,result,score,game_id,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2020,div1,El Paso,elpasocommunitycollege,home,Scottsdale,L,12-1,20200201_bhrn,14,29.0,25.0,1.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,7.0,8.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.24,0.345,0.4,0.745,81.0,0.333,0.1,0.0,0.241,0.103,0.138,0.429
2020,div1,El Paso,elpasocommunitycollege,home,Scottsdale,L,12-4,20200131_0dwa,13,37.0,33.0,4.0,11.0,2.0,0.0,0.0,3.0,0.0,0.0,4.0,4.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.333,0.405,0.455,0.86,94.0,0.379,0.267,0.0,0.108,0.108,0.0,1.0
2020,div1,El Paso,elpasocommunitycollege,home,Scottsdale,L,13-2,20200201_7v2c,14,23.0,20.0,2.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,7.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.2,0.304,0.3,0.604,66.0,0.308,0.286,0.0,0.304,0.087,0.217,0.286
2020,div1,El Paso,elpasocommunitycollege,home,University of the Southwest JV,W,19-5,20200224_3d41,20,51.0,42.0,19.0,16.0,5.0,1.0,2.0,14.0,2.0,0.0,8.0,7.0,29.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,,0.381,0.471,0.881,1.352,147.0,0.412,0.773,0.039,0.137,0.157,-0.02,1.143
2020,div1,El Paso,elpasocommunitycollege,home,Western Nebraska,W,8-2,20200216_tkyw,10,32.0,28.0,8.0,11.0,2.0,0.0,0.0,6.0,0.0,0.0,3.0,3.0,13.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,,0.393,0.438,0.536,0.974,106.0,0.423,0.571,0.0,0.094,0.094,0.0,1.0
2020,div1,El Paso,elpasocommunitycollege,home,Western Oklahoma State,L,7-6,20200228_p7q5,13,37.0,33.0,6.0,6.0,1.0,1.0,0.0,4.0,0.0,0.0,3.0,13.0,9.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.182,0.27,0.333,0.603,66.0,0.3,0.6,0.0,0.351,0.081,0.27,0.231
2020,div1,El Paso,elpasocommunitycollege,home,Western Oklahoma State,W,4-2,20200301_nuxw,10,30.0,27.0,4.0,7.0,1.0,0.0,0.0,3.0,2.0,1.0,1.0,9.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.259,0.3,0.333,0.633,69.0,0.368,0.444,0.0,0.3,0.033,0.267,0.111
2020,div1,El Paso,elpasocommunitycollege,home,Western Oklahoma State,W,8-5,20200229_msqw,11,30.0,26.0,8.0,10.0,1.0,1.0,1.0,8.0,0.0,0.0,3.0,11.0,16.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.385,0.467,0.731,1.198,131.0,0.643,0.538,0.033,0.367,0.1,0.267,0.273
2020,div1,El Paso,elpasocommunitycollege,home,Western Oklahoma State,W,8-7,20200229_7z5r,12,41.0,30.0,8.0,10.0,3.0,0.0,1.0,8.0,0.0,0.0,8.0,8.0,16.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,,0.333,0.463,0.667,1.13,123.0,0.429,0.389,0.024,0.195,0.195,0.0,1.0
2020,div1,Enterprise State,enterprisestatecommunitycollege,home,Andrew,W,8-7,20200226_ztb4,12,35.0,30.0,7.0,10.0,2.0,0.0,2.0,8.0,0.0,1.0,3.0,6.0,18.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,,0.333,0.429,0.733,1.162,127.0,0.364,0.385,0.057,0.171,0.086,0.085,0.5
2020,div1,Enterprise State,enterprisestatecommunitycollege,home,Bishop State,L,3-2,20200308_306m,13,29.0,25.0,2.0,8.0,2.0,0.0,0.0,2.0,0.0,1.0,3.0,4.0,10.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.32,0.414,0.48,0.894,97.0,0.381,0.167,0.0,0.138,0.103,0.035,0.75
2020,div1,Enterprise State,enterprisestatecommunitycollege,home,Bishop State,L,4-3,20200308_dstf,12,28.0,24.0,3.0,7.0,1.0,0.0,0.0,3.0,1.0,1.0,3.0,3.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.292,0.393,0.375,0.768,84.0,0.333,0.273,0.0,0.107,0.107,0.0,1.0
2020,div1,Enterprise State,enterprisestatecommunitycollege,home,Bishop State,L,9-7,20200306_8yw0,12,37.0,26.0,7.0,7.0,1.0,0.0,0.0,7.0,0.0,1.0,5.0,5.0,8.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.269,0.459,0.346,0.805,88.0,0.318,0.412,0.0,0.135,0.135,0.0,1.0
2020,div1,Enterprise State,enterprisestatecommunitycollege,home,Bishop State,W,2-0,20200306_fibz,11,26.0,22.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,6.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.136,0.269,0.227,0.496,54.0,0.188,0.286,0.0,0.231,0.115,0.116,0.5
2020,div1,Enterprise State,enterprisestatecommunitycollege,home,Bryant & Stratton (VA),L,11-4,20200208_71w9,7,19.0,14.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.357,0.526,0.357,0.883,96.0,0.5,0.2,0.0,0.211,0.211,0.0,1.0
2020,div1,Enterprise State,enterprisestatecommunitycollege,home,Chattahoochee Valley,L,13-9,20200312_j7u7,16,39.0,26.0,9.0,7.0,0.0,0.0,0.0,6.0,1.0,0.0,10.0,5.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.269,0.513,0.269,0.782,85.0,0.333,0.45,0.0,0.128,0.256,-0.128,2.0
2020,div1,Enterprise State,enterprisestatecommunitycollege,home,Chattahoochee Valley,W,11-7,20200312_6vsr,13,36.0,29.0,11.0,8.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,5.0,8.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.276,0.361,0.276,0.637,69.0,0.308,0.846,0.0,0.139,0.056,0.083,0.4
2020,div1,Enterprise State,enterprisestatecommunitycollege,home,Chipola,L,9-4,20200215_74vy,13,27.0,27.0,4.0,8.0,1.0,1.0,0.0,3.0,1.0,2.0,0.0,4.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.296,0.296,0.481,0.777,85.0,0.348,0.5,0.0,0.148,0.0,0.148,0.0
2020,div1,Enterprise State,enterprisestatecommunitycollege,home,Nunez,L,5-2,20200222_2f8t,14,28.0,23.0,2.0,4.0,2.0,0.0,0.0,1.0,3.0,1.0,3.0,6.0,6.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,,0.174,0.286,0.348,0.634,69.0,0.235,0.25,0.0,0.214,0.107,0.107,0.5
2020,div1,Enterprise State,enterprisestatecommunitycollege,home,Nunez,L,6-1,20200228_zlfw,8,27.0,23.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,11.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.087,0.148,0.087,0.235,26.0,0.167,0.25,0.0,0.407,0.037,0.37,0.091
2020,div1,Enterprise State,enterprisestatecommunitycollege,home,Nunez,L,6-2,20200229_w9j6,12,22.0,17.0,2.0,2.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,7.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.118,0.273,0.118,0.391,43.0,0.2,0.333,0.0,0.318,0.091,0.227,0.286
2020,div1,Enterprise State,enterprisestatecommunitycollege,home,Nunez,W,10-4,20200221_ou3w,14,45.0,39.0,10.0,12.0,3.0,1.0,0.0,9.0,5.0,0.0,6.0,8.0,17.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,,0.308,0.4,0.538,0.938,102.0,0.387,0.556,0.0,0.178,0.133,0.045,0.75
2020,div1,Enterprise State,enterprisestatecommunitycollege,home,Nunez,W,5-4,20200229_ffog,11,27.0,24.0,5.0,7.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,7.0,9.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.292,0.37,0.458,0.828,90.0,0.412,0.5,0.0,0.259,0.074,0.185,0.286
2020,div1,Enterprise State,enterprisestatecommunitycollege,home,Nunez,W,6-2,20200222_ir2k,12,32.0,26.0,6.0,7.0,1.0,0.0,1.0,5.0,2.0,0.0,4.0,4.0,11.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.269,0.406,0.5,0.906,99.0,0.286,0.417,0.031,0.125,0.125,0.0,1.0
2020,div1,Enterprise State,enterprisestatecommunitycollege,home,Pensacola State,L,12-10,20200208_xjd1,14,40.0,30.0,10.0,7.0,2.0,1.0,0.0,8.0,3.0,0.0,7.0,5.0,11.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.233,0.425,0.467,0.892,97.0,0.28,0.588,0.0,0.125,0.175,-0.05,1.4
2020,div1,Enterprise State,enterprisestatecommunitycollege,home,Wallace-Dothan,L,12-3,20200215_z2gi,14,34.0,26.0,3.0,5.0,1.0,0.0,0.0,3.0,0.0,0.0,7.0,12.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.192,0.353,0.269,0.622,68.0,0.357,0.25,0.0,0.353,0.206,0.147,0.583
2020,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,home,Bryant & Stratton (VA),W,5-3,20200212_2te7,20,36.0,29.0,5.0,6.0,0.0,1.0,0.0,4.0,3.0,1.0,5.0,5.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.207,0.333,0.31,0.643,70.0,0.24,0.417,0.0,0.139,0.139,0.0,1.0
2020,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,home,Cuyahoga,L,10-8,20200308_d06x,15,39.0,32.0,8.0,11.0,2.0,0.0,1.0,7.0,1.0,0.0,4.0,5.0,16.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.344,0.462,0.594,1.056,115.0,0.385,0.412,0.026,0.128,0.103,0.025,0.8
2020,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,home,Cuyahoga,W,4-0,20200307_47kf,11,25.0,20.0,4.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.05,0.2,0.05,0.25,27.0,0.062,0.8,0.0,0.16,0.12,0.04,0.75
2020,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,home,Cuyahoga,W,5-0,20200307_69be,10,30.0,21.0,5.0,5.0,2.0,1.0,0.0,5.0,0.0,1.0,5.0,8.0,9.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,,0.238,0.4,0.571,0.971,106.0,0.357,0.417,0.0,0.267,0.167,0.1,0.625
2020,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,home,Cuyahoga,W,8-0,20200308_wa9a,12,34.0,24.0,8.0,7.0,4.0,0.0,1.0,5.0,2.0,0.0,9.0,6.0,14.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,,0.292,0.471,0.792,1.263,138.0,0.333,0.467,0.029,0.176,0.265,-0.089,1.5
2020,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,home,East Georgia State,W,3-0,20200214_5u74,11,25.0,22.0,3.0,4.0,0.0,0.0,1.0,2.0,3.0,1.0,2.0,13.0,7.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.182,0.24,0.364,0.604,66.0,0.375,0.4,0.04,0.52,0.08,0.44,0.154
2020,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,home,East Georgia State,W,6-1,20200221_03cb,14,31.0,26.0,6.0,8.0,1.0,0.0,0.0,3.0,3.0,1.0,3.0,4.0,9.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.308,0.387,0.385,0.772,84.0,0.364,0.5,0.0,0.129,0.097,0.032,0.75
2020,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,home,Hillsborough,L,4-0,20200223_sza7,13,28.0,23.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,9.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.087,0.25,0.174,0.424,46.0,0.143,0.0,0.0,0.321,0.179,0.142,0.556
2020,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,home,Hillsborough,L,5-1,20200221_c9hn,16,35.0,32.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,,0.188,0.257,0.25,0.507,55.0,0.261,0.111,0.0,0.257,0.057,0.2,0.222
2020,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,home,Monroe College,L,5-4,20200229_qe3k,15,29.0,28.0,4.0,7.0,1.0,0.0,1.0,4.0,2.0,1.0,1.0,8.0,11.0,0.0,0.0,0.0,2.0,1.0,5.0,6.0,0.833,0.25,0.276,0.464,0.74,81.0,0.316,0.429,0.034,0.276,0.034,0.242,0.125
2020,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,home,Monroe College,W,5-1,20200301_4p8l,12,29.0,21.0,5.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,6.0,4.0,4.0,2.0,0.0,0.0,1.0,0.0,4.0,10.0,0.4,0.143,0.379,0.238,0.617,67.0,0.176,0.455,0.0,0.138,0.207,-0.069,1.5
2020,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,home,Patrick & Henry,W,1-0,20200208_f0b6,12,30.0,24.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.125,0.267,0.208,0.475,52.0,0.158,0.125,0.0,0.167,0.133,0.034,0.8
2020,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,home,Patrick & Henry,W,10-6,20200209_fmd1,15,37.0,24.0,10.0,5.0,1.0,0.0,0.0,8.0,1.0,0.0,9.0,4.0,6.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.208,0.486,0.292,0.778,85.0,0.25,0.556,0.0,0.108,0.243,-0.135,2.25
2020,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,home,Potomac State,W,4-2,20200229_yg3k,13,27.0,21.0,4.0,6.0,1.0,0.0,1.0,3.0,3.0,1.0,6.0,5.0,10.0,0.0,0.0,0.0,2.0,0.0,7.0,3.0,2.333,0.286,0.444,0.571,1.015,111.0,0.333,0.273,0.037,0.185,0.222,-0.037,1.2
2020,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,home,Potomac State,W,7-1,20200301_wddl,11,32.0,26.0,7.0,8.0,3.0,0.0,1.0,7.0,0.0,0.0,3.0,3.0,14.0,2.0,1.0,0.0,4.0,1.0,5.0,7.0,0.714,0.308,0.406,0.692,1.098,120.0,0.318,0.5,0.031,0.094,0.094,0.0,1.0
2020,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,home,Roane State,W,8-0,20200208_t0c1,14,32.0,24.0,8.0,7.0,0.0,0.0,1.0,6.0,3.0,0.0,4.0,6.0,10.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.292,0.438,0.458,0.896,98.0,0.353,0.538,0.031,0.188,0.125,0.063,0.667
2020,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,home,Roane State,W,8-1,20200207_s3am,20,28.0,23.0,8.0,7.0,2.0,1.0,1.0,7.0,1.0,1.0,4.0,9.0,14.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,,0.304,0.393,0.783,1.176,128.0,0.429,0.7,0.036,0.321,0.143,0.178,0.444
2020,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,home,St. Johns River State,W,9-0,20200220_qv9u,15,37.0,33.0,4.0,8.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,10.0,12.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,,0.242,0.243,0.424,0.667,73.0,0.304,0.375,0.027,0.27,0.0,0.27,0.0
2020,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,home,State College of Florida,L,8-4,20200222_jfk9,14,31.0,31.0,4.0,8.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,10.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.258,0.258,0.452,0.71,77.0,0.381,0.5,0.0,0.323,0.0,0.323,0.0
2020,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,home,Walters State,L,6-3,20200216_kr4r,13,23.0,18.0,3.0,4.0,1.0,1.0,0.0,3.0,1.0,0.0,4.0,10.0,7.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,,0.222,0.391,0.5,0.891,97.0,0.5,0.333,0.0,0.435,0.174,0.261,0.4
2020,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,home,Walters State,W,4-2,20200215_nxcc,13,29.0,27.0,4.0,9.0,0.0,0.0,1.0,4.0,2.0,0.0,2.0,4.0,12.0,0.0,0.0,0.0,1.0,0.0,6.0,7.0,0.857,0.333,0.379,0.481,0.86,94.0,0.364,0.3,0.034,0.138,0.069,0.069,0.5
2020,div1,Florida SouthWestern State,floridasouthwesternstatecollege,home,ASA Miami,W,13-5,20200219_3q5a,13,45.0,39.0,13.0,15.0,4.0,0.0,1.0,10.0,3.0,1.0,6.0,8.0,22.0,0.0,0.0,0.0,5.0,0.0,6.0,8.0,0.75,0.385,0.467,0.692,1.159,126.0,0.467,0.6,0.022,0.178,0.133,0.045,0.75
2020,div1,Florida SouthWestern State,floridasouthwesternstatecollege,home,ASA Miami,W,16-6,20200224_owta,14,50.0,38.0,16.0,17.0,1.0,0.0,0.0,13.0,9.0,0.0,12.0,10.0,18.0,0.0,0.0,0.0,1.0,1.0,2.0,9.0,0.222,0.447,0.58,0.5,1.08,118.0,0.607,0.552,0.0,0.2,0.24,-0.04,1.2
2020,div1,Florida SouthWestern State,floridasouthwesternstatecollege,home,ASA Miami,W,7-3,20200131_4o07,13,39.0,34.0,7.0,13.0,3.0,0.0,1.0,6.0,1.0,0.0,4.0,3.0,19.0,0.0,0.0,1.0,4.0,1.0,2.0,16.0,0.125,0.382,0.436,0.676,1.112,121.0,0.387,0.375,0.026,0.077,0.103,-0.026,1.333
2020,div1,Florida SouthWestern State,floridasouthwesternstatecollege,home,Broward,W,11-1,20200212_2eg2,15,45.0,34.0,11.0,14.0,3.0,0.0,0.0,9.0,7.0,3.0,9.0,3.0,17.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,,0.412,0.511,0.588,1.099,120.0,0.424,0.478,0.0,0.067,0.2,-0.133,3.0
2020,div1,Florida SouthWestern State,floridasouthwesternstatecollege,home,Broward,W,6-5,20200205_wy94,17,44.0,37.0,6.0,10.0,2.0,0.0,1.0,6.0,4.0,0.0,6.0,7.0,15.0,1.0,0.0,0.0,3.0,0.0,7.0,13.0,0.538,0.27,0.386,0.486,0.872,95.0,0.31,0.312,0.023,0.159,0.136,0.023,0.857
2020,div1,Florida SouthWestern State,floridasouthwesternstatecollege,home,Chipola,L,6-3,20200209_q370,14,36.0,28.0,3.0,4.0,0.0,0.0,1.0,3.0,5.0,0.0,6.0,12.0,7.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.143,0.306,0.286,0.592,65.0,0.188,0.2,0.028,0.333,0.167,0.166,0.5
2020,div1,Florida SouthWestern State,floridasouthwesternstatecollege,home,Chipola,L,7-1,20200201_zu7i,14,32.0,24.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,8.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.429,0.167,0.375,0.167,0.542,59.0,0.267,0.083,0.0,0.281,0.25,0.031,0.889
2020,div1,Florida SouthWestern State,floridasouthwesternstatecollege,home,Elev8 Academy,W,9-0,20200222_bstk,14,44.0,26.0,9.0,6.0,1.0,0.0,0.0,8.0,4.0,0.0,11.0,9.0,7.0,4.0,1.0,2.0,1.0,1.0,6.0,8.0,0.75,0.231,0.477,0.308,0.785,86.0,0.316,0.429,0.0,0.205,0.25,-0.045,1.222
2020,div1,Florida SouthWestern State,floridasouthwesternstatecollege,home,Gulf Coast State,W,12-5,20200214_lyqu,13,48.0,40.0,12.0,15.0,4.0,0.0,0.0,10.0,4.0,2.0,6.0,9.0,19.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,,0.375,0.458,0.575,1.033,113.0,0.469,0.545,0.0,0.188,0.125,0.063,0.667
2020,div1,Florida SouthWestern State,floridasouthwesternstatecollege,home,Gulf Coast State,W,4-1,20200202_o518,11,32.0,27.0,4.0,5.0,0.0,0.0,0.0,2.0,4.0,1.0,3.0,8.0,5.0,1.0,0.0,1.0,0.0,0.0,7.0,8.0,0.875,0.185,0.281,0.185,0.466,51.0,0.25,0.444,0.0,0.25,0.094,0.156,0.375
2020,div1,Florida SouthWestern State,floridasouthwesternstatecollege,home,Hillsborough,L,6-1,20200311_z0de,15,34.0,30.0,1.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,4.0,8.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,,0.167,0.265,0.3,0.565,62.0,0.16,0.0,0.029,0.118,0.059,0.059,0.5
2020,div1,Florida SouthWestern State,floridasouthwesternstatecollege,home,Hillsborough,L,8-4,20200309_fjla,15,44.0,35.0,4.0,8.0,0.0,0.0,0.0,3.0,1.0,0.0,8.0,7.0,8.0,1.0,0.0,0.0,0.0,0.0,8.0,12.0,0.667,0.229,0.386,0.229,0.615,67.0,0.286,0.235,0.0,0.159,0.182,-0.023,1.143
2020,div1,Florida SouthWestern State,floridasouthwesternstatecollege,home,Hillsborough,W,15-5,20200307_wrrs,15,53.0,38.0,16.0,15.0,2.0,0.0,0.0,10.0,12.0,2.0,10.0,10.0,17.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,,0.395,0.547,0.5,1.047,114.0,0.517,0.552,0.0,0.189,0.189,0.0,1.0
2020,div1,Florida SouthWestern State,floridasouthwesternstatecollege,home,Miami Dade,L,5-2,20200228_vhaj,13,36.0,34.0,2.0,9.0,1.0,2.0,0.0,2.0,2.0,1.0,2.0,10.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.265,0.306,0.5,0.806,88.0,0.375,0.182,0.0,0.278,0.056,0.222,0.2
2020,div1,Florida SouthWestern State,floridasouthwesternstatecollege,home,Miami Dade,L,6-4,20200216_i58s,12,40.0,36.0,4.0,10.0,0.0,0.0,1.0,3.0,2.0,0.0,4.0,7.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.278,0.35,0.389,0.739,81.0,0.321,0.231,0.025,0.175,0.1,0.075,0.571
2020,div1,Florida SouthWestern State,floridasouthwesternstatecollege,home,Miami Dade,L,7-0,20200204_7ofr,12,36.0,31.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,12.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.161,0.278,0.161,0.439,48.0,0.263,0.0,0.0,0.333,0.111,0.222,0.333
2020,div1,Florida SouthWestern State,floridasouthwesternstatecollege,home,Miami Dade,L,9-5,20200227_rz38,15,37.0,32.0,5.0,8.0,2.0,0.0,0.0,4.0,0.0,1.0,4.0,14.0,10.0,0.0,0.0,1.0,2.0,1.0,5.0,6.0,0.833,0.25,0.324,0.375,0.699,76.0,0.421,0.417,0.0,0.378,0.108,0.27,0.286
2020,div1,Florida SouthWestern State,floridasouthwesternstatecollege,home,Miami Dade,W,12-1,20200229_lt17,11,35.0,23.0,12.0,5.0,3.0,1.0,0.0,10.0,2.0,1.0,10.0,1.0,10.0,1.0,1.0,0.0,4.0,0.0,8.0,8.0,1.0,0.217,0.457,0.609,1.066,116.0,0.227,0.75,0.0,0.029,0.286,-0.257,10.0
2020,div1,Florida SouthWestern State,floridasouthwesternstatecollege,home,Northwest Florida State,L,3-0,20200214_q7xo,13,26.0,23.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.087,0.192,0.087,0.279,30.0,0.125,0.0,0.0,0.269,0.077,0.192,0.286
2020,div1,Florida SouthWestern State,floridasouthwesternstatecollege,home,Polk State,L,4-3,20200304_iipy,14,35.0,30.0,3.0,6.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,9.0,6.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.2,0.314,0.2,0.514,56.0,0.286,0.273,0.0,0.257,0.086,0.171,0.333
2020,div1,Florida SouthWestern State,floridasouthwesternstatecollege,home,Polk State,W,2-1,20200306_jz9i,11,34.0,29.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,8.0,8.0,2.0,0.0,0.0,1.0,0.0,5.0,10.0,0.5,0.172,0.294,0.31,0.604,66.0,0.2,0.111,0.029,0.235,0.088,0.147,0.375
2020,div1,Florida SouthWestern State,floridasouthwesternstatecollege,home,Polk State,W,9-5,20200302_76jg,14,39.0,33.0,9.0,10.0,3.0,0.0,1.0,7.0,4.0,1.0,5.0,7.0,16.0,1.0,0.0,0.0,4.0,1.0,7.0,7.0,1.0,0.303,0.41,0.606,1.016,111.0,0.36,0.533,0.026,0.179,0.128,0.051,0.714
2020,div1,Florida SouthWestern State,floridasouthwesternstatecollege,home,San Jacinto,W,8-7,20200208_0zfk,14,47.0,39.0,8.0,17.0,2.0,0.0,0.0,6.0,7.0,2.0,5.0,13.0,19.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.436,0.532,0.538,1.07,117.0,0.654,0.32,0.0,0.277,0.106,0.171,0.385
2020,div1,Florida SouthWestern State,floridasouthwesternstatecollege,home,St. Johns River State,W,8-6,20200215_bcqm,13,36.0,29.0,8.0,10.0,1.0,0.0,0.0,8.0,4.0,0.0,5.0,7.0,11.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,,0.345,0.444,0.414,0.858,94.0,0.455,0.5,0.0,0.194,0.139,0.055,0.714
2020,div1,Florida SouthWestern State,floridasouthwesternstatecollege,home,State College of Florida,L,6-2,20200128_wpao,16,34.0,31.0,2.0,7.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,7.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.226,0.294,0.419,0.713,78.0,0.261,0.111,0.029,0.206,0.088,0.118,0.429
2020,div1,Florida SouthWestern State,floridasouthwesternstatecollege,home,Walters State,W,6-5,20200207_dw9f,15,35.0,23.0,6.0,3.0,1.0,1.0,0.0,5.0,6.0,1.0,9.0,11.0,6.0,1.0,0.0,2.0,2.0,0.0,5.0,5.0,1.0,0.13,0.371,0.348,0.719,78.0,0.214,0.462,0.0,0.314,0.257,0.057,0.818
2020,div1,Florida SouthWestern State,floridasouthwesternstatecollege,home,Walters State,W,8-4,20200208_htcd,13,37.0,27.0,8.0,8.0,1.0,0.0,0.0,7.0,3.0,1.0,10.0,7.0,9.0,0.0,0.0,0.0,1.0,1.0,3.0,9.0,0.333,0.296,0.486,0.37,0.856,93.0,0.4,0.444,0.0,0.189,0.27,-0.081,1.429
