season,njcaa_division,team,team_id,location,opponent,result,score,game_id,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2021,div2,Miles,milescommunitycollege,home,Northeastern,L,2-1,20210122_unhc,14,26.0,21.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0,10.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.048,0.231,0.238,0.469,49.0,0.0,0.0,0.038,0.385,0.115,0.27,0.3
2021,div2,Miles,milescommunitycollege,home,Northeastern,L,8-7,20210123_s9zx,14,42.0,26.0,6.0,4.0,2.0,0.0,1.0,5.0,0.0,0.0,14.0,16.0,9.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.154,0.476,0.462,0.938,98.0,0.333,0.263,0.024,0.381,0.333,0.048,0.875
2021,div2,Miles,milescommunitycollege,home,Northeastern,W,14-4,20210124_df36,17,42.0,29.0,14.0,10.0,3.0,0.0,1.0,12.0,5.0,1.0,9.0,8.0,16.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,,0.345,0.548,0.69,1.238,129.0,0.45,0.591,0.024,0.19,0.214,-0.024,1.125
2021,div2,Miles,milescommunitycollege,home,Northeastern,W,8-7,20210122_jk0l,15,38.0,29.0,8.0,9.0,2.0,1.0,0.0,8.0,2.0,0.0,6.0,13.0,13.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,,0.31,0.447,0.552,0.999,104.0,0.529,0.471,0.0,0.342,0.158,0.184,0.462
2021,div2,Miles,milescommunitycollege,home,Northeastern,W,9-8,20210123_j99s,15,37.0,26.0,9.0,7.0,3.0,0.0,0.0,8.0,3.0,1.0,9.0,8.0,10.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,,0.269,0.459,0.5,0.959,100.0,0.368,0.529,0.0,0.216,0.243,-0.027,1.125
2021,div2,Miles,milescommunitycollege,home,Trinidad State,L,8-5,20210211_dh7w,14,30.0,28.0,5.0,8.0,1.0,0.0,2.0,4.0,0.0,0.0,2.0,11.0,15.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.286,0.333,0.643,0.976,101.0,0.4,0.375,0.067,0.367,0.067,0.3,0.182
2021,div2,Miles,milescommunitycollege,home,Trinidad State,L,9-1,20210211_f1pt,14,27.0,25.0,1.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,6.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.16,0.222,0.32,0.542,56.0,0.333,0.167,0.0,0.481,0.0,0.481,0.0
2021,div2,Miles,milescommunitycollege,home,Trinidad State,W,4-2,20210210_vyvs,11,30.0,29.0,4.0,9.0,2.0,0.0,0.0,3.0,3.0,0.0,1.0,8.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.31,0.333,0.448,0.781,81.0,0.429,0.4,0.0,0.267,0.033,0.234,0.125
2021,div2,Miles,milescommunitycollege,home,Trinidad State,W,5-4,20210210_s509,13,28.0,27.0,5.0,8.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,11.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.296,0.321,0.593,0.914,95.0,0.429,0.429,0.071,0.393,0.036,0.357,0.091
2021,div2,Miles,milescommunitycollege,home,Western Nebraska,L,12-3,20210313_ympj,12,28.0,24.0,3.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,7.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.167,0.286,0.333,0.619,64.0,0.188,0.286,0.036,0.25,0.107,0.143,0.429
2021,div2,Miles,milescommunitycollege,home,Western Nebraska,L,12-4,20210302_k5s8,12,29.0,26.0,4.0,7.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,10.0,12.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.269,0.345,0.577,0.922,96.0,0.4,0.333,0.034,0.345,0.0,0.345,0.0
2021,div2,Miles,milescommunitycollege,home,Western Nebraska,L,13-6,20210302_lrdm,16,32.0,28.0,6.0,8.0,2.0,0.0,3.0,5.0,0.0,0.0,3.0,8.0,19.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,,0.286,0.375,0.857,1.232,128.0,0.294,0.333,0.094,0.25,0.094,0.156,0.375
2021,div2,Miles,milescommunitycollege,home,Western Nebraska,L,4-3,20210313_dels,13,26.0,25.0,3.0,5.0,0.0,0.0,2.0,3.0,1.0,1.0,1.0,7.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.2,0.231,0.52,0.751,78.0,0.188,0.25,0.077,0.269,0.038,0.231,0.143
2021,div2,Miles,milescommunitycollege,home,Western Nebraska,L,7-2,20210314_ntup,18,31.0,27.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,8.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.148,0.258,0.148,0.406,42.0,0.211,0.25,0.0,0.258,0.097,0.161,0.375
2021,div2,Miles,milescommunitycollege,home,Western Nebraska,W,11-1,20210301_6aie,10,44.0,37.0,11.0,14.0,4.0,0.0,0.0,11.0,1.0,0.0,4.0,8.0,18.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,,0.378,0.477,0.595,1.072,111.0,0.483,0.524,0.0,0.182,0.091,0.091,0.5
2021,div2,Miles,milescommunitycollege,home,Western Nebraska,W,13-11,20210301_etcz,12,38.0,29.0,13.0,11.0,4.0,0.0,3.0,13.0,1.0,1.0,6.0,6.0,24.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,,0.379,0.526,1.069,1.595,166.0,0.4,0.588,0.079,0.158,0.158,0.0,1.0
2021,div2,Miles,milescommunitycollege,home,Western Nebraska,W,14-0,20210309_h9hb,13,34.0,31.0,14.0,16.0,3.0,0.0,1.0,14.0,2.0,0.0,2.0,5.0,22.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,,0.516,0.559,0.839,1.398,145.0,0.6,0.722,0.029,0.147,0.059,0.088,0.4
2021,div2,Miles,milescommunitycollege,home,Western Nebraska,W,15-8,20210309_s60i,13,53.0,36.0,15.0,13.0,3.0,0.0,2.0,14.0,4.0,0.0,10.0,9.0,22.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,,0.361,0.566,0.75,1.316,137.0,0.44,0.464,0.038,0.17,0.189,-0.019,1.111
2021,div2,Miles,milescommunitycollege,home,Western Nebraska,W,8-0,20210314_jsx6,12,33.0,24.0,8.0,8.0,1.0,1.0,1.0,8.0,6.0,0.0,7.0,7.0,14.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.333,0.515,0.708,1.223,127.0,0.438,0.438,0.03,0.212,0.212,0.0,1.0
2021,div2,Miles,milescommunitycollege,home,Williston State,W,12-1,20210319_pk22,12,29.0,23.0,12.0,12.0,1.0,0.0,2.0,12.0,3.0,0.0,5.0,5.0,19.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.522,0.621,0.957,1.578,164.0,0.625,0.625,0.069,0.172,0.172,0.0,1.0
2021,div2,Miles,milescommunitycollege,home,Williston State,W,12-1,20210321_v97o,12,35.0,31.0,12.0,14.0,4.0,0.0,2.0,10.0,0.0,0.0,2.0,3.0,24.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,,0.452,0.514,0.968,1.482,154.0,0.462,0.625,0.057,0.086,0.057,0.029,0.667
2021,div2,Miles,milescommunitycollege,home,Williston State,W,12-6,20210321_qvx4,15,45.0,32.0,12.0,12.0,3.0,1.0,1.0,11.0,0.0,2.0,9.0,9.0,20.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,,0.375,0.556,0.781,1.337,139.0,0.5,0.458,0.022,0.2,0.2,0.0,1.0
2021,div2,Miles,milescommunitycollege,home,Williston State,W,13-1,20210417_d8ck,11,30.0,19.0,13.0,8.0,2.0,0.0,2.0,12.0,3.0,0.0,8.0,3.0,16.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,,0.421,0.633,1.053,1.686,175.0,0.429,0.647,0.067,0.1,0.267,-0.167,2.667
2021,div2,Miles,milescommunitycollege,home,Williston State,W,14-4,20210417_y8pl,15,40.0,29.0,14.0,13.0,0.0,2.0,4.0,11.0,6.0,0.0,9.0,6.0,29.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,,0.448,0.6,1.207,1.807,188.0,0.474,0.5,0.1,0.15,0.225,-0.075,1.5
2021,div2,Miles,milescommunitycollege,home,Williston State,W,18-1,20210418_5jxa,21,41.0,26.0,18.0,11.0,5.0,0.0,2.0,16.0,1.0,1.0,6.0,6.0,22.0,9.0,0.0,0.0,7.0,0.0,0.0,0.0,,0.423,0.634,1.115,1.749,182.0,0.5,0.667,0.049,0.146,0.146,0.0,1.0
2021,div2,Miles,milescommunitycollege,home,Williston State,W,6-3,20210417_4rsi,14,36.0,26.0,6.0,7.0,1.0,0.0,0.0,5.0,6.0,1.0,7.0,7.0,8.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.269,0.472,0.346,0.818,85.0,0.368,0.353,0.0,0.194,0.194,0.0,1.0
2021,div2,Miles,milescommunitycollege,home,Williston State,W,8-2,20210319_ajnv,11,33.0,28.0,8.0,8.0,1.0,0.0,3.0,7.0,3.0,0.0,5.0,7.0,18.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,,0.286,0.394,0.786,1.18,123.0,0.278,0.5,0.091,0.212,0.152,0.06,0.714
2021,div2,Mississippi Delta,mississippideltacommunitycollege,home,Coahoma,L,8-7,20210310_zf16,11,48.0,41.0,7.0,10.0,1.0,1.0,1.0,6.0,1.0,1.0,4.0,8.0,16.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,,0.244,0.333,0.463,0.796,83.0,0.273,0.4,0.021,0.167,0.083,0.084,0.5
2021,div2,Mississippi Delta,mississippideltacommunitycollege,home,Coahoma,W,7-4,20210310_003r,10,39.0,29.0,7.0,9.0,0.0,0.0,0.0,6.0,4.0,0.0,7.0,3.0,9.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.31,0.462,0.31,0.772,80.0,0.333,0.389,0.0,0.077,0.179,-0.102,2.333
2021,div2,Mississippi Delta,mississippideltacommunitycollege,home,Copiah-Lincoln,L,12-8,20210327_c460,13,35.0,30.0,8.0,11.0,2.0,1.0,1.0,8.0,0.0,0.0,2.0,6.0,18.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,,0.367,0.429,0.733,1.162,121.0,0.417,0.5,0.029,0.171,0.057,0.114,0.333
2021,div2,Mississippi Delta,mississippideltacommunitycollege,home,Copiah-Lincoln,W,13-7,20210327_cy8k,11,50.0,42.0,13.0,16.0,1.0,1.0,1.0,11.0,2.0,0.0,5.0,4.0,22.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.381,0.48,0.595,1.075,112.0,0.405,0.522,0.02,0.08,0.1,-0.02,1.25
2021,div2,Mississippi Delta,mississippideltacommunitycollege,home,East Central (MS),L,16-5,20210320_rczy,15,36.0,32.0,5.0,9.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,3.0,11.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.281,0.361,0.406,0.767,80.0,0.31,0.385,0.0,0.083,0.083,0.0,1.0
2021,div2,Mississippi Delta,mississippideltacommunitycollege,home,East Central (MS),L,7-1,20210320_2qxk,11,30.0,27.0,1.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,8.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.148,0.233,0.222,0.455,47.0,0.211,0.143,0.0,0.267,0.033,0.234,0.125
2021,div2,Mississippi Delta,mississippideltacommunitycollege,home,East Mississippi,L,12-2,20210223_ucqs,13,21.0,19.0,2.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.211,0.286,0.421,0.707,73.0,0.188,0.2,0.048,0.095,0.095,0.0,1.0
2021,div2,Mississippi Delta,mississippideltacommunitycollege,home,East Mississippi,L,2-1,20210413_oonu,10,27.0,26.0,1.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.231,0.259,0.308,0.567,59.0,0.261,0.143,0.0,0.111,0.037,0.074,0.333
2021,div2,Mississippi Delta,mississippideltacommunitycollege,home,East Mississippi,L,5-4,20210223_y9cu,11,39.0,34.0,4.0,7.0,2.0,0.0,1.0,4.0,1.0,0.0,4.0,8.0,12.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.206,0.308,0.441,0.749,78.0,0.24,0.273,0.026,0.205,0.103,0.102,0.5
2021,div2,Mississippi Delta,mississippideltacommunitycollege,home,East Mississippi,W,7-4,20210413_atw1,10,39.0,34.0,7.0,12.0,3.0,1.0,0.0,5.0,2.0,0.0,3.0,4.0,17.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,,0.353,0.41,0.618,1.028,107.0,0.387,0.438,0.0,0.103,0.077,0.026,0.75
2021,div2,Mississippi Delta,mississippideltacommunitycollege,home,Hinds,L,12-2,20210313_etaj,11,25.0,20.0,2.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.35,0.44,0.35,0.79,82.0,0.368,0.182,0.0,0.04,0.12,-0.08,3.0
2021,div2,Mississippi Delta,mississippideltacommunitycollege,home,Hinds,L,15-0,20210313_11hb,14,18.0,17.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.118,0.167,0.118,0.285,30.0,0.125,0.0,0.0,0.056,0.056,0.0,1.0
2021,div2,Mississippi Delta,mississippideltacommunitycollege,home,Holmes,L,11-9,20210129_7cla,12,34.0,30.0,9.0,10.0,4.0,0.0,0.0,5.0,0.0,0.0,4.0,8.0,14.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,,0.333,0.412,0.6,1.012,105.0,0.455,0.643,0.0,0.235,0.118,0.117,0.5
2021,div2,Mississippi Delta,mississippideltacommunitycollege,home,Holmes,W,12-11,20210330_q7vi,12,39.0,32.0,12.0,12.0,4.0,0.0,1.0,10.0,1.0,0.0,7.0,4.0,19.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,,0.375,0.487,0.75,1.237,129.0,0.407,0.611,0.026,0.103,0.179,-0.076,1.75
2021,div2,Mississippi Delta,mississippideltacommunitycollege,home,Holmes,W,13-5,20210318_xhaf,13,37.0,30.0,13.0,15.0,1.0,0.0,1.0,12.0,4.0,0.0,7.0,5.0,19.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.5,0.595,0.7,1.295,135.0,0.583,0.571,0.027,0.135,0.189,-0.054,1.4
2021,div2,Mississippi Delta,mississippideltacommunitycollege,home,Holmes,W,14-2,20210129_0fjo,12,36.0,22.0,15.0,11.0,5.0,0.0,0.0,11.0,0.0,0.0,7.0,6.0,16.0,5.0,0.0,2.0,5.0,1.0,0.0,0.0,,0.5,0.639,0.955,1.594,166.0,0.611,0.652,0.0,0.167,0.194,-0.027,1.167
2021,div2,Mississippi Delta,mississippideltacommunitycollege,home,Holmes,W,15-8,20210330_gtdm,11,44.0,39.0,15.0,19.0,3.0,0.0,3.0,11.0,6.0,0.0,3.0,7.0,31.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,,0.487,0.545,0.949,1.494,155.0,0.552,0.571,0.068,0.159,0.068,0.091,0.429
2021,div2,Mississippi Delta,mississippideltacommunitycollege,home,Holmes,W,6-2,20210318_bur9,11,39.0,31.0,6.0,10.0,1.0,0.0,0.0,3.0,2.0,0.0,5.0,3.0,11.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.323,0.436,0.387,0.823,86.0,0.345,0.353,0.0,0.077,0.128,-0.051,1.667
2021,div2,Mississippi Delta,mississippideltacommunitycollege,home,Itawamba,L,10-2,20210203_pl0i,16,33.0,31.0,2.0,10.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,12.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.323,0.364,0.452,0.816,85.0,0.476,0.167,0.0,0.303,0.0,0.303,0.0
2021,div2,Mississippi Delta,mississippideltacommunitycollege,home,Itawamba,L,7-2,20210303_4ohe,11,33.0,30.0,2.0,6.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,6.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.2,0.273,0.267,0.54,56.0,0.25,0.222,0.0,0.182,0.091,0.091,0.5
2021,div2,Mississippi Delta,mississippideltacommunitycollege,home,Itawamba,L,7-6,20210303_3jsb,11,33.0,27.0,6.0,7.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,10.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,,0.259,0.333,0.481,0.814,85.0,0.269,0.545,0.0,0.091,0.091,0.0,1.0
2021,div2,Mississippi Delta,mississippideltacommunitycollege,home,Itawamba,W,4-2,20210203_jxg0,11,26.0,24.0,4.0,4.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,5.0,8.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,,0.167,0.231,0.417,0.648,67.0,0.167,0.6,0.038,0.192,0.038,0.154,0.2
2021,div2,Mississippi Delta,mississippideltacommunitycollege,home,Jones,L,10-0,20210306_du8w,12,20.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,10.0,0.5,0.056,0.15,0.056,0.206,21.0,0.062,0.0,0.0,0.1,0.05,0.05,0.5
2021,div2,Mississippi Delta,mississippideltacommunitycollege,home,Jones,L,7-5,20210306_9104,11,30.0,26.0,5.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,8.0,4.0,2.0,0.0,0.0,0.0,0.0,8.0,5.0,1.6,0.154,0.267,0.154,0.421,44.0,0.222,0.625,0.0,0.267,0.067,0.2,0.25
2021,div2,Mississippi Delta,mississippideltacommunitycollege,home,Meridian,L,17-7,20210227_suhv,15,36.0,32.0,7.0,10.0,2.0,1.0,1.0,5.0,1.0,1.0,3.0,6.0,17.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,,0.312,0.389,0.656,1.045,109.0,0.36,0.462,0.028,0.167,0.083,0.084,0.5
2021,div2,Mississippi Delta,mississippideltacommunitycollege,home,Meridian,L,8-4,20210227_z53g,12,30.0,24.0,4.0,2.0,0.0,0.0,1.0,3.0,0.0,1.0,4.0,10.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.083,0.267,0.25,0.517,54.0,0.077,0.429,0.033,0.333,0.133,0.2,0.4
2021,div2,Mississippi Delta,mississippideltacommunitycollege,home,Mississippi Gulf Coast,L,16-1,20210426_u16x,21,25.0,22.0,1.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,7.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.227,0.32,0.409,0.729,76.0,0.312,0.125,0.0,0.24,0.04,0.2,0.167
2021,div2,Mississippi Delta,mississippideltacommunitycollege,home,Mississippi Gulf Coast,W,16-15,20210426_ey2e,13,53.0,44.0,16.0,22.0,4.0,0.0,2.0,14.0,6.0,0.0,5.0,7.0,32.0,3.0,0.0,1.0,6.0,0.0,0.0,0.0,,0.5,0.566,0.864,1.43,149.0,0.556,0.5,0.038,0.132,0.094,0.038,0.714
2021,div2,Mississippi Delta,mississippideltacommunitycollege,home,Northeast Mississippi,W,15-14,20210420_unvi,13,46.0,40.0,15.0,15.0,5.0,0.0,2.0,14.0,1.0,0.0,3.0,7.0,26.0,1.0,0.0,2.0,7.0,1.0,6.0,6.0,1.0,0.375,0.413,0.825,1.238,129.0,0.394,0.765,0.043,0.152,0.065,0.087,0.429
2021,div2,Mississippi Delta,mississippideltacommunitycollege,home,Northeast Mississippi,W,8-6,20210420_fq4b,11,35.0,32.0,8.0,12.0,4.0,0.0,1.0,8.0,2.0,0.0,3.0,2.0,19.0,0.0,0.0,0.0,5.0,0.0,7.0,9.0,0.778,0.375,0.429,0.75,1.179,123.0,0.379,0.5,0.029,0.057,0.086,-0.029,1.5
2021,div2,Mississippi Delta,mississippideltacommunitycollege,home,Northwest Mississippi,L,12-9,20210406_0ly1,12,44.0,39.0,9.0,12.0,2.0,1.0,0.0,8.0,5.0,0.0,4.0,4.0,16.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.308,0.386,0.487,0.873,91.0,0.343,0.529,0.0,0.091,0.091,0.0,1.0
2021,div2,Mississippi Delta,mississippideltacommunitycollege,home,Northwest Mississippi,W,5-3,20210406_m67b,13,46.0,40.0,5.0,9.0,3.0,0.0,0.0,5.0,0.0,0.0,5.0,11.0,12.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.225,0.326,0.375,0.701,73.0,0.31,0.333,0.0,0.239,0.109,0.13,0.455
2021,div2,Mississippi Delta,mississippideltacommunitycollege,home,Pearl River,L,10-1,20210418_xf3a,13,24.0,22.0,1.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.227,0.292,0.318,0.61,63.0,0.278,0.143,0.0,0.167,0.083,0.084,0.5
2021,div2,Mississippi Delta,mississippideltacommunitycollege,home,Pearl River,L,6-3,20210418_8gls,11,35.0,30.0,3.0,6.0,1.0,0.0,0.0,3.0,3.0,0.0,3.0,5.0,7.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.2,0.314,0.267,0.581,60.0,0.24,0.273,0.0,0.143,0.086,0.057,0.6
2021,div2,Mississippi Delta,mississippideltacommunitycollege,home,Southwest Mississippi,W,16-7,20210411_a15k,12,44.0,32.0,16.0,16.0,1.0,0.0,1.0,15.0,2.0,0.0,9.0,0.0,20.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,,0.5,0.614,0.688,1.302,135.0,0.469,0.577,0.023,0.0,0.205,-0.205,
2021,div2,Mississippi Delta,mississippideltacommunitycollege,home,Southwest Mississippi,W,7-6,20210411_c4x6,11,36.0,33.0,7.0,13.0,3.0,0.0,0.0,6.0,0.0,0.0,2.0,6.0,16.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.394,0.444,0.576,1.02,106.0,0.481,0.438,0.0,0.167,0.056,0.111,0.333
2021,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,home,Coahoma,W,10-3,20210320_0c0f,12,33.0,30.0,10.0,14.0,0.0,0.0,1.0,9.0,5.0,0.0,2.0,5.0,17.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,,0.467,0.485,0.6,1.085,113.0,0.542,0.6,0.03,0.152,0.061,0.091,0.4
2021,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,home,Coahoma,W,8-0,20210320_4iyi,11,28.0,24.0,8.0,11.0,2.0,1.0,3.0,7.0,4.0,2.0,4.0,3.0,24.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,,0.458,0.536,1.25,1.786,186.0,0.444,0.417,0.107,0.107,0.143,-0.036,1.333
2021,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,home,Copiah-Lincoln,L,3-0,20210415_ce8t,11,25.0,24.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.167,0.16,0.25,0.41,43.0,0.308,0.0,0.0,0.44,0.0,0.44,0.0
2021,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,home,Copiah-Lincoln,L,6-5,20210223_p68q,11,32.0,31.0,5.0,11.0,4.0,0.0,1.0,4.0,4.0,1.0,0.0,7.0,18.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,,0.355,0.344,0.742,1.086,113.0,0.435,0.4,0.031,0.219,0.0,0.219,0.0
2021,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,home,Copiah-Lincoln,L,9-7,20210415_e5pm,15,40.0,39.0,7.0,13.0,1.0,0.0,2.0,6.0,1.0,0.0,0.0,7.0,20.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,,0.333,0.35,0.59,0.94,98.0,0.367,0.417,0.05,0.175,0.0,0.175,0.0
2021,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,home,Copiah-Lincoln,W,9-7,20210223_p7ag,12,47.0,39.0,9.0,14.0,3.0,1.0,1.0,9.0,5.0,0.0,4.0,9.0,22.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,,0.359,0.468,0.692,1.16,121.0,0.448,0.381,0.021,0.191,0.085,0.106,0.444
2021,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,home,East Central (MS),L,10-2,20210318_tx70,17,29.0,28.0,2.0,6.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,7.0,7.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,,0.214,0.241,0.286,0.527,55.0,0.286,0.286,0.0,0.241,0.0,0.241,0.0
2021,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,home,East Central (MS),L,16-13,20210209_ft2n,14,49.0,44.0,13.0,15.0,2.0,1.0,2.0,11.0,2.0,0.0,2.0,5.0,25.0,2.0,0.0,1.0,5.0,2.0,0.0,0.0,,0.341,0.388,0.682,1.07,111.0,0.342,0.647,0.041,0.102,0.041,0.061,0.4
2021,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,home,East Central (MS),L,7-5,20210318_o6te,13,41.0,37.0,5.0,14.0,3.0,0.0,0.0,5.0,1.0,0.0,3.0,6.0,17.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,,0.378,0.415,0.541,0.956,99.0,0.452,0.294,0.0,0.146,0.073,0.073,0.5
2021,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,home,East Central (MS),W,7-2,20210429_1baq,10,31.0,27.0,7.0,10.0,2.0,1.0,0.0,5.0,1.0,0.0,2.0,7.0,14.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,,0.37,0.419,0.63,1.049,109.0,0.5,0.538,0.0,0.226,0.065,0.161,0.286
2021,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,home,East Central (MS),W,7-4,20210209_vjs9,10,30.0,26.0,7.0,6.0,1.0,0.0,1.0,5.0,1.0,0.0,3.0,9.0,10.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,,0.231,0.3,0.462,0.762,79.0,0.312,0.75,0.033,0.3,0.1,0.2,0.333
2021,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,home,East Mississippi,W,10-0,20210327_ag29,11,24.0,22.0,10.0,8.0,0.0,1.0,3.0,9.0,4.0,0.0,2.0,4.0,19.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,,0.364,0.417,1.045,1.462,152.0,0.333,1.0,0.125,0.167,0.083,0.084,0.5
2021,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,home,East Mississippi,W,6-3,20210327_0gjl,11,38.0,29.0,6.0,9.0,1.0,0.0,0.0,5.0,0.0,0.0,4.0,5.0,10.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,,0.31,0.368,0.379,0.747,78.0,0.333,0.429,0.0,0.132,0.105,0.027,0.8
