season,njcaa_division,team,team_id,location,opponent,result,score,game_id,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2024,div1,McLennan,mclennancommunitycollege,home,Blinn,W,9-8,20240209_rij8,16,54.0,45.0,11.0,17.0,1.0,0.0,1.0,8.0,3.0,0.0,9.0,13.0,21.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.378,0.481,0.511,0.992,86.0,0.516,0.4,0.019,0.241,0.167,0.074,0.692
2024,div1,McLennan,mclennancommunitycollege,home,Bossier Parish,W,10-1,20240427_2hs5,19,51.0,47.0,12.0,18.0,0.0,3.0,3.0,16.0,1.0,1.0,1.0,5.0,33.0,2.0,1.0,0.0,6.0,0.0,0.0,0.0,,0.383,0.412,0.83,1.242,108.0,0.385,0.5,0.059,0.098,0.02,0.078,0.2
2024,div1,McLennan,mclennancommunitycollege,home,California Miramar University,W,10-0,20240213_0jas,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2024,div1,McLennan,mclennancommunitycollege,home,Chattahoochee Valley,W,5-3,20240203_eqvl,15,41.0,40.0,5.0,12.0,5.0,0.0,1.0,7.0,0.0,0.0,1.0,13.0,20.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,,0.3,0.317,0.65,0.967,84.0,0.423,0.333,0.024,0.317,0.024,0.293,0.077
2024,div1,McLennan,mclennancommunitycollege,home,Cisco,W,10-0,20240329_kd7v,12,34.0,24.0,13.0,13.0,6.0,2.0,0.0,11.0,0.0,0.0,5.0,1.0,23.0,3.0,0.0,2.0,8.0,0.0,0.0,0.0,,0.542,0.618,1.292,1.91,165.0,0.52,0.619,0.0,0.029,0.147,-0.118,5.0
2024,div1,McLennan,mclennancommunitycollege,home,Cisco,W,11-2,20240329_le8a,14,35.0,27.0,14.0,14.0,0.0,0.0,3.0,18.0,0.0,1.0,4.0,2.0,23.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.519,0.629,0.963,1.592,138.0,0.5,0.579,0.086,0.057,0.114,-0.057,2.0
2024,div1,McLennan,mclennancommunitycollege,home,Cisco,W,2-0,20240511_cisj,13,39.0,35.0,2.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,6.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.114,0.179,0.171,0.35,30.0,0.133,0.286,0.0,0.154,0.051,0.103,0.333
2024,div1,McLennan,mclennancommunitycollege,home,Cisco,W,9-4,20240327_rroz,13,54.0,39.0,8.0,16.0,3.0,0.0,0.0,9.0,0.0,3.0,7.0,3.0,19.0,1.0,1.0,6.0,3.0,0.0,0.0,0.0,,0.41,0.444,0.564,1.008,87.0,0.381,0.333,0.0,0.056,0.13,-0.074,2.333
2024,div1,McLennan,mclennancommunitycollege,home,Dallas College - Brookhaven,W,12-0,20240213_fkbe,16,54.0,38.0,14.0,10.0,5.0,0.0,2.0,13.0,3.0,0.0,12.0,4.0,21.0,3.0,0.0,1.0,7.0,0.0,0.0,0.0,,0.263,0.463,0.737,1.2,104.0,0.242,0.522,0.037,0.074,0.222,-0.148,3.0
2024,div1,McLennan,mclennancommunitycollege,home,Eastern Arizona,W,12-8,20240312_vmst,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2024,div1,McLennan,mclennancommunitycollege,home,Glendale,W,5-1,20240319_3sna,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2024,div1,McLennan,mclennancommunitycollege,home,Grayson,W,1-0,20240406_0s7d,11,28.0,23.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.13,0.286,0.13,0.416,36.0,0.158,0.375,0.0,0.143,0.036,0.107,0.25
2024,div1,McLennan,mclennancommunitycollege,home,Grayson,W,3-2,20240403_c8t8,12,48.0,33.0,3.0,8.0,0.0,0.0,0.0,4.0,5.0,0.0,11.0,10.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.242,0.396,0.242,0.638,55.0,0.296,0.158,0.0,0.208,0.229,-0.021,1.1
2024,div1,McLennan,mclennancommunitycollege,home,Grayson,W,6-5,20240406_s0ey,21,50.0,39.0,8.0,13.0,1.0,0.0,3.0,12.0,4.0,0.0,2.0,9.0,23.0,7.0,1.0,1.0,4.0,0.0,0.0,0.0,,0.333,0.44,0.692,1.132,98.0,0.357,0.263,0.06,0.18,0.04,0.14,0.222
2024,div1,McLennan,mclennancommunitycollege,home,Grayson,W,7-5,20240403_wd06,13,39.0,32.0,9.0,10.0,0.0,0.0,5.0,9.0,0.0,0.0,4.0,4.0,25.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,,0.312,0.385,0.938,1.323,115.0,0.208,0.4,0.128,0.103,0.103,0.0,1.0
2024,div1,McLennan,mclennancommunitycollege,home,Hill,W,11-5,20240417_slua,14,50.0,35.0,13.0,13.0,5.0,0.0,1.0,13.0,6.0,3.0,6.0,9.0,21.0,6.0,1.0,2.0,6.0,0.0,0.0,0.0,,0.371,0.5,0.771,1.271,110.0,0.444,0.5,0.02,0.18,0.12,0.06,0.667
2024,div1,McLennan,mclennancommunitycollege,home,Hill,W,3-0,20240417_3h5w,12,31.0,28.0,5.0,6.0,0.0,0.0,1.0,2.0,4.0,0.0,2.0,6.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.214,0.258,0.357,0.615,53.0,0.238,0.571,0.032,0.194,0.065,0.129,0.333
2024,div1,McLennan,mclennancommunitycollege,home,Hill,W,9-0,20240421_nvy8,13,42.0,33.0,11.0,12.0,3.0,1.0,0.0,9.0,4.0,0.0,6.0,6.0,17.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,,0.364,0.5,0.636,1.136,98.0,0.444,0.524,0.0,0.143,0.143,0.0,1.0
2024,div1,McLennan,mclennancommunitycollege,home,Howard (TX),W,11-1,20240510_hrdo,11,40.0,36.0,13.0,16.0,6.0,0.0,1.0,14.0,3.0,0.0,2.0,6.0,25.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,,0.444,0.5,0.889,1.389,120.0,0.517,0.632,0.025,0.15,0.05,0.1,0.333
2024,div1,McLennan,mclennancommunitycollege,home,Hutchinson,W,13-6,20240224_fmu5,13,54.0,46.0,17.0,19.0,3.0,0.0,5.0,23.0,1.0,1.0,3.0,8.0,37.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,,0.413,0.5,0.978,1.478,128.0,0.424,0.545,0.093,0.148,0.056,0.092,0.375
2024,div1,McLennan,mclennancommunitycollege,home,Hutchinson,W,4-1,20240223_u998,13,33.0,29.0,6.0,10.0,4.0,1.0,0.0,4.0,0.0,1.0,1.0,7.0,16.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,,0.345,0.424,0.724,1.148,99.0,0.455,0.429,0.0,0.212,0.03,0.182,0.143
2024,div1,McLennan,mclennancommunitycollege,home,Hutchinson,W,6-1,20240223_gfsq,14,45.0,38.0,8.0,11.0,6.0,0.0,0.0,10.0,1.0,1.0,4.0,8.0,17.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,,0.289,0.4,0.605,1.005,87.0,0.367,0.444,0.0,0.178,0.089,0.089,0.5
2024,div1,McLennan,mclennancommunitycollege,home,Midland,W,19-10,20240415_ojxr,16,65.0,52.0,23.0,20.0,9.0,0.0,1.0,27.0,4.0,0.0,8.0,11.0,32.0,4.0,1.0,0.0,10.0,0.0,0.0,0.0,,0.385,0.492,0.808,1.3,113.0,0.475,0.71,0.015,0.169,0.123,0.046,0.727
2024,div1,McLennan,mclennancommunitycollege,home,Midland,W,9-5,20240514_uwk9,14,52.0,44.0,8.0,12.0,6.0,0.0,0.0,13.0,2.0,0.0,4.0,6.0,18.0,3.0,1.0,0.0,6.0,0.0,0.0,0.0,,0.273,0.365,0.545,0.91,79.0,0.316,0.421,0.0,0.115,0.077,0.038,0.667
2024,div1,McLennan,mclennancommunitycollege,home,Navarro,W,11-6,20240302_yfuk,13,38.0,31.0,13.0,15.0,3.0,0.0,1.0,15.0,2.0,0.0,7.0,2.0,21.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,,0.484,0.579,0.806,1.385,120.0,0.5,0.571,0.026,0.053,0.184,-0.131,3.5
2024,div1,McLennan,mclennancommunitycollege,home,Navarro,W,19-1,20240304_a3j3,17,60.0,47.0,24.0,23.0,5.0,0.0,1.0,19.0,1.0,0.0,6.0,10.0,31.0,6.0,1.0,0.0,6.0,0.0,0.0,0.0,,0.489,0.583,0.787,1.37,119.0,0.611,0.676,0.017,0.167,0.1,0.067,0.6
2024,div1,McLennan,mclennancommunitycollege,home,North Central Texas,W,12-0,20240313_4gs3,11,38.0,27.0,13.0,14.0,5.0,0.0,0.0,18.0,4.0,0.0,7.0,7.0,19.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,,0.519,0.553,0.889,1.442,125.0,0.583,0.619,0.0,0.184,0.184,0.0,1.0
2024,div1,McLennan,mclennancommunitycollege,home,North Central Texas,W,12-0,20240313_jkmq,12,32.0,19.0,15.0,10.0,1.0,0.0,5.0,14.0,5.0,0.0,9.0,1.0,26.0,2.0,0.0,2.0,6.0,0.0,0.0,0.0,,0.526,0.656,1.684,2.34,203.0,0.333,0.625,0.156,0.031,0.281,-0.25,9.0
2024,div1,McLennan,mclennancommunitycollege,home,North Central Texas,W,13-1,20240317_53pk,16,48.0,31.0,12.0,7.0,2.0,1.0,0.0,11.0,2.0,0.0,11.0,11.0,11.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,,0.226,0.438,0.452,0.89,77.0,0.35,0.571,0.0,0.229,0.229,0.0,1.0
2024,div1,McLennan,mclennancommunitycollege,home,North Central Texas,W,6-0,20240317_47p0,13,43.0,29.0,6.0,3.0,0.0,0.0,0.0,4.0,6.0,0.0,7.0,11.0,3.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,,0.103,0.302,0.103,0.405,35.0,0.143,0.462,0.0,0.256,0.163,0.093,0.636
2024,div1,McLennan,mclennancommunitycollege,home,Panola,W,14-4,20240429_znun,15,45.0,27.0,20.0,10.0,2.0,0.0,0.0,10.0,8.0,1.0,13.0,0.0,12.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,,0.37,0.578,0.519,1.097,95.0,0.345,0.769,0.0,0.0,0.289,-0.289,
2024,div1,McLennan,mclennancommunitycollege,home,Phoenix,W,9-0,20240402_t99s,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2024,div1,McLennan,mclennancommunitycollege,home,Ranger,W,11-1,20240411_ki2y,13,48.0,34.0,14.0,12.0,2.0,0.0,1.0,8.0,4.0,0.0,11.0,5.0,17.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,,0.353,0.5,0.588,1.088,94.0,0.379,0.565,0.021,0.104,0.229,-0.125,2.2
2024,div1,McLennan,mclennancommunitycollege,home,Ranger,W,11-1,20240413_1331,12,33.0,26.0,13.0,14.0,4.0,3.0,0.0,10.0,1.0,0.0,6.0,4.0,24.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,,0.538,0.636,1.192,1.828,158.0,0.636,0.619,0.0,0.121,0.182,-0.061,1.5
2024,div1,McLennan,mclennancommunitycollege,home,Ranger,W,7-1,20240411_14vu,13,32.0,26.0,8.0,7.0,1.0,0.0,1.0,8.0,0.0,0.0,4.0,5.0,11.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,,0.269,0.375,0.5,0.875,76.0,0.286,0.636,0.031,0.156,0.125,0.031,0.8
2024,div1,McLennan,mclennancommunitycollege,home,San Jacinto,W,11-10,20240311_7e4d,17,56.0,43.0,11.0,16.0,0.0,0.0,2.0,12.0,5.0,1.0,11.0,9.0,22.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,,0.372,0.5,0.558,1.058,92.0,0.424,0.346,0.036,0.161,0.196,-0.035,1.222
2024,div1,McLennan,mclennancommunitycollege,home,San Jacinto,W,23-4,20240422_vlkh,17,66.0,46.0,25.0,15.0,5.0,0.0,1.0,25.0,4.0,0.0,14.0,8.0,23.0,5.0,0.0,1.0,6.0,0.0,0.0,0.0,,0.326,0.515,0.63,1.145,99.0,0.368,0.727,0.015,0.121,0.212,-0.091,1.75
2024,div1,McLennan,mclennancommunitycollege,home,Scottsdale Post Grad,W,21-4,20240416_8hu0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2024,div1,McLennan,mclennancommunitycollege,home,South Mountain,W,15-5,20240302_xmyd,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2024,div1,McLennan,mclennancommunitycollege,home,Temple,W,10-3,20240320_qphs,13,52.0,39.0,10.0,14.0,0.0,0.0,1.0,12.0,1.0,0.0,12.0,6.0,17.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.359,0.519,0.462,0.981,85.0,0.406,0.346,0.019,0.115,0.231,-0.116,2.0
2024,div1,McLennan,mclennancommunitycollege,home,Temple,W,10-5,20240323_eu60,13,40.0,35.0,11.0,13.0,1.0,0.0,1.0,10.0,0.0,0.0,3.0,2.0,17.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.371,0.45,0.543,0.993,86.0,0.375,0.588,0.025,0.05,0.075,-0.025,1.5
2024,div1,McLennan,mclennancommunitycollege,home,Temple,W,8-5,20240323_q2ie,15,50.0,41.0,9.0,13.0,7.0,0.0,0.0,7.0,1.0,0.0,4.0,5.0,20.0,4.0,1.0,0.0,7.0,0.0,0.0,0.0,,0.317,0.42,0.659,1.079,93.0,0.361,0.429,0.0,0.1,0.08,0.02,0.8
2024,div1,McLennan,mclennancommunitycollege,home,Trinidad State,W,6-2,20240203_683j,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2024,div1,McLennan,mclennancommunitycollege,home,Vernon,W,14-4,20240309_om2j,14,49.0,37.0,18.0,17.0,1.0,0.0,5.0,15.0,1.0,0.0,6.0,7.0,33.0,4.0,2.0,0.0,6.0,0.0,0.0,0.0,,0.459,0.551,1.054,1.605,139.0,0.48,0.591,0.102,0.143,0.122,0.021,0.857
2024,div1,McLennan,mclennancommunitycollege,home,Vernon,W,7-1,20240306_v4wq,13,38.0,34.0,7.0,5.0,0.0,0.0,1.0,6.0,0.0,0.0,3.0,4.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.147,0.237,0.265,0.502,43.0,0.138,0.75,0.026,0.105,0.079,0.026,0.75
2024,div1,McLennan,mclennancommunitycollege,home,Weatherford,W,5-0,20240513_hqy5,12,49.0,42.0,5.0,10.0,0.0,1.0,1.0,5.0,2.0,0.0,6.0,8.0,15.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,,0.238,0.327,0.405,0.732,63.0,0.273,0.267,0.02,0.163,0.122,0.041,0.75
2024,div1,McLennan,mclennancommunitycollege,home,Weatherford,W,8-5,20240501_psg5,15,43.0,31.0,9.0,11.0,1.0,0.0,0.0,9.0,0.0,0.0,7.0,7.0,12.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,,0.355,0.465,0.419,0.884,77.0,0.44,0.45,0.0,0.163,0.163,0.0,1.0
2024,div1,Metropolitan,metropolitancommunitycollege,home,Crowder,W,2-1,20240321_o2tm,11,23.0,22.0,2.0,4.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,12.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.182,0.217,0.364,0.581,50.0,0.333,0.25,0.043,0.522,0.043,0.479,0.083
2024,div1,Metropolitan,metropolitancommunitycollege,home,Crowder,W,6-3,20240323_h9xn,12,42.0,34.0,6.0,10.0,1.0,0.0,1.0,6.0,1.0,1.0,7.0,6.0,14.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,,0.294,0.405,0.471,0.876,76.0,0.333,0.312,0.024,0.143,0.167,-0.024,1.167
2024,div1,Metropolitan,metropolitancommunitycollege,home,Dakota-Bottineau,W,10-4,20240204_bnrv,16,34.0,23.0,10.0,9.0,0.0,1.0,1.0,9.0,5.0,2.0,4.0,3.0,14.0,5.0,0.0,2.0,2.0,0.0,0.0,0.0,,0.391,0.529,0.696,1.225,106.0,0.381,0.529,0.029,0.088,0.118,-0.03,1.333
2024,div1,Metropolitan,metropolitancommunitycollege,home,Dakota-Bottineau,W,11-1,20240204_j08w,15,34.0,27.0,11.0,8.0,1.0,0.0,0.0,10.0,3.0,0.0,5.0,2.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.296,0.441,0.37,0.811,70.0,0.32,0.733,0.0,0.059,0.147,-0.088,2.5
2024,div1,Metropolitan,metropolitancommunitycollege,home,Dakota-Bottineau,W,8-0,20240203_7qge,11,28.0,20.0,8.0,4.0,0.0,0.0,0.0,8.0,5.0,0.0,5.0,6.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.2,0.429,0.2,0.629,54.0,0.286,0.667,0.0,0.214,0.179,0.035,0.833
2024,div1,Metropolitan,metropolitancommunitycollege,home,Dakota-Bottineau,W,9-4,20240203_480b,12,37.0,22.0,9.0,6.0,1.0,0.0,0.0,8.0,8.0,1.0,8.0,3.0,7.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,,0.273,0.514,0.364,0.878,76.0,0.286,0.474,0.0,0.081,0.216,-0.135,2.667
2024,div1,Metropolitan,metropolitancommunitycollege,home,Ellsworth,W,8-1,20240210_wf9d,11,36.0,28.0,8.0,12.0,3.0,0.0,0.0,7.0,4.0,0.0,6.0,8.0,15.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,,0.429,0.528,0.643,1.171,101.0,0.571,0.421,0.0,0.222,0.167,0.055,0.75
2024,div1,Metropolitan,metropolitancommunitycollege,home,Hesston,W,19-2,20240225_d0uv,14,38.0,26.0,19.0,10.0,4.0,0.0,1.0,18.0,1.0,0.0,8.0,3.0,17.0,3.0,0.0,1.0,5.0,0.0,0.0,0.0,,0.385,0.553,0.846,1.399,121.0,0.391,0.9,0.026,0.079,0.211,-0.132,2.667
2024,div1,Metropolitan,metropolitancommunitycollege,home,Hesston,W,26-6,20240224_jo6e,16,43.0,31.0,26.0,21.0,4.0,3.0,1.0,24.0,6.0,0.0,6.0,1.0,34.0,4.0,0.0,2.0,8.0,0.0,0.0,0.0,,0.677,0.721,1.355,2.076,180.0,0.645,0.833,0.023,0.023,0.14,-0.117,6.0
2024,div1,Metropolitan,metropolitancommunitycollege,home,Hesston,W,6-2,20240224_1s9t,11,32.0,23.0,6.0,7.0,2.0,1.0,0.0,5.0,5.0,0.0,2.0,4.0,11.0,4.0,2.0,1.0,3.0,0.0,0.0,0.0,,0.304,0.406,0.609,1.015,88.0,0.35,0.462,0.0,0.125,0.062,0.063,0.5
2024,div1,Metropolitan,metropolitancommunitycollege,home,Hesston,W,7-2,20240225_fefm,15,27.0,26.0,7.0,13.0,4.0,2.0,0.0,7.0,2.0,2.0,0.0,6.0,21.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,,0.5,0.481,1.038,1.519,132.0,0.619,0.538,0.0,0.222,0.0,0.222,0.0
2024,div1,Metropolitan,metropolitancommunitycollege,home,Iowa Lakes,W,3-0,20240217_dd4l,10,24.0,22.0,3.0,6.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,8.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.273,0.333,0.545,0.878,76.0,0.385,0.286,0.042,0.333,0.083,0.25,0.25
2024,div1,Metropolitan,metropolitancommunitycollege,home,Iowa Lakes,W,9-8,20240218_q6r1,11,31.0,24.0,9.0,7.0,1.0,0.0,2.0,8.0,2.0,2.0,7.0,4.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.292,0.452,0.708,1.16,100.0,0.278,0.583,0.065,0.129,0.226,-0.097,1.75
2024,div1,Metropolitan,metropolitancommunitycollege,home,Jefferson (MO),W,8-7,20240310_vrer,17,35.0,32.0,8.0,10.0,3.0,0.0,1.0,7.0,1.0,1.0,2.0,6.0,16.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,,0.312,0.371,0.625,0.996,86.0,0.36,0.583,0.029,0.171,0.057,0.114,0.333
2024,div1,Metropolitan,metropolitancommunitycollege,home,Neosho County,W,4-3,20240303_o08z,12,26.0,23.0,4.0,5.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,4.0,9.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,,0.217,0.269,0.478,0.747,65.0,0.211,0.5,0.038,0.154,0.0,0.154,0.0
2024,div1,Metropolitan,metropolitancommunitycollege,home,North Central Missouri,W,8-7,20240409_eh6h,13,43.0,34.0,8.0,11.0,2.0,0.0,2.0,7.0,2.0,0.0,7.0,11.0,19.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,,0.324,0.465,0.676,1.141,99.0,0.429,0.333,0.047,0.256,0.163,0.093,0.636
2024,div1,Metropolitan,metropolitancommunitycollege,home,St. Louis,W,8-3,20240414_kohe,11,34.0,27.0,8.0,8.0,4.0,1.0,0.0,6.0,1.0,1.0,3.0,2.0,14.0,3.0,1.0,0.0,5.0,0.0,0.0,0.0,,0.296,0.412,0.704,1.116,97.0,0.32,0.571,0.0,0.059,0.088,-0.029,1.5
2024,div1,Metropolitan,metropolitancommunitycollege,home,State Fair,W,9-1,20240406_spcy,11,31.0,29.0,9.0,10.0,1.0,1.0,0.0,8.0,3.0,0.0,2.0,2.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.345,0.387,0.517,0.904,78.0,0.37,0.75,0.0,0.065,0.065,0.0,1.0
2024,div1,Miami Dade,miamidadecollege,home,Abraham Baldwin,W,10-2,20240224_k2hs,4,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0
2024,div1,Miami Dade,miamidadecollege,home,Abraham Baldwin,W,13-8,20240221_zg7x,4,20.0,20.0,8.0,8.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,,0.4,0.4,0.8,1.2,104.0,0.4,1.0,0.0,0.0,0.0,0.0,
2024,div1,Miami Dade,miamidadecollege,home,Abraham Baldwin,W,4-3,20240303_arb8,4,16.0,8.0,8.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.5,0.75,0.5,1.25,108.0,0.5,0.667,0.0,0.0,0.5,-0.5,
2024,div1,Miami Dade,miamidadecollege,home,Atlantis College,W,15-1,20240213_lcls,14,46.0,35.0,15.0,18.0,5.0,1.0,1.0,15.0,2.0,0.0,5.0,3.0,28.0,5.0,0.0,1.0,7.0,0.0,0.0,0.0,,0.514,0.609,1.0,1.609,139.0,0.531,0.519,0.022,0.065,0.109,-0.044,1.667
2024,div1,Miami Dade,miamidadecollege,home,Central Florida,W,6-1,20240216_s8s8,11,38.0,32.0,7.0,11.0,0.0,1.0,1.0,6.0,0.0,0.0,5.0,9.0,16.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,,0.344,0.447,0.562,1.009,87.0,0.455,0.375,0.026,0.237,0.132,0.105,0.556
2024,div1,Miami Dade,miamidadecollege,home,Chipola,W,9-8,20240427_4rf1,4,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.5,0.0
2024,div1,Miami Dade,miamidadecollege,home,Coastal Alabama - North,W,6-3,20240201_dq4x,4,16.0,16.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,1.0,87.0,0.5,0.0,0.0,0.0,0.0,0.0,
2024,div1,Miami Dade,miamidadecollege,home,Daytona State,W,2-1,20240404_89zi,12,35.0,28.0,2.0,5.0,1.0,0.0,0.0,2.0,0.0,1.0,4.0,8.0,6.0,2.0,0.0,1.0,1.0,0.0,8.0,8.0,1.0,0.179,0.314,0.25,0.564,49.0,0.238,0.182,0.0,0.229,0.114,0.115,0.5
2024,div1,Miami Dade,miamidadecollege,home,Daytona State,W,9-2,20240406_1irw,11,33.0,25.0,9.0,7.0,1.0,0.0,2.0,9.0,6.0,0.0,7.0,8.0,14.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.28,0.455,0.68,1.135,98.0,0.333,0.538,0.061,0.242,0.212,0.03,0.875
2024,div1,Miami Dade,miamidadecollege,home,East Georgia State,W,6-0,20240209_jzbl,12,36.0,29.0,7.0,10.0,0.0,0.0,0.0,5.0,1.0,0.0,5.0,9.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.345,0.417,0.345,0.762,66.0,0.455,0.467,0.0,0.25,0.139,0.111,0.556
2024,div1,Miami Dade,miamidadecollege,home,Eastern Florida State,W,2-1,20240427_7zfs,11,25.0,24.0,2.0,8.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,4.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.333,0.36,0.5,0.86,74.0,0.4,0.222,0.0,0.16,0.04,0.12,0.25
2024,div1,Miami Dade,miamidadecollege,home,Elite Squad Academy,W,13-2,20240206_6gp8,12,34.0,24.0,13.0,5.0,0.0,2.0,0.0,7.0,2.0,1.0,9.0,6.0,9.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,,0.208,0.412,0.458,0.87,75.0,0.263,0.929,0.0,0.176,0.265,-0.089,1.5
2024,div1,Miami Dade,miamidadecollege,home,Elite Squad Academy,W,6-5,20240220_52t6,14,40.0,30.0,7.0,7.0,2.0,0.0,0.0,4.0,3.0,0.0,8.0,5.0,9.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.233,0.425,0.367,0.792,69.0,0.28,0.412,0.0,0.125,0.2,-0.075,1.6
2024,div1,Miami Dade,miamidadecollege,home,Florida SouthWestern State,W,4-2,20240419_jawv,10,30.0,23.0,4.0,4.0,1.0,0.0,1.0,4.0,1.0,2.0,6.0,7.0,8.0,0.0,1.0,0.0,2.0,0.0,9.0,3.0,3.0,0.174,0.333,0.435,0.768,66.0,0.2,0.333,0.033,0.233,0.2,0.033,0.857
