season,njcaa_division,team,team_id,player_id,player_name,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,ISO,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2016,div1,Cowley,cowleycountycommunitycollege,brycefischerbx5b,Bryce Fischer,64,244.0,181.0,50.0,56.0,4.0,0.0,3.0,33.0,8.0,5.0,44.0,45.0,69.0,8.0,8.0,3.0,7.0,2.0,9.0,5.0,1.8,0.309,0.443,0.42,0.863,91.0,0.022,0.39,0.448,0.012,0.184,0.18,0.004,0.978
2016,div1,Cowley,cowleycountycommunitycollege,calebeldridgeotl6,Caleb Eldridge,64,250.0,191.0,61.0,73.0,19.0,0.0,17.0,75.0,4.0,0.0,48.0,63.0,143.0,10.0,0.0,1.0,36.0,0.0,6.0,5.0,1.2,0.382,0.524,0.937,1.461,155.0,0.099,0.5,0.386,0.068,0.252,0.192,0.06,0.762
2016,div1,Cowley,cowleycountycommunitycollege,carsonlaruei42e,Carson LaRue,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div1,Cowley,cowleycountycommunitycollege,connorlitterellvyw0,Connor Litterell,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div1,Cowley,cowleycountycommunitycollege,connorlitton5vbd,Connor Litton,64,271.0,243.0,53.0,92.0,23.0,2.0,4.0,63.0,9.0,3.0,18.0,31.0,131.0,2.0,3.0,5.0,29.0,3.0,10.0,13.0,0.769,0.379,0.413,0.658,1.071,113.0,0.119,0.413,0.454,0.015,0.114,0.066,0.048,0.581
2016,div1,Cowley,cowleycountycommunitycollege,hildenrivashjon,Hilden Rivas,66,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2016,div1,Cowley,cowleycountycommunitycollege,jacobmeansvdln,Jacob Means,64,210.0,168.0,34.0,52.0,15.0,0.0,2.0,35.0,4.0,2.0,30.0,34.0,73.0,3.0,6.0,3.0,17.0,1.0,10.0,8.0,1.25,0.31,0.405,0.536,0.941,100.0,0.089,0.37,0.386,0.01,0.162,0.143,0.019,0.882
2016,div1,Cowley,cowleycountycommunitycollege,joelspaing0p4,Joel Spain,64,137.0,115.0,34.0,31.0,3.0,0.0,0.0,11.0,21.0,3.0,17.0,43.0,34.0,0.0,5.0,0.0,3.0,1.0,14.0,0.0,,0.27,0.35,0.322,0.672,71.0,0.026,0.431,0.708,0.0,0.314,0.124,0.19,0.395
2016,div1,Cowley,cowleycountycommunitycollege,jordanmillerzn3f,Jordan Miller,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div1,Cowley,cowleycountycommunitycollege,joshualimesio30,Joshua Limes,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div1,Cowley,cowleycountycommunitycollege,justinmcgregor3p4o,Justin McGregor,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div1,Cowley,cowleycountycommunitycollege,kelleragrehrt3,Keller Agre,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div1,Cowley,cowleycountycommunitycollege,kkdanielmkku,K.K. Daniel,64,199.0,155.0,43.0,49.0,15.0,0.0,5.0,30.0,5.0,1.0,27.0,50.0,79.0,8.0,6.0,3.0,20.0,2.0,12.0,3.0,4.0,0.316,0.422,0.639,1.061,112.0,0.097,0.427,0.481,0.025,0.251,0.136,0.115,0.54
2016,div1,Cowley,cowleycountycommunitycollege,masonleclair47ks,Mason LeClair,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div1,Cowley,cowleycountycommunitycollege,masonmcalisterzzzx,Mason McAlister,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div1,Cowley,cowleycountycommunitycollege,paynemccutcheon4nmx,Payne McCutcheon,64,85.0,64.0,10.0,16.0,3.0,0.0,3.0,12.0,1.0,0.0,12.0,25.0,28.0,4.0,4.0,1.0,6.0,0.0,1.0,2.0,0.5,0.25,0.376,0.531,0.907,96.0,0.047,0.351,0.241,0.035,0.294,0.141,0.153,0.48
2016,div1,Cowley,cowleycountycommunitycollege,quintonforrestergue2,Quinton Forrester,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div1,Cowley,cowleycountycommunitycollege,reidfehrrc4i,Reid Fehr,66,62.0,56.0,11.0,22.0,6.0,1.0,0.0,18.0,10.0,2.0,3.0,11.0,30.0,0.0,3.0,0.0,7.0,1.0,4.0,0.0,,0.393,0.403,0.661,1.064,113.0,0.161,0.489,0.44,0.0,0.177,0.048,0.129,0.273
2016,div1,Cowley,cowleycountycommunitycollege,rileyknudsenv6s7,Riley Knudsen,64,112.0,91.0,14.0,26.0,4.0,0.0,4.0,36.0,0.0,0.0,15.0,16.0,42.0,1.0,3.0,2.0,8.0,2.0,9.0,7.0,1.286,0.286,0.375,0.549,0.924,98.0,0.044,0.301,0.263,0.036,0.143,0.134,0.009,0.938
2016,div1,Cowley,cowleycountycommunitycollege,ryanwieligmano83f,Ryan Wieligman,64,96.0,78.0,24.0,25.0,2.0,0.0,0.0,12.0,6.0,1.0,10.0,12.0,27.0,7.0,1.0,0.0,2.0,1.0,2.0,0.0,,0.321,0.438,0.372,0.81,86.0,0.026,0.379,0.571,0.0,0.125,0.104,0.021,0.833
2016,div1,Cowley,cowleycountycommunitycollege,samgoodwinhtwh,Sam Goodwin,66,81.0,69.0,14.0,17.0,2.0,0.0,4.0,18.0,3.0,0.0,8.0,38.0,31.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,,0.246,0.358,0.536,0.894,95.0,0.029,0.481,0.4,0.049,0.469,0.099,0.37,0.211
2016,div1,Cowley,cowleycountycommunitycollege,samhersh46yk,Sam Hersh,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div1,Cowley,cowleycountycommunitycollege,scottengleriu0u,Scott Engler,64,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,1.0,106.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,
2016,div1,Cowley,cowleycountycommunitycollege,shaestephensq1mz,Shae Stephens,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div1,Cowley,cowleycountycommunitycollege,steviethompsond4df,Stevie Thompson,64,279.0,212.0,69.0,70.0,11.0,5.0,1.0,33.0,15.0,0.0,58.0,39.0,94.0,7.0,1.0,1.0,17.0,1.0,15.0,6.0,2.5,0.33,0.484,0.524,1.008,107.0,0.123,0.399,0.507,0.004,0.14,0.208,-0.068,1.487
2016,div1,Cowley,cowleycountycommunitycollege,trevornance2n4n,Trevor Nance,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div1,Cowley,cowleycountycommunitycollege,tuckerwhite9v5s,Tucker White,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div1,Cowley,cowleycountycommunitycollege,zackhendersonsz96,Zack Henderson,64,140.0,119.0,24.0,36.0,7.0,1.0,3.0,25.0,0.0,1.0,15.0,32.0,54.0,3.0,2.0,1.0,11.0,0.0,2.0,1.0,2.0,0.303,0.386,0.546,0.932,99.0,0.084,0.388,0.412,0.021,0.229,0.107,0.122,0.469
2016,div1,Crowder,crowdercollege,aaronpattonlxwl,Aaron Patton,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div1,Crowder,crowdercollege,andrewpersonh9vq,Andrew Person,62,118.0,98.0,28.0,37.0,6.0,1.0,1.0,16.0,3.0,0.0,17.0,20.0,48.0,1.0,1.0,1.0,8.0,0.0,0.0,0.0,,0.378,0.466,0.571,1.037,110.0,0.092,0.462,0.5,0.008,0.169,0.144,0.025,0.85
2016,div1,Crowder,crowdercollege,baileyjenkins7wbm,Bailey Jenkins,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div1,Crowder,crowdercollege,benmadisong75m,Ben Madison,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div1,Crowder,crowdercollege,bradybradshawqhdh,Brady Bradshaw,62,49.0,41.0,10.0,11.0,1.0,0.0,3.0,11.0,0.0,0.0,7.0,7.0,21.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,,0.268,0.388,0.61,0.998,106.0,0.024,0.258,0.438,0.061,0.143,0.143,0.0,1.0
2016,div1,Crowder,crowdercollege,cadecrouchf09n,Cade Crouch,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div1,Crowder,crowdercollege,caseyvaughan9rz4,Casey Vaughan,62,266.0,213.0,60.0,68.0,11.0,1.0,12.0,55.0,16.0,5.0,43.0,43.0,117.0,8.0,1.0,1.0,24.0,0.0,2.0,3.0,0.667,0.319,0.447,0.662,1.109,117.0,0.066,0.352,0.449,0.045,0.162,0.162,0.0,1.0
2016,div1,Crowder,crowdercollege,coltonlarkins9160,Colton Larkins,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div1,Crowder,crowdercollege,daltondullkgw5,Dalton Dull,62,45.0,43.0,12.0,10.0,2.0,0.0,0.0,5.0,1.0,1.0,2.0,12.0,12.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,,0.233,0.267,0.326,0.593,63.0,0.047,0.323,1.0,0.0,0.267,0.044,0.223,0.167
2016,div1,Crowder,crowdercollege,drewreillyx3tu,Drew Reilly,62,175.0,146.0,34.0,47.0,6.0,2.0,4.0,38.0,13.0,2.0,20.0,24.0,69.0,5.0,2.0,2.0,12.0,0.0,2.0,2.0,1.0,0.322,0.411,0.555,0.966,102.0,0.082,0.358,0.441,0.023,0.137,0.114,0.023,0.833
2016,div1,Crowder,crowdercollege,dylanformby8qjh,Dylan Formby,62,224.0,186.0,51.0,67.0,11.0,4.0,6.0,54.0,11.0,2.0,29.0,18.0,104.0,4.0,3.0,2.0,21.0,0.0,4.0,3.0,1.333,0.36,0.446,0.672,1.118,118.0,0.124,0.372,0.479,0.027,0.08,0.129,-0.049,1.611
2016,div1,Crowder,crowdercollege,elvisperaltavlaj,Elvis Peralta,62,65.0,51.0,20.0,17.0,5.0,1.0,1.0,8.0,4.0,0.0,11.0,25.0,27.0,2.0,1.0,0.0,7.0,0.0,1.0,0.0,,0.333,0.462,0.667,1.129,120.0,0.157,0.64,0.655,0.015,0.385,0.169,0.216,0.44
2016,div1,Crowder,crowdercollege,evanthompsondltk,Evan Thompson,62,19.0,15.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.067,0.263,0.067,0.33,35.0,0.0,0.167,0.0,0.0,0.474,0.211,0.263,0.444
2016,div1,Crowder,crowdercollege,flintoxfordfium,Flint Oxford,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div1,Crowder,crowdercollege,gabledullr9on,Gable Dull,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div1,Crowder,crowdercollege,jacobadams7mui,Jacob Adams,62,281.0,248.0,67.0,78.0,13.0,6.0,5.0,49.0,12.0,1.0,29.0,35.0,118.0,4.0,0.0,0.0,24.0,0.0,2.0,1.0,2.0,0.315,0.395,0.573,0.968,103.0,0.125,0.351,0.585,0.018,0.125,0.103,0.022,0.829
2016,div1,Crowder,crowdercollege,jacobbrimer54ta,Jacob Brimer,62,74.0,64.0,6.0,12.0,4.0,0.0,1.0,5.0,0.0,0.0,9.0,22.0,19.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,,0.188,0.297,0.375,0.672,71.0,0.062,0.268,0.238,0.014,0.297,0.122,0.175,0.409
2016,div1,Crowder,crowdercollege,jacobcharronxv4b,Jacob Charron,62,160.0,136.0,23.0,31.0,11.0,1.0,3.0,23.0,0.0,0.0,13.0,52.0,53.0,6.0,3.0,2.0,15.0,0.0,3.0,1.0,3.0,0.228,0.312,0.5,0.812,86.0,0.103,0.337,0.426,0.019,0.325,0.081,0.244,0.25
2016,div1,Crowder,crowdercollege,joeycoonerla6a,Joey Cooner,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div1,Crowder,crowdercollege,jonahpattenhgyh,Jonah Patten,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div1,Crowder,crowdercollege,jonahpattenm3o2,Jonah Patten,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div1,Crowder,crowdercollege,kyleblackwellijud,Kyle Blackwell,62,113.0,91.0,24.0,37.0,12.0,0.0,1.0,17.0,0.0,0.0,17.0,9.0,52.0,3.0,1.0,1.0,13.0,0.0,0.0,1.0,0.0,0.407,0.504,0.714,1.218,129.0,0.132,0.439,0.411,0.009,0.08,0.15,-0.07,1.889
2016,div1,Crowder,crowdercollege,kylemacdonaldg8g5,Kyle MacDonald,62,172.0,142.0,35.0,44.0,12.0,0.0,5.0,37.0,3.0,0.0,23.0,33.0,71.0,5.0,1.0,1.0,17.0,0.0,1.0,0.0,,0.31,0.419,0.62,1.039,110.0,0.085,0.371,0.448,0.029,0.192,0.134,0.058,0.697
2016,div1,Crowder,crowdercollege,kylepatedx5v,Kyle Pate,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div1,Crowder,crowdercollege,kylewilson1nvl,Kyle Wilson,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div1,Crowder,crowdercollege,masonfaulknergh8b,Mason Faulkner,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div1,Crowder,crowdercollege,michaelguerrerosh0x,Michael Guerrero,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div1,Crowder,crowdercollege,michaelmiller8fqp,Michael Miller,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div1,Crowder,crowdercollege,nathanbestb56j,Nathan Best,62,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0
2016,div1,Crowder,crowdercollege,nickclarkvh0y,Nick Clark,62,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.667,0.0,0.667,0.0
2016,div1,Crowder,crowdercollege,paytonlannonfl96,Payton Lannon,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div1,Crowder,crowdercollege,ryanlogannbt6,Ryan Logan,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div1,Crowder,crowdercollege,tannermitchellklxt,Tanner Mitchell,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div1,Crowder,crowdercollege,tjwoodjj8p,TJ Wood,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div1,Crowder,crowdercollege,treyturner6b8f,Trey Turner,62,199.0,173.0,42.0,64.0,12.0,7.0,7.0,39.0,9.0,0.0,15.0,25.0,111.0,3.0,4.0,4.0,26.0,0.0,3.0,0.0,,0.37,0.412,0.792,1.204,128.0,0.191,0.393,0.467,0.035,0.126,0.075,0.051,0.6
2016,div1,Crowder,crowdercollege,troycahill1fnj,Troy Cahill,62,249.0,217.0,48.0,60.0,20.0,4.0,7.0,60.0,11.0,3.0,21.0,52.0,109.0,5.0,3.0,3.0,31.0,0.0,5.0,1.0,5.0,0.276,0.345,0.645,0.99,105.0,0.147,0.329,0.519,0.028,0.209,0.084,0.125,0.404
2016,div1,Crowder,crowdercollege,tuckerharrisgrku,Tucker Harris,62,82.0,67.0,13.0,20.0,3.0,1.0,0.0,10.0,3.0,1.0,13.0,10.0,25.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,,0.299,0.415,0.433,0.848,90.0,0.09,0.345,0.382,0.0,0.122,0.159,-0.037,1.3
2016,div1,Crowder,crowdercollege,zachmatsonurjk,Zach Matson,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div1,Darton State,dartonstatecollege,adammcdonoughkrr5,Adam McDonough,64,38.0,29.0,4.0,4.0,2.0,0.0,0.0,2.0,0.0,1.0,7.0,11.0,6.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.138,0.342,0.276,0.618,65.0,0.069,0.222,0.308,0.0,0.289,0.184,0.105,0.636
2016,div1,Darton State,dartonstatecollege,bengreensteinz5zy,Ben Greenstein,64,17.0,16.0,1.0,4.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,5.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.25,0.294,0.5,0.794,84.0,0.125,0.364,0.2,0.0,0.294,0.059,0.235,0.2
2016,div1,Darton State,dartonstatecollege,bradcammackxndo,Brad Cammack,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div1,Darton State,dartonstatecollege,codyilgenfritzfs7s,Cody Ilgenfritz,64,236.0,184.0,41.0,48.0,4.0,4.0,2.0,37.0,15.0,3.0,34.0,45.0,66.0,3.0,11.0,4.0,10.0,4.0,4.0,2.0,2.0,0.261,0.36,0.413,0.773,82.0,0.087,0.326,0.47,0.008,0.191,0.144,0.047,0.756
2016,div1,Darton State,dartonstatecollege,coltonthomaszvq7,Colton Thomas,64,295.0,238.0,60.0,73.0,8.0,4.0,2.0,44.0,28.0,4.0,30.0,57.0,95.0,14.0,12.0,1.0,14.0,0.0,3.0,3.0,1.0,0.307,0.397,0.458,0.855,91.0,0.084,0.394,0.504,0.007,0.193,0.102,0.091,0.526
2016,div1,Darton State,dartonstatecollege,denzellgowdyvb8l,Denzell Gowdy,64,263.0,208.0,63.0,74.0,16.0,3.0,11.0,67.0,0.0,0.0,35.0,37.0,129.0,14.0,3.0,3.0,30.0,6.0,1.0,5.0,0.2,0.356,0.468,0.764,1.232,131.0,0.12,0.387,0.464,0.042,0.141,0.133,0.008,0.946
2016,div1,Darton State,dartonstatecollege,dylanpriceand2,Dylan Price,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div1,Darton State,dartonstatecollege,grantmcdonald3gvm,Grant McDonald,64,39.0,33.0,6.0,7.0,3.0,1.0,0.0,3.0,1.0,0.0,6.0,9.0,12.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,,0.212,0.333,0.485,0.818,87.0,0.182,0.292,0.462,0.0,0.231,0.154,0.077,0.667
2016,div1,Darton State,dartonstatecollege,gregoryozuna7dak,Gregory Ozuna,64,30.0,23.0,2.0,5.0,1.0,0.0,0.0,3.0,0.0,2.0,5.0,8.0,6.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.217,0.367,0.304,0.671,71.0,0.043,0.312,0.182,0.0,0.267,0.167,0.1,0.625
2016,div1,Darton State,dartonstatecollege,jeremybeasleyhjbe,Jeremy Beasley,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2016,div1,Darton State,dartonstatecollege,johnathancirullogdl6,Johnathan Cirullo,64,23.0,18.0,7.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,7.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.167,0.304,0.167,0.471,50.0,0.0,0.273,1.0,0.0,0.304,0.174,0.13,0.571
2016,div1,Darton State,dartonstatecollege,johncableb5fr,John Cable,64,269.0,218.0,64.0,86.0,17.0,3.0,8.0,67.0,10.0,3.0,34.0,31.0,133.0,10.0,2.0,5.0,28.0,3.0,5.0,2.0,2.5,0.394,0.483,0.739,1.222,129.0,0.119,0.424,0.459,0.03,0.115,0.126,-0.011,1.097
2016,div1,Darton State,dartonstatecollege,justinhenleuj9g,Justin Henle,64,142.0,109.0,19.0,30.0,4.0,0.0,1.0,15.0,2.0,0.0,23.0,28.0,37.0,5.0,3.0,2.0,5.0,3.0,2.0,2.0,1.0,0.275,0.408,0.385,0.793,84.0,0.037,0.354,0.316,0.007,0.197,0.162,0.035,0.821
2016,div1,Darton State,dartonstatecollege,kendallherronzs69,Kendall Herron,64,273.0,226.0,57.0,76.0,11.0,2.0,0.0,33.0,13.0,3.0,31.0,59.0,91.0,10.0,2.0,4.0,13.0,0.0,3.0,4.0,0.75,0.336,0.429,0.46,0.889,94.0,0.075,0.444,0.487,0.0,0.216,0.114,0.102,0.525
2016,div1,Darton State,dartonstatecollege,landonbrettelnm8t,Landon Brettel,64,7.0,6.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.167,0.286,0.167,0.453,48.0,0.0,0.2,0.5,0.0,0.143,0.143,0.0,1.0
2016,div1,Darton State,dartonstatecollege,landoncrowdert68t,Landon Crowder,64,204.0,151.0,32.0,69.0,10.0,0.0,0.0,27.0,6.0,1.0,31.0,28.0,79.0,12.0,9.0,1.0,10.0,0.0,2.0,1.0,2.0,0.457,0.549,0.589,1.138,121.0,0.066,0.556,0.286,0.0,0.137,0.152,-0.015,1.107
2016,div1,Darton State,dartonstatecollege,mattharman7ss5,Matt Harman,64,128.0,95.0,17.0,30.0,0.0,1.0,0.0,30.0,6.0,0.0,22.0,22.0,32.0,3.0,4.0,4.0,1.0,0.0,0.0,2.0,0.0,0.316,0.43,0.347,0.777,82.0,0.032,0.39,0.309,0.0,0.172,0.172,0.0,1.0
2016,div1,Darton State,dartonstatecollege,micahstrickland4mx7,Micah Strickland,64,14.0,14.0,6.0,4.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.286,0.286,0.429,0.715,76.0,0.071,0.5,1.5,0.0,0.429,0.0,0.429,0.0
2016,div1,Darton State,dartonstatecollege,michaeldavisf6vn,Michael Davis,64,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0
2016,div1,Darton State,dartonstatecollege,michaelhugginsgwhh,Michael Huggins,64,269.0,218.0,56.0,84.0,16.0,2.0,3.0,56.0,17.0,1.0,29.0,34.0,113.0,11.0,8.0,3.0,21.0,1.0,2.0,3.0,0.667,0.385,0.461,0.615,1.076,114.0,0.101,0.44,0.438,0.011,0.126,0.108,0.018,0.853
2016,div1,Darton State,dartonstatecollege,michaelreddick6c49,Michael Reddick,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
