season,njcaa_division,team,team_id,player_id,player_name,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,ISO,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2021,div2,Holmes,holmescommunitycollege,haydenbeall5019,Hayden Beall,42,89.0,73.0,14.0,19.0,4.0,0.0,1.0,6.0,0.0,0.0,3.0,20.0,26.0,12.0,1.0,0.0,5.0,0.0,2.0,2.0,1.0,0.26,0.382,0.425,0.807,84.0,0.055,0.346,0.394,0.011,0.225,0.034,0.191,0.15
2021,div2,Holmes,holmescommunitycollege,haydenbosargehnyz,Hayden Bosarge,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div2,Holmes,holmescommunitycollege,heathmcbridewoan,Heath McBride,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div2,Holmes,holmescommunitycollege,hunterbarront6fz,Hunter Barron,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div2,Holmes,holmescommunitycollege,jacobduncan2lw9,Jacob Duncan,42,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.714,0.0,0.714,0.0
2021,div2,Holmes,holmescommunitycollege,jakemckaywkco,Jake McKay,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div2,Holmes,holmescommunitycollege,jasegrantham4u1b,Jase Grantham,42,55.0,50.0,2.0,12.0,0.0,0.0,0.0,6.0,1.0,1.0,3.0,17.0,12.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.24,0.291,0.24,0.531,55.0,0.0,0.364,0.125,0.0,0.309,0.055,0.254,0.176
2021,div2,Holmes,holmescommunitycollege,kennethmoorev33v,Kenneth Moore,42,108.0,94.0,11.0,21.0,10.0,1.0,2.0,21.0,2.0,1.0,9.0,34.0,39.0,4.0,0.0,1.0,13.0,1.0,2.0,3.0,0.667,0.223,0.315,0.553,0.868,90.0,0.138,0.322,0.281,0.019,0.315,0.083,0.232,0.265
2021,div2,Holmes,holmescommunitycollege,landonherbert34vt,Landon Herbert,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div2,Holmes,holmescommunitycollege,logantoupsgrxf,Logan Toups,42,46.0,36.0,7.0,9.0,1.0,0.0,0.0,4.0,1.0,0.0,6.0,14.0,10.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.25,0.37,0.306,0.676,70.0,0.028,0.391,0.412,0.0,0.304,0.13,0.174,0.429
2021,div2,Holmes,holmescommunitycollege,matthewkochpv6b,Matthew Koch,42,11.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.1,0.091,0.1,0.191,20.0,0.0,0.25,0.0,0.0,0.545,0.0,0.545,0.0
2021,div2,Holmes,holmescommunitycollege,mattjoneskdks,Matt Jones,42,12.0,11.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.182,0.25,0.182,0.432,45.0,0.0,0.4,0.0,0.0,0.5,0.0,0.5,0.0
2021,div2,Holmes,holmescommunitycollege,parkerwoodrtjb,Parker Wood,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div2,Holmes,holmescommunitycollege,paytonrehm8i1r,Payton Rehm,42,11.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.182,0.0,0.182,19.0,0.0,0.0,0.5,0.0,0.545,0.182,0.363,0.333
2021,div2,Holmes,holmescommunitycollege,riverburrelltf93,River Burrell,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div2,Holmes,holmescommunitycollege,tylerstarnes32rv,Tyler Starnes,42,18.0,16.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.062,0.167,0.062,0.229,24.0,0.0,0.167,0.333,0.0,0.556,0.056,0.5,0.1
2021,div2,Holmes,holmescommunitycollege,willcookk5o9,Will Cook,42,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2021,div2,Illinois Central,illinoiscentralcollege,adamcritesktk6,Adam Crites,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div2,Illinois Central,illinoiscentralcollege,adenemeryrp85,Aden Emery,54,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.2,0.0,0.2,0.0
2021,div2,Illinois Central,illinoiscentralcollege,ashtongrayza7e,Ashton Gray,54,13.0,7.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.143,0.538,0.143,0.681,71.0,0.0,0.333,0.429,0.0,0.308,0.385,-0.077,1.25
2021,div2,Illinois Central,illinoiscentralcollege,benmongeipmn,Ben Monge,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div2,Illinois Central,illinoiscentralcollege,bennofsingerq6c5,Ben Nofsinger,54,177.0,158.0,33.0,50.0,9.0,0.0,7.0,38.0,6.0,2.0,7.0,40.0,80.0,8.0,0.0,4.0,16.0,3.0,0.0,0.0,,0.316,0.367,0.608,0.975,101.0,0.057,0.374,0.448,0.04,0.226,0.04,0.186,0.175
2021,div2,Illinois Central,illinoiscentralcollege,bradybrecklingf8u,Brady Brecklin,54,209.0,182.0,45.0,59.0,13.0,2.0,5.0,37.0,11.0,2.0,22.0,40.0,91.0,4.0,0.0,1.0,20.0,1.0,0.0,0.0,,0.324,0.407,0.61,1.017,106.0,0.104,0.391,0.5,0.024,0.191,0.105,0.086,0.55
2021,div2,Illinois Central,illinoiscentralcollege,bradygrashoffu837,Brady Grashoff,54,6.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.167,0.0,0.167,17.0,0.0,0.0,1.0,0.0,0.667,0.167,0.5,0.25
2021,div2,Illinois Central,illinoiscentralcollege,brandonschultet7bw,Brandon Schulte,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div2,Illinois Central,illinoiscentralcollege,brodyreed6ppz,Brody Reed,54,185.0,153.0,40.0,53.0,6.0,3.0,5.0,32.0,19.0,1.0,25.0,41.0,80.0,6.0,0.0,1.0,14.0,1.0,0.0,0.0,,0.346,0.454,0.614,1.068,111.0,0.098,0.444,0.443,0.027,0.222,0.135,0.087,0.61
2021,div2,Illinois Central,illinoiscentralcollege,brycebreckliny4p9,Bryce Brecklin,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div2,Illinois Central,illinoiscentralcollege,cameronglick4vst,Cameron Glick,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div2,Illinois Central,illinoiscentralcollege,carternowakyk96,Carter Nowak,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div2,Illinois Central,illinoiscentralcollege,chaseulrichg0so,Chase Ulrich,54,58.0,45.0,5.0,11.0,2.0,0.0,0.0,7.0,0.0,0.0,12.0,12.0,13.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,,0.244,0.397,0.333,0.73,76.0,0.044,0.324,0.217,0.0,0.207,0.207,0.0,1.0
2021,div2,Illinois Central,illinoiscentralcollege,colinbauer0usp,Colin Bauer,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div2,Illinois Central,illinoiscentralcollege,conorwhittaker7noj,Conor Whittaker,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div2,Illinois Central,illinoiscentralcollege,dewaynewalkervxpu,Dewayne Walker,54,7.0,6.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.333,0.429,0.333,0.762,79.0,0.0,0.667,0.333,0.0,0.429,0.143,0.286,0.333
2021,div2,Illinois Central,illinoiscentralcollege,evanpogioli4f4i,Evan Pogioli,54,168.0,135.0,29.0,35.0,6.0,1.0,4.0,29.0,2.0,0.0,25.0,29.0,55.0,5.0,2.0,1.0,11.0,4.0,0.0,0.0,,0.259,0.387,0.489,0.876,91.0,0.067,0.301,0.41,0.024,0.173,0.149,0.024,0.862
2021,div2,Illinois Central,illinoiscentralcollege,garrettpetersond3h2,Garrett Peterson,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div2,Illinois Central,illinoiscentralcollege,jackshieldsbtyr,Jack Shields,54,17.0,13.0,5.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,5.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.231,0.412,0.385,0.797,83.0,0.077,0.375,0.714,0.0,0.294,0.176,0.118,0.6
2021,div2,Illinois Central,illinoiscentralcollege,jacksongendron6op5,Jackson Gendron,54,6.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.2,0.333,0.2,0.533,55.0,0.0,0.5,1.0,0.0,0.5,0.167,0.333,0.333
2021,div2,Illinois Central,illinoiscentralcollege,jakeburges16h,Jake Burge,54,87.0,79.0,15.0,17.0,5.0,2.0,0.0,13.0,4.0,0.0,2.0,39.0,26.0,5.0,0.0,1.0,7.0,0.0,0.0,0.0,,0.215,0.276,0.418,0.694,72.0,0.139,0.415,0.625,0.0,0.448,0.023,0.425,0.051
2021,div2,Illinois Central,illinoiscentralcollege,jddeanyk4ec,JD Deany,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div2,Illinois Central,illinoiscentralcollege,joenelansc7v,Joe Nelan,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div2,Illinois Central,illinoiscentralcollege,johndayp6ex,John Day,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div2,Illinois Central,illinoiscentralcollege,justinjanssenv9yk,Justin Janssen,54,102.0,85.0,15.0,18.0,7.0,1.0,0.0,6.0,3.0,2.0,11.0,27.0,27.0,6.0,0.0,0.0,8.0,0.0,0.0,0.0,,0.212,0.343,0.412,0.755,78.0,0.118,0.31,0.429,0.0,0.265,0.108,0.157,0.407
2021,div2,Illinois Central,illinoiscentralcollege,kendalhoferhtul,Kendal Hofer,54,113.0,90.0,25.0,29.0,6.0,1.0,1.0,20.0,1.0,0.0,18.0,16.0,40.0,4.0,0.0,1.0,8.0,2.0,0.0,0.0,,0.322,0.451,0.533,0.984,102.0,0.1,0.378,0.48,0.009,0.142,0.159,-0.017,1.125
2021,div2,Illinois Central,illinoiscentralcollege,loganpeterson54o1,Logan Peterson,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div2,Illinois Central,illinoiscentralcollege,maxjonesx81g,Max Jones,54,217.0,182.0,52.0,59.0,13.0,1.0,11.0,47.0,12.0,1.0,31.0,39.0,107.0,3.0,0.0,1.0,25.0,2.0,0.0,0.0,,0.324,0.429,0.725,1.154,120.0,0.088,0.361,0.5,0.051,0.18,0.143,0.037,0.795
2021,div2,Illinois Central,illinoiscentralcollege,maxsmyth3jid,Max Smyth,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div2,Illinois Central,illinoiscentralcollege,mylesburke89s0,Myles Burke,54,144.0,109.0,34.0,32.0,4.0,0.0,3.0,21.0,6.0,0.0,26.0,27.0,45.0,7.0,2.0,0.0,7.0,3.0,0.0,0.0,,0.294,0.451,0.477,0.928,96.0,0.037,0.367,0.5,0.021,0.188,0.181,0.007,0.963
2021,div2,Illinois Central,illinoiscentralcollege,paytonbradford1u8j,Payton Bradford,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div2,Illinois Central,illinoiscentralcollege,ryanguenther5hpj,Ryan Guenther,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div2,Illinois Central,illinoiscentralcollege,santiagovidalw9zj,Santiago Vidal,54,10.0,7.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.286,0.5,0.286,0.786,82.0,0.0,0.5,0.0,0.0,0.3,0.2,0.1,0.667
2021,div2,Illinois Central,illinoiscentralcollege,tjfleita2ey0,TJ Fleita,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div2,Illinois Central,illinoiscentralcollege,trevorheathqc8d,Trevor Heath,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div2,Illinois Central,illinoiscentralcollege,tylerwesselskdut,Tyler Wessels,54,169.0,149.0,27.0,40.0,15.0,0.0,5.0,30.0,2.0,2.0,17.0,35.0,70.0,3.0,0.0,0.0,20.0,1.0,0.0,0.0,,0.268,0.355,0.604,0.959,100.0,0.101,0.321,0.4,0.03,0.207,0.101,0.106,0.486
2021,div2,Illinois Central,illinoiscentralcollege,vincenttinajerootmt,Vincent Tinajero,54,11.0,9.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.222,0.364,0.222,0.586,61.0,0.0,0.5,0.0,0.0,0.455,0.182,0.273,0.4
2021,div2,Illinois Central,illinoiscentralcollege,wesleeframejtod,Weslee Frame,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div2,Illinois Central,illinoiscentralcollege,zachottend04a,Zach Otten,54,149.0,121.0,23.0,27.0,6.0,0.0,0.0,20.0,13.0,4.0,15.0,31.0,33.0,7.0,3.0,3.0,6.0,1.0,0.0,0.0,,0.223,0.329,0.322,0.651,68.0,0.05,0.29,0.469,0.0,0.208,0.101,0.107,0.484
2021,div2,Iowa Central,iowacentralcommunitycollege,aaronmichaelzv3j,Aaron Michael,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div2,Iowa Central,iowacentralcommunitycollege,alexwalshbqro,Alex Walsh,75,3.0,3.0,3.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,1.0,1.0,2.333,3.333,346.0,0.0,1.0,1.0,0.333,0.0,0.0,0.0,
2021,div2,Iowa Central,iowacentralcommunitycollege,anthonyespositoz4e3,Anthony Esposito,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div2,Iowa Central,iowacentralcommunitycollege,austinhemanntp94,Austin Hemann,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div2,Iowa Central,iowacentralcommunitycollege,baileyambleuktv,Bailey Amble,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div2,Iowa Central,iowacentralcommunitycollege,bendetaeyegh08,Ben DeTaeye,75,214.0,178.0,31.0,43.0,5.0,0.0,2.0,29.0,4.0,0.0,28.0,35.0,54.0,4.0,2.0,2.0,7.0,3.0,39.0,45.0,0.867,0.242,0.35,0.343,0.693,72.0,0.028,0.287,0.397,0.009,0.164,0.131,0.033,0.8
2021,div2,Iowa Central,iowacentralcommunitycollege,bengallaher36oa,Ben Gallaher,75,178.0,151.0,23.0,45.0,4.0,0.0,2.0,27.0,1.0,1.0,18.0,36.0,55.0,2.0,3.0,4.0,6.0,1.0,23.0,39.0,0.59,0.298,0.365,0.404,0.769,80.0,0.026,0.368,0.333,0.011,0.202,0.101,0.101,0.5
2021,div2,Iowa Central,iowacentralcommunitycollege,blakeericksonr1ba,Blake Erickson,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div2,Iowa Central,iowacentralcommunitycollege,brandoncannylk0j,Brandon Canny,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div2,Iowa Central,iowacentralcommunitycollege,brenthokenessdqih,Brent Hokeness,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div2,Iowa Central,iowacentralcommunitycollege,brockjohnsonx8hr,Brock Johnson,75,164.0,138.0,29.0,50.0,9.0,0.0,2.0,28.0,6.0,1.0,17.0,18.0,65.0,6.0,0.0,3.0,11.0,2.0,24.0,33.0,0.727,0.362,0.445,0.551,0.996,104.0,0.065,0.397,0.38,0.012,0.11,0.104,0.006,0.944
2021,div2,Iowa Central,iowacentralcommunitycollege,brocksaileroo7i,Brock Sailer,75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,,,,,,0.0,0.0,0.0,1.0,-1.0,
2021,div2,Iowa Central,iowacentralcommunitycollege,calebkruegerwwi2,Caleb Krueger,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div2,Iowa Central,iowacentralcommunitycollege,connerdeutsch30vt,Conner Deutsch,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div2,Iowa Central,iowacentralcommunitycollege,derekkaylbxc,Derek Kay,75,192.0,163.0,43.0,53.0,10.0,3.0,10.0,41.0,29.0,2.0,24.0,45.0,99.0,0.0,2.0,3.0,23.0,0.0,21.0,31.0,0.677,0.325,0.401,0.748,1.149,119.0,0.117,0.387,0.493,0.052,0.234,0.125,0.109,0.533
2021,div2,Iowa Central,iowacentralcommunitycollege,dericfitzgeraldi3u6,Deric Fitzgerald,75,6.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.25,0.5,0.25,0.75,78.0,0.0,0.333,0.667,0.0,0.167,0.333,-0.166,2.0
2021,div2,Iowa Central,iowacentralcommunitycollege,devinhurdle2hz1,Devin Hurdle,75,187.0,151.0,30.0,43.0,6.0,2.0,6.0,33.0,8.0,2.0,20.0,34.0,71.0,12.0,1.0,3.0,14.0,2.0,27.0,32.0,0.844,0.285,0.401,0.563,0.964,100.0,0.079,0.325,0.348,0.032,0.182,0.107,0.075,0.588
2021,div2,Iowa Central,iowacentralcommunitycollege,devonschewegl73,Devon Schewe,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div2,Iowa Central,iowacentralcommunitycollege,eastondermodymagl,Easton Dermody,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div2,Iowa Central,iowacentralcommunitycollege,esajohansonm7qx,Esa Johanson,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div2,Iowa Central,iowacentralcommunitycollege,ethanmortensenzihw,Ethan Mortensen,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div2,Iowa Central,iowacentralcommunitycollege,gavinbaker36ui,Gavin Baker,75,191.0,164.0,39.0,45.0,11.0,0.0,6.0,28.0,2.0,1.0,19.0,52.0,74.0,5.0,0.0,3.0,17.0,3.0,14.0,41.0,0.341,0.274,0.361,0.555,0.916,95.0,0.067,0.358,0.524,0.031,0.272,0.099,0.173,0.365
2021,div2,Iowa Central,iowacentralcommunitycollege,hunterwacha7nqt,Hunter Wacha,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div2,Iowa Central,iowacentralcommunitycollege,isaacbecker9063,Isaac Becker,75,8.0,7.0,2.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.286,0.375,0.714,1.089,113.0,0.429,0.667,0.667,0.0,0.5,0.0,0.5,0.0
2021,div2,Iowa Central,iowacentralcommunitycollege,isaacbrewer2496,Isaac Brewer,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div2,Iowa Central,iowacentralcommunitycollege,jacedavidson60y3,Jace Davidson,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div2,Iowa Central,iowacentralcommunitycollege,jackmickelsonpson,Jack Mickelson,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div2,Iowa Central,iowacentralcommunitycollege,jacksieversdmrq,Jack Sievers,75,187.0,151.0,41.0,47.0,9.0,1.0,4.0,33.0,3.0,1.0,26.0,25.0,70.0,6.0,1.0,3.0,14.0,4.0,32.0,30.0,1.067,0.311,0.422,0.556,0.978,102.0,0.079,0.344,0.493,0.021,0.134,0.139,-0.005,1.04
2021,div2,Iowa Central,iowacentralcommunitycollege,jacobfeesrgfp,Jacob Fees,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div2,Iowa Central,iowacentralcommunitycollege,jakeswansonp259,Jake Swanson,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
2021,div2,Iowa Central,iowacentralcommunitycollege,jalenmartinez5bda,Jalen Martinez,75,65.0,51.0,8.0,7.0,2.0,0.0,0.0,2.0,5.0,0.0,11.0,16.0,9.0,2.0,1.0,0.0,2.0,0.0,5.0,16.0,0.312,0.137,0.308,0.216,0.524,54.0,0.039,0.2,0.4,0.0,0.246,0.169,0.077,0.688
