season,njcaa_division,team,team_id,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2022,div3,Massasoit,massasoitcommunitycollege,680,1200.0,992.0,243.0,305.0,51.0,16.0,11.0,199.0,67.0,20.0,137.0,228.0,421.0,49.0,8.0,14.0,78.0,3.0,6.0,6.0,1.0,0.307,0.409,0.503,0.912,97.0,0.383,0.483,0.009,0.19,0.114,0.076,0.601
2022,div3,Middlesex College,middlesexcountycollege,1947,2035.0,1699.0,507.0,542.0,116.0,17.0,23.0,394.0,202.0,21.0,241.0,282.0,761.0,67.0,4.0,24.0,156.0,0.0,11.0,15.0,0.733,0.319,0.418,0.54,0.958,101.0,0.366,0.585,0.011,0.139,0.118,0.021,0.855
2022,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,2964,1843.0,1472.0,376.0,478.0,105.0,21.0,9.0,322.0,192.0,26.0,260.0,341.0,652.0,58.0,24.0,29.0,135.0,14.0,0.0,0.0,,0.325,0.432,0.535,0.967,102.0,0.407,0.466,0.005,0.185,0.141,0.044,0.762
2022,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,1036,917.0,805.0,143.0,218.0,47.0,5.0,11.0,115.0,48.0,6.0,85.0,187.0,308.0,19.0,5.0,3.0,63.0,0.0,0.0,0.0,,0.271,0.351,0.461,0.812,86.0,0.339,0.424,0.012,0.204,0.093,0.111,0.455
2022,div3,Minnesota North College - Itasca,itascacommunitycollege,1152,1411.0,1173.0,281.0,386.0,75.0,6.0,23.0,241.0,67.0,20.0,173.0,223.0,542.0,34.0,19.0,12.0,104.0,2.0,0.0,0.0,,0.329,0.42,0.551,0.971,103.0,0.387,0.453,0.016,0.158,0.123,0.035,0.776
2022,div3,Minnesota North College - Mesabi Range,mesabirangectc,912,1180.0,1013.0,177.0,272.0,43.0,7.0,20.0,154.0,29.0,11.0,107.0,211.0,389.0,40.0,10.0,10.0,70.0,0.0,0.0,0.0,,0.269,0.355,0.453,0.808,86.0,0.318,0.393,0.017,0.179,0.091,0.088,0.507
2022,div3,Minnesota North College - Rainy River,rainyrivercommunitycollege,836,1105.0,923.0,215.0,316.0,55.0,10.0,15.0,191.0,34.0,10.0,117.0,197.0,436.0,44.0,11.0,10.0,80.0,10.0,127.0,127.0,1.0,0.342,0.432,0.559,0.991,105.0,0.417,0.433,0.014,0.178,0.106,0.072,0.594
2022,div3,Minnesota North College - Vermilion,vermilioncommunitycollege,684,1034.0,832.0,186.0,229.0,41.0,3.0,6.0,166.0,16.0,8.0,136.0,195.0,294.0,30.0,18.0,18.0,50.0,14.0,19.0,8.0,2.375,0.275,0.382,0.413,0.795,84.0,0.344,0.463,0.006,0.189,0.132,0.057,0.697
2022,div3,Minnesota State,minnesotastatecommunityandtechnical,638,1071.0,911.0,164.0,241.0,61.0,2.0,13.0,149.0,14.0,6.0,131.0,258.0,345.0,23.0,2.0,4.0,76.0,13.0,55.0,49.0,1.122,0.265,0.369,0.462,0.831,88.0,0.354,0.395,0.012,0.241,0.122,0.119,0.508
2022,div3,Minnesota West,minnesotawestcommunitytechnicalcol,350,709.0,627.0,122.0,185.0,40.0,2.0,13.0,110.0,19.0,5.0,56.0,188.0,268.0,25.0,0.0,1.0,55.0,1.0,10.0,23.0,0.435,0.295,0.375,0.515,0.89,94.0,0.403,0.431,0.018,0.265,0.079,0.186,0.298
2022,div3,Mohawk Valley,mohawkvalleycommunitycollege,1353,1109.0,924.0,224.0,251.0,52.0,10.0,9.0,174.0,120.0,19.0,136.0,206.0,350.0,31.0,6.0,12.0,71.0,13.0,178.0,232.0,0.767,0.272,0.377,0.456,0.833,88.0,0.336,0.526,0.008,0.186,0.123,0.063,0.66
2022,div3,Monroe College - Bronx,monroecollegebronx,2145,1755.0,1430.0,436.0,504.0,112.0,22.0,34.0,382.0,172.0,22.0,222.0,281.0,762.0,66.0,17.0,20.0,168.0,24.0,300.0,274.0,1.095,0.352,0.451,0.65,1.101,117.0,0.414,0.53,0.019,0.16,0.126,0.034,0.79
2022,div3,Montgomery County,montgomerycountycommunitycollegepa,351,680.0,543.0,123.0,161.0,30.0,2.0,9.0,105.0,35.0,0.0,99.0,141.0,222.0,17.0,16.0,5.0,41.0,4.0,21.0,7.0,3.0,0.297,0.407,0.484,0.891,94.0,0.382,0.425,0.013,0.207,0.146,0.061,0.702
2022,div3,Nassau,nassaucommunitycollege,840,942.0,761.0,275.0,275.0,57.0,17.0,15.0,235.0,80.0,11.0,149.0,140.0,411.0,16.0,6.0,10.0,89.0,4.0,59.0,63.0,0.937,0.361,0.467,0.657,1.124,119.0,0.422,0.612,0.016,0.149,0.158,-0.009,1.064
2022,div3,Niagara County,niagaracountycommunitycollege,2340,1941.0,1584.0,508.0,557.0,112.0,24.0,45.0,466.0,154.0,18.0,236.0,246.0,852.0,77.0,41.0,3.0,181.0,7.0,49.0,66.0,0.742,0.352,0.448,0.652,1.1,116.0,0.395,0.561,0.023,0.127,0.122,0.005,0.959
2022,div3,North Arkansas,northarkansascollege,1645,1640.0,1327.0,354.0,428.0,82.0,8.0,27.0,304.0,104.0,21.0,205.0,251.0,607.0,77.0,16.0,15.0,117.0,0.0,0.0,0.0,,0.323,0.433,0.546,0.979,104.0,0.377,0.479,0.016,0.153,0.125,0.028,0.817
2022,div3,North Dakota SCS,northdakotastatecollegeofscience,1125,819.0,715.0,110.0,180.0,37.0,3.0,5.0,95.0,16.0,4.0,78.0,215.0,238.0,19.0,5.0,2.0,45.0,0.0,0.0,0.0,,0.252,0.338,0.396,0.734,78.0,0.352,0.386,0.006,0.263,0.095,0.168,0.363
2022,div3,Northampton,northamptoncommunitycollege,2015,1750.0,1423.0,446.0,481.0,94.0,21.0,28.0,384.0,77.0,9.0,221.0,247.0,701.0,84.0,5.0,17.0,143.0,0.0,38.0,49.0,0.776,0.338,0.449,0.593,1.042,110.0,0.389,0.551,0.016,0.141,0.126,0.015,0.895
2022,div3,Northern Essex,northernessexcommunitycollege,1566,1599.0,1302.0,444.0,493.0,109.0,29.0,33.0,366.0,171.0,18.0,215.0,274.0,759.0,53.0,6.0,23.0,171.0,6.0,32.0,50.0,0.64,0.379,0.476,0.714,1.19,126.0,0.452,0.565,0.021,0.171,0.134,0.037,0.785
2022,div3,Northland,northlandcommunitytechnicalcollege,680,684.0,574.0,127.0,160.0,32.0,8.0,8.0,111.0,37.0,12.0,93.0,125.0,232.0,9.0,4.0,4.0,48.0,0.0,1.0,6.0,0.167,0.279,0.383,0.488,0.871,92.0,0.342,0.469,0.012,0.183,0.136,0.047,0.744
2022,div3,Oakton,oaktoncommunitycollege,2016,2219.0,1806.0,411.0,516.0,98.0,22.0,28.0,356.0,94.0,29.0,272.0,445.0,742.0,89.0,24.0,28.0,148.0,21.0,427.0,403.0,1.06,0.286,0.395,0.493,0.888,94.0,0.359,0.451,0.013,0.201,0.123,0.078,0.611
2022,div3,Ocean County,oceancountycollege,1175,1089.0,956.0,142.0,250.0,38.0,11.0,14.0,138.0,34.0,4.0,98.0,243.0,352.0,12.0,13.0,10.0,63.0,7.0,117.0,113.0,1.035,0.262,0.331,0.434,0.765,81.0,0.333,0.37,0.013,0.223,0.09,0.133,0.403
2022,div3,Onondaga,onondagacommunitycollege,1836,1325.0,1104.0,256.0,311.0,57.0,17.0,12.0,207.0,60.0,10.0,165.0,299.0,438.0,36.0,5.0,15.0,86.0,1.0,0.0,0.0,,0.282,0.386,0.475,0.861,91.0,0.37,0.488,0.009,0.226,0.125,0.101,0.552
2022,div3,Owens,owenscommunitycollege,1880,1482.0,1238.0,379.0,421.0,81.0,19.0,23.0,307.0,92.0,6.0,176.0,212.0,609.0,39.0,11.0,18.0,123.0,5.0,23.0,26.0,0.885,0.34,0.429,0.591,1.02,108.0,0.39,0.581,0.016,0.143,0.119,0.024,0.83
2022,div3,Prince George's,princegeorgescommunitycollege,1334,1257.0,1021.0,248.0,284.0,62.0,5.0,30.0,209.0,100.0,17.0,165.0,258.0,446.0,47.0,8.0,16.0,97.0,8.0,167.0,184.0,0.908,0.278,0.395,0.532,0.927,98.0,0.339,0.468,0.024,0.205,0.131,0.074,0.64
2022,div3,Quinsigamond,quinsigamondcommunitycollege,160,474.0,395.0,80.0,106.0,17.0,0.0,1.0,69.0,10.0,4.0,65.0,83.0,126.0,11.0,2.0,1.0,18.0,0.0,0.0,0.0,,0.268,0.384,0.365,0.749,79.0,0.337,0.436,0.002,0.175,0.137,0.038,0.783
2022,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,1891,1840.0,1474.0,410.0,497.0,96.0,15.0,35.0,346.0,81.0,7.0,241.0,275.0,728.0,83.0,15.0,27.0,146.0,7.0,32.0,35.0,0.914,0.337,0.446,0.593,1.039,110.0,0.388,0.477,0.019,0.149,0.131,0.018,0.876
2022,div3,RCSJ Gloucester,rowancollegesouthjerseygloucester,1881,2089.0,1743.0,557.0,603.0,115.0,20.0,58.0,466.0,86.0,13.0,230.0,283.0,932.0,75.0,13.0,28.0,193.0,4.0,84.0,60.0,1.4,0.346,0.435,0.645,1.08,114.0,0.381,0.587,0.028,0.135,0.11,0.025,0.813
2022,div3,Rhode Island,communitycollegeofrhodeisland,595,1005.0,850.0,173.0,261.0,58.0,9.0,10.0,151.0,43.0,10.0,119.0,192.0,365.0,29.0,0.0,7.0,77.0,0.0,0.0,0.0,,0.307,0.407,0.522,0.929,98.0,0.383,0.409,0.01,0.191,0.118,0.073,0.62
2022,div3,Ridgewater,ridgewatercollege,777,1218.0,1063.0,234.0,310.0,66.0,13.0,28.0,197.0,20.0,7.0,117.0,219.0,486.0,27.0,5.0,6.0,107.0,1.0,50.0,73.0,0.685,0.292,0.373,0.558,0.931,99.0,0.343,0.484,0.023,0.18,0.096,0.084,0.534
2022,div3,Riverland,riverlandcommunitycollege,2350,1569.0,1300.0,307.0,412.0,90.0,7.0,20.0,269.0,44.0,13.0,188.0,213.0,576.0,41.0,20.0,20.0,117.0,3.0,45.0,55.0,0.818,0.317,0.409,0.533,0.942,100.0,0.361,0.462,0.013,0.136,0.12,0.016,0.883
2022,div3,Rochester,rochestercommunityandtechnicalcolleg,1696,1602.0,1355.0,379.0,491.0,91.0,9.0,45.0,351.0,87.0,14.0,183.0,257.0,735.0,38.0,9.0,17.0,145.0,16.0,253.0,283.0,0.894,0.362,0.444,0.649,1.093,116.0,0.417,0.501,0.028,0.16,0.114,0.046,0.712
2022,div3,Rock Valley,rockvalleycollege,1658,1658.0,1406.0,277.0,403.0,81.0,23.0,14.0,230.0,125.0,29.0,177.0,358.0,571.0,42.0,13.0,20.0,118.0,8.0,17.0,5.0,3.4,0.287,0.375,0.491,0.866,92.0,0.369,0.433,0.008,0.216,0.107,0.109,0.494
2022,div3,Rockingham,rockinghamcommunitycollege,1250,1163.0,974.0,170.0,241.0,39.0,8.0,11.0,146.0,77.0,17.0,135.0,251.0,329.0,35.0,9.0,10.0,58.0,0.0,7.0,8.0,0.875,0.247,0.353,0.397,0.75,79.0,0.319,0.398,0.009,0.216,0.116,0.1,0.538
2022,div3,SUNY Adirondack,sunyadirondack,1551,1287.0,1035.0,219.0,270.0,61.0,8.0,7.0,177.0,84.0,25.0,194.0,334.0,368.0,37.0,9.0,12.0,76.0,3.0,19.0,25.0,0.76,0.261,0.389,0.429,0.818,87.0,0.373,0.429,0.005,0.26,0.151,0.109,0.581
2022,div3,SUNY Broome,sunybroomecommunitycollege,578,875.0,749.0,133.0,200.0,39.0,2.0,4.0,108.0,39.0,5.0,99.0,191.0,255.0,15.0,3.0,9.0,45.0,6.0,119.0,121.0,0.983,0.267,0.359,0.401,0.76,80.0,0.348,0.416,0.005,0.218,0.113,0.105,0.518
2022,div3,Salem,salemcommunitycollege,2210,1602.0,1359.0,283.0,408.0,71.0,14.0,26.0,246.0,101.0,13.0,157.0,335.0,585.0,52.0,17.0,17.0,111.0,0.0,13.0,18.0,0.722,0.3,0.385,0.512,0.897,95.0,0.376,0.435,0.016,0.209,0.098,0.111,0.469
2022,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,1708,1302.0,1097.0,245.0,323.0,56.0,2.0,35.0,222.0,35.0,11.0,139.0,208.0,488.0,38.0,18.0,10.0,93.0,9.0,141.0,134.0,1.052,0.294,0.384,0.53,0.914,97.0,0.333,0.452,0.027,0.16,0.107,0.053,0.668
2022,div3,Suffolk County,suffolkcc,880,1089.0,904.0,251.0,310.0,39.0,16.0,22.0,245.0,119.0,3.0,140.0,163.0,447.0,28.0,14.0,3.0,77.0,4.0,69.0,64.0,1.078,0.343,0.439,0.58,1.019,108.0,0.399,0.502,0.02,0.15,0.129,0.021,0.859
2022,div3,Surry,surrycommunitycollege,1740,1516.0,1263.0,244.0,340.0,74.0,10.0,27.0,224.0,36.0,9.0,182.0,325.0,515.0,45.0,10.0,16.0,111.0,13.0,12.0,16.0,0.75,0.269,0.374,0.496,0.87,92.0,0.338,0.402,0.018,0.214,0.12,0.094,0.56
2022,div3,Terra State,terrastate,1050,340.0,286.0,46.0,66.0,7.0,4.0,2.0,39.0,21.0,2.0,45.0,85.0,87.0,2.0,5.0,2.0,13.0,0.0,0.0,0.0,,0.231,0.332,0.35,0.682,72.0,0.318,0.396,0.006,0.25,0.132,0.118,0.529
2022,div3,Tompkins Cortland,tompkinscortlandcommunitycollege,476,846.0,727.0,94.0,158.0,28.0,4.0,2.0,56.0,42.0,17.0,87.0,244.0,200.0,23.0,7.0,2.0,34.0,2.0,15.0,6.0,2.5,0.217,0.317,0.322,0.639,68.0,0.323,0.346,0.002,0.288,0.103,0.185,0.357
2022,div3,Union,unioncountycollege,1300,1146.0,991.0,156.0,247.0,40.0,1.0,5.0,132.0,51.0,11.0,117.0,225.0,304.0,27.0,9.0,2.0,46.0,0.0,10.0,13.0,0.769,0.249,0.341,0.353,0.694,73.0,0.317,0.391,0.004,0.196,0.102,0.094,0.52
2022,div3,Virginia Peninsula Community College,thomasnelsoncommunitycollege,1734,1547.0,1279.0,248.0,331.0,50.0,2.0,24.0,203.0,136.0,25.0,203.0,361.0,457.0,49.0,4.0,12.0,76.0,7.0,72.0,40.0,1.8,0.259,0.377,0.417,0.794,84.0,0.339,0.401,0.016,0.233,0.131,0.102,0.562
2022,div3,Waubonsee,waubonseecommunitycollege,2520,1529.0,1277.0,229.0,352.0,86.0,9.0,21.0,204.0,92.0,22.0,174.0,344.0,519.0,52.0,17.0,9.0,116.0,18.0,0.0,0.0,,0.276,0.378,0.497,0.875,93.0,0.359,0.373,0.014,0.225,0.114,0.111,0.506
2022,div3,Western Tech,westerntechnicalcollege,1773,1448.0,1237.0,252.0,358.0,66.0,11.0,13.0,191.0,61.0,16.0,154.0,300.0,483.0,41.0,10.0,6.0,90.0,13.0,162.0,133.0,1.218,0.289,0.382,0.465,0.847,90.0,0.371,0.443,0.009,0.207,0.106,0.101,0.513
2022,div3,Westmoreland,westmorelandcountycc,950,788.0,655.0,134.0,165.0,44.0,4.0,6.0,107.0,44.0,8.0,109.0,162.0,235.0,15.0,1.0,8.0,54.0,14.0,184.0,231.0,0.797,0.252,0.367,0.441,0.808,86.0,0.321,0.452,0.008,0.206,0.138,0.068,0.673
