season,njcaa_division,team,team_id,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2020,div3,Monroe College - Bronx,monroecollegebronx,2052,202.0,173.0,29.0,59.0,16.0,1.0,2.0,24.0,16.0,3.0,20.0,44.0,83.0,8.0,1.0,0.0,19.0,0.0,27.0,30.0,0.9,0.341,0.431,0.59,1.021,109.0,0.449,0.318,0.01,0.218,0.099,0.119,0.455
2020,div3,Montgomery County,montgomerycountycommunitycollegepa,1078,76.0,66.0,29.0,22.0,5.0,2.0,2.0,22.0,9.0,0.0,5.0,16.0,37.0,3.0,1.0,1.0,9.0,1.0,0.0,0.0,,0.333,0.395,0.697,1.092,117.0,0.408,0.964,0.026,0.211,0.066,0.145,0.312
2020,div3,Niagara County,niagaracountycommunitycollege,2772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2020,div3,North Arkansas,northarkansascollege,2370,789.0,683.0,132.0,185.0,35.0,3.0,18.0,114.0,24.0,5.0,71.0,148.0,280.0,27.0,1.0,7.0,56.0,7.0,0.0,0.0,,0.271,0.359,0.492,0.851,91.0,0.319,0.43,0.023,0.188,0.09,0.098,0.48
2020,div3,Northampton,northamptoncommunitycollege,2015,355.0,295.0,78.0,101.0,22.0,5.0,8.0,70.0,7.0,3.0,47.0,69.0,157.0,6.0,0.0,7.0,35.0,0.0,8.0,9.0,0.889,0.342,0.434,0.651,1.085,116.0,0.413,0.479,0.023,0.194,0.132,0.062,0.681
2020,div3,Northern Essex,northernessexcommunitycollege,1421,56.0,47.0,8.0,12.0,5.0,0.0,0.0,7.0,3.0,1.0,9.0,9.0,17.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,,0.255,0.375,0.468,0.843,90.0,0.316,0.381,0.0,0.161,0.161,0.0,1.0
2020,div3,Northland,northlandcommunitytechnicalcollege,1625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2020,div3,Oakton,oaktoncommunitycollege,2640,55.0,46.0,4.0,11.0,3.0,0.0,0.0,3.0,1.0,5.0,7.0,15.0,14.0,2.0,0.0,0.0,3.0,0.0,8.0,12.0,0.667,0.239,0.364,0.37,0.734,79.0,0.355,0.2,0.0,0.273,0.127,0.146,0.467
2020,div3,Ocean County,oceancountycollege,1610,132.0,117.0,23.0,40.0,9.0,0.0,2.0,21.0,2.0,0.0,13.0,23.0,55.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,,0.342,0.402,0.564,0.966,104.0,0.413,0.412,0.015,0.174,0.098,0.076,0.565
2020,div3,Onondaga,onondagacommunitycollege,2508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2020,div3,Owens,owenscommunitycollege,3977,71.0,59.0,16.0,18.0,7.0,0.0,3.0,13.0,0.0,1.0,12.0,13.0,34.0,0.0,0.0,0.0,10.0,1.0,5.0,9.0,0.556,0.305,0.423,0.746,1.169,125.0,0.349,0.481,0.042,0.183,0.169,0.014,0.923
2020,div3,Prince George's,princegeorgescommunitycollege,1702,336.0,274.0,39.0,67.0,11.0,0.0,3.0,35.0,20.0,4.0,45.0,60.0,87.0,8.0,5.0,4.0,14.0,2.0,43.0,23.0,1.87,0.245,0.357,0.369,0.726,78.0,0.298,0.308,0.009,0.179,0.134,0.045,0.75
2020,div3,Queensborough,queensboroughcommunitycollege,1404,124.0,103.0,14.0,24.0,2.0,1.0,0.0,11.0,5.0,2.0,14.0,31.0,28.0,6.0,1.0,0.0,3.0,1.0,9.0,6.0,1.5,0.233,0.355,0.301,0.656,70.0,0.333,0.318,0.0,0.25,0.113,0.137,0.452
2020,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,1675,463.0,380.0,123.0,126.0,21.0,2.0,3.0,88.0,40.0,2.0,48.0,63.0,160.0,22.0,9.0,4.0,26.0,1.0,0.0,0.0,,0.332,0.423,0.489,0.912,98.0,0.387,0.622,0.006,0.136,0.104,0.032,0.762
2020,div3,RCSJ Gloucester,rowancollegesouthjerseygloucester,2432,293.0,238.0,81.0,90.0,13.0,5.0,6.0,74.0,16.0,1.0,40.0,19.0,131.0,7.0,1.0,7.0,24.0,0.0,0.0,0.0,,0.378,0.468,0.651,1.119,120.0,0.382,0.573,0.02,0.065,0.137,-0.072,2.105
2020,div3,Rhode Island,communitycollegeofrhodeisland,1430,179.0,161.0,11.0,53.0,8.0,4.0,2.0,16.0,15.0,0.0,18.0,11.0,75.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,,0.329,0.397,0.553,0.95,102.0,0.345,0.13,0.011,0.061,0.101,-0.04,1.636
2020,div3,Ridgewater,ridgewatercollege,495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2020,div3,Riverland,riverlandcommunitycollege,2400,210.0,171.0,43.0,50.0,12.0,3.0,1.0,37.0,11.0,1.0,30.0,43.0,71.0,9.0,0.0,0.0,16.0,3.0,0.0,0.0,,0.292,0.424,0.509,0.933,100.0,0.386,0.477,0.005,0.205,0.143,0.062,0.698
2020,div3,Rochester,rochestercommunityandtechnicalcolleg,2460,394.0,309.0,83.0,93.0,22.0,1.0,6.0,74.0,40.0,7.0,55.0,86.0,135.0,14.0,10.0,6.0,29.0,2.0,63.0,70.0,0.9,0.301,0.411,0.531,0.942,101.0,0.39,0.494,0.015,0.218,0.14,0.078,0.64
2020,div3,Rock Valley,rockvalleycollege,3960,532.0,420.0,89.0,120.0,24.0,1.0,7.0,75.0,51.0,11.0,90.0,105.0,167.0,10.0,7.0,5.0,32.0,5.0,0.0,0.0,,0.286,0.414,0.474,0.888,95.0,0.361,0.385,0.013,0.197,0.169,0.028,0.857
2020,div3,Rockingham,rockinghamcommunitycollege,1888,625.0,484.0,123.0,141.0,26.0,4.0,8.0,101.0,33.0,6.0,94.0,106.0,199.0,30.0,3.0,14.0,38.0,4.0,17.0,19.0,0.895,0.291,0.424,0.49,0.914,98.0,0.346,0.447,0.013,0.17,0.15,0.02,0.887
2020,div3,SUNY Adirondack,sunyadirondack,1420,399.0,320.0,65.0,84.0,12.0,2.0,1.0,49.0,10.0,4.0,58.0,94.0,103.0,13.0,5.0,3.0,15.0,4.0,0.0,0.0,,0.262,0.388,0.369,0.757,81.0,0.364,0.416,0.003,0.236,0.145,0.091,0.617
2020,div3,Salem,salemcommunitycollege,969,204.0,182.0,41.0,66.0,15.0,1.0,2.0,23.0,8.0,4.0,17.0,35.0,88.0,5.0,0.0,0.0,18.0,0.0,14.0,16.0,0.875,0.363,0.431,0.588,1.019,109.0,0.441,0.453,0.01,0.172,0.083,0.089,0.486
2020,div3,Schoolcraft,schoolcraftcollege,3168,350.0,267.0,54.0,66.0,9.0,5.0,1.0,45.0,21.0,12.0,59.0,80.0,84.0,13.0,8.0,3.0,15.0,0.0,23.0,15.0,1.533,0.247,0.394,0.386,0.78,84.0,0.344,0.387,0.003,0.229,0.169,0.06,0.738
2020,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,1920,448.0,364.0,115.0,124.0,19.0,7.0,10.0,103.0,38.0,3.0,57.0,102.0,187.0,18.0,6.0,3.0,36.0,0.0,0.0,0.0,,0.341,0.444,0.613,1.057,113.0,0.447,0.556,0.022,0.228,0.127,0.101,0.559
2020,div3,Suffolk County,suffolkcc,1248,210.0,180.0,38.0,47.0,14.0,1.0,2.0,31.0,10.0,3.0,26.0,48.0,69.0,1.0,1.0,2.0,17.0,0.0,0.0,0.0,,0.261,0.352,0.478,0.83,89.0,0.341,0.5,0.01,0.229,0.124,0.105,0.542
2020,div3,Surry,surrycommunitycollege,2485,645.0,539.0,125.0,162.0,32.0,2.0,11.0,108.0,16.0,7.0,91.0,133.0,231.0,12.0,2.0,1.0,45.0,2.0,0.0,0.0,,0.301,0.411,0.512,0.923,99.0,0.381,0.449,0.017,0.206,0.141,0.065,0.684
2020,div3,Tompkins Cortland,tompkinscortlandcommunitycollege,1586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2020,div3,Tyler,tylerjuniorcollege,3132,767.0,639.0,162.0,199.0,39.0,13.0,9.0,136.0,67.0,4.0,90.0,123.0,291.0,24.0,4.0,10.0,61.0,8.0,0.0,0.0,,0.311,0.408,0.551,0.959,103.0,0.368,0.503,0.012,0.16,0.117,0.043,0.732
2020,div3,Union,unioncountycollege,1886,531.0,439.0,72.0,109.0,14.0,9.0,5.0,61.0,40.0,3.0,74.0,120.0,156.0,10.0,2.0,6.0,28.0,2.0,27.0,21.0,1.286,0.248,0.363,0.419,0.782,84.0,0.325,0.356,0.009,0.226,0.139,0.087,0.617
2020,div3,Valley Forge Military,valleyforgemilitarycollege,612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2020,div3,Virginia Peninsula Community College,thomasnelsoncommunitycollege,646,139.0,109.0,20.0,30.0,5.0,1.0,0.0,9.0,26.0,2.0,25.0,30.0,37.0,5.0,0.0,0.0,6.0,0.0,18.0,14.0,1.286,0.275,0.432,0.394,0.826,89.0,0.38,0.333,0.0,0.216,0.18,0.036,0.833
2020,div3,Waubonsee,waubonseecommunitycollege,3848,77.0,60.0,23.0,27.0,3.0,0.0,0.0,21.0,18.0,0.0,7.0,14.0,30.0,9.0,0.0,1.0,3.0,0.0,7.0,7.0,1.0,0.45,0.558,0.55,1.108,119.0,0.574,0.535,0.0,0.182,0.091,0.091,0.5
2020,div3,Westmoreland,westmorelandcountycommunitycollege,1197,224.0,196.0,60.0,68.0,14.0,7.0,4.0,47.0,10.0,2.0,24.0,46.0,108.0,2.0,0.0,2.0,25.0,0.0,9.0,9.0,1.0,0.347,0.42,0.679,1.099,118.0,0.432,0.622,0.018,0.205,0.107,0.098,0.522
