season,njcaa_division,team,team_id,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2013,div3,Mohawk Valley,mohawkvalleycommunitycollege,1394,1295.0,1091.0,202.0,327.0,51.0,6.0,5.0,182.0,45.0,12.0,134.0,164.0,405.0,37.0,29.0,4.0,62.0,0.0,118.0,159.0,0.742,0.3,0.385,0.428,0.813,97.0,0.348,0.4,0.004,0.127,0.103,0.024,0.817
2013,div3,Montgomery,montgomerycollegemd,1734,1825.0,1538.0,363.0,469.0,74.0,18.0,25.0,305.0,53.0,8.0,225.0,216.0,654.0,37.0,4.0,21.0,117.0,1.0,23.0,30.0,0.767,0.305,0.401,0.501,0.902,107.0,0.337,0.479,0.014,0.118,0.123,-0.005,1.042
2013,div3,Montgomery County,montgomerycountycommunitycollegepa,1008,1437.0,1191.0,350.0,422.0,87.0,15.0,7.0,254.0,73.0,10.0,181.0,229.0,560.0,27.0,21.0,17.0,109.0,0.0,6.0,2.0,3.0,0.354,0.438,0.562,1.0,119.0,0.427,0.551,0.005,0.159,0.126,0.033,0.79
2013,div3,Nassau,nassaucommunitycollege,1406,843.0,657.0,203.0,239.0,33.0,11.0,2.0,142.0,48.0,19.0,125.0,106.0,300.0,34.0,26.0,1.0,46.0,0.0,4.0,13.0,0.308,0.364,0.472,0.527,0.999,119.0,0.431,0.508,0.002,0.126,0.148,-0.022,1.179
2013,div3,Niagara County,niagaracountycommunitycollege,1920,1817.0,1600.0,348.0,516.0,81.0,22.0,5.0,322.0,126.0,12.0,134.0,103.0,656.0,56.0,13.0,14.0,108.0,2.0,18.0,16.0,1.125,0.322,0.389,0.478,0.867,103.0,0.339,0.489,0.003,0.057,0.074,-0.017,1.301
2013,div3,North Arkansas,northarkansascollege,1484,1348.0,1110.0,315.0,416.0,87.0,5.0,25.0,290.0,59.0,8.0,168.0,128.0,588.0,38.0,10.0,22.0,117.0,0.0,0.0,0.0,,0.375,0.461,0.635,1.096,130.0,0.399,0.486,0.019,0.095,0.125,-0.03,1.312
2013,div3,Northampton,northamptoncommunitycollege,984,1391.0,1178.0,253.0,344.0,59.0,13.0,8.0,215.0,41.0,18.0,147.0,243.0,453.0,32.0,30.0,4.0,80.0,2.0,107.0,132.0,0.811,0.292,0.376,0.452,0.828,99.0,0.361,0.476,0.006,0.175,0.106,0.069,0.605
2013,div3,Northern Essex,northernessexcommunitycollege,748,1215.0,1014.0,226.0,314.0,54.0,9.0,17.0,196.0,66.0,16.0,133.0,199.0,437.0,44.0,2.0,22.0,80.0,0.0,0.0,0.0,,0.31,0.404,0.51,0.914,109.0,0.362,0.441,0.014,0.164,0.109,0.055,0.668
2013,div3,Northland,northlandcommunitytechnicalcollege,828,1040.0,886.0,146.0,204.0,26.0,6.0,9.0,126.0,50.0,7.0,119.0,187.0,269.0,20.0,9.0,6.0,41.0,0.0,0.0,0.0,,0.23,0.33,0.35,0.68,81.0,0.28,0.41,0.009,0.18,0.114,0.066,0.636
2013,div3,Ocean County,oceancountycollege,910,1029.0,884.0,174.0,286.0,61.0,2.0,7.0,149.0,21.0,0.0,104.0,144.0,372.0,15.0,21.0,5.0,70.0,0.0,0.0,0.0,,0.324,0.394,0.5,0.894,106.0,0.378,0.42,0.007,0.14,0.101,0.039,0.722
2013,div3,Onondaga,onondagacommunitycollege,1239,1756.0,1495.0,276.0,408.0,73.0,13.0,8.0,218.0,104.0,22.0,174.0,258.0,531.0,34.0,36.0,17.0,94.0,1.0,9.0,7.0,1.286,0.273,0.351,0.418,0.769,92.0,0.321,0.441,0.005,0.147,0.099,0.048,0.674
2013,div3,Prince George's,princegeorgescommunitycollege,855,1241.0,1070.0,164.0,312.0,43.0,8.0,7.0,145.0,57.0,10.0,129.0,193.0,392.0,20.0,14.0,8.0,58.0,3.0,16.0,24.0,0.667,0.292,0.371,0.421,0.792,94.0,0.347,0.346,0.006,0.156,0.104,0.052,0.668
2013,div3,Queensborough,queensboroughcommunitycollege,1020,1038.0,921.0,188.0,277.0,39.0,7.0,14.0,164.0,39.0,1.0,113.0,192.0,372.0,3.0,0.0,1.0,60.0,0.0,6.0,9.0,0.667,0.301,0.379,0.469,0.848,101.0,0.367,0.459,0.013,0.185,0.109,0.076,0.589
2013,div3,Quinsigamond,quinsigamondcommunitycollege,912,892.0,764.0,128.0,197.0,27.0,2.0,5.0,89.0,41.0,6.0,84.0,195.0,243.0,22.0,21.0,1.0,34.0,0.0,141.0,158.0,0.892,0.258,0.34,0.363,0.703,84.0,0.34,0.413,0.006,0.219,0.094,0.125,0.431
2013,div3,RCSJ Cumberland,cumberlandcountycollege,1378,1586.0,1346.0,330.0,419.0,64.0,17.0,12.0,241.0,129.0,9.0,156.0,184.0,553.0,47.0,20.0,17.0,93.0,0.0,0.0,0.0,,0.311,0.392,0.48,0.872,104.0,0.349,0.521,0.008,0.116,0.098,0.018,0.848
2013,div3,RCSJ Gloucester,gloucestercountycollege,1248,1805.0,1561.0,432.0,554.0,99.0,8.0,27.0,374.0,71.0,5.0,197.0,226.0,750.0,16.0,24.0,7.0,134.0,0.0,8.0,12.0,0.667,0.355,0.425,0.566,0.991,118.0,0.401,0.547,0.015,0.125,0.109,0.016,0.872
2013,div3,Ridgewater,ridgewatercollege,572,85.0,73.0,1.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,11.0,24.0,5.0,1.0,0.0,0.0,0.0,0.0,22.0,4.0,5.5,0.068,0.2,0.068,0.268,32.0,0.102,0.059,0.0,0.282,0.129,0.153,0.458
2013,div3,Riverland,riverlandcommunitycollege,1322,1097.0,936.0,197.0,302.0,36.0,5.0,6.0,172.0,52.0,9.0,97.0,121.0,366.0,31.0,32.0,1.0,47.0,0.0,0.0,0.0,,0.323,0.392,0.441,0.833,99.0,0.365,0.45,0.005,0.11,0.088,0.022,0.802
2013,div3,Rochester,rochestercommunityandtechnicalcolleg,1581,1176.0,980.0,225.0,265.0,47.0,15.0,6.0,169.0,48.0,8.0,137.0,187.0,360.0,26.0,21.0,12.0,68.0,0.0,196.0,203.0,0.966,0.27,0.364,0.437,0.801,95.0,0.324,0.519,0.005,0.159,0.116,0.043,0.733
2013,div3,Rock Valley,rockvalleycollege,874,899.0,792.0,133.0,221.0,34.0,2.0,6.0,101.0,8.0,12.0,65.0,100.0,277.0,5.0,34.0,3.0,42.0,1.0,43.0,11.0,3.909,0.279,0.324,0.403,0.727,87.0,0.312,0.446,0.007,0.111,0.072,0.039,0.65
2013,div3,SUNY Adirondack,sunyadirondack,798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013,div3,SUNY Broome,broomecommunitycollege,990,1241.0,1083.0,147.0,260.0,39.0,6.0,5.0,121.0,47.0,9.0,113.0,270.0,326.0,19.0,20.0,6.0,50.0,2.0,255.0,197.0,1.294,0.24,0.316,0.347,0.663,79.0,0.313,0.367,0.004,0.218,0.091,0.127,0.419
2013,div3,Schenectady County,schenectadycountycommunitycollege,1074,1326.0,1089.0,268.0,334.0,70.0,3.0,6.0,225.0,17.0,6.0,168.0,182.0,428.0,45.0,8.0,16.0,79.0,0.0,32.0,35.0,0.914,0.307,0.413,0.466,0.879,105.0,0.358,0.484,0.005,0.137,0.127,0.01,0.923
2013,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,1099,1148.0,1004.0,199.0,303.0,62.0,12.0,8.0,174.0,108.0,19.0,98.0,147.0,413.0,21.0,14.0,11.0,82.0,0.0,13.0,10.0,1.3,0.302,0.368,0.493,0.861,102.0,0.343,0.461,0.007,0.128,0.085,0.043,0.667
2013,div3,Suffolk County,suffolkcc,1189,1299.0,1073.0,301.0,372.0,58.0,16.0,6.0,246.0,101.0,13.0,153.0,145.0,480.0,26.0,23.0,24.0,80.0,0.0,219.0,237.0,0.924,0.347,0.424,0.522,0.946,113.0,0.387,0.541,0.005,0.112,0.118,-0.006,1.055
2013,div3,Tompkins Cortland,tompkinscortlandcommunitycollege,525,987.0,877.0,115.0,213.0,36.0,4.0,1.0,87.0,31.0,12.0,85.0,209.0,260.0,13.0,10.0,2.0,41.0,0.0,16.0,14.0,1.143,0.243,0.315,0.343,0.658,78.0,0.317,0.368,0.001,0.212,0.086,0.126,0.407
2013,div3,Tyler,tylerjuniorcollege,2210,2062.0,1730.0,325.0,505.0,103.0,14.0,18.0,288.0,67.0,19.0,231.0,337.0,690.0,48.0,37.0,16.0,135.0,12.0,128.0,182.0,0.703,0.292,0.38,0.477,0.857,102.0,0.35,0.401,0.009,0.163,0.112,0.051,0.685
2013,div3,Union,unioncountycollege,700,1169.0,997.0,208.0,298.0,39.0,5.0,7.0,181.0,105.0,15.0,94.0,128.0,366.0,33.0,26.0,19.0,51.0,0.0,0.0,0.0,,0.299,0.364,0.42,0.784,93.0,0.33,0.481,0.006,0.109,0.08,0.029,0.734
2013,div3,Waubonsee,waubonseecommunitycollege,2112,2123.0,1805.0,406.0,587.0,87.0,16.0,6.0,340.0,189.0,32.0,185.0,253.0,722.0,86.0,26.0,21.0,109.0,1.0,19.0,8.0,2.375,0.325,0.404,0.461,0.865,103.0,0.371,0.469,0.003,0.119,0.087,0.032,0.731
2013,div3,Western Tech,westerntechnicalcollege,816,95.0,82.0,18.0,23.0,1.0,0.0,0.0,15.0,4.0,1.0,6.0,19.0,24.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,,0.28,0.347,0.305,0.652,78.0,0.354,0.545,0.0,0.2,0.063,0.137,0.316
2013,div3,Westmoreland,westmorelandcountycommunitycollege,1608,764.0,670.0,114.0,187.0,21.0,10.0,2.0,92.0,22.0,10.0,66.0,138.0,233.0,10.0,12.0,6.0,33.0,0.0,18.0,15.0,1.2,0.279,0.344,0.399,0.743,88.0,0.345,0.429,0.003,0.181,0.086,0.095,0.478
