season,njcaa_division,team,team_id,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2021,div3,SUNY Adirondack,sunyadirondack,504,844.0,698.0,155.0,198.0,37.0,4.0,3.0,124.0,48.0,9.0,107.0,178.0,252.0,23.0,7.0,9.0,44.0,3.0,21.0,13.0,1.615,0.284,0.389,0.424,0.813,87.0,0.371,0.468,0.004,0.211,0.127,0.084,0.601
2021,div3,Salem,salemcommunitycollege,952,1073.0,901.0,204.0,267.0,37.0,8.0,16.0,174.0,56.0,8.0,135.0,215.0,368.0,23.0,11.0,3.0,61.0,8.0,127.0,172.0,0.738,0.296,0.396,0.476,0.872,93.0,0.373,0.46,0.015,0.2,0.126,0.074,0.628
2021,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,1702,1176.0,964.0,283.0,324.0,62.0,9.0,31.0,235.0,37.0,6.0,147.0,162.0,497.0,42.0,9.0,14.0,102.0,3.0,55.0,67.0,0.821,0.336,0.436,0.621,1.057,113.0,0.373,0.523,0.026,0.138,0.125,0.013,0.907
2021,div3,Suffolk County,suffolkcc,609,894.0,733.0,162.0,249.0,48.0,17.0,6.0,168.0,77.0,8.0,120.0,127.0,347.0,21.0,14.0,6.0,71.0,4.0,44.0,53.0,0.83,0.34,0.436,0.573,1.009,108.0,0.401,0.406,0.007,0.142,0.134,0.008,0.945
2021,div3,Surry,surrycommunitycollege,2013,1137.0,956.0,169.0,228.0,46.0,5.0,27.0,133.0,31.0,4.0,151.0,298.0,365.0,25.0,2.0,3.0,78.0,10.0,19.0,23.0,0.826,0.238,0.355,0.463,0.818,87.0,0.317,0.377,0.024,0.262,0.133,0.129,0.507
2021,div3,Tompkins Cortland,tompkinscortlandcommunitycollege,897,740.0,652.0,112.0,183.0,30.0,12.0,5.0,84.0,35.0,4.0,60.0,164.0,252.0,22.0,2.0,4.0,47.0,1.0,0.0,0.0,,0.281,0.358,0.459,0.817,87.0,0.366,0.412,0.007,0.222,0.081,0.141,0.366
2021,div3,Tyler,tylerjuniorcollege,2920,2154.0,1715.0,475.0,548.0,120.0,19.0,59.0,419.0,139.0,17.0,326.0,384.0,883.0,70.0,18.0,25.0,198.0,3.0,24.0,29.0,0.828,0.32,0.438,0.63,1.068,114.0,0.377,0.47,0.027,0.178,0.151,0.027,0.849
2021,div3,Union,unioncountycollege,684,965.0,814.0,152.0,221.0,38.0,6.0,7.0,130.0,70.0,1.0,105.0,204.0,292.0,39.0,1.0,6.0,51.0,7.0,7.0,22.0,0.318,0.271,0.378,0.421,0.799,85.0,0.351,0.405,0.007,0.211,0.109,0.102,0.515
2021,div3,Virginia Peninsula Community College,thomasnelsoncommunitycollege,1134,1039.0,865.0,167.0,230.0,45.0,2.0,13.0,127.0,100.0,12.0,145.0,275.0,318.0,21.0,2.0,6.0,60.0,1.0,8.0,14.0,0.571,0.266,0.381,0.437,0.818,87.0,0.372,0.402,0.013,0.265,0.14,0.125,0.527
2021,div3,Waubonsee,waubonseecommunitycollege,2880,1259.0,1048.0,223.0,283.0,52.0,5.0,14.0,172.0,136.0,38.0,145.0,251.0,387.0,46.0,10.0,10.0,71.0,11.0,0.0,0.0,,0.27,0.376,0.437,0.813,87.0,0.339,0.454,0.011,0.199,0.115,0.084,0.578
2021,div3,Westmoreland,westmorelandcountycommunitycollege,1034,1208.0,1026.0,212.0,321.0,71.0,5.0,18.0,196.0,17.0,11.0,141.0,256.0,456.0,23.0,13.0,5.0,94.0,11.0,176.0,141.0,1.248,0.313,0.401,0.536,0.937,100.0,0.4,0.415,0.015,0.212,0.117,0.095,0.551
