season,njcaa_division,team,team_id,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2015,div3,Middlesex College,middlesexcountycollege,1242,1359.0,1130.0,252.0,328.0,49.0,9.0,8.0,195.0,40.0,11.0,160.0,216.0,419.0,42.0,27.0,0.0,66.0,0.0,0.0,0.0,,0.29,0.39,0.429,0.819,95.0,0.353,0.467,0.006,0.159,0.118,0.041,0.741
2015,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,1105,1334.0,1132.0,150.0,279.0,46.0,7.0,2.0,116.0,65.0,2.0,147.0,222.0,345.0,19.0,35.0,1.0,55.0,3.0,31.0,19.0,1.632,0.246,0.334,0.353,0.687,80.0,0.305,0.334,0.001,0.166,0.11,0.056,0.662
2015,div3,Minnesota North College - Itasca,itascacommunitycollege,1428,1648.0,1347.0,322.0,421.0,87.0,8.0,10.0,272.0,54.0,11.0,184.0,234.0,554.0,59.0,40.0,18.0,105.0,0.0,0.0,0.0,,0.313,0.403,0.489,0.892,104.0,0.367,0.477,0.006,0.142,0.112,0.03,0.786
2015,div3,Minnesota North College - Mesabi Range,mesabirangectc,1296,1309.0,1085.0,232.0,327.0,58.0,3.0,10.0,199.0,59.0,20.0,150.0,181.0,419.0,32.0,29.0,13.0,71.0,0.0,0.0,0.0,,0.301,0.389,0.453,0.842,98.0,0.35,0.445,0.008,0.138,0.115,0.023,0.829
2015,div3,Minnesota North College - Rainy River,rainyrivercommunitycollege,936,1365.0,1122.0,209.0,326.0,54.0,10.0,7.0,176.0,53.0,5.0,172.0,213.0,421.0,30.0,36.0,5.0,71.0,0.0,0.0,0.0,,0.291,0.387,0.439,0.826,96.0,0.352,0.388,0.005,0.156,0.126,0.03,0.808
2015,div3,Minnesota North College - Vermilion,vermilioncommunitycollege,576,1131.0,981.0,147.0,271.0,33.0,2.0,2.0,139.0,32.0,0.0,108.0,182.0,314.0,26.0,15.0,1.0,37.0,0.0,0.0,0.0,,0.276,0.358,0.358,0.716,83.0,0.337,0.36,0.002,0.161,0.095,0.066,0.593
2015,div3,Minnesota State,minnesotastatecommunityandtechnical,1166,1501.0,1282.0,312.0,443.0,70.0,8.0,23.0,279.0,39.0,7.0,142.0,174.0,598.0,36.0,19.0,22.0,101.0,0.0,0.0,0.0,,0.346,0.414,0.545,0.959,111.0,0.379,0.483,0.015,0.116,0.095,0.021,0.816
2015,div3,Mohawk Valley,mohawkvalleycommunitycollege,1376,1337.0,1158.0,247.0,362.0,69.0,12.0,10.0,200.0,79.0,25.0,133.0,238.0,484.0,16.0,17.0,13.0,91.0,15.0,224.0,164.0,1.366,0.313,0.382,0.497,0.879,102.0,0.381,0.473,0.007,0.178,0.099,0.079,0.559
2015,div3,Montgomery,montgomerycollegemd,1475,1841.0,1570.0,375.0,524.0,88.0,9.0,38.0,307.0,37.0,1.0,202.0,208.0,744.0,40.0,15.0,14.0,135.0,2.0,39.0,31.0,1.258,0.334,0.416,0.56,0.976,113.0,0.363,0.463,0.021,0.113,0.11,0.003,0.971
2015,div3,Montgomery County,montgomerycountycommunitycollegepa,1064,985.0,832.0,231.0,280.0,48.0,11.0,1.0,145.0,79.0,1.0,107.0,131.0,353.0,21.0,25.0,0.0,60.0,0.0,0.0,0.0,,0.337,0.414,0.496,0.91,106.0,0.399,0.565,0.001,0.133,0.109,0.024,0.817
2015,div3,Nassau,nassaucommunitycollege,1147,182.0,165.0,14.0,42.0,3.0,0.0,0.0,6.0,5.0,1.0,14.0,28.0,45.0,1.0,2.0,0.0,3.0,3.0,28.0,18.0,1.556,0.255,0.313,0.291,0.604,70.0,0.307,0.246,0.0,0.154,0.077,0.077,0.5
2015,div3,Niagara County,niagaracountycommunitycollege,1904,1417.0,1193.0,293.0,379.0,80.0,15.0,8.0,249.0,68.0,10.0,160.0,190.0,513.0,40.0,24.0,0.0,103.0,0.0,0.0,0.0,,0.318,0.409,0.516,0.925,107.0,0.373,0.499,0.006,0.134,0.113,0.021,0.842
2015,div3,North Arkansas,northarkansascollege,1300,1692.0,1387.0,289.0,492.0,71.0,4.0,11.0,271.0,69.0,1.0,129.0,143.0,604.0,150.0,12.0,14.0,86.0,3.0,14.0,18.0,0.778,0.355,0.456,0.497,0.953,111.0,0.386,0.366,0.007,0.085,0.076,0.009,0.902
2015,div3,Northampton,northamptoncommunitycollege,1325,1391.0,1191.0,225.0,351.0,65.0,10.0,7.0,179.0,33.0,7.0,136.0,177.0,457.0,29.0,32.0,3.0,82.0,18.0,146.0,74.0,1.973,0.295,0.371,0.453,0.824,96.0,0.341,0.428,0.005,0.127,0.098,0.029,0.768
2015,div3,Northern Essex,northernessexcommunitycollege,693,1194.0,974.0,248.0,329.0,60.0,10.0,6.0,212.0,90.0,20.0,116.0,124.0,427.0,73.0,16.0,15.0,76.0,15.0,54.0,14.0,3.857,0.338,0.434,0.516,0.95,110.0,0.376,0.473,0.005,0.104,0.097,0.007,0.935
2015,div3,Northland,northlandcommunitytechnicalcollege,156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2015,div3,Ocean County,oceancountycollege,828,1033.0,892.0,164.0,272.0,38.0,5.0,4.0,114.0,15.0,9.0,110.0,131.0,332.0,12.0,15.0,4.0,47.0,0.0,0.0,0.0,,0.305,0.381,0.425,0.806,94.0,0.352,0.41,0.004,0.127,0.106,0.021,0.84
2015,div3,Onondaga,onondagacommunitycollege,1144,1290.0,1099.0,259.0,336.0,58.0,14.0,5.0,198.0,68.0,21.0,130.0,185.0,437.0,34.0,18.0,9.0,77.0,8.0,141.0,93.0,1.516,0.306,0.388,0.468,0.856,99.0,0.361,0.513,0.004,0.143,0.101,0.042,0.703
2015,div3,Prince George's,princegeorgescommunitycollege,780,978.0,856.0,151.0,262.0,43.0,6.0,5.0,139.0,65.0,8.0,80.0,162.0,332.0,25.0,11.0,6.0,54.0,3.0,32.0,28.0,1.143,0.306,0.375,0.451,0.826,96.0,0.37,0.403,0.005,0.166,0.082,0.084,0.494
2015,div3,Queensborough,queensboroughcommunitycollege,1216,763.0,664.0,121.0,163.0,31.0,4.0,5.0,108.0,35.0,6.0,86.0,178.0,217.0,13.0,0.0,0.0,40.0,0.0,0.0,0.0,,0.245,0.343,0.387,0.73,85.0,0.328,0.451,0.007,0.233,0.113,0.12,0.483
2015,div3,Quinsigamond,quinsigamondcommunitycollege,272,464.0,387.0,63.0,93.0,13.0,3.0,2.0,56.0,10.0,1.0,59.0,98.0,118.0,8.0,3.0,7.0,18.0,11.0,80.0,58.0,1.379,0.24,0.345,0.351,0.696,81.0,0.31,0.386,0.004,0.211,0.127,0.084,0.602
2015,div3,RCSJ Cumberland,cumberlandcountycollege,1421,1646.0,1390.0,335.0,411.0,74.0,13.0,18.0,279.0,104.0,10.0,188.0,198.0,565.0,32.0,17.0,19.0,105.0,3.0,7.0,4.0,1.75,0.296,0.383,0.482,0.865,100.0,0.329,0.517,0.011,0.12,0.114,0.006,0.949
2015,div3,RCSJ Gloucester,rowancollegeatgloucestercounty,1326,1935.0,1624.0,444.0,582.0,112.0,15.0,30.0,382.0,99.0,17.0,208.0,204.0,814.0,54.0,22.0,27.0,157.0,4.0,50.0,58.0,0.862,0.358,0.436,0.598,1.034,120.0,0.39,0.509,0.016,0.105,0.107,-0.002,1.02
2015,div3,Ridgewater,ridgewatercollege,784,1058.0,919.0,111.0,234.0,40.0,5.0,8.0,103.0,54.0,15.0,100.0,238.0,308.0,16.0,16.0,7.0,53.0,17.0,0.0,1.0,0.0,0.255,0.331,0.393,0.724,84.0,0.332,0.301,0.008,0.225,0.095,0.13,0.42
2015,div3,Riverland,riverlandcommunitycollege,1247,1467.0,1265.0,348.0,425.0,82.0,10.0,34.0,309.0,68.0,7.0,118.0,159.0,629.0,40.0,41.0,3.0,126.0,19.0,297.0,336.0,0.884,0.336,0.397,0.597,0.994,115.0,0.364,0.572,0.023,0.108,0.08,0.028,0.742
2015,div3,Rochester,rochestercommunityandtechnicalcolleg,1276,1470.0,1216.0,294.0,373.0,66.0,9.0,12.0,248.0,63.0,7.0,172.0,204.0,493.0,43.0,25.0,14.0,87.0,1.0,68.0,43.0,1.581,0.307,0.4,0.477,0.877,102.0,0.356,0.49,0.008,0.139,0.117,0.022,0.843
2015,div3,Rock Valley,rockvalleycollege,1044,113.0,101.0,5.0,17.0,4.0,0.0,0.0,5.0,2.0,4.0,6.0,20.0,21.0,3.0,3.0,0.0,4.0,3.0,36.0,28.0,1.286,0.168,0.23,0.248,0.478,56.0,0.21,0.192,0.0,0.177,0.053,0.124,0.3
2015,div3,Rockingham,rockinghamcommunitycollege,1399,1299.0,1067.0,244.0,342.0,69.0,6.0,5.0,219.0,36.0,9.0,132.0,163.0,438.0,41.0,36.0,23.0,80.0,0.0,0.0,0.0,,0.321,0.396,0.485,0.881,102.0,0.366,0.469,0.004,0.125,0.102,0.023,0.81
2015,div3,SUNY Adirondack,sunyadirondack,918,1103.0,943.0,155.0,238.0,39.0,5.0,11.0,124.0,58.0,21.0,110.0,202.0,320.0,18.0,25.0,7.0,55.0,3.0,22.0,22.0,1.0,0.252,0.332,0.398,0.73,85.0,0.308,0.406,0.01,0.183,0.1,0.083,0.545
2015,div3,SUNY Broome,sunybroomecommunitycollege,672,834.0,733.0,113.0,201.0,46.0,6.0,0.0,97.0,36.0,7.0,72.0,179.0,259.0,20.0,4.0,5.0,52.0,0.0,12.0,6.0,2.0,0.274,0.351,0.424,0.775,90.0,0.36,0.386,0.0,0.215,0.086,0.129,0.402
2015,div3,Schenectady County,schenectadycountycommunitycollege,1508,767.0,649.0,159.0,211.0,34.0,6.0,8.0,139.0,20.0,5.0,84.0,118.0,281.0,21.0,4.0,9.0,48.0,12.0,24.0,12.0,2.0,0.325,0.412,0.507,0.919,107.0,0.382,0.49,0.01,0.154,0.11,0.044,0.712
2015,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,1820,1695.0,1336.0,342.0,421.0,72.0,6.0,26.0,292.0,87.0,26.0,218.0,217.0,583.0,76.0,34.0,31.0,104.0,0.0,0.0,0.0,,0.315,0.422,0.514,0.936,109.0,0.351,0.459,0.015,0.128,0.129,-0.001,1.005
2015,div3,Suffolk County,suffolkcc,1624,1247.0,1048.0,242.0,313.0,46.0,16.0,13.0,190.0,80.0,16.0,135.0,186.0,430.0,30.0,20.0,14.0,75.0,16.0,229.0,227.0,1.009,0.299,0.383,0.482,0.865,100.0,0.348,0.492,0.01,0.149,0.108,0.041,0.726
2015,div3,The Albemarle,collegeofthealbemarle,1820,1441.0,1170.0,263.0,360.0,50.0,8.0,22.0,222.0,72.0,19.0,152.0,173.0,492.0,45.0,55.0,19.0,80.0,0.0,0.0,0.0,,0.308,0.387,0.489,0.876,102.0,0.34,0.45,0.015,0.12,0.105,0.015,0.879
2015,div3,Tompkins Cortland,tompkinscortlandcommunitycollege,1050,1197.0,999.0,237.0,312.0,67.0,7.0,27.0,196.0,49.0,14.0,139.0,233.0,474.0,36.0,18.0,5.0,101.0,2.0,38.0,27.0,1.407,0.312,0.407,0.576,0.983,114.0,0.383,0.457,0.023,0.195,0.116,0.079,0.597
2015,div3,Tyler,tylerjuniorcollege,2916,1794.0,1445.0,349.0,447.0,87.0,9.0,16.0,311.0,98.0,24.0,233.0,297.0,600.0,47.0,47.0,22.0,112.0,6.0,25.0,24.0,1.042,0.309,0.405,0.493,0.898,104.0,0.373,0.468,0.009,0.166,0.13,0.036,0.785
2015,div3,Union,unioncountycollege,893,985.0,877.0,125.0,237.0,42.0,3.0,4.0,108.0,26.0,7.0,82.0,148.0,297.0,11.0,11.0,4.0,49.0,11.0,13.0,6.0,2.167,0.27,0.335,0.395,0.73,85.0,0.32,0.371,0.004,0.15,0.083,0.067,0.554
2015,div3,Waubonsee,waubonseecommunitycollege,2048,1525.0,1338.0,245.0,364.0,60.0,16.0,16.0,198.0,82.0,36.0,128.0,209.0,504.0,44.0,1.0,14.0,92.0,0.0,0.0,0.0,,0.272,0.351,0.445,0.796,92.0,0.309,0.44,0.01,0.137,0.084,0.053,0.612
2015,div3,Western Tech,westerntechnicalcollege,856,1020.0,905.0,122.0,222.0,37.0,3.0,6.0,76.0,54.0,15.0,76.0,223.0,283.0,21.0,13.0,5.0,46.0,0.0,13.0,8.0,1.625,0.245,0.313,0.364,0.677,79.0,0.317,0.371,0.006,0.219,0.075,0.144,0.341
2015,div3,Westmoreland,westmorelandcountycommunitycollege,1142,966.0,816.0,168.0,251.0,54.0,7.0,4.0,133.0,33.0,5.0,120.0,133.0,331.0,9.0,12.0,9.0,65.0,0.0,5.0,3.0,1.667,0.308,0.393,0.485,0.878,102.0,0.359,0.436,0.004,0.138,0.124,0.014,0.902
