season,njcaa_division,team,team_id,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2023,div3,North Dakota SCS,northdakotastatecollegeofscience,86,269.0,236.0,57.0,77.0,13.0,2.0,1.0,34.0,7.0,3.0,25.0,57.0,97.0,2.0,6.0,0.0,16.0,1.0,0.0,0.0,,0.326,0.387,0.479,0.866,74.0,0.427,0.544,0.004,0.212,0.093,0.119,0.439
2023,div3,Northampton,northamptoncommunitycollege,513,1532.0,1262.0,418.0,508.0,121.0,19.0,18.0,357.0,180.0,16.0,188.0,216.0,721.0,52.0,6.0,24.0,158.0,2.0,49.0,66.0,0.742,0.403,0.488,0.697,1.185,101.0,0.466,0.548,0.012,0.141,0.123,0.018,0.87
2023,div3,Northern Essex,northernessexcommunitycollege,511,1548.0,1193.0,478.0,473.0,112.0,29.0,62.0,437.0,177.0,13.0,215.0,273.0,829.0,117.0,2.0,21.0,203.0,1.0,17.0,41.0,0.415,0.396,0.52,0.865,1.385,118.0,0.468,0.56,0.04,0.176,0.139,0.037,0.788
2023,div3,Northland,northlandcommunitytechnicalcollege,137,419.0,333.0,121.0,133.0,30.0,2.0,5.0,103.0,29.0,8.0,59.0,71.0,182.0,19.0,2.0,6.0,37.0,0.0,15.0,19.0,0.789,0.399,0.504,0.658,1.162,99.0,0.487,0.563,0.012,0.169,0.141,0.028,0.831
2023,div3,Oakton,oaktoncommunitycollege,349,916.0,720.0,245.0,247.0,43.0,12.0,20.0,195.0,65.0,13.0,129.0,173.0,374.0,44.0,11.0,12.0,75.0,5.0,140.0,154.0,0.909,0.343,0.459,0.624,1.083,92.0,0.421,0.562,0.022,0.189,0.141,0.048,0.746
2023,div3,Ocean County,oceancountycollege,167,499.0,421.0,125.0,140.0,24.0,8.0,5.0,102.0,35.0,2.0,51.0,79.0,195.0,12.0,3.0,12.0,37.0,6.0,44.0,84.0,0.524,0.333,0.407,0.551,0.958,81.0,0.387,0.606,0.01,0.158,0.102,0.056,0.646
2023,div3,Onondaga,onondagacommunitycollege,248,615.0,513.0,185.0,212.0,31.0,18.0,7.0,147.0,83.0,8.0,63.0,48.0,300.0,19.0,4.0,16.0,56.0,3.0,96.0,106.0,0.906,0.413,0.478,0.694,1.172,100.0,0.432,0.62,0.011,0.078,0.102,-0.024,1.312
2023,div3,Owens,owenscommunitycollege,579,1736.0,1321.0,586.0,502.0,98.0,38.0,18.0,474.0,110.0,10.0,310.0,196.0,730.0,57.0,13.0,35.0,154.0,2.0,20.0,25.0,0.8,0.38,0.501,0.669,1.17,99.0,0.424,0.667,0.01,0.113,0.179,-0.066,1.582
2023,div3,Prince George's,princegeorgescommunitycollege,108,384.0,306.0,98.0,115.0,17.0,4.0,9.0,86.0,12.0,4.0,50.0,58.0,167.0,19.0,4.0,5.0,30.0,4.0,29.0,40.0,0.725,0.376,0.479,0.644,1.123,95.0,0.434,0.509,0.023,0.151,0.13,0.021,0.862
2023,div3,Queensborough,queensboroughcommunitycollege,71,262.0,207.0,65.0,69.0,12.0,3.0,13.0,65.0,24.0,3.0,42.0,50.0,126.0,11.0,2.0,0.0,28.0,0.0,0.0,0.0,,0.333,0.466,0.744,1.21,103.0,0.389,0.477,0.05,0.191,0.16,0.031,0.84
2023,div3,Quincy College,quincycollege,116,395.0,332.0,111.0,135.0,22.0,6.0,3.0,97.0,15.0,0.0,42.0,37.0,178.0,12.0,2.0,7.0,31.0,3.0,28.0,85.0,0.329,0.407,0.478,0.63,1.108,94.0,0.441,0.581,0.008,0.094,0.106,-0.012,1.135
2023,div3,Quinsigamond,quinsigamondcommunitycollege,117,441.0,351.0,137.0,131.0,27.0,5.0,3.0,111.0,25.0,7.0,62.0,65.0,177.0,21.0,1.0,6.0,35.0,0.0,0.0,0.0,,0.373,0.485,0.604,1.089,93.0,0.443,0.635,0.007,0.147,0.141,0.006,0.954
2023,div3,RCSJ Cumberland,rowancollegeofsouthjerseycumberland,284,831.0,685.0,210.0,256.0,53.0,4.0,24.0,189.0,28.0,3.0,105.0,101.0,389.0,25.0,12.0,4.0,81.0,1.0,0.0,2.0,0.0,0.374,0.465,0.686,1.151,98.0,0.411,0.514,0.029,0.122,0.126,-0.004,1.04
2023,div3,RCSJ Gloucester,rowancollegesouthjerseygloucester,734,2255.0,1824.0,750.0,761.0,143.0,27.0,89.0,667.0,81.0,10.0,276.0,280.0,1225.0,89.0,22.0,44.0,259.0,3.0,66.0,74.0,0.892,0.417,0.499,0.814,1.313,112.0,0.448,0.637,0.039,0.124,0.122,0.002,0.986
2023,div3,Rhode Island,communitycollegeofrhodeisland,305,1058.0,851.0,328.0,337.0,71.0,15.0,18.0,285.0,39.0,5.0,152.0,112.0,492.0,29.0,2.0,24.0,104.0,0.0,0.0,0.0,,0.396,0.49,0.7,1.19,101.0,0.428,0.62,0.017,0.106,0.144,-0.038,1.357
2023,div3,Ridgewater,ridgewatercollege,131,382.0,309.0,80.0,89.0,18.0,3.0,4.0,69.0,17.0,1.0,57.0,59.0,125.0,5.0,6.0,5.0,25.0,0.0,9.0,10.0,0.9,0.288,0.395,0.485,0.88,75.0,0.339,0.517,0.01,0.154,0.149,0.005,0.966
2023,div3,Riverland,riverlandcommunitycollege,445,1241.0,1038.0,327.0,404.0,82.0,14.0,12.0,291.0,40.0,11.0,134.0,173.0,550.0,44.0,6.0,19.0,108.0,0.0,44.0,37.0,1.189,0.389,0.469,0.634,1.103,94.0,0.45,0.553,0.01,0.139,0.108,0.031,0.775
2023,div3,Rochester,rochestercommunityandtechnicalcolleg,267,725.0,568.0,185.0,190.0,39.0,3.0,15.0,166.0,28.0,8.0,123.0,106.0,280.0,19.0,5.0,10.0,57.0,3.0,86.0,126.0,0.683,0.335,0.458,0.593,1.051,89.0,0.383,0.536,0.021,0.146,0.17,-0.024,1.16
2023,div3,Rockingham,rockinghamcommunitycollege,167,463.0,379.0,104.0,124.0,30.0,2.0,4.0,90.0,27.0,11.0,61.0,69.0,170.0,13.0,2.0,8.0,36.0,2.0,0.0,0.0,,0.327,0.428,0.544,0.972,83.0,0.382,0.515,0.009,0.149,0.132,0.017,0.884
2023,div3,Roxbury,roxburycommunitycollege,48,189.0,146.0,67.0,44.0,8.0,2.0,2.0,37.0,15.0,0.0,34.0,28.0,62.0,9.0,0.0,0.0,12.0,0.0,0.0,2.0,0.0,0.301,0.46,0.507,0.967,82.0,0.362,0.765,0.011,0.148,0.18,-0.032,1.214
2023,div3,SUNY Adirondack,sunyadirondack,296,750.0,601.0,190.0,208.0,43.0,5.0,10.0,154.0,55.0,6.0,107.0,92.0,291.0,21.0,9.0,12.0,58.0,0.0,0.0,0.0,,0.346,0.448,0.581,1.029,87.0,0.387,0.552,0.013,0.123,0.143,-0.02,1.163
2023,div3,SUNY Broome,sunybroomecommunitycollege,61,238.0,188.0,55.0,52.0,7.0,0.0,2.0,37.0,17.0,1.0,41.0,34.0,65.0,7.0,1.0,1.0,9.0,0.0,37.0,48.0,0.771,0.277,0.42,0.394,0.814,69.0,0.327,0.541,0.008,0.143,0.172,-0.029,1.206
2023,div3,Salem,salemcommunitycollege,213,534.0,439.0,127.0,153.0,19.0,7.0,12.0,97.0,36.0,3.0,61.0,91.0,222.0,20.0,6.0,8.0,38.0,0.0,0.0,0.0,,0.349,0.438,0.592,1.03,88.0,0.41,0.518,0.022,0.17,0.114,0.056,0.67
2023,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,319,905.0,771.0,165.0,235.0,36.0,12.0,13.0,142.0,49.0,12.0,88.0,160.0,334.0,32.0,11.0,3.0,61.0,2.0,38.0,40.0,0.95,0.305,0.392,0.512,0.904,77.0,0.369,0.444,0.014,0.177,0.097,0.08,0.55
2023,div3,Suffolk County,suffolkcc,206,684.0,535.0,178.0,202.0,40.0,17.0,10.0,190.0,61.0,0.0,122.0,76.0,306.0,10.0,12.0,5.0,67.0,2.0,27.0,39.0,0.692,0.378,0.488,0.697,1.185,101.0,0.423,0.519,0.015,0.111,0.178,-0.067,1.605
2023,div3,Surry,surrycommunitycollege,275,784.0,645.0,185.0,223.0,52.0,3.0,18.0,158.0,44.0,6.0,104.0,138.0,335.0,24.0,4.0,7.0,73.0,6.0,0.0,0.0,,0.346,0.448,0.633,1.081,92.0,0.413,0.502,0.023,0.176,0.133,0.043,0.754
2023,div3,Terra State,terrastate,155,416.0,338.0,112.0,120.0,25.0,2.0,7.0,87.0,38.0,3.0,57.0,69.0,170.0,11.0,4.0,6.0,34.0,2.0,26.0,27.0,0.963,0.355,0.452,0.604,1.056,90.0,0.422,0.58,0.017,0.166,0.137,0.029,0.826
2023,div3,Tompkins Cortland,tompkinscortlandcommunitycollege,70,176.0,158.0,57.0,60.0,10.0,5.0,4.0,43.0,14.0,3.0,8.0,28.0,92.0,6.0,4.0,0.0,19.0,0.0,0.0,0.0,,0.38,0.42,0.703,1.123,95.0,0.444,0.757,0.023,0.159,0.045,0.114,0.286
2023,div3,Virginia Peninsula Community College,virginiapeninsulacommunitycollege,191,500.0,382.0,127.0,128.0,31.0,2.0,8.0,104.0,58.0,6.0,84.0,84.0,187.0,22.0,9.0,3.0,41.0,2.0,0.0,0.0,,0.335,0.468,0.597,1.065,90.0,0.41,0.527,0.016,0.168,0.168,0.0,1.0
2023,div3,Waubonsee,waubonseecommunitycollege,466,1237.0,995.0,317.0,354.0,68.0,16.0,22.0,267.0,91.0,24.0,175.0,208.0,520.0,41.0,12.0,14.0,106.0,7.0,0.0,0.0,,0.356,0.461,0.629,1.09,93.0,0.426,0.538,0.018,0.168,0.141,0.027,0.841
2023,div3,Western Tech,westerntechnicalcollege,185,675.0,514.0,238.0,236.0,49.0,5.0,14.0,172.0,19.0,3.0,125.0,69.0,337.0,17.0,3.0,16.0,68.0,2.0,5.0,1.0,5.0,0.459,0.56,0.788,1.348,115.0,0.497,0.615,0.021,0.102,0.185,-0.083,1.812
2023,div3,Westmoreland,westmorelandcountycc,594,2556.0,1980.0,972.0,936.0,216.0,72.0,72.0,612.0,306.0,72.0,252.0,288.0,1512.0,306.0,0.0,18.0,360.0,0.0,0.0,0.0,,0.473,0.585,0.945,1.53,130.0,0.527,0.633,0.028,0.113,0.099,0.014,0.875
