season,njcaa_division,team,team_id,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2017,div3,Massasoit,massasoitcommunitycollege,820,1054.0,881.0,247.0,278.0,43.0,8.0,17.0,210.0,48.0,8.0,118.0,175.0,388.0,34.0,10.0,11.0,68.0,16.0,142.0,172.0,0.826,0.316,0.408,0.518,0.926,103.0,0.373,0.557,0.016,0.166,0.112,0.054,0.674
2017,div3,Middlesex College,middlesexcountycollege,1740,1450.0,1208.0,276.0,321.0,66.0,10.0,14.0,222.0,65.0,9.0,164.0,238.0,449.0,37.0,41.0,0.0,90.0,0.0,0.0,0.0,,0.266,0.36,0.446,0.806,90.0,0.321,0.516,0.01,0.164,0.113,0.051,0.689
2017,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,1026,762.0,638.0,82.0,125.0,23.0,3.0,1.0,70.0,37.0,9.0,106.0,175.0,157.0,7.0,6.0,5.0,27.0,4.0,119.0,130.0,0.915,0.196,0.312,0.288,0.6,67.0,0.266,0.342,0.001,0.23,0.139,0.091,0.606
2017,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,934,1134.0,970.0,157.0,263.0,37.0,5.0,13.0,130.0,36.0,6.0,133.0,230.0,349.0,22.0,5.0,4.0,55.0,0.0,0.0,0.0,,0.271,0.369,0.416,0.785,88.0,0.342,0.356,0.011,0.203,0.117,0.086,0.578
2017,div3,Minnesota North College - Itasca,itascacommunitycollege,1450,1782.0,1432.0,328.0,432.0,76.0,8.0,15.0,274.0,90.0,13.0,220.0,212.0,569.0,60.0,48.0,22.0,99.0,20.0,10.0,6.0,1.667,0.302,0.4,0.466,0.866,97.0,0.34,0.449,0.008,0.119,0.123,-0.004,1.038
2017,div3,Minnesota North College - Mesabi Range,mesabirangectc,966,1159.0,990.0,153.0,245.0,42.0,5.0,9.0,128.0,29.0,17.0,129.0,259.0,324.0,28.0,9.0,3.0,56.0,8.0,0.0,0.0,,0.247,0.347,0.384,0.731,81.0,0.326,0.366,0.008,0.223,0.111,0.112,0.498
2017,div3,Minnesota North College - Rainy River,rainyrivercommunitycollege,1185,1600.0,1304.0,350.0,397.0,87.0,6.0,20.0,289.0,117.0,20.0,211.0,252.0,556.0,40.0,27.0,18.0,113.0,0.0,0.0,0.0,,0.304,0.405,0.513,0.918,102.0,0.359,0.525,0.012,0.158,0.132,0.026,0.837
2017,div3,Minnesota North College - Vermilion,vermilioncommunitycollege,592,1156.0,978.0,191.0,254.0,34.0,3.0,4.0,157.0,16.0,4.0,138.0,165.0,306.0,14.0,24.0,2.0,41.0,0.0,66.0,70.0,0.943,0.26,0.351,0.355,0.706,79.0,0.308,0.465,0.003,0.143,0.119,0.024,0.836
2017,div3,Minnesota State,minnesotastatecommunityandtechnical,480,953.0,766.0,143.0,204.0,29.0,2.0,3.0,113.0,23.0,8.0,112.0,141.0,246.0,32.0,30.0,13.0,34.0,10.0,16.0,17.0,0.941,0.266,0.365,0.366,0.731,81.0,0.317,0.406,0.003,0.148,0.118,0.03,0.794
2017,div3,Minnesota West,minnesotawestcommunitytechnicalcol,2065,1367.0,1123.0,276.0,335.0,71.0,6.0,15.0,231.0,103.0,20.0,174.0,257.0,463.0,38.0,11.0,21.0,92.0,13.0,0.0,0.0,,0.298,0.4,0.494,0.894,100.0,0.367,0.491,0.011,0.188,0.127,0.061,0.677
2017,div3,Mohawk Valley,mohawkvalleycommunitycollege,1308,1091.0,916.0,201.0,265.0,56.0,8.0,15.0,165.0,24.0,16.0,129.0,209.0,382.0,24.0,14.0,8.0,79.0,13.0,145.0,151.0,0.96,0.289,0.383,0.503,0.886,99.0,0.357,0.462,0.014,0.192,0.118,0.074,0.617
2017,div3,Montgomery,montgomerycollegemd,990,1546.0,1264.0,302.0,350.0,62.0,6.0,27.0,243.0,52.0,6.0,217.0,260.0,505.0,36.0,14.0,15.0,95.0,5.0,116.0,115.0,1.009,0.277,0.39,0.475,0.865,96.0,0.326,0.477,0.017,0.168,0.14,0.028,0.835
2017,div3,Montgomery County,montgomerycountycommunitycollegepa,595,801.0,690.0,99.0,181.0,25.0,3.0,2.0,79.0,40.0,9.0,69.0,146.0,218.0,17.0,18.0,7.0,30.0,7.0,13.0,5.0,2.6,0.262,0.333,0.359,0.692,77.0,0.326,0.366,0.002,0.182,0.086,0.096,0.473
2017,div3,Nassau,nassaucommunitycollege,1147,982.0,823.0,213.0,272.0,55.0,2.0,10.0,171.0,76.0,1.0,132.0,39.0,361.0,14.0,13.0,0.0,67.0,1.0,4.0,8.0,0.5,0.33,0.426,0.52,0.946,105.0,0.339,0.498,0.01,0.04,0.134,-0.094,3.385
2017,div3,Niagara County,niagaracountycommunitycollege,2240,1890.0,1597.0,407.0,521.0,106.0,19.0,20.0,362.0,84.0,16.0,185.0,231.0,725.0,65.0,41.0,2.0,145.0,7.0,72.0,77.0,0.935,0.326,0.408,0.545,0.953,106.0,0.372,0.515,0.011,0.122,0.098,0.024,0.801
2017,div3,North Arkansas,northarkansascollege,850,1112.0,939.0,185.0,259.0,55.0,2.0,27.0,165.0,24.0,6.0,111.0,210.0,399.0,36.0,19.0,7.0,84.0,11.0,180.0,242.0,0.744,0.276,0.365,0.514,0.879,98.0,0.327,0.417,0.024,0.189,0.1,0.089,0.529
2017,div3,Northampton,northamptoncommunitycollege,1920,1691.0,1365.0,383.0,454.0,92.0,14.0,33.0,299.0,86.0,12.0,228.0,221.0,673.0,61.0,26.0,11.0,139.0,2.0,25.0,20.0,1.25,0.333,0.439,0.595,1.034,115.0,0.375,0.493,0.02,0.131,0.135,-0.004,1.032
2017,div3,Northern Essex,northernessexcommunitycollege,2112,1373.0,1160.0,356.0,434.0,67.0,22.0,29.0,312.0,146.0,18.0,178.0,204.0,632.0,12.0,15.0,8.0,118.0,2.0,0.0,0.0,,0.374,0.454,0.647,1.101,123.0,0.433,0.55,0.021,0.149,0.13,0.019,0.873
2017,div3,Northland,northlandcommunitytechnicalcollege,987,1277.0,1074.0,208.0,289.0,44.0,4.0,13.0,156.0,57.0,7.0,136.0,200.0,380.0,43.0,18.0,6.0,61.0,0.0,12.0,20.0,0.6,0.269,0.366,0.411,0.777,87.0,0.318,0.429,0.01,0.157,0.106,0.051,0.68
2017,div3,Oakton,oaktoncommunitycollege,2052,1871.0,1540.0,370.0,466.0,90.0,27.0,19.0,309.0,60.0,25.0,220.0,311.0,667.0,68.0,25.0,18.0,136.0,21.0,419.0,328.0,1.277,0.303,0.403,0.521,0.924,103.0,0.364,0.478,0.01,0.166,0.118,0.048,0.707
2017,div3,Ocean County,oceancountycollege,1250,1462.0,1303.0,275.0,401.0,61.0,17.0,14.0,198.0,57.0,1.0,127.0,207.0,538.0,4.0,23.0,5.0,92.0,0.0,1.0,0.0,,0.308,0.364,0.483,0.847,94.0,0.356,0.504,0.01,0.142,0.087,0.055,0.614
2017,div3,Onondaga,onondagacommunitycollege,1289,1520.0,1257.0,253.0,354.0,53.0,13.0,9.0,203.0,91.0,14.0,171.0,243.0,460.0,61.0,20.0,11.0,75.0,2.0,0.0,1.0,0.0,0.282,0.386,0.426,0.812,91.0,0.34,0.423,0.006,0.16,0.112,0.048,0.704
2017,div3,Prince George's,princegeorgescommunitycollege,1290,1798.0,1522.0,413.0,548.0,118.0,21.0,54.0,356.0,117.0,20.0,198.0,317.0,870.0,49.0,9.0,20.0,193.0,29.0,242.0,254.0,0.953,0.36,0.442,0.698,1.14,127.0,0.422,0.484,0.03,0.176,0.11,0.066,0.625
2017,div3,Queensborough,queensboroughcommunitycollege,1334,1039.0,886.0,191.0,244.0,46.0,11.0,16.0,171.0,40.0,8.0,125.0,244.0,360.0,24.0,0.0,4.0,73.0,0.0,0.0,0.0,,0.275,0.378,0.489,0.867,97.0,0.362,0.464,0.015,0.235,0.12,0.115,0.512
2017,div3,Quinsigamond,quinsigamondcommunitycollege,520,773.0,632.0,154.0,189.0,31.0,6.0,6.0,121.0,34.0,11.0,117.0,129.0,250.0,13.0,4.0,7.0,43.0,0.0,0.0,0.0,,0.299,0.413,0.464,0.877,98.0,0.363,0.473,0.008,0.167,0.151,0.016,0.907
2017,div3,RCSJ Cumberland,cumberlandcountycollege,1944,2495.0,2002.0,627.0,706.0,125.0,23.0,52.0,534.0,90.0,8.0,289.0,264.0,1033.0,134.0,31.0,39.0,200.0,4.0,37.0,33.0,1.121,0.353,0.453,0.616,1.069,119.0,0.379,0.534,0.021,0.106,0.116,-0.01,1.095
2017,div3,RCSJ Gloucester,rowancollegeatgloucestercounty,1860,2153.0,1781.0,489.0,588.0,131.0,16.0,47.0,445.0,74.0,18.0,255.0,321.0,892.0,60.0,26.0,31.0,194.0,2.0,14.0,16.0,0.875,0.33,0.419,0.61,1.029,115.0,0.375,0.516,0.022,0.149,0.118,0.031,0.794
2017,div3,Ridgewater,ridgewatercollege,760,1110.0,953.0,188.0,292.0,57.0,4.0,5.0,155.0,94.0,23.0,110.0,199.0,372.0,23.0,20.0,4.0,66.0,5.0,12.0,4.0,3.0,0.306,0.383,0.46,0.843,94.0,0.381,0.436,0.005,0.179,0.099,0.08,0.553
2017,div3,Riverland,riverlandcommunitycollege,1058,1399.0,1151.0,332.0,394.0,73.0,5.0,21.0,298.0,48.0,5.0,175.0,157.0,540.0,36.0,24.0,13.0,99.0,16.0,240.0,253.0,0.949,0.342,0.432,0.555,0.987,110.0,0.378,0.533,0.015,0.112,0.125,-0.013,1.115
2017,div3,Rochester,rochestercommunityandtechnicalcolleg,1566,1322.0,1117.0,203.0,325.0,80.0,10.0,15.0,163.0,61.0,21.0,149.0,243.0,470.0,17.0,29.0,10.0,105.0,8.0,168.0,183.0,0.918,0.291,0.371,0.515,0.886,99.0,0.357,0.395,0.011,0.184,0.113,0.071,0.613
2017,div3,Rock Valley,rockvalleycollege,1625,1555.0,1309.0,297.0,414.0,70.0,13.0,9.0,259.0,110.0,41.0,158.0,246.0,537.0,45.0,19.0,24.0,92.0,24.0,252.0,214.0,1.178,0.316,0.397,0.481,0.878,98.0,0.376,0.474,0.006,0.158,0.102,0.056,0.642
2017,div3,Rockingham,rockinghamcommunitycollege,1344,1318.0,1140.0,212.0,330.0,58.0,8.0,7.0,178.0,83.0,21.0,132.0,230.0,423.0,35.0,6.0,5.0,73.0,15.0,246.0,219.0,1.123,0.289,0.377,0.437,0.814,91.0,0.356,0.418,0.005,0.175,0.1,0.075,0.574
2017,div3,SUNY Adirondack,sunyadirondack,800,1070.0,950.0,200.0,292.0,59.0,13.0,9.0,167.0,50.0,12.0,91.0,151.0,404.0,12.0,6.0,11.0,81.0,5.0,32.0,27.0,1.185,0.307,0.369,0.511,0.88,98.0,0.353,0.495,0.008,0.141,0.085,0.056,0.603
2017,div3,SUNY Broome,sunybroomecommunitycollege,775,927.0,833.0,111.0,197.0,26.0,9.0,4.0,90.0,3.0,3.0,77.0,180.0,252.0,5.0,9.0,3.0,39.0,5.0,1.0,1.0,1.0,0.236,0.301,0.351,0.652,73.0,0.296,0.389,0.004,0.194,0.083,0.111,0.428
2017,div3,Schoolcraft,schoolcraftcollege,1274,1689.0,1381.0,325.0,475.0,70.0,17.0,10.0,279.0,83.0,9.0,198.0,247.0,609.0,50.0,37.0,23.0,97.0,16.0,266.0,227.0,1.172,0.344,0.428,0.511,0.939,105.0,0.405,0.442,0.006,0.146,0.117,0.029,0.802
2017,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,1696,1547.0,1259.0,389.0,462.0,102.0,17.0,26.0,333.0,82.0,18.0,183.0,205.0,676.0,49.0,22.0,34.0,145.0,2.0,15.0,24.0,0.625,0.367,0.449,0.652,1.101,123.0,0.411,0.543,0.017,0.133,0.118,0.015,0.893
2017,div3,Suffolk County,suffolkcc,2079,1293.0,1057.0,293.0,351.0,70.0,10.0,10.0,229.0,87.0,9.0,169.0,155.0,471.0,38.0,12.0,17.0,90.0,18.0,219.0,261.0,0.839,0.332,0.432,0.531,0.963,107.0,0.375,0.516,0.008,0.12,0.131,-0.011,1.09
2017,div3,Surry,surrycommunitycollege,1860,2023.0,1697.0,424.0,556.0,116.0,21.0,34.0,366.0,44.0,14.0,230.0,294.0,816.0,71.0,13.0,12.0,171.0,5.0,95.0,87.0,1.092,0.328,0.424,0.582,1.006,112.0,0.378,0.474,0.017,0.145,0.114,0.031,0.782
2017,div3,Tompkins Cortland,tompkinscortlandcommunitycollege,1292,1177.0,989.0,187.0,275.0,29.0,7.0,8.0,155.0,63.0,17.0,150.0,265.0,342.0,25.0,11.0,2.0,44.0,0.0,3.0,0.0,,0.278,0.382,0.39,0.772,86.0,0.372,0.405,0.007,0.225,0.127,0.098,0.566
2017,div3,Tyler,tylerjuniorcollege,2346,2238.0,1880.0,433.0,563.0,121.0,13.0,43.0,371.0,106.0,22.0,257.0,404.0,839.0,46.0,23.0,32.0,177.0,1.0,39.0,49.0,0.796,0.299,0.387,0.54,0.927,103.0,0.355,0.474,0.019,0.181,0.115,0.066,0.636
2017,div3,Union,unioncountycollege,990,1189.0,1019.0,213.0,296.0,59.0,7.0,7.0,170.0,96.0,15.0,103.0,230.0,390.0,47.0,14.0,6.0,73.0,0.0,0.0,1.0,0.0,0.29,0.375,0.454,0.829,92.0,0.367,0.469,0.006,0.193,0.087,0.106,0.448
2017,div3,Virginia Peninsula Community College,thomasnelsoncommunitycollege,504,1004.0,842.0,161.0,218.0,42.0,4.0,6.0,142.0,44.0,8.0,118.0,217.0,286.0,25.0,13.0,6.0,52.0,10.0,154.0,143.0,1.077,0.259,0.36,0.401,0.761,85.0,0.339,0.437,0.006,0.216,0.118,0.098,0.544
2017,div3,Waubonsee,waubonseecommunitycollege,2268,1700.0,1411.0,366.0,474.0,95.0,14.0,28.0,324.0,78.0,28.0,213.0,238.0,681.0,31.0,29.0,16.0,137.0,0.0,0.0,0.0,,0.336,0.422,0.58,1.002,112.0,0.384,0.49,0.016,0.14,0.125,0.015,0.895
2017,div3,Western Tech,westerntechnicalcollege,324,567.0,467.0,94.0,118.0,17.0,1.0,2.0,52.0,11.0,8.0,70.0,140.0,142.0,16.0,13.0,1.0,20.0,0.0,0.0,0.0,,0.253,0.36,0.349,0.709,79.0,0.356,0.455,0.004,0.247,0.123,0.124,0.5
2017,div3,Westmoreland,westmorelandcountycommunitycollege,1342,846.0,716.0,131.0,205.0,30.0,6.0,9.0,110.0,32.0,8.0,83.0,147.0,274.0,30.0,10.0,7.0,45.0,3.0,26.0,30.0,0.867,0.286,0.376,0.446,0.822,92.0,0.346,0.395,0.011,0.174,0.098,0.076,0.565
