season,njcaa_division,team,team_id,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2014,div3,Luzerne County,luzernecountycommunitycollege,572,582.0,530.0,76.0,127.0,23.0,4.0,7.0,50.0,3.0,0.0,42.0,150.0,179.0,4.0,6.0,0.0,34.0,0.0,6.0,5.0,1.2,0.24,0.297,0.402,0.699,83.0,0.322,0.416,0.012,0.258,0.072,0.186,0.28
2014,div3,MassBay,massbaycommunitycollege,238,316.0,299.0,4.0,41.0,3.0,0.0,0.0,16.0,6.0,0.0,15.0,54.0,43.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.137,0.184,0.157,0.341,40.0,0.167,0.069,0.0,0.171,0.047,0.124,0.278
2014,div3,Massasoit,massasoitcommunitycollege,756,1306.0,1139.0,293.0,384.0,68.0,7.0,13.0,270.0,49.0,8.0,109.0,171.0,505.0,28.0,15.0,15.0,88.0,0.0,250.0,236.0,1.059,0.337,0.399,0.521,0.92,109.0,0.382,0.551,0.01,0.131,0.083,0.048,0.637
2014,div3,Middlesex College,middlesexcountycollege,1085,1017.0,880.0,135.0,219.0,28.0,2.0,3.0,98.0,51.0,8.0,94.0,209.0,260.0,22.0,21.0,0.0,33.0,0.0,0.0,0.0,,0.249,0.329,0.333,0.662,78.0,0.323,0.398,0.003,0.206,0.092,0.114,0.45
2014,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,1484,1002.0,845.0,114.0,189.0,24.0,2.0,1.0,85.0,47.0,9.0,103.0,193.0,220.0,27.0,21.0,6.0,27.0,0.0,19.0,16.0,1.188,0.224,0.318,0.292,0.61,72.0,0.286,0.355,0.001,0.193,0.103,0.09,0.534
2014,div3,Minnesota North College - Itasca,itascacommunitycollege,1782,1409.0,1151.0,321.0,384.0,89.0,4.0,12.0,276.0,69.0,10.0,158.0,190.0,517.0,47.0,31.0,22.0,105.0,0.0,0.0,0.0,,0.334,0.418,0.54,0.958,113.0,0.383,0.536,0.009,0.135,0.112,0.023,0.832
2014,div3,Minnesota North College - Mesabi Range,mesabirangectc,1008,1092.0,896.0,193.0,242.0,45.0,5.0,5.0,150.0,72.0,13.0,116.0,221.0,312.0,53.0,17.0,10.0,55.0,0.0,0.0,0.0,,0.27,0.376,0.41,0.786,93.0,0.349,0.463,0.005,0.202,0.106,0.096,0.525
2014,div3,Minnesota North College - Rainy River,rainyrivercommunitycollege,836,1167.0,966.0,194.0,259.0,60.0,5.0,4.0,164.0,71.0,5.0,124.0,171.0,341.0,40.0,27.0,10.0,69.0,0.0,0.0,0.0,,0.268,0.362,0.424,0.786,93.0,0.318,0.453,0.003,0.147,0.106,0.041,0.725
2014,div3,Minnesota North College - Vermilion,vermilioncommunitycollege,651,834.0,696.0,180.0,209.0,36.0,2.0,3.0,159.0,19.0,2.0,105.0,104.0,258.0,12.0,21.0,0.0,41.0,0.0,0.0,0.0,,0.3,0.391,0.43,0.821,97.0,0.35,0.548,0.004,0.125,0.126,-0.001,1.01
2014,div3,Minnesota State,minnesotastatecommunityandtechnical,1120,1199.0,1006.0,249.0,304.0,70.0,5.0,14.0,190.0,80.0,5.0,131.0,190.0,426.0,28.0,31.0,3.0,89.0,0.0,0.0,0.0,,0.302,0.386,0.512,0.898,106.0,0.36,0.523,0.012,0.158,0.109,0.049,0.689
2014,div3,Minnesota West,minnesotawestcommunitytechnicalcol,456,771.0,673.0,75.0,140.0,15.0,3.0,3.0,57.0,34.0,7.0,72.0,190.0,169.0,12.0,6.0,8.0,21.0,0.0,21.0,20.0,1.05,0.208,0.291,0.284,0.575,68.0,0.281,0.326,0.004,0.246,0.093,0.153,0.379
2014,div3,Mohawk Valley,mohawkvalleycommunitycollege,1142,1178.0,961.0,221.0,280.0,43.0,2.0,2.0,165.0,73.0,18.0,140.0,146.0,333.0,46.0,16.0,15.0,47.0,2.0,293.0,180.0,1.628,0.291,0.396,0.395,0.791,93.0,0.336,0.472,0.002,0.124,0.119,0.005,0.959
2014,div3,Montgomery,montgomerycollegemd,1248,1395.0,1177.0,230.0,352.0,43.0,6.0,10.0,179.0,58.0,1.0,153.0,170.0,437.0,31.0,7.0,27.0,59.0,2.0,26.0,23.0,1.13,0.299,0.384,0.421,0.805,95.0,0.334,0.418,0.007,0.122,0.11,0.012,0.9
2014,div3,Montgomery County,montgomerycountycommunitycollegepa,1080,1217.0,997.0,266.0,312.0,83.0,15.0,9.0,201.0,42.0,11.0,149.0,185.0,452.0,46.0,8.0,17.0,107.0,0.0,0.0,0.0,,0.313,0.417,0.561,0.978,115.0,0.37,0.516,0.007,0.152,0.122,0.03,0.805
2014,div3,Nassau,nassaucommunitycollege,1085,941.0,742.0,233.0,263.0,31.0,10.0,2.0,201.0,50.0,16.0,142.0,138.0,320.0,32.0,16.0,9.0,43.0,0.0,0.0,0.0,,0.354,0.464,0.489,0.953,113.0,0.427,0.531,0.002,0.147,0.151,-0.004,1.029
2014,div3,Niagara County,niagaracountycommunitycollege,1556,1569.0,1324.0,348.0,436.0,92.0,16.0,18.0,308.0,111.0,9.0,153.0,192.0,614.0,62.0,22.0,8.0,126.0,1.0,13.0,12.0,1.083,0.329,0.415,0.559,0.974,115.0,0.373,0.521,0.011,0.122,0.098,0.024,0.797
2014,div3,North Arkansas,northarkansascollege,1458,1603.0,1348.0,270.0,436.0,49.0,2.0,3.0,247.0,41.0,0.0,173.0,198.0,498.0,55.0,24.0,3.0,54.0,1.0,18.0,20.0,0.9,0.323,0.414,0.409,0.823,97.0,0.377,0.404,0.002,0.124,0.108,0.016,0.874
2014,div3,Northampton,northamptoncommunitycollege,1560,1020.0,846.0,206.0,255.0,44.0,17.0,5.0,182.0,51.0,17.0,129.0,127.0,348.0,28.0,15.0,2.0,66.0,0.0,0.0,0.0,,0.301,0.404,0.489,0.893,105.0,0.349,0.494,0.005,0.125,0.126,-0.001,1.016
2014,div3,Northern Essex,northernessexcommunitycollege,780,1238.0,1044.0,223.0,313.0,56.0,13.0,17.0,188.0,104.0,16.0,143.0,255.0,446.0,35.0,8.0,8.0,86.0,3.0,89.0,72.0,1.236,0.3,0.397,0.51,0.907,107.0,0.379,0.435,0.014,0.206,0.116,0.09,0.561
2014,div3,Northland,northlandcommunitytechnicalcollege,1254,105.0,75.0,19.0,19.0,4.0,0.0,0.0,13.0,8.0,0.0,20.0,20.0,23.0,7.0,3.0,0.0,4.0,0.0,0.0,0.0,,0.253,0.438,0.36,0.798,94.0,0.345,0.413,0.0,0.19,0.19,0.0,1.0
2014,div3,Ocean County,oceancountycollege,884,1122.0,985.0,212.0,329.0,45.0,11.0,14.0,164.0,28.0,0.0,105.0,138.0,438.0,7.0,24.0,1.0,70.0,0.0,0.0,0.0,,0.334,0.393,0.516,0.909,107.0,0.378,0.464,0.012,0.123,0.094,0.029,0.761
2014,div3,Onondaga,onondagacommunitycollege,2040,1525.0,1295.0,315.0,415.0,72.0,25.0,9.0,267.0,75.0,25.0,146.0,194.0,564.0,44.0,25.0,15.0,106.0,0.0,0.0,0.0,,0.32,0.397,0.517,0.914,108.0,0.367,0.513,0.006,0.127,0.096,0.031,0.753
2014,div3,Prince George's,princegeorgescommunitycollege,1166,1194.0,1038.0,178.0,336.0,61.0,9.0,9.0,170.0,74.0,12.0,103.0,192.0,442.0,29.0,17.0,7.0,79.0,1.0,42.0,26.0,1.615,0.324,0.392,0.502,0.894,106.0,0.387,0.368,0.008,0.161,0.086,0.075,0.536
2014,div3,Queensborough,queensboroughcommunitycollege,1110,823.0,722.0,97.0,160.0,22.0,2.0,5.0,78.0,55.0,9.0,80.0,168.0,201.0,13.0,5.0,3.0,29.0,0.0,0.0,0.0,,0.222,0.307,0.319,0.626,74.0,0.281,0.371,0.006,0.204,0.097,0.107,0.476
2014,div3,Quinsigamond,quinsigamondcommunitycollege,360,733.0,630.0,131.0,179.0,13.0,6.0,4.0,107.0,29.0,3.0,77.0,135.0,216.0,14.0,9.0,3.0,23.0,0.0,93.0,55.0,1.691,0.284,0.368,0.379,0.747,88.0,0.354,0.477,0.005,0.184,0.105,0.079,0.57
2014,div3,RCSJ Cumberland,cumberlandcountycollege,1848,2144.0,1766.0,529.0,614.0,118.0,35.0,24.0,448.0,118.0,16.0,228.0,238.0,874.0,86.0,16.0,48.0,177.0,5.0,44.0,22.0,2.0,0.348,0.433,0.595,1.028,121.0,0.38,0.559,0.011,0.111,0.106,0.005,0.958
2014,div3,RCSJ Gloucester,gloucestercountycollege,1611,1425.0,1191.0,292.0,395.0,67.0,12.0,15.0,223.0,60.0,17.0,145.0,150.0,531.0,43.0,25.0,21.0,94.0,2.0,27.0,20.0,1.35,0.332,0.409,0.525,0.934,110.0,0.363,0.488,0.011,0.105,0.102,0.003,0.967
2014,div3,Ridgewater,ridgewatercollege,1400,873.0,767.0,97.0,162.0,27.0,2.0,7.0,72.0,39.0,12.0,67.0,198.0,214.0,28.0,5.0,6.0,36.0,0.0,166.0,125.0,1.328,0.211,0.294,0.326,0.62,73.0,0.273,0.36,0.008,0.227,0.077,0.15,0.338
2014,div3,Riverland,riverlandcommunitycollege,1479,1416.0,1217.0,263.0,389.0,73.0,14.0,14.0,221.0,33.0,5.0,130.0,170.0,532.0,39.0,29.0,1.0,101.0,0.0,67.0,61.0,1.098,0.32,0.394,0.52,0.914,108.0,0.363,0.458,0.01,0.12,0.092,0.028,0.765
2014,div3,Rochester,rochestercommunityandtechnicalcolleg,1701,1468.0,1254.0,250.0,340.0,67.0,14.0,9.0,186.0,57.0,15.0,161.0,267.0,462.0,26.0,17.0,10.0,90.0,0.0,260.0,259.0,1.004,0.271,0.359,0.44,0.799,94.0,0.335,0.465,0.006,0.182,0.11,0.072,0.603
2014,div3,Rock Valley,rockvalleycollege,704,1045.0,913.0,160.0,248.0,32.0,1.0,4.0,100.0,22.0,7.0,83.0,140.0,294.0,15.0,24.0,10.0,37.0,0.0,63.0,30.0,2.1,0.272,0.331,0.363,0.694,82.0,0.313,0.456,0.004,0.134,0.079,0.055,0.593
2014,div3,SUNY Adirondack,sunyadirondack,656,450.0,367.0,70.0,80.0,10.0,1.0,1.0,63.0,10.0,5.0,58.0,100.0,95.0,17.0,6.0,2.0,12.0,0.0,28.0,10.0,2.8,0.218,0.344,0.292,0.636,75.0,0.295,0.448,0.002,0.222,0.129,0.093,0.58
2014,div3,SUNY Broome,broomecommunitycollege,1100,1160.0,999.0,176.0,288.0,48.0,3.0,0.0,154.0,76.0,16.0,121.0,186.0,342.0,28.0,3.0,9.0,51.0,0.0,0.0,0.0,,0.288,0.377,0.393,0.77,91.0,0.35,0.403,0.0,0.16,0.104,0.056,0.651
2014,div3,Schenectady County,schenectadycountycommunitycollege,1173,1052.0,909.0,198.0,290.0,50.0,4.0,3.0,182.0,25.0,6.0,100.0,144.0,357.0,27.0,6.0,10.0,57.0,0.0,11.0,7.0,1.571,0.319,0.396,0.455,0.851,100.0,0.372,0.471,0.003,0.137,0.095,0.042,0.694
2014,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,1073,1241.0,1036.0,312.0,359.0,53.0,15.0,15.0,263.0,99.0,27.0,127.0,147.0,487.0,41.0,18.0,19.0,83.0,3.0,15.0,22.0,0.682,0.347,0.425,0.55,0.975,115.0,0.385,0.58,0.012,0.118,0.102,0.016,0.864
2014,div3,Suffolk County,suffolkcc,950,1200.0,975.0,215.0,282.0,52.0,7.0,4.0,156.0,71.0,21.0,160.0,190.0,360.0,33.0,13.0,19.0,63.0,2.0,187.0,227.0,0.824,0.289,0.396,0.434,0.83,98.0,0.348,0.448,0.003,0.158,0.133,0.025,0.842
2014,div3,Sullivan County,sullivancountycommunitycollege,1021,1343.0,1167.0,187.0,323.0,63.0,7.0,10.0,151.0,33.0,19.0,123.0,184.0,430.0,28.0,13.0,12.0,80.0,0.0,11.0,7.0,1.571,0.277,0.353,0.437,0.79,93.0,0.318,0.381,0.007,0.137,0.092,0.045,0.668
2014,div3,Tompkins Cortland,tompkinscortlandcommunitycollege,754,839.0,750.0,101.0,185.0,28.0,2.0,5.0,77.0,36.0,15.0,61.0,156.0,232.0,18.0,7.0,3.0,35.0,0.0,0.0,0.0,,0.247,0.315,0.356,0.671,79.0,0.304,0.371,0.006,0.186,0.073,0.113,0.391
2014,div3,Tyler,tylerjuniorcollege,2178,2190.0,1800.0,357.0,527.0,105.0,17.0,8.0,315.0,143.0,35.0,281.0,341.0,690.0,37.0,57.0,15.0,130.0,4.0,170.0,212.0,0.802,0.293,0.386,0.456,0.842,99.0,0.354,0.417,0.004,0.156,0.128,0.028,0.824
2014,div3,Union,unioncountycollege,1301,1022.0,835.0,188.0,257.0,29.0,7.0,14.0,153.0,61.0,13.0,130.0,126.0,342.0,22.0,21.0,14.0,50.0,0.0,0.0,0.0,,0.308,0.4,0.469,0.869,103.0,0.343,0.441,0.014,0.123,0.127,-0.004,1.032
2014,div3,Waubonsee,waubonseecommunitycollege,2556,2067.0,1794.0,328.0,496.0,74.0,11.0,5.0,272.0,126.0,35.0,160.0,278.0,607.0,61.0,48.0,4.0,90.0,2.0,36.0,30.0,1.2,0.276,0.347,0.389,0.736,87.0,0.324,0.454,0.002,0.134,0.077,0.057,0.576
2014,div3,Westmoreland,westmorelandcountycommunitycollege,975,831.0,705.0,152.0,228.0,34.0,10.0,3.0,125.0,19.0,10.0,81.0,106.0,291.0,32.0,5.0,8.0,47.0,0.0,0.0,0.0,,0.323,0.41,0.479,0.889,105.0,0.373,0.441,0.004,0.128,0.097,0.031,0.764
