season,njcaa_division,team,team_id,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2019,div3,Kingsborough,kingsboroughcommunitycollege,608,1114.0,922.0,223.0,279.0,37.0,13.0,16.0,170.0,100.0,11.0,143.0,209.0,390.0,17.0,21.0,11.0,66.0,6.0,210.0,139.0,1.511,0.303,0.394,0.495,0.889,97.0,0.371,0.489,0.014,0.188,0.128,0.06,0.684
2019,div3,Lorain County,loraincountycommunitycollege,855,1030.0,871.0,191.0,276.0,60.0,6.0,15.0,170.0,39.0,3.0,99.0,180.0,393.0,43.0,7.0,10.0,81.0,1.0,0.0,0.0,,0.317,0.406,0.544,0.95,104.0,0.38,0.437,0.015,0.175,0.096,0.079,0.55
2019,div3,Manor,manorcollege,690,895.0,770.0,142.0,235.0,31.0,11.0,4.0,118.0,54.0,24.0,100.0,182.0,300.0,18.0,0.0,7.0,46.0,16.0,202.0,141.0,1.433,0.305,0.394,0.449,0.843,92.0,0.391,0.395,0.004,0.203,0.112,0.091,0.549
2019,div3,Massasoit,massasoitcommunitycollege,607,940.0,777.0,182.0,216.0,26.0,2.0,8.0,153.0,48.0,1.0,123.0,178.0,270.0,26.0,5.0,9.0,36.0,14.0,186.0,118.0,1.576,0.278,0.388,0.394,0.782,86.0,0.347,0.487,0.009,0.189,0.131,0.058,0.691
2019,div3,Middlesex College,middlesexcountycollege,1878,1489.0,1186.0,337.0,368.0,82.0,11.0,17.0,270.0,119.0,17.0,227.0,262.0,523.0,38.0,19.0,19.0,110.0,0.0,6.0,10.0,0.6,0.31,0.425,0.534,0.959,105.0,0.379,0.519,0.011,0.176,0.152,0.024,0.866
2019,div3,Milwaukee Area Tech,milwaukeeareatechnicalcollege,1970,1360.0,1113.0,243.0,320.0,63.0,16.0,9.0,204.0,74.0,15.0,173.0,243.0,440.0,59.0,2.0,13.0,88.0,2.0,0.0,0.0,,0.288,0.406,0.476,0.882,97.0,0.356,0.431,0.007,0.179,0.127,0.052,0.712
2019,div3,Minnesota North College - Hibbing,hibbingcommunitycollege,1127,1205.0,1016.0,233.0,313.0,62.0,6.0,9.0,186.0,63.0,12.0,144.0,179.0,414.0,23.0,8.0,14.0,77.0,20.0,239.0,240.0,0.996,0.308,0.398,0.483,0.881,96.0,0.361,0.476,0.007,0.149,0.12,0.029,0.804
2019,div3,Minnesota North College - Itasca,itascacommunitycollege,1076,1468.0,1206.0,241.0,331.0,70.0,8.0,7.0,209.0,43.0,9.0,166.0,229.0,437.0,56.0,27.0,13.0,85.0,0.0,53.0,56.0,0.946,0.274,0.377,0.434,0.811,89.0,0.33,0.429,0.005,0.156,0.113,0.043,0.725
2019,div3,Minnesota North College - Mesabi Range,mesabirangectc,810,895.0,773.0,99.0,178.0,34.0,2.0,5.0,83.0,15.0,11.0,75.0,209.0,231.0,35.0,9.0,3.0,41.0,7.0,0.0,0.0,,0.23,0.322,0.352,0.674,74.0,0.308,0.332,0.006,0.234,0.084,0.15,0.359
2019,div3,Minnesota North College - Rainy River,rainyrivercommunitycollege,1237,1167.0,930.0,230.0,301.0,57.0,5.0,5.0,202.0,52.0,13.0,172.0,185.0,383.0,39.0,10.0,16.0,67.0,0.0,0.0,0.0,,0.324,0.439,0.484,0.923,101.0,0.392,0.444,0.004,0.159,0.147,0.012,0.93
2019,div3,Minnesota North College - Vermilion,vermilioncommunitycollege,612,984.0,824.0,151.0,230.0,41.0,3.0,7.0,131.0,11.0,10.0,115.0,172.0,298.0,22.0,14.0,9.0,51.0,5.0,2.0,9.0,0.222,0.279,0.373,0.424,0.797,87.0,0.341,0.4,0.007,0.175,0.117,0.058,0.669
2019,div3,Minnesota State,minnesotastatecommunityandtechnical,1760,1666.0,1388.0,323.0,413.0,74.0,13.0,20.0,285.0,35.0,15.0,200.0,292.0,573.0,47.0,11.0,20.0,107.0,12.0,42.0,24.0,1.75,0.298,0.396,0.49,0.886,97.0,0.359,0.473,0.012,0.175,0.12,0.055,0.685
2019,div3,Minnesota West,minnesotawestcommunitytechnicalcol,2176,1270.0,1085.0,189.0,345.0,46.0,2.0,8.0,186.0,100.0,23.0,123.0,228.0,419.0,33.0,19.0,10.0,56.0,15.0,0.0,0.0,,0.318,0.394,0.438,0.832,91.0,0.392,0.367,0.006,0.18,0.097,0.083,0.539
2019,div3,Mohawk Valley,mohawkvalleycommunitycollege,2047,979.0,817.0,143.0,237.0,28.0,2.0,2.0,105.0,23.0,9.0,112.0,134.0,275.0,33.0,11.0,6.0,32.0,21.0,230.0,152.0,1.513,0.29,0.39,0.376,0.766,84.0,0.342,0.371,0.002,0.137,0.114,0.023,0.836
2019,div3,Monroe College - Bronx,monroecollegebronx,2014,1125.0,943.0,194.0,249.0,37.0,10.0,20.0,167.0,100.0,21.0,127.0,281.0,366.0,40.0,6.0,9.0,67.0,26.0,197.0,164.0,1.201,0.264,0.37,0.459,0.829,91.0,0.352,0.439,0.018,0.25,0.113,0.137,0.452
2019,div3,Montgomery County,montgomerycountycommunitycollegepa,448,1112.0,898.0,259.0,292.0,45.0,13.0,4.0,193.0,114.0,11.0,150.0,102.0,375.0,24.0,33.0,7.0,62.0,4.0,0.0,0.0,,0.325,0.419,0.487,0.906,99.0,0.36,0.552,0.004,0.092,0.135,-0.043,1.471
2019,div3,Nassau,nassaucommunitycollege,924,1262.0,994.0,279.0,318.0,60.0,12.0,18.0,239.0,78.0,25.0,192.0,223.0,456.0,42.0,27.0,7.0,90.0,3.0,48.0,37.0,1.297,0.32,0.437,0.549,0.986,108.0,0.395,0.489,0.014,0.177,0.152,0.025,0.861
2019,div3,Niagara County,niagaracountycommunitycollege,2210,1557.0,1284.0,420.0,480.0,99.0,25.0,10.0,346.0,241.0,32.0,182.0,194.0,659.0,61.0,29.0,1.0,134.0,13.0,30.0,25.0,1.2,0.374,0.464,0.618,1.082,119.0,0.435,0.575,0.006,0.125,0.117,0.008,0.938
2019,div3,North Arkansas,northarkansascollege,1612,1423.0,1199.0,168.0,288.0,57.0,2.0,13.0,140.0,83.0,20.0,172.0,305.0,388.0,34.0,14.0,4.0,72.0,22.0,14.0,6.0,2.333,0.24,0.347,0.384,0.731,80.0,0.311,0.322,0.009,0.214,0.121,0.093,0.564
2019,div3,Northampton,northamptoncommunitycollege,1428,1782.0,1465.0,465.0,522.0,91.0,24.0,73.0,399.0,54.0,13.0,235.0,267.0,880.0,58.0,5.0,19.0,188.0,1.0,4.0,10.0,0.4,0.356,0.457,0.729,1.186,130.0,0.392,0.528,0.041,0.15,0.132,0.018,0.88
2019,div3,Northern Essex,northernessexcommunitycollege,902,1424.0,1206.0,399.0,466.0,90.0,31.0,53.0,351.0,127.0,13.0,168.0,268.0,777.0,25.0,8.0,17.0,174.0,1.0,5.0,9.0,0.556,0.386,0.463,0.789,1.252,137.0,0.458,0.571,0.037,0.188,0.118,0.07,0.627
2019,div3,Northland,northlandcommunitytechnicalcollege,817,1055.0,910.0,158.0,236.0,40.0,5.0,12.0,134.0,50.0,13.0,92.0,181.0,322.0,33.0,19.0,1.0,57.0,0.0,46.0,38.0,1.211,0.259,0.342,0.416,0.758,83.0,0.312,0.418,0.011,0.172,0.087,0.085,0.508
2019,div3,Oakton,oaktoncommunitycollege,1769,1979.0,1636.0,447.0,551.0,110.0,23.0,48.0,389.0,83.0,25.0,232.0,315.0,851.0,67.0,14.0,30.0,181.0,17.0,351.0,392.0,0.895,0.337,0.43,0.631,1.061,116.0,0.386,0.498,0.024,0.159,0.117,0.042,0.737
2019,div3,Ocean County,oceancountycollege,1066,1425.0,1232.0,265.0,364.0,72.0,8.0,21.0,225.0,41.0,0.0,155.0,258.0,515.0,16.0,22.0,0.0,101.0,2.0,12.0,11.0,1.091,0.295,0.375,0.5,0.875,96.0,0.36,0.475,0.015,0.181,0.109,0.072,0.601
2019,div3,Onondaga,onondagacommunitycollege,1363,1045.0,890.0,160.0,216.0,32.0,22.0,3.0,122.0,45.0,4.0,117.0,200.0,301.0,21.0,11.0,6.0,57.0,0.0,29.0,16.0,1.812,0.243,0.339,0.402,0.741,81.0,0.307,0.447,0.003,0.191,0.112,0.079,0.585
2019,div3,Owens,owenscommunitycollege,1955,1191.0,982.0,214.0,290.0,43.0,8.0,9.0,184.0,33.0,5.0,157.0,161.0,376.0,36.0,5.0,11.0,60.0,0.0,0.0,0.0,,0.295,0.406,0.444,0.85,93.0,0.341,0.432,0.008,0.135,0.132,0.003,0.975
2019,div3,Prince George's,princegeorgescommunitycollege,1281,1356.0,1086.0,237.0,317.0,65.0,11.0,5.0,191.0,67.0,11.0,205.0,250.0,419.0,40.0,8.0,17.0,81.0,17.0,134.0,141.0,0.95,0.292,0.414,0.46,0.874,96.0,0.368,0.417,0.004,0.184,0.151,0.033,0.82
2019,div3,Queensborough,queensboroughcommunitycollege,900,1022.0,840.0,157.0,195.0,28.0,5.0,17.0,137.0,37.0,12.0,130.0,226.0,284.0,37.0,5.0,10.0,50.0,3.0,40.0,27.0,1.481,0.232,0.354,0.398,0.752,82.0,0.293,0.406,0.017,0.221,0.127,0.094,0.575
2019,div3,Quinsigamond,quinsigamondcommunitycollege,432,787.0,660.0,170.0,191.0,36.0,1.0,6.0,140.0,58.0,5.0,86.0,162.0,245.0,29.0,6.0,6.0,43.0,1.0,5.0,4.0,1.25,0.289,0.389,0.439,0.828,91.0,0.371,0.547,0.008,0.206,0.109,0.097,0.531
2019,div3,RCSJ Cumberland,cumberlandcountycollege,1680,2028.0,1694.0,461.0,549.0,107.0,18.0,52.0,407.0,96.0,14.0,187.0,255.0,848.0,111.0,18.0,18.0,177.0,5.0,51.0,42.0,1.214,0.324,0.418,0.605,1.023,112.0,0.354,0.514,0.026,0.126,0.092,0.034,0.733
2019,div3,RCSJ Gloucester,rowancollegeatgloucestercounty,2112,2112.0,1762.0,544.0,627.0,109.0,21.0,41.0,432.0,81.0,13.0,213.0,212.0,901.0,60.0,31.0,46.0,171.0,11.0,92.0,73.0,1.26,0.356,0.426,0.608,1.034,113.0,0.377,0.586,0.019,0.1,0.101,-0.001,1.005
2019,div3,Rhode Island,communitycollegeofrhodeisland,1534,1424.0,1140.0,329.0,367.0,91.0,14.0,20.0,280.0,93.0,6.0,202.0,273.0,546.0,68.0,7.0,7.0,125.0,1.0,35.0,33.0,1.061,0.322,0.447,0.589,1.036,113.0,0.406,0.501,0.014,0.192,0.142,0.05,0.74
2019,div3,Ridgewater,ridgewatercollege,336,385.0,311.0,55.0,80.0,16.0,3.0,3.0,48.0,7.0,2.0,54.0,86.0,111.0,10.0,6.0,4.0,22.0,0.0,30.0,20.0,1.5,0.257,0.374,0.428,0.802,88.0,0.341,0.369,0.008,0.223,0.14,0.083,0.628
2019,div3,Riverland,riverlandcommunitycollege,1674,1614.0,1347.0,316.0,425.0,102.0,3.0,20.0,271.0,85.0,20.0,176.0,226.0,593.0,63.0,11.0,17.0,125.0,4.0,41.0,42.0,0.976,0.316,0.411,0.533,0.944,103.0,0.362,0.46,0.012,0.14,0.109,0.031,0.779
2019,div3,Rochester,rochestercommunityandtechnicalcolleg,1500,1196.0,1003.0,176.0,256.0,48.0,2.0,11.0,160.0,52.0,5.0,116.0,262.0,341.0,55.0,19.0,3.0,61.0,1.0,11.0,14.0,0.786,0.255,0.357,0.401,0.758,83.0,0.334,0.397,0.009,0.219,0.097,0.122,0.443
2019,div3,Rock Valley,rockvalleycollege,1815,1857.0,1544.0,390.0,519.0,98.0,28.0,17.0,313.0,144.0,26.0,221.0,314.0,724.0,42.0,27.0,23.0,143.0,14.0,21.0,21.0,1.0,0.336,0.421,0.562,0.983,108.0,0.406,0.488,0.009,0.169,0.119,0.05,0.704
2019,div3,Rockingham,rockinghamcommunitycollege,1960,1669.0,1321.0,387.0,429.0,82.0,21.0,26.0,337.0,135.0,16.0,246.0,285.0,631.0,77.0,10.0,15.0,129.0,9.0,30.0,47.0,0.638,0.325,0.451,0.575,1.026,112.0,0.393,0.497,0.016,0.171,0.147,0.024,0.863
2019,div3,SUNY Adirondack,sunyadirondack,1536,1367.0,1099.0,250.0,314.0,74.0,7.0,7.0,218.0,51.0,23.0,207.0,260.0,423.0,35.0,14.0,12.0,88.0,8.0,43.0,21.0,2.048,0.286,0.407,0.465,0.872,96.0,0.364,0.443,0.005,0.19,0.151,0.039,0.796
2019,div3,SUNY Broome,sunybroomecommunitycollege,884,547.0,471.0,55.0,85.0,14.0,1.0,2.0,41.0,23.0,6.0,58.0,120.0,107.0,11.0,7.0,0.0,17.0,7.0,14.0,3.0,4.667,0.18,0.282,0.263,0.545,60.0,0.238,0.349,0.004,0.219,0.106,0.113,0.483
2019,div3,Schenectady County,schenectadycountycommunitycollege,833,818.0,681.0,105.0,148.0,33.0,0.0,1.0,71.0,15.0,2.0,105.0,184.0,184.0,25.0,1.0,6.0,34.0,25.0,28.0,10.0,2.8,0.217,0.34,0.32,0.66,72.0,0.293,0.375,0.001,0.225,0.128,0.097,0.571
2019,div3,Schoolcraft,schoolcraftcollege,1530,1415.0,1139.0,234.0,296.0,42.0,10.0,4.0,196.0,53.0,8.0,203.0,267.0,370.0,39.0,21.0,13.0,56.0,9.0,44.0,35.0,1.257,0.26,0.38,0.374,0.754,83.0,0.331,0.431,0.003,0.189,0.143,0.046,0.76
2019,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,1820,1589.0,1328.0,399.0,468.0,94.0,10.0,38.0,358.0,84.0,3.0,174.0,214.0,696.0,57.0,7.0,23.0,142.0,0.0,16.0,11.0,1.455,0.352,0.44,0.631,1.071,117.0,0.391,0.546,0.024,0.135,0.11,0.025,0.813
2019,div3,Suffolk County,suffolkcc,1426,961.0,800.0,237.0,275.0,54.0,6.0,19.0,204.0,86.0,2.0,131.0,147.0,398.0,15.0,11.0,4.0,79.0,3.0,34.0,42.0,0.81,0.344,0.438,0.596,1.034,113.0,0.401,0.542,0.02,0.153,0.136,0.017,0.891
2019,div3,Surry,surrycommunitycollege,1740,1451.0,1197.0,266.0,384.0,77.0,7.0,8.0,211.0,38.0,10.0,186.0,241.0,499.0,29.0,29.0,10.0,92.0,1.0,0.0,0.0,,0.321,0.413,0.494,0.907,99.0,0.392,0.437,0.006,0.166,0.128,0.038,0.772
2019,div3,Tompkins Cortland,tompkinscortlandcommunitycollege,1360,1161.0,984.0,253.0,333.0,70.0,8.0,7.0,196.0,41.0,7.0,126.0,194.0,440.0,27.0,23.0,1.0,85.0,2.0,36.0,32.0,1.125,0.338,0.419,0.534,0.953,104.0,0.416,0.514,0.006,0.167,0.109,0.058,0.649
2019,div3,Tyler,tylerjuniorcollege,2520,2160.0,1779.0,395.0,516.0,118.0,14.0,34.0,347.0,135.0,25.0,286.0,357.0,764.0,66.0,12.0,17.0,166.0,3.0,0.0,0.0,,0.29,0.402,0.523,0.925,101.0,0.343,0.433,0.016,0.165,0.132,0.033,0.801
2019,div3,Union,unioncountycollege,1127,1702.0,1424.0,334.0,427.0,66.0,13.0,20.0,305.0,165.0,18.0,215.0,312.0,579.0,41.0,0.0,22.0,99.0,1.0,25.0,20.0,1.25,0.3,0.401,0.476,0.877,96.0,0.365,0.474,0.012,0.183,0.126,0.057,0.689
2019,div3,Valley Forge Military,valleyforgemilitarycollege,195,13.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.091,0.231,0.091,0.322,35.0,0.167,0.333,0.0,0.385,0.154,0.231,0.4
2019,div3,Virginia Peninsula Community College,thomasnelsoncommunitycollege,630,693.0,576.0,62.0,131.0,13.0,0.0,2.0,48.0,21.0,4.0,76.0,143.0,150.0,25.0,13.0,3.0,15.0,12.0,121.0,64.0,1.891,0.227,0.335,0.286,0.621,68.0,0.297,0.261,0.003,0.206,0.11,0.096,0.531
2019,div3,Waubonsee,waubonseecommunitycollege,3024,1842.0,1566.0,345.0,491.0,109.0,18.0,23.0,307.0,124.0,24.0,200.0,362.0,705.0,41.0,24.0,11.0,150.0,3.0,0.0,0.0,,0.314,0.397,0.546,0.943,103.0,0.393,0.454,0.012,0.197,0.109,0.088,0.552
2019,div3,Western Tech,westerntechnicalcollege,760,687.0,589.0,78.0,128.0,19.0,2.0,5.0,42.0,28.0,7.0,70.0,157.0,166.0,17.0,10.0,1.0,26.0,9.0,121.0,135.0,0.896,0.217,0.313,0.326,0.639,70.0,0.287,0.348,0.007,0.229,0.102,0.127,0.446
2019,div3,Westmoreland,westmorelandcountycommunitycollege,611,813.0,702.0,99.0,167.0,33.0,5.0,0.0,69.0,44.0,10.0,91.0,210.0,210.0,15.0,2.0,3.0,38.0,6.0,12.0,17.0,0.706,0.238,0.336,0.353,0.689,75.0,0.337,0.363,0.0,0.258,0.112,0.146,0.433
