season,njcaa_season,team,team_id,GS,W,L,SV,IP,H,R,ER,BB,K,HR,W-L%,ERA,ERA+,WHIP,H9,HR9,BB9,K9,K/BB,RA9
2019,2018-19,Motlow State,motlowstatecommunitycollege,52.0,35.0,15.0,12.0,363.3,341.0,233.0,174.0,163.0,489.0,26.0,0.7,4.31,149.0,1.387,8.448,0.644,4.038,12.114,3.0,5.772
2019,2018-19,Mott,mottcommunitycollege,49.0,28.0,21.0,8.0,308.6,356.0,331.0,237.0,286.0,286.0,21.0,0.571,6.912,93.0,2.08,10.382,0.612,8.341,8.341,1.0,9.653
2019,2018-19,Murray State,murraystatecollege,11.0,28.0,24.0,1.0,371.9,464.0,347.0,217.0,242.0,351.0,21.0,0.538,5.251,122.0,1.898,11.229,0.508,5.856,8.494,1.45,8.397
2019,2018-19,Muskegon,muskegoncommunitycollege,9.0,31.0,17.0,6.0,304.1,289.0,221.0,157.0,204.0,318.0,14.0,0.646,4.646,138.0,1.621,8.553,0.414,6.037,9.411,1.559,6.541
2019,2018-19,Nassau,nassaucommunitycollege,11.0,15.0,6.0,2.0,220.4,244.0,175.0,110.0,92.0,257.0,4.0,0.714,4.492,143.0,1.525,9.964,0.163,3.757,10.495,2.793,7.146
2019,2018-19,Navarro,navarrocollege,8.0,41.0,17.0,14.0,436.3,437.0,297.0,221.0,242.0,466.0,30.0,0.707,4.559,141.0,1.556,9.014,0.619,4.992,9.613,1.926,6.127
2019,2018-19,Neosho County,neoshocountycommunitycollege,58.0,31.0,26.0,5.0,395.1,471.0,298.0,234.0,156.0,369.0,35.0,0.544,5.33,120.0,1.587,10.729,0.797,3.554,8.405,2.365,6.788
2019,2018-19,New Mexico,newmexicojuniorcollege,59.0,42.0,17.0,9.0,414.6,439.0,347.0,252.0,284.0,475.0,56.0,0.712,5.47,117.0,1.744,9.53,1.216,6.165,10.311,1.673,7.533
2019,2018-19,New Mexico Military,newmexicomilitaryinstitute,56.0,23.0,31.0,5.0,395.4,442.0,340.0,235.0,247.0,402.0,36.0,0.426,5.349,120.0,1.743,10.061,0.819,5.622,9.15,1.628,7.739
2019,2018-19,Niagara County,niagaracountycommunitycollege,48.0,37.0,10.0,7.0,295.6,239.0,128.0,97.0,127.0,353.0,6.0,0.787,2.953,217.0,1.238,7.277,0.183,3.867,10.748,2.78,3.897
2019,2018-19,North Arkansas,northarkansascollege,5.0,14.0,34.0,5.0,286.4,408.0,335.0,260.0,168.0,268.0,39.0,0.292,8.17,78.0,2.011,12.821,1.226,5.279,8.422,1.595,10.527
2019,2018-19,North Central Missouri,northcentralmissouricollege,51.0,14.0,34.0,4.0,310.8,400.0,417.0,318.0,292.0,281.0,60.0,0.292,9.208,70.0,2.227,11.583,1.737,8.456,8.137,0.962,12.075
2019,2018-19,North Central Texas,northcentraltexascollege,2.0,28.0,21.0,8.0,355.8,403.0,305.0,227.0,243.51,382.0,51.0,0.571,5.742,112.0,1.817,10.194,1.29,6.16,9.663,1.569,7.715
2019,2018-19,North Iowa Area,northiowaareacommunitycollege,57.0,32.0,26.0,9.0,383.3,380.0,300.0,226.0,285.0,478.0,29.0,0.552,5.307,121.0,1.735,8.923,0.681,6.692,11.224,1.677,7.044
2019,2018-19,Northampton,northamptoncommunitycollege,44.0,37.0,10.0,5.0,327.9,334.0,202.0,150.0,124.0,322.0,17.0,0.787,4.117,156.0,1.397,9.167,0.467,3.403,8.838,2.597,5.544
2019,2018-19,Northeast,northeastcommunitycollege,56.0,36.0,20.0,15.0,397.6,436.0,328.0,252.0,246.0,377.0,33.0,0.643,5.704,112.0,1.715,9.869,0.747,5.568,8.534,1.533,7.425
2019,2018-19,Northeast Mississippi,northeastmississippicommunitycollege,47.0,26.0,21.0,6.0,313.9,376.0,260.0,190.0,141.0,326.0,32.0,0.553,5.448,118.0,1.647,10.781,0.917,4.043,9.347,2.312,7.455
2019,2018-19,Northeast Texas,northeasttexascommunitycollege,40.0,17.0,33.0,1.0,379.0,474.0,339.0,265.0,212.0,379.0,35.0,0.34,6.293,102.0,1.81,11.256,0.831,5.034,9.0,1.788,8.05
2019,2018-19,Northeastern,northeasternjuniorcollege,0.0,29.0,25.0,5.0,359.2,423.0,340.0,258.0,228.0,373.0,9.0,0.537,6.464,99.0,1.812,10.599,0.226,5.713,9.346,1.636,8.519
2019,2018-19,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,57.0,25.0,25.0,0.0,401.9,466.0,385.0,318.0,253.0,385.0,56.0,0.5,7.121,90.0,1.789,10.435,1.254,5.666,8.622,1.522,8.622
2019,2018-19,Northern Essex,northernessexcommunitycollege,2.0,24.0,13.0,4.0,268.7,308.0,266.0,180.0,206.0,297.0,7.0,0.649,6.029,106.0,1.913,10.316,0.234,6.9,9.948,1.442,8.91
2019,2018-19,Northern Oklahoma Enid,northernoklahomacollegeenid,42.0,41.0,17.0,10.0,436.7,446.0,315.0,252.0,198.0,463.0,42.0,0.707,5.193,123.0,1.475,9.192,0.866,4.081,9.542,2.338,6.492
2019,2018-19,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,57.0,41.0,15.0,8.0,387.8,407.0,279.0,194.0,197.0,461.0,22.0,0.732,4.502,142.0,1.558,9.446,0.511,4.572,10.699,2.34,6.475
2019,2018-19,Northland,northlandcommunitytechnicalcollege,8.0,5.0,28.0,0.0,195.9,283.0,296.0,236.0,165.0,162.0,13.0,0.152,10.842,59.0,2.287,13.002,0.597,7.58,7.443,0.982,13.599
2019,2018-19,Northwest Florida State,northwestfloridastatecollege,55.0,42.0,12.0,11.0,411.1,323.0,180.0,135.0,187.0,439.0,17.0,0.778,2.955,217.0,1.241,7.071,0.372,4.094,9.611,2.348,3.941
2019,2018-19,Northwest Mississippi,northwestmississippicommunitycollege,47.0,32.0,14.0,12.0,324.4,308.0,195.0,155.0,176.0,378.0,24.0,0.696,4.3,149.0,1.492,8.545,0.666,4.883,10.487,2.148,5.41
2019,2018-19,Nunez,nunezcommunitycollege,2.0,10.0,37.0,2.0,299.4,434.0,377.0,303.0,235.0,262.0,51.0,0.213,9.108,70.0,2.234,13.046,1.533,7.064,7.876,1.115,11.333
2019,2018-19,Oakton,oaktoncommunitycollege,4.0,36.0,18.0,11.0,371.0,415.0,293.0,220.0,224.0,409.0,21.0,0.667,5.337,120.0,1.722,10.067,0.509,5.434,9.922,1.826,7.108
2019,2018-19,Ocean County,oceancountycollege,3.0,23.0,16.0,3.0,306.0,308.0,204.0,150.0,127.0,262.0,12.0,0.59,4.412,145.0,1.422,9.059,0.353,3.735,7.706,2.063,6.0
2019,2018-19,Odessa,odessacollege,60.0,38.0,22.0,12.0,410.0,482.0,321.0,234.0,206.0,472.0,38.0,0.633,5.137,125.0,1.678,10.58,0.834,4.522,10.361,2.291,7.046
2019,2018-19,Olive-Harvey,oliveharveycollege,37.0,11.0,26.0,3.0,239.6,313.0,277.0,183.0,204.0,225.0,10.0,0.297,6.874,93.0,2.158,11.757,0.376,7.663,8.452,1.103,10.405
2019,2018-19,Olney Central,olneycentralcollege,52.0,35.0,17.0,12.0,361.9,336.0,235.0,175.0,173.0,322.0,27.0,0.673,4.352,147.0,1.406,8.356,0.671,4.302,8.008,1.861,5.844
2019,2018-19,Onondaga,onondagacommunitycollege,34.0,11.0,18.0,2.0,207.5,285.0,257.0,183.0,111.0,164.0,4.0,0.379,7.937,81.0,1.908,12.361,0.173,4.814,7.113,1.477,11.147
2019,2018-19,Orange County,orangecountycommunitycollege,33.0,10.0,21.0,1.0,210.4,318.0,263.0,185.0,117.0,181.0,14.0,0.323,7.913,81.0,2.067,13.603,0.599,5.005,7.742,1.547,11.25
2019,2018-19,Otero,oterojuniorcollege,56.0,11.0,44.0,1.0,346.2,479.0,390.0,282.0,259.0,335.0,21.0,0.2,7.331,87.0,2.132,12.452,0.546,6.733,8.709,1.293,10.139
2019,2018-19,Owens,owenscommunitycollege,1.0,16.0,15.0,2.0,233.3,284.0,202.0,152.0,136.0,188.0,0.0,0.516,5.864,109.0,1.8,10.956,0.0,5.246,7.252,1.382,7.793
2019,2018-19,Palm Beach State,palmbeachstatecollege,44.0,24.0,19.0,9.0,348.1,336.0,234.0,180.0,172.0,334.0,19.0,0.558,4.654,138.0,1.459,8.687,0.491,4.447,8.635,1.942,6.05
2019,2018-19,Panola,panolacollege,0.0,37.0,14.0,4.0,389.5,344.0,232.0,158.0,186.0,431.0,22.0,0.725,3.651,176.0,1.361,7.949,0.508,4.298,9.959,2.317,5.361
2019,2018-19,Paradise Valley,paradisevalleycommunitycollege,5.0,29.0,21.0,16.0,405.6,426.0,298.0,234.0,283.0,388.0,16.0,0.58,5.192,123.0,1.748,9.453,0.355,6.28,8.609,1.371,6.612
2019,2018-19,Paris,parisjuniorcollege,2.0,25.0,30.0,8.0,375.4,433.0,355.0,270.0,256.0,414.0,33.0,0.455,6.473,99.0,1.835,10.381,0.791,6.137,9.925,1.617,8.511
2019,2018-19,Parkland,parklandcollege,54.0,37.0,16.0,9.0,362.8,275.0,193.0,129.0,215.0,462.0,17.0,0.698,3.2,200.0,1.351,6.822,0.422,5.334,11.461,2.149,4.788
2019,2018-19,Pasco-Hernando State,pascohernandostatecollege,58.0,35.0,25.0,7.0,492.9,482.0,325.0,260.0,328.0,481.0,24.0,0.583,4.747,135.0,1.643,8.801,0.438,5.989,8.783,1.466,5.934
2019,2018-19,Patrick & Henry,patrickhenrycommunitycollege,39.0,25.0,17.0,4.0,283.8,288.0,226.0,175.0,200.0,354.0,16.0,0.595,5.55,116.0,1.72,9.133,0.507,6.342,11.226,1.77,7.167
2019,2018-19,Pearl River,pearlrivercommunitycollege,55.0,40.0,14.0,8.0,410.8,361.0,250.0,185.0,217.0,431.0,24.0,0.741,4.053,158.0,1.407,7.909,0.526,4.754,9.443,1.986,5.477
2019,2018-19,Pensacola State,pensacolastatecollege,53.0,22.0,30.0,6.0,331.8,329.0,301.0,234.0,264.0,338.0,27.0,0.423,6.347,101.0,1.787,8.924,0.732,7.161,9.168,1.28,8.165
2019,2018-19,Phoenix,phoenixcollege,1.0,24.0,29.0,8.0,417.9,407.0,276.0,207.0,260.0,444.0,6.0,0.453,4.458,144.0,1.596,8.765,0.129,5.599,9.562,1.708,5.944
2019,2018-19,Pima,pimacommunitycollege,52.0,36.0,18.0,5.0,376.1,421.0,223.0,176.0,160.0,375.0,7.0,0.667,4.212,152.0,1.545,10.074,0.168,3.829,8.974,2.344,5.336
2019,2018-19,Pitt,pittcommunitycollege,28.0,19.0,11.0,12.0,243.0,233.0,147.0,116.0,138.0,291.0,17.0,0.633,4.296,149.0,1.527,8.63,0.63,5.111,10.778,2.109,5.444
2019,2018-19,Polk State,polkstatecollege,52.0,24.0,29.0,10.0,431.6,461.0,320.0,261.0,265.0,415.0,10.0,0.453,5.443,118.0,1.682,9.613,0.209,5.526,8.654,1.566,6.673
2019,2018-19,Potomac State,potomacstatecollegeofwvu,44.0,32.0,13.0,9.0,287.6,277.0,203.0,163.0,185.0,408.0,26.0,0.711,5.101,126.0,1.606,8.668,0.814,5.789,12.768,2.205,6.353
2019,2018-19,Prairie State,prairiestatecollege,28.0,2.0,26.0,0.0,176.6,306.0,269.0,213.0,118.0,92.0,17.0,0.071,10.855,59.0,2.401,15.595,0.866,6.014,4.689,0.78,13.709
2019,2018-19,Pratt,prattcommunitycollege,57.0,26.0,31.0,5.0,401.3,439.0,359.0,279.0,233.0,392.0,34.0,0.456,6.257,102.0,1.675,9.846,0.763,5.226,8.791,1.682,8.051
2019,2018-19,Prince George's,princegeorgescommunitycollege,19.0,17.0,18.0,3.0,258.0,330.0,258.0,210.0,147.0,263.0,34.0,0.486,7.326,88.0,1.849,11.512,1.186,5.128,9.174,1.789,9.0
2019,2018-19,Queensborough,queensboroughcommunitycollege,32.0,6.0,25.0,1.0,192.2,306.0,322.0,225.0,203.0,184.0,16.0,0.194,10.536,61.0,2.648,14.329,0.749,9.506,8.616,0.906,15.078
2019,2018-19,Quinsigamond,quinsigamondcommunitycollege,22.0,14.0,7.0,2.0,144.7,165.0,137.0,91.0,87.0,146.0,8.0,0.667,5.66,113.0,1.742,10.263,0.498,5.411,9.081,1.678,8.521
2019,2018-19,RCSJ Cumberland,cumberlandcountycollege,51.0,46.0,5.0,5.0,399.4,325.0,179.0,129.0,193.0,474.0,19.0,0.902,2.907,221.0,1.297,7.323,0.428,4.349,10.681,2.456,4.034
2019,2018-19,RCSJ Gloucester,rowancollegeatgloucestercounty,53.0,42.0,11.0,10.0,393.7,343.0,216.0,161.0,176.0,495.0,22.0,0.792,3.68,174.0,1.318,7.841,0.503,4.023,11.316,2.812,4.938
2019,2018-19,Ranger,rangercollege,50.0,27.0,22.0,9.0,317.7,397.0,327.0,265.0,226.0,359.0,3.0,0.551,7.507,85.0,1.961,11.246,0.085,6.402,10.17,1.588,9.263
2019,2018-19,Raritan Valley,raritanvalleycommunitycollege,29.0,8.0,19.0,1.0,201.6,304.0,317.0,179.0,119.0,83.0,4.0,0.296,7.991,80.0,2.098,13.571,0.179,5.312,3.705,0.697,14.152
2019,2018-19,Redlands,redlandscommunitycollege,11.0,14.0,31.0,3.0,339.4,504.0,398.0,315.0,218.0,293.0,43.0,0.311,8.353,77.0,2.127,13.365,1.14,5.781,7.77,1.344,10.554
2019,2018-19,Rend Lake,rendlakecollege,51.0,28.0,25.0,9.0,373.4,410.0,298.0,234.0,204.0,365.0,12.0,0.528,5.64,114.0,1.644,9.882,0.289,4.917,8.798,1.789,7.183
2019,2018-19,Rhode Island,communitycollegeofrhodeisland,6.0,27.0,11.0,4.0,264.3,263.0,188.0,147.0,99.0,280.0,8.0,0.711,5.006,128.0,1.37,8.956,0.272,3.371,9.535,2.828,6.402
2019,2018-19,Ridgewater,ridgewatercollege,13.0,1.0,11.0,0.0,82.7,164.0,158.0,121.0,59.0,51.0,2.0,0.083,13.168,49.0,2.696,17.848,0.218,6.421,5.55,0.864,17.195
2019,2018-19,Riverland,riverlandcommunitycollege,46.0,32.0,12.0,4.0,305.5,327.0,230.0,182.0,147.0,273.0,9.0,0.727,5.362,120.0,1.552,9.633,0.265,4.331,8.043,1.857,6.776
2019,2018-19,Roane State,roanestatecommunitycollege,41.0,16.0,25.0,1.0,271.5,331.0,248.0,193.0,144.0,281.0,15.0,0.39,6.398,100.0,1.75,10.972,0.497,4.773,9.315,1.951,8.221
2019,2018-19,Rochester,rochestercommunityandtechnicalcolleg,39.0,16.0,21.0,3.0,234.6,288.0,224.0,171.0,114.0,175.0,12.0,0.432,6.56,98.0,1.714,11.049,0.46,4.373,6.714,1.535,8.593
2019,2018-19,Rock Valley,rockvalleycollege,55.0,38.0,17.0,10.0,353.4,393.0,253.0,184.0,180.0,354.0,23.0,0.691,4.686,137.0,1.621,10.008,0.586,4.584,9.015,1.967,6.443
2019,2018-19,Rockingham,rockinghamcommunitycollege,44.0,33.0,12.0,8.0,311.1,297.0,210.0,156.0,184.0,293.0,6.0,0.733,4.513,142.0,1.546,8.592,0.174,5.323,8.476,1.592,6.075
2019,2018-19,Rockland,rocklandcommunitycollege,39.0,32.0,9.0,8.0,259.9,284.0,205.0,158.0,145.0,219.0,16.0,0.78,5.471,117.0,1.651,9.835,0.554,5.021,7.584,1.51,7.099
2019,2018-19,Rose State,rosestatecollege,44.0,24.0,20.0,7.0,339.2,349.0,242.0,174.0,145.0,412.0,30.0,0.545,4.617,139.0,1.456,9.26,0.796,3.847,10.932,2.841,6.421
2019,2018-19,Rowan Burlington,rowancollegeatburlingtoncounty,2.0,20.0,15.0,1.0,250.7,217.0,129.0,83.0,139.0,266.0,7.0,0.571,2.98,215.0,1.42,7.79,0.251,4.99,9.549,1.914,4.631
2019,2018-19,SUNY Adirondack,sunyadirondack,40.0,16.0,23.0,1.0,250.1,336.0,297.0,211.0,166.0,271.0,11.0,0.41,7.593,84.0,2.007,12.091,0.396,5.974,9.752,1.633,10.688
2019,2018-19,SUNY Broome,sunybroomecommunitycollege,21.0,3.0,18.0,0.0,116.5,255.0,266.0,152.0,101.0,64.0,4.0,0.143,11.742,55.0,3.056,19.7,0.309,7.803,4.944,0.634,20.549
2019,2018-19,Salt Lake,saltlakecommunitycollege,48.0,34.0,11.0,2.0,340.1,334.0,197.0,136.0,172.0,315.0,13.0,0.756,3.599,178.0,1.488,8.839,0.344,4.552,8.336,1.831,5.213
2019,2018-19,San Jacinto-North,sanjacintocollegenorth,53.0,40.0,13.0,11.0,414.5,274.0,179.0,112.0,244.0,674.0,18.0,0.755,2.432,264.0,1.25,5.949,0.391,5.298,14.634,2.762,3.887
2019,2018-19,Santa Fe,santafecollege,55.0,38.0,17.0,13.0,425.2,394.0,219.0,165.0,173.0,415.0,28.0,0.691,3.492,184.0,1.333,8.34,0.593,3.662,8.784,2.399,4.635
2019,2018-19,Sauk Valley,saukvalleycommunitycollege,28.0,0.0,10.0,0.0,148.1,290.0,333.0,210.0,132.0,113.0,7.0,0.0,12.762,50.0,2.849,17.623,0.425,8.022,6.867,0.856,20.236
2019,2018-19,Schenectady County,schenectadycountycommunitycollege,16.0,5.0,23.0,0.0,155.7,298.0,253.0,182.0,93.0,91.0,8.0,0.179,10.52,61.0,2.511,17.225,0.462,5.376,5.26,0.978,14.624
2019,2018-19,Schoolcraft,schoolcraftcollege,4.0,11.0,26.0,2.0,246.2,408.0,368.0,265.0,203.0,182.0,15.0,0.297,9.687,66.0,2.482,14.915,0.548,7.421,6.653,0.897,13.452
2019,2018-19,Scottsdale,scottsdalecommunitycollege,55.0,27.0,26.0,9.0,436.1,459.0,303.0,225.0,249.0,450.0,2.0,0.509,4.643,138.0,1.623,9.473,0.041,5.139,9.287,1.807,6.253
2019,2018-19,Seminole State (FL),seminolestatecollegeofflorida,49.0,35.0,14.0,12.0,383.0,369.0,264.0,182.0,238.0,394.0,29.0,0.714,4.277,150.0,1.585,8.671,0.681,5.593,9.258,1.655,6.204
2019,2018-19,Seminole State (OK),seminolestatecollegeok,51.0,38.0,13.0,10.0,400.1,398.0,306.0,259.0,281.0,490.0,36.0,0.745,5.826,110.0,1.697,8.953,0.81,6.321,11.022,1.744,6.883
2019,2018-19,Seward County,sewardcountycommunitycollege,30.0,26.0,25.0,3.0,387.0,481.0,358.0,277.0,204.0,403.0,38.0,0.51,6.442,100.0,1.77,11.186,0.884,4.744,9.372,1.975,8.326
2019,2018-19,Shawnee,shawneecommunitycollege,3.0,6.0,28.0,0.0,226.7,405.0,405.0,317.0,211.0,160.0,39.0,0.176,12.585,51.0,2.717,16.079,1.548,8.377,6.352,0.758,16.079
2019,2018-19,Shelton State,sheltonstatecommunitycollege,56.0,35.0,21.0,7.0,383.8,335.0,231.0,189.0,194.0,354.0,23.0,0.625,4.432,145.0,1.378,7.856,0.539,4.549,8.301,1.825,5.417
2019,2018-19,Sinclair,sinclaircommunitycollege,60.0,50.0,10.0,15.0,422.1,338.0,210.0,170.0,238.0,609.0,25.0,0.833,3.625,177.0,1.365,7.207,0.533,5.075,12.985,2.559,4.478
2019,2018-19,Snead State,sneadstatecommunitycollege,2.0,28.0,20.0,9.0,336.4,401.0,290.0,232.0,225.0,326.0,11.0,0.583,6.207,103.0,1.861,10.728,0.294,6.02,8.722,1.449,7.759
2019,2018-19,South Florida State,southfloridastatecollege,53.0,20.0,33.0,10.0,428.9,487.0,365.0,271.0,275.0,386.0,21.0,0.377,5.687,113.0,1.777,10.219,0.441,5.771,8.1,1.404,7.659
2019,2018-19,South Georgia State,southgeorgiastatecollege,1.0,28.0,29.0,10.0,401.6,456.0,358.0,275.0,251.0,409.0,35.0,0.491,6.163,104.0,1.76,10.219,0.784,5.625,9.166,1.629,8.023
2019,2018-19,South Mountain,southmountaincommunitycollege,59.0,39.0,20.0,13.0,448.5,350.0,217.0,169.0,192.0,482.0,21.0,0.661,3.391,189.0,1.208,7.023,0.421,3.853,9.672,2.51,4.355
2019,2018-19,South Suburban,southsuburbancollege,54.0,28.0,26.0,7.0,393.3,469.0,344.0,265.0,234.0,338.0,31.0,0.519,6.064,106.0,1.787,10.732,0.709,5.355,7.735,1.444,7.872
2019,2018-19,Southeast,southeastcommunitycollege,48.0,21.0,27.0,11.0,307.1,348.0,291.0,217.0,160.0,342.0,37.0,0.438,6.359,101.0,1.654,10.199,1.084,4.689,10.023,2.138,8.528
2019,2018-19,Southeastern,southeasterncommunitycollege,60.0,41.0,19.0,16.0,432.9,449.0,281.0,211.0,181.0,526.0,29.0,0.683,4.387,146.0,1.455,9.335,0.603,3.763,10.936,2.906,5.842
2019,2018-19,Southeastern Illinois,southeasternillinoiscollege,48.0,18.0,30.0,6.0,344.4,452.0,399.0,294.0,250.0,352.0,32.0,0.375,7.683,83.0,2.038,11.812,0.836,6.533,9.199,1.408,10.427
2019,2018-19,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,18.0,20.0,18.0,4.0,352.8,419.0,339.0,267.0,206.0,354.0,28.0,0.526,6.811,94.0,1.772,10.689,0.714,5.255,9.031,1.718,8.648
2019,2018-19,Southern Idaho,collegeofsouthernidaho,56.0,32.0,22.0,3.0,389.6,390.0,231.0,186.0,189.0,339.0,18.0,0.593,4.297,149.0,1.486,9.009,0.416,4.366,7.831,1.794,5.336
2019,2018-19,Southern Maryland,collegeofsouthernmaryland,43.0,7.0,35.0,1.0,264.4,427.0,385.0,305.0,242.0,209.0,32.0,0.167,10.382,62.0,2.53,14.535,1.089,8.238,7.114,0.864,13.105
2019,2018-19,Southern Nevada,collegeofsouthernnevada,58.0,46.0,12.0,13.0,427.8,375.0,185.0,154.0,171.0,474.0,25.0,0.793,3.24,198.0,1.276,7.889,0.526,3.597,9.972,2.772,3.892
2019,2018-19,Southern Union State,southernunionstatecommunitycollege,20.0,15.0,24.0,5.0,276.1,342.0,233.0,166.0,128.0,191.0,19.0,0.385,5.411,118.0,1.702,11.148,0.619,4.172,6.226,1.492,7.595
2019,2018-19,Southwest Mississippi,southwestmississippicommunitycollege,4.0,14.0,27.0,4.0,267.2,364.0,295.0,230.0,160.0,267.0,22.0,0.341,7.747,83.0,1.961,12.26,0.741,5.389,8.993,1.669,9.936
2019,2018-19,Southwest Tennessee,southwesttennesseecommunitycollege,50.0,17.0,33.0,7.0,335.2,381.0,315.0,251.0,260.0,342.0,22.0,0.34,6.739,95.0,1.912,10.23,0.591,6.981,9.183,1.315,8.458
2019,2018-19,Southwestern,southwesterncommunitycollege,45.0,6.0,38.0,0.0,249.5,467.0,430.0,336.0,181.0,201.0,47.0,0.136,12.12,53.0,2.597,16.846,1.695,6.529,7.251,1.11,15.511
2019,2018-19,Southwestern Illinois,southwesternillinoiscollege,9.0,11.0,19.0,1.0,254.9,305.0,250.0,187.0,186.0,205.0,24.0,0.367,6.603,97.0,1.926,10.769,0.847,6.567,7.238,1.102,8.827
2019,2018-19,Spartanburg Methodist,spartanburgmethodist,51.0,32.0,19.0,4.0,342.1,363.0,242.0,167.0,158.0,384.0,32.0,0.627,4.393,146.0,1.523,9.55,0.842,4.157,10.102,2.43,6.367
2019,2018-19,Spoon River,spoonrivercollege,2.0,9.0,11.0,0.0,319.6,434.0,354.0,250.0,236.0,252.0,8.0,0.45,7.04,91.0,2.096,12.222,0.225,6.646,7.096,1.068,9.969
2019,2018-19,St. Charles,stcharlescommunitycollege,41.0,20.0,18.0,10.0,267.2,360.0,347.0,251.0,225.0,272.0,45.0,0.526,8.454,76.0,2.189,12.126,1.516,7.579,9.162,1.209,11.688
2019,2018-19,St. Clair County,stclaircountycommunitycollege,4.0,12.0,16.0,0.0,214.2,285.0,243.0,197.0,159.0,121.0,13.0,0.429,8.277,77.0,2.073,11.975,0.546,6.681,5.084,0.761,10.21
2019,2018-19,St. Cloud Tech,stcloudtechnicalcommunitycollege,39.0,29.0,4.0,2.0,284.4,236.0,145.0,92.0,132.0,318.0,12.0,0.879,2.911,220.0,1.294,7.468,0.38,4.177,10.063,2.409,4.589
2019,2018-19,St. Johns River State,stjohnsriverstatecollege,56.0,37.0,19.0,15.0,422.3,405.0,215.0,157.0,158.0,472.0,19.0,0.661,3.346,192.0,1.333,8.631,0.405,3.367,10.059,2.987,4.582
2019,2018-19,St. Louis,stlouiscommunitycollege,27.0,18.0,25.0,7.0,321.9,328.0,252.0,199.0,190.0,355.0,36.0,0.419,5.564,115.0,1.609,9.171,1.007,5.312,9.925,1.868,7.046
2019,2018-19,St. Petersburg,stpetersburgcollege,47.0,17.0,28.0,3.0,386.7,419.0,308.0,236.0,182.0,340.0,16.0,0.378,5.493,117.0,1.554,9.752,0.372,4.236,7.913,1.868,7.168
2019,2018-19,State College of Florida,statecollegeoffloridamanateesaraso,58.0,38.0,20.0,9.0,486.6,462.0,242.0,173.0,162.0,529.0,31.0,0.655,3.2,200.0,1.282,8.545,0.573,2.996,9.784,3.265,4.476
2019,2018-19,State Fair,statefaircommunitycollege,51.0,33.0,20.0,9.0,361.1,402.0,259.0,192.0,178.0,359.0,31.0,0.623,4.785,134.0,1.606,10.019,0.773,4.436,8.948,2.017,6.455
2019,2018-19,Suffolk County,suffolkcc,30.0,21.0,2.0,1.0,180.4,121.0,100.0,60.0,104.0,267.0,8.0,0.913,2.993,214.0,1.247,6.037,0.399,5.188,13.32,2.567,4.989
2019,2018-19,Sullivan County,sullivancountycommunitycollege,44.0,21.0,22.0,2.0,302.9,389.0,333.0,233.0,216.0,294.0,14.0,0.488,6.923,93.0,1.997,11.558,0.416,6.418,8.736,1.361,9.894
2019,2018-19,Surry,surrycommunitycollege,0.0,23.0,17.0,5.0,334.7,314.0,230.0,171.0,192.0,277.0,12.0,0.575,4.598,139.0,1.512,8.443,0.323,5.163,7.448,1.443,6.185
2019,2018-19,Sussex County,sussexcountycommunitycollege,38.0,16.0,20.0,4.0,260.0,347.0,250.0,176.0,157.0,238.0,20.0,0.444,6.092,105.0,1.938,12.012,0.692,5.435,8.238,1.516,8.654
2019,2018-19,Tallahassee,tallahasseecommunitycollege,50.0,28.0,23.0,8.0,355.8,384.0,249.0,201.0,158.0,378.0,29.0,0.549,5.084,126.0,1.523,9.713,0.734,3.997,9.562,2.392,6.298
2019,2018-19,Temple,templecollege,52.0,20.0,30.0,6.0,353.7,462.0,324.0,250.0,218.0,345.0,41.0,0.4,6.361,101.0,1.923,11.756,1.043,5.547,8.779,1.583,8.244
2019,2018-19,Three Rivers,threeriverscommunitycollegemo,53.0,22.0,29.0,6.0,353.0,426.0,365.0,252.0,223.0,397.0,39.0,0.431,6.425,100.0,1.839,10.861,0.994,5.686,10.122,1.78,9.306
2019,2018-19,Tompkins Cortland,tompkinscortlandcommunitycollege,35.0,19.0,16.0,5.0,214.7,288.0,246.0,184.0,148.0,185.0,10.0,0.543,7.713,83.0,2.031,12.073,0.419,6.204,7.755,1.25,10.312
2019,2018-19,Trinidad State,trinidadstatejuniorcollege,58.0,30.0,28.0,5.0,394.0,447.0,328.0,241.0,220.0,439.0,32.0,0.517,5.505,116.0,1.693,10.211,0.731,5.025,10.028,1.995,7.492
2019,2018-19,Triton,tritoncollege,49.0,31.0,18.0,6.0,341.4,400.0,280.0,203.0,212.0,255.0,4.0,0.633,5.351,120.0,1.793,10.545,0.105,5.589,6.722,1.203,7.381
2019,2018-19,Tyler,tylerjuniorcollege,60.0,41.0,19.0,7.0,449.5,352.0,261.0,215.0,259.0,556.0,15.0,0.683,4.305,149.0,1.359,7.048,0.3,5.186,11.132,2.147,5.226
2019,2018-19,UConn Avery Point,universityofconnecticutataverypoint,29.0,15.0,16.0,0.0,204.3,242.0,180.0,149.0,122.0,231.0,7.0,0.484,6.564,98.0,1.782,10.661,0.308,5.374,10.176,1.893,7.93
