season,njcaa_season,team,team_id,GS,W,L,SV,IP,H,R,ER,BB,K,HR,W-L%,ERA,ERA+,WHIP,H9,HR9,BB9,K9,K/BB,RA9
2021,2020-21,Highland (IL),highlandcommunitycollegeillinois,47.0,1.0,4.0,0.0,287.6,318.0,294.0,214.0,228.0,304.0,18.0,0.2,6.697,91.0,1.898,9.951,0.563,7.135,9.513,1.333,9.2
2021,2020-21,Highland (KS),highlandcommunitycollegekansas,12.0,9.0,24.0,2.0,264.9,382.0,402.0,333.0,239.0,295.0,57.0,0.273,11.314,54.0,2.344,12.978,1.937,8.12,10.023,1.234,13.658
2021,2020-21,Hill,hillcollege,1.0,29.0,20.0,3.0,324.6,394.0,294.0,275.0,167.0,322.0,46.0,0.592,7.625,80.0,1.728,10.924,1.275,4.63,8.928,1.928,8.152
2021,2020-21,Hillsborough,hillsboroughcommunitycollege,44.0,19.0,24.0,8.0,342.9,389.0,276.0,194.0,167.0,374.0,29.0,0.442,5.092,120.0,1.621,10.21,0.761,4.383,9.816,2.24,7.244
2021,2020-21,Hinds,hindscommunitycollege,43.0,25.0,16.0,7.0,289.5,306.0,222.0,150.0,164.0,362.0,30.0,0.61,4.663,131.0,1.623,9.513,0.933,5.098,11.254,2.207,6.902
2021,2020-21,Holmes,holmescommunitycollege,38.0,5.0,33.0,2.0,228.6,361.0,359.0,257.0,207.0,210.0,31.0,0.132,10.118,60.0,2.485,14.213,1.22,8.15,8.268,1.014,14.134
2021,2020-21,Howard (TX),howardcollege,3.0,32.0,7.0,0.0,318.8,380.0,355.0,281.0,243.0,448.0,37.0,0.821,7.933,77.0,1.954,10.728,1.045,6.86,12.647,1.844,10.022
2021,2020-21,Hutchinson,hutchinsoncommunitycollege,54.0,37.0,17.0,10.0,373.4,457.0,372.0,302.0,233.0,398.0,61.0,0.685,7.279,84.0,1.848,11.015,1.47,5.616,9.593,1.708,8.966
2021,2020-21,Illinois Central,illinoiscentralcollege,54.0,24.0,30.0,10.0,357.3,471.0,425.0,356.0,289.0,449.0,48.0,0.444,8.967,68.0,2.127,11.864,1.209,7.28,11.31,1.554,10.705
2021,2020-21,Illinois Valley,illinoisvalleycommunitycollege,3.0,2.0,0.0,0.0,56.7,77.0,65.0,51.0,34.0,63.0,5.0,1.0,8.095,76.0,1.958,12.222,0.794,5.397,10.0,1.853,10.317
2021,2020-21,Indian Hills,indianhillscommunitycollege,60.0,44.0,16.0,12.0,425.9,437.0,272.0,231.0,158.0,502.0,35.0,0.733,4.881,125.0,1.397,9.235,0.74,3.339,10.608,3.177,5.748
2021,2020-21,Indian River State,indianriverstatecollege,6.0,20.0,13.0,3.0,328.6,342.0,247.0,200.0,188.0,326.0,23.0,0.606,5.478,112.0,1.613,9.367,0.63,5.149,8.929,1.734,6.765
2021,2020-21,Iowa Central,iowacentralcommunitycollege,57.0,35.0,22.0,5.0,405.7,393.0,321.0,265.0,265.0,440.0,39.0,0.614,5.879,104.0,1.622,8.718,0.865,5.879,9.761,1.66,7.121
2021,2020-21,Iowa Lakes,iowalakescommunitycollege,55.0,6.0,47.0,2.0,335.9,527.0,499.0,394.0,267.0,317.0,57.0,0.113,10.557,58.0,2.364,14.12,1.527,7.154,8.494,1.187,13.37
2021,2020-21,Iowa Western,iowawesterncommunitycollege,60.0,50.0,10.0,8.0,408.9,331.0,170.0,132.0,177.0,542.0,17.0,0.833,2.905,210.0,1.242,7.285,0.374,3.896,11.93,3.062,3.742
2021,2020-21,Itawamba,itawambacommunitycollege,10.0,25.0,15.0,6.0,280.0,340.0,225.0,185.0,122.0,288.0,34.0,0.625,5.946,103.0,1.65,10.929,1.093,3.921,9.257,2.361,7.232
2021,2020-21,Ivy Tech Fort Wayne,ivytechcommunitycollegenortheast,52.0,31.0,25.0,4.0,353.3,441.0,337.0,234.0,200.0,302.0,29.0,0.554,5.961,103.0,1.814,11.234,0.739,5.095,7.693,1.51,8.585
2021,2020-21,Jackson,jacksoncollege,45.0,25.0,12.0,6.0,289.2,256.0,243.0,191.0,252.0,328.0,17.0,0.676,5.944,103.0,1.757,7.967,0.529,7.842,10.207,1.302,7.562
2021,2020-21,Jackson State,jacksonstatecommunitycollege,25.0,5.0,20.0,2.0,129.0,204.0,202.0,180.0,97.0,136.0,20.0,0.2,12.558,49.0,2.333,14.233,1.395,6.767,9.488,1.402,14.093
2021,2020-21,Jamestown,jamestowncommunitycollege,20.0,9.0,16.0,2.0,165.5,244.0,228.0,181.0,131.0,184.0,14.0,0.36,9.843,62.0,2.266,13.269,0.761,7.124,10.006,1.405,12.399
2021,2020-21,Jefferson (MO),jeffersoncollege,43.0,21.0,24.0,5.0,302.4,358.0,337.0,288.0,245.0,327.0,56.0,0.467,8.571,71.0,1.994,10.655,1.667,7.292,9.732,1.335,10.03
2021,2020-21,Jefferson (NY),jeffersoncommunitycollege,17.0,1.0,21.0,1.0,143.0,240.0,253.0,187.0,126.0,120.0,16.0,0.045,11.769,52.0,2.559,15.105,1.007,7.93,7.552,0.952,15.923
2021,2020-21,John A. Logan,johnalogancollege,60.0,42.0,18.0,13.0,416.8,338.0,277.0,232.0,260.0,532.0,40.0,0.7,5.01,122.0,1.435,7.298,0.864,5.614,11.488,2.046,5.981
2021,2020-21,John Wood,johnwoodcommunitycollege,11.0,27.0,32.0,6.0,384.0,531.0,460.0,392.0,296.0,405.0,73.0,0.458,9.188,67.0,2.154,12.445,1.711,6.938,9.492,1.368,10.781
2021,2020-21,Johnson County,johnsoncountycommunitycollege,53.0,43.0,10.0,15.0,375.9,332.0,260.0,186.0,203.0,545.0,36.0,0.811,4.453,137.0,1.423,7.949,0.862,4.86,13.049,2.685,6.225
2021,2020-21,Joliet,jolietjuniorcollege,59.0,24.0,34.0,4.0,405.2,456.0,382.0,290.0,286.0,482.0,40.0,0.414,6.441,95.0,1.831,10.128,0.888,6.352,10.706,1.685,8.485
2021,2020-21,Jones,jonescollege,45.0,24.0,20.0,8.0,305.2,296.0,222.0,157.0,146.0,391.0,37.0,0.545,4.63,132.0,1.448,8.729,1.091,4.305,11.53,2.678,6.547
2021,2020-21,Kalamazoo Valley,kalamazoovalleycommunitycollege,28.0,19.0,9.0,3.0,205.5,215.0,147.0,106.0,78.0,227.0,13.0,0.679,4.642,132.0,1.426,9.416,0.569,3.416,9.942,2.91,6.438
2021,2020-21,Kankakee,kankakeecommunitycollege,57.0,37.0,20.0,4.0,421.4,408.0,309.0,219.0,245.0,491.0,30.0,0.649,4.677,131.0,1.55,8.714,0.641,5.233,10.486,2.004,6.599
2021,2020-21,Kansas City Kansas,kansascitykansascommunitycollege,52.0,31.0,20.0,11.0,370.4,433.0,323.0,282.0,184.0,358.0,51.0,0.608,6.852,89.0,1.666,10.521,1.239,4.471,8.699,1.946,7.848
2021,2020-21,Kaskaskia,kaskaskiacollege,53.0,29.0,23.0,11.0,378.9,465.0,344.0,274.0,199.0,411.0,36.0,0.558,6.508,94.0,1.752,11.045,0.855,4.727,9.762,2.065,8.171
2021,2020-21,Kellogg,kelloggcommunitycollege,15.0,36.0,13.0,10.0,329.5,340.0,235.0,160.0,136.0,389.0,25.0,0.735,4.37,140.0,1.445,9.287,0.683,3.715,10.625,2.86,6.419
2021,2020-21,Kirkwood,kirkwoodcommunitycollege,66.0,44.0,22.0,15.0,454.2,484.0,382.0,315.0,335.0,496.0,50.0,0.667,6.242,98.0,1.803,9.59,0.991,6.638,9.828,1.481,7.569
2021,2020-21,Kishwaukee,kishwaukeecollege,13.0,2.0,25.0,1.0,133.2,251.0,292.0,229.0,152.0,110.0,20.0,0.074,15.473,40.0,3.026,16.959,1.351,10.27,7.432,0.724,19.73
2021,2020-21,LSU Eunice,louisianastateuniversityeunice,58.0,51.0,7.0,8.0,422.5,385.0,244.0,205.0,234.0,440.0,40.0,0.879,4.367,140.0,1.465,8.201,0.852,4.985,9.373,1.88,5.198
2021,2020-21,Labette,labettecommunitycollege,39.0,6.0,35.0,1.0,254.7,402.0,358.0,299.0,209.0,268.0,55.0,0.146,10.565,58.0,2.399,14.205,1.943,7.385,9.47,1.282,12.65
2021,2020-21,Lackawanna,lackawannacollege,46.0,29.0,14.0,3.0,302.6,311.0,268.0,225.0,212.0,442.0,34.0,0.674,6.692,91.0,1.728,9.25,1.011,6.305,13.146,2.085,7.971
2021,2020-21,Lake County,collegeoflakecounty,54.0,34.0,18.0,6.0,334.4,372.0,267.0,222.0,165.0,275.0,20.0,0.654,5.975,102.0,1.606,10.012,0.538,4.441,7.401,1.667,7.186
2021,2020-21,Lake Land,lakelandcollege,54.0,26.0,26.0,6.0,386.9,504.0,412.0,300.0,212.0,466.0,53.0,0.5,6.979,88.0,1.851,11.724,1.233,4.932,10.84,2.198,9.584
2021,2020-21,Lake Michigan,lakemichigancollege,43.0,28.0,14.0,0.0,258.7,355.0,269.0,209.0,165.0,291.0,14.0,0.667,7.271,84.0,2.01,12.35,0.487,5.74,10.124,1.764,9.358
2021,2020-21,Lake Region State,lakeregionstatecollegend,16.0,8.0,14.0,0.0,194.9,323.0,325.0,228.0,143.0,205.0,37.0,0.364,10.528,58.0,2.391,14.915,1.709,6.603,9.466,1.434,15.008
2021,2020-21,Lake-Sumter State,lakesumterstatecollege,38.0,18.0,20.0,4.0,300.1,395.0,303.0,248.0,207.0,304.0,37.0,0.474,7.438,82.0,2.006,11.846,1.11,6.208,9.117,1.469,9.087
2021,2020-21,Lakeland,lakelandcommunitycollege,10.0,8.0,12.0,2.0,147.6,195.0,145.0,116.0,83.0,143.0,14.0,0.4,7.073,86.0,1.883,11.89,0.854,5.061,8.72,1.723,8.841
2021,2020-21,Lamar,lamarcommunitycollege,35.0,30.0,27.0,6.0,376.5,457.0,402.0,326.0,270.0,461.0,69.0,0.526,7.793,78.0,1.931,10.924,1.649,6.454,11.02,1.707,9.61
2021,2020-21,Lansing,lansingcommunitycollege,7.0,46.0,3.0,5.0,315.6,264.0,152.0,130.0,159.0,398.0,25.0,0.939,3.707,165.0,1.34,7.529,0.713,4.534,11.35,2.503,4.335
2021,2020-21,Lawson State,lawsonstatecommunitycollege,8.0,17.0,10.0,10.0,320.6,418.0,280.0,234.0,161.0,256.0,20.0,0.63,6.569,93.0,1.806,11.734,0.561,4.52,7.187,1.59,7.86
2021,2020-21,Lenoir,lenoircommunitycollege,34.0,12.0,24.0,4.0,234.3,363.0,349.0,290.0,183.0,183.0,28.0,0.333,11.14,55.0,2.33,13.944,1.076,7.029,7.029,1.0,13.406
2021,2020-21,Lewis & Clark,lewisclarkcommunitycollege,46.0,17.0,26.0,5.0,310.7,394.0,343.0,259.0,189.0,296.0,19.0,0.395,7.502,81.0,1.876,11.413,0.55,5.475,8.574,1.566,9.936
2021,2020-21,Lincoln Land,lincolnlandcommunitycollege,51.0,43.0,12.0,1.0,374.1,419.0,283.0,221.0,183.0,444.0,35.0,0.782,5.317,115.0,1.609,10.08,0.842,4.403,10.682,2.426,6.808
2021,2020-21,Lincoln Trail,lincolntrailcollege,1.0,32.0,21.0,5.0,365.8,384.0,284.0,216.0,230.0,500.0,35.0,0.604,5.314,115.0,1.679,9.448,0.861,5.659,12.302,2.174,6.987
2021,2020-21,Louisburg,louisburgcollege,42.0,29.0,12.0,6.0,296.1,315.0,236.0,169.0,171.0,340.0,26.0,0.707,5.137,119.0,1.641,9.574,0.79,5.198,10.334,1.988,7.173
2021,2020-21,Luna,lunacommunitycollege,36.0,13.0,23.0,6.0,229.8,343.0,349.0,257.0,186.0,232.0,52.0,0.361,10.065,61.0,2.302,13.433,2.037,7.285,9.086,1.247,13.668
2021,2020-21,Lurleen B. Wallace,lurleenbwallacecommunitycollege,49.0,24.0,22.0,7.0,298.2,378.0,326.0,239.0,175.0,263.0,39.0,0.522,7.213,85.0,1.854,11.408,1.177,5.282,7.938,1.503,9.839
2021,2020-21,Macomb,macombcommunitycollege,35.0,12.0,23.0,5.0,215.3,302.0,269.0,221.0,181.0,191.0,27.0,0.343,9.238,66.0,2.243,12.624,1.129,7.566,7.984,1.055,11.245
2021,2020-21,Madison,madisoncollege,59.0,45.0,14.0,14.0,396.4,372.0,212.0,173.0,187.0,432.0,21.0,0.763,3.928,156.0,1.41,8.446,0.477,4.246,9.808,2.31,4.813
2021,2020-21,Marian-Ancilla,ancillacollege,35.0,6.0,23.0,0.0,191.3,316.0,292.0,228.0,151.0,164.0,15.0,0.207,10.727,57.0,2.441,14.867,0.706,7.104,7.716,1.086,13.738
2021,2020-21,Marion Military,marionmilitaryinstitute,48.0,21.0,23.0,8.0,285.5,364.0,286.0,236.0,185.0,219.0,28.0,0.477,7.44,82.0,1.923,11.475,0.883,5.832,6.904,1.184,9.016
2021,2020-21,Marshalltown,marshalltowncc,14.0,15.0,39.0,3.0,377.3,580.0,472.0,385.0,178.0,305.0,44.0,0.278,9.184,67.0,2.009,13.835,1.05,4.246,7.275,1.713,11.259
2021,2020-21,McCook,mccookcommunitycollege,55.0,31.0,27.0,7.0,378.1,497.0,419.0,335.0,255.0,441.0,63.0,0.534,7.974,77.0,1.989,11.83,1.5,6.07,10.497,1.729,9.974
2021,2020-21,McHenry County,mchenrycountycollege,4.0,40.0,11.0,10.0,313.3,340.0,257.0,178.0,143.0,349.0,23.0,0.784,5.113,120.0,1.542,9.767,0.661,4.108,10.026,2.441,7.383
2021,2020-21,McLennan,mclennancommunitycollege,63.0,46.0,16.0,10.0,465.0,444.0,290.0,227.0,227.0,615.0,49.0,0.742,4.394,139.0,1.443,8.594,0.948,4.394,11.903,2.709,5.613
2021,2020-21,Mercer County,mercercountycommunitycollege,34.0,20.0,12.0,4.0,226.2,253.0,227.0,168.0,154.0,237.0,30.0,0.625,6.684,91.0,1.799,10.066,1.194,6.127,9.43,1.539,9.032
2021,2020-21,Meridian,meridiancommunitycollege,27.0,30.0,12.0,8.0,299.4,352.0,266.0,199.0,204.0,313.0,29.0,0.714,5.982,102.0,1.857,10.581,0.872,6.132,9.409,1.534,7.996
2021,2020-21,Mesa,mesacommunitycollege,43.0,25.0,21.0,12.0,333.5,448.0,339.0,237.0,182.0,279.0,27.0,0.543,6.396,96.0,1.889,12.09,0.729,4.912,7.529,1.533,9.148
2021,2020-21,Metropolitan,metropolitancommunitycollege,0.0,8.0,18.0,1.0,262.4,415.0,360.0,310.0,190.0,265.0,43.0,0.308,10.633,58.0,2.306,14.234,1.475,6.517,9.089,1.395,12.348
2021,2020-21,Miami Dade,miamidadecollege,12.0,9.0,5.0,3.0,414.4,402.0,265.0,218.0,222.0,473.0,31.0,0.643,4.735,129.0,1.506,8.731,0.673,4.821,10.273,2.131,5.755
2021,2020-21,Mid Michigan,midmichigancollege,13.0,3.0,15.0,1.0,152.2,169.0,153.0,121.0,107.0,147.0,16.0,0.167,7.155,85.0,1.813,9.993,0.946,6.327,8.693,1.374,9.047
2021,2020-21,Middlesex College,middlesexcountycollege,30.0,7.0,21.0,0.0,196.1,272.0,253.0,182.0,163.0,190.0,0.0,0.25,8.353,73.0,2.218,12.483,0.0,7.481,8.72,1.166,11.611
2021,2020-21,Midland,midlandcollege,0.0,29.0,16.0,9.0,314.9,423.0,352.0,275.0,195.0,400.0,47.0,0.644,7.86,78.0,1.963,12.09,1.343,5.573,11.432,2.051,10.06
2021,2020-21,Miles,milescommunitycollege,0.0,25.0,8.0,10.0,390.0,395.0,292.0,216.0,228.0,470.0,39.0,0.758,4.985,123.0,1.597,9.115,0.9,5.262,10.846,2.061,6.738
2021,2020-21,Milwaukee Area Tech,milwaukeeareatechnicalcollege,26.0,19.0,17.0,6.0,219.5,223.0,203.0,148.0,162.0,272.0,11.0,0.528,6.068,101.0,1.754,9.144,0.451,6.642,11.153,1.679,8.323
2021,2020-21,Mineral Area,mineralareacollege,43.0,30.0,13.0,7.0,291.0,363.0,301.0,249.0,180.0,391.0,57.0,0.698,7.701,79.0,1.866,11.227,1.763,5.567,12.093,2.172,9.309
2021,2020-21,Minnesota North College - Hibbing,hibbingcommunitycollege,10.0,10.0,22.0,3.0,195.9,283.0,259.0,196.0,165.0,163.0,22.0,0.312,9.005,68.0,2.287,13.002,1.011,7.58,7.489,0.988,11.899
2021,2020-21,Minnesota North College - Itasca,itascacommunitycollege,37.0,21.0,22.0,3.0,273.3,356.0,302.0,218.0,174.0,230.0,24.0,0.488,7.179,85.0,1.939,11.723,0.79,5.73,7.574,1.322,9.945
2021,2020-21,Minnesota North College - Mesabi Range,mesabirangectc,35.0,10.0,25.0,2.0,213.4,325.0,274.0,215.0,136.0,196.0,20.0,0.286,9.067,67.0,2.16,13.707,0.843,5.736,8.266,1.441,11.556
2021,2020-21,Minnesota North College - Rainy River,rainyrivercommunitycollege,41.0,15.0,26.0,1.0,245.8,374.0,342.0,247.0,191.0,201.0,38.0,0.366,9.044,68.0,2.299,13.694,1.391,6.993,7.36,1.052,12.522
2021,2020-21,Minnesota North College - Vermilion,vermilioncommunitycollege,30.0,17.0,12.0,3.0,212.9,267.0,225.0,165.0,131.0,223.0,31.0,0.586,6.975,88.0,1.869,11.287,1.31,5.538,9.427,1.702,9.512
2021,2020-21,Minnesota State,minnesotastatecommunityandtechnical,36.0,17.0,22.0,5.0,251.2,367.0,307.0,227.0,178.0,212.0,38.0,0.436,8.133,75.0,2.17,13.149,1.361,6.377,7.596,1.191,10.999
2021,2020-21,Minnesota West,minnesotawestcommunitytechnicalcol,6.0,0.0,4.0,0.0,35.9,48.0,51.0,43.0,31.0,27.0,1.0,0.0,10.78,57.0,2.201,12.033,0.251,7.772,6.769,0.871,12.786
2021,2020-21,Mississippi Delta,mississippideltacommunitycollege,7.0,15.0,19.0,5.0,244.3,350.0,304.0,233.0,130.0,226.0,47.0,0.441,8.584,71.0,1.965,12.894,1.731,4.789,8.326,1.738,11.199
2021,2020-21,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,30.0,20.0,20.0,7.0,285.6,339.0,260.0,194.0,143.0,286.0,44.0,0.5,6.113,100.0,1.688,10.683,1.387,4.506,9.013,2.0,8.193
2021,2020-21,Mohawk Valley,mohawkvalleycommunitycollege,4.0,10.0,14.0,2.0,148.6,183.0,143.0,108.0,104.0,131.0,7.0,0.417,6.541,93.0,1.931,11.083,0.424,6.299,7.934,1.26,8.661
2021,2020-21,Monroe CC,monroecommunitycollege,38.0,26.0,12.0,4.0,248.1,345.0,243.0,196.0,120.0,229.0,23.0,0.684,7.11,86.0,1.874,12.515,0.834,4.353,8.307,1.908,8.815
2021,2020-21,Monroe College,monroecollege,41.0,33.0,7.0,6.0,273.9,237.0,190.0,154.0,192.0,338.0,23.0,0.825,5.06,121.0,1.566,7.788,0.756,6.309,11.106,1.76,6.243
2021,2020-21,Monroe College - Bronx,monroecollegebronx,27.0,7.0,20.0,3.0,165.5,244.0,253.0,202.0,162.0,106.0,14.0,0.259,10.985,56.0,2.453,13.269,0.761,8.81,5.764,0.654,13.758
2021,2020-21,Montgomery,montgomerycollegemd,15.0,7.0,17.0,0.0,172.1,260.0,242.0,205.0,144.0,155.0,21.0,0.292,10.721,57.0,2.347,13.597,1.098,7.531,8.106,1.076,12.655
2021,2020-21,Montgomery County,montgomerycountycommunitycollegepa,2.0,5.0,0.0,0.0,62.0,49.0,29.0,23.0,19.0,57.0,6.0,1.0,3.339,183.0,1.097,7.113,0.871,2.758,8.274,3.0,4.21
2021,2020-21,Moraine Valley,morainevalleycommunitycollege,8.0,17.0,17.0,0.0,232.3,269.0,232.0,168.0,154.0,235.0,18.0,0.5,6.509,94.0,1.821,10.422,0.697,5.966,9.105,1.526,8.988
2021,2020-21,Morris,countycollegeofmorris,20.0,11.0,9.0,3.0,137.5,154.0,115.0,67.0,64.0,162.0,15.0,0.55,4.385,139.0,1.585,10.08,0.982,4.189,10.604,2.531,7.527
2021,2020-21,Morton,mortoncollege,3.0,26.0,30.0,7.0,329.2,419.0,414.0,310.0,270.0,332.0,36.0,0.464,8.475,72.0,2.093,11.455,0.984,7.382,9.077,1.23,11.318
2021,2020-21,Motlow State,motlowstatecommunitycollege,39.0,16.0,19.0,3.0,275.7,344.0,260.0,234.0,201.0,279.0,47.0,0.457,7.639,80.0,1.977,11.23,1.534,6.561,9.108,1.388,8.487
2021,2020-21,Mott,mottcommunitycollege,35.0,16.0,20.0,3.0,233.0,264.0,261.0,204.0,215.0,296.0,16.0,0.444,7.88,78.0,2.056,10.197,0.618,8.305,11.433,1.377,10.082
2021,2020-21,Murray State,murraystatecollege,56.0,28.0,27.0,8.0,389.5,505.0,360.0,291.0,234.0,379.0,50.0,0.509,6.724,91.0,1.897,11.669,1.155,5.407,8.757,1.62,8.318
2021,2020-21,Muskegon,muskegoncommunitycollege,9.0,26.0,20.0,7.0,296.8,390.0,312.0,201.0,146.0,285.0,30.0,0.565,6.095,100.0,1.806,11.826,0.91,4.427,8.642,1.952,9.461
2021,2020-21,Nassau,nassaucommunitycollege,6.0,12.0,2.0,0.0,136.4,184.0,158.0,119.0,88.0,178.0,6.0,0.857,7.852,78.0,1.994,12.141,0.396,5.806,11.745,2.023,10.425
2021,2020-21,National Park,nationalparkcollege,49.0,18.0,18.0,5.0,337.0,404.0,392.0,318.0,255.0,371.0,81.0,0.5,8.493,72.0,1.955,10.789,2.163,6.81,9.908,1.455,10.469
2021,2020-21,Navarro,navarrocollege,42.0,29.0,13.0,5.0,291.2,291.0,181.0,151.0,176.0,299.0,29.0,0.69,4.667,131.0,1.604,8.994,0.896,5.44,9.241,1.699,5.594
2021,2020-21,Neosho County,neoshocountycommunitycollege,54.0,27.0,27.0,2.0,368.9,495.0,404.0,315.0,173.0,303.0,88.0,0.5,7.685,80.0,1.811,12.076,2.147,4.221,7.392,1.751,9.856
2021,2020-21,New Mexico Military,newmexicomilitaryinstitute,2.0,23.0,19.0,1.0,262.3,357.0,278.0,238.0,132.0,288.0,38.0,0.548,8.166,75.0,1.864,12.249,1.304,4.529,9.882,2.182,9.539
2021,2020-21,Niagara County,niagaracountycommunitycollege,40.0,34.0,11.0,2.0,300.8,246.0,167.0,124.0,136.0,287.0,17.0,0.756,3.71,165.0,1.27,7.36,0.509,4.069,8.587,2.11,4.997
2021,2020-21,North Arkansas,northarkansascollege,36.0,12.0,24.0,2.0,215.1,292.0,288.0,212.0,183.0,247.0,28.0,0.333,8.87,69.0,2.208,12.218,1.172,7.657,10.335,1.35,12.05
2021,2020-21,North Central Missouri,northcentralmissouricollege,47.0,26.0,21.0,7.0,293.5,351.0,327.0,248.0,246.0,306.0,42.0,0.553,7.605,80.0,2.034,10.763,1.288,7.543,9.383,1.244,10.027
2021,2020-21,North Central Texas,northcentraltexascollege,48.0,17.0,30.0,2.0,336.8,435.0,384.0,291.0,229.0,347.0,48.0,0.362,7.776,79.0,1.971,11.624,1.283,6.119,9.273,1.515,10.261
2021,2020-21,North Dakota SCS,northdakotastatecollegeofscience,32.0,5.0,15.0,2.0,166.0,306.0,330.0,287.0,170.0,142.0,45.0,0.25,15.56,39.0,2.867,16.59,2.44,9.217,7.699,0.835,17.892
2021,2020-21,North Iowa Area,northiowaareacommunitycollege,48.0,22.0,27.0,3.0,340.6,384.0,331.0,239.0,235.0,480.0,31.0,0.449,6.315,97.0,1.817,10.147,0.819,6.21,12.683,2.043,8.746
2021,2020-21,Northampton,northamptoncommunitycollege,25.0,16.0,9.0,1.0,182.2,213.0,151.0,114.0,88.0,183.0,26.0,0.64,5.631,109.0,1.652,10.521,1.284,4.347,9.04,2.08,7.459
2021,2020-21,Northeast,northeastcommunitycollege,61.0,37.0,24.0,11.0,408.6,473.0,399.0,304.0,292.0,471.0,53.0,0.607,6.696,91.0,1.872,10.419,1.167,6.432,10.374,1.613,8.789
2021,2020-21,Northeast Mississippi,northeastmississippicommunitycollege,40.0,17.0,23.0,2.0,257.7,361.0,296.0,253.0,166.0,253.0,43.0,0.425,8.836,69.0,2.045,12.608,1.502,5.797,8.836,1.524,10.338
2021,2020-21,Northeast Texas,northeasttexascommunitycollege,44.0,15.0,26.0,2.0,304.2,416.0,371.0,258.0,199.0,298.0,29.0,0.366,7.633,80.0,2.022,12.308,0.858,5.888,8.817,1.497,10.976
2021,2020-21,Northeastern,northeasternjuniorcollege,0.0,18.0,28.0,8.0,299.4,471.0,458.0,354.0,240.0,405.0,9.0,0.391,10.641,57.0,2.375,14.158,0.271,7.214,12.174,1.688,13.768
2021,2020-21,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,48.0,26.0,16.0,2.0,327.5,371.0,325.0,282.0,262.0,456.0,55.0,0.619,7.75,79.0,1.933,10.195,1.511,7.2,12.531,1.74,8.931
2021,2020-21,Northern Essex,northernessexcommunitycollege,1.0,22.0,11.0,7.0,243.3,244.0,182.0,122.0,127.0,310.0,6.0,0.667,4.513,135.0,1.525,9.026,0.222,4.698,11.467,2.441,6.732
2021,2020-21,Northern Oklahoma Enid,northernoklahomacollegeenid,52.0,28.0,17.0,6.0,376.0,474.0,421.0,336.0,270.0,400.0,55.0,0.622,8.043,76.0,1.979,11.346,1.316,6.463,9.574,1.481,10.077
2021,2020-21,Northern Oklahoma Tonkawa,northernoklahomacollegetonkawa,9.0,27.0,23.0,3.0,384.0,422.0,379.0,298.0,316.0,438.0,48.0,0.54,6.984,88.0,1.922,9.891,1.125,7.406,10.266,1.386,8.883
2021,2020-21,Northland,northlandcommunitytechnicalcollege,10.0,4.0,16.0,1.0,110.2,211.0,190.0,139.0,81.0,110.0,25.0,0.2,11.352,54.0,2.65,17.232,2.042,6.615,8.984,1.358,15.517
2021,2020-21,Northwest Florida State,northwestfloridastatecollege,49.0,32.0,16.0,3.0,363.4,341.0,199.0,166.0,160.0,435.0,20.0,0.667,4.111,149.0,1.379,8.445,0.495,3.963,10.773,2.719,4.928
2021,2020-21,Northwest Mississippi,northwestmississippicommunitycollege,36.0,22.0,14.0,3.0,252.7,273.0,223.0,166.0,133.0,268.0,40.0,0.611,5.912,103.0,1.607,9.723,1.425,4.737,9.545,2.015,7.942
2021,2020-21,Nunez,nunezcommunitycollege,1.0,12.0,33.0,4.0,246.2,393.0,358.0,324.0,206.0,183.0,61.0,0.267,11.844,52.0,2.433,14.366,2.23,7.53,6.69,0.888,13.087
2021,2020-21,Oakton,oaktoncommunitycollege,7.0,32.0,20.0,5.0,375.1,410.0,314.0,231.0,197.0,488.0,25.0,0.615,5.543,110.0,1.618,9.837,0.6,4.727,11.709,2.477,7.534
2021,2020-21,Odessa,odessacollege,0.0,9.0,6.0,0.0,316.2,380.0,298.0,226.0,214.0,397.0,49.0,0.6,6.433,95.0,1.879,10.816,1.395,6.091,11.3,1.855,8.482
2021,2020-21,Olney Central,olneycentralcollege,53.0,32.0,21.0,3.0,358.7,389.0,301.0,218.0,206.0,342.0,29.0,0.604,5.47,112.0,1.659,9.76,0.728,5.169,8.581,1.66,7.552
2021,2020-21,Orange County,orangecountycommunitycollege,20.0,4.0,16.0,0.0,114.5,192.0,166.0,125.0,77.0,83.0,6.0,0.2,9.825,62.0,2.349,15.092,0.472,6.052,6.524,1.078,13.048
2021,2020-21,Otero,oterojuniorcollege,49.0,14.0,36.0,2.0,323.7,517.0,493.0,364.0,248.0,371.0,51.0,0.28,10.12,60.0,2.363,14.374,1.418,6.895,10.315,1.496,13.707
2021,2020-21,Owens,owenscommunitycollege,24.0,31.0,9.0,3.0,321.4,337.0,206.0,170.0,133.0,352.0,20.0,0.775,4.76,128.0,1.462,9.437,0.56,3.724,9.857,2.647,5.769
2021,2020-21,Palm Beach State,palmbeachstatecollege,46.0,31.0,15.0,3.0,347.3,344.0,204.0,154.0,144.0,348.0,16.0,0.674,3.991,153.0,1.405,8.914,0.415,3.732,9.018,2.417,5.286
