season,njcaa_season,team,team_id,GS,W,L,SV,IP,H,R,ER,BB,K,HR,W-L%,ERA,ERA+,WHIP,H9,HR9,BB9,K9,K/BB,RA9
2022,2021-22,Caldwell Tech,caldwellcommunitycollegetechnicali,57.0,47.0,7.0,10.0,382.9,317.0,203.0,152.0,154.0,446.0,15.0,0.87,3.573,176.0,1.23,7.451,0.353,3.62,10.483,2.896,4.771
2022,2021-22,Calhoun,calhouncommunitycollege,50.0,15.0,24.0,10.0,316.1,373.0,387.0,268.0,260.0,364.0,8.0,0.385,7.63,83.0,2.003,10.62,0.228,7.403,10.364,1.4,11.019
2022,2021-22,Camden County,camdencountycollege,37.0,18.0,10.0,0.0,243.2,302.0,253.0,187.0,143.0,175.0,9.0,0.643,6.92,91.0,1.83,11.176,0.333,5.292,6.476,1.224,9.363
2022,2021-22,Camp,campcommunitycollege,49.0,21.0,29.0,6.0,374.0,491.0,362.0,282.0,224.0,402.0,35.0,0.42,6.786,93.0,1.912,11.816,0.842,5.39,9.674,1.795,8.711
2022,2021-22,Carl Albert State,carlalbertstatecollege,1.0,23.0,35.0,3.0,403.1,493.0,413.0,329.0,264.0,416.0,63.0,0.397,7.346,86.0,1.878,11.007,1.407,5.894,9.288,1.576,9.221
2022,2021-22,Carl Sandburg,carlsandburgcollege,33.0,26.0,23.0,7.0,314.1,406.0,331.0,241.0,183.0,330.0,5.0,0.531,6.905,91.0,1.875,11.633,0.143,5.244,9.456,1.803,9.484
2022,2021-22,Catawba Valley,catawbavalleycommunitycollege,62.0,35.0,25.0,9.0,440.4,435.0,349.0,229.0,246.0,610.0,40.0,0.583,4.68,135.0,1.546,8.89,0.817,5.027,12.466,2.48,7.132
2022,2021-22,Cayuga,cayugacommunitycollege,35.0,18.0,9.0,3.0,252.0,249.0,178.0,151.0,122.0,224.0,7.0,0.667,5.393,117.0,1.472,8.893,0.25,4.357,8.0,1.836,6.357
2022,2021-22,Cecil,cecilcollege,36.0,14.0,31.0,3.0,291.0,442.0,398.0,331.0,209.0,289.0,31.0,0.311,10.237,62.0,2.237,13.67,0.959,6.464,8.938,1.383,12.309
2022,2021-22,Central Alabama,centralalabamacommunitycollege,55.0,22.0,29.0,4.0,347.5,410.0,345.0,273.0,268.0,360.0,10.0,0.431,7.071,89.0,1.951,10.619,0.259,6.941,9.324,1.343,8.935
2022,2021-22,Central Arizona,centralarizonacollege,71.0,59.0,13.0,10.0,563.5,494.0,263.0,217.0,210.0,770.0,35.0,0.819,3.466,182.0,1.249,7.89,0.559,3.354,12.298,3.667,4.201
2022,2021-22,Central Florida,collegeofcentralflorida,64.0,47.0,17.0,14.0,474.5,477.0,353.0,275.0,299.0,618.0,39.0,0.734,5.216,121.0,1.635,9.047,0.74,5.671,11.722,2.067,6.695
2022,2021-22,Central Lakes,centrallakescollegebrainerd,43.0,28.0,15.0,5.0,273.5,282.0,160.0,118.0,100.0,259.0,16.0,0.651,3.883,162.0,1.397,9.28,0.527,3.291,8.523,2.59,5.265
2022,2021-22,Century,centurycollege,46.0,30.0,16.0,4.0,296.2,368.0,243.0,180.0,130.0,310.0,26.0,0.652,5.469,115.0,1.681,11.182,0.79,3.95,9.419,2.385,7.384
2022,2021-22,Chandler-Gilbert,chandlergilbertcommunitycollege,60.0,28.0,31.0,5.0,484.0,516.0,365.0,275.0,256.0,502.0,20.0,0.475,5.114,123.0,1.595,9.595,0.372,4.76,9.335,1.961,6.787
2022,2021-22,Chattahoochee Valley,chattahoocheevalleycommunitycollege,18.0,22.0,14.0,6.0,321.6,360.0,270.0,231.0,216.0,317.0,18.0,0.611,6.465,97.0,1.791,10.075,0.504,6.045,8.871,1.468,7.556
2022,2021-22,Chattanooga State,chattanoogastatecommunitycollege,24.0,38.0,14.0,7.0,359.0,380.0,261.0,218.0,207.0,394.0,22.0,0.731,5.465,115.0,1.635,9.526,0.552,5.189,9.877,1.903,6.543
2022,2021-22,Chesapeake,chesapeakecollege,41.0,25.0,15.0,5.0,269.9,323.0,262.0,212.0,142.0,237.0,28.0,0.625,7.069,89.0,1.723,10.771,0.934,4.735,7.903,1.669,8.737
2022,2021-22,Chipola,chipolacollege,56.0,41.0,14.0,8.0,422.3,372.0,250.0,177.0,221.0,507.0,40.0,0.745,3.772,167.0,1.404,7.928,0.852,4.71,10.805,2.294,5.328
2022,2021-22,Cisco,ciscocollege,56.0,27.0,16.0,5.0,356.6,461.0,330.0,272.0,205.0,442.0,0.0,0.628,6.865,92.0,1.868,11.635,0.0,5.174,11.155,2.156,8.329
2022,2021-22,Clarendon,clarendoncollege,56.0,12.0,43.0,1.0,356.0,595.0,595.0,471.0,307.0,450.0,56.0,0.218,11.907,53.0,2.534,15.042,1.416,7.761,11.376,1.466,15.042
2022,2021-22,Clark State,clarkstatecollege,10.0,29.0,13.0,8.0,272.8,317.0,229.0,156.0,157.0,297.0,16.0,0.69,5.147,122.0,1.738,10.458,0.528,5.18,9.798,1.892,7.555
2022,2021-22,Cleveland,clevelandcommunitycollege,52.0,14.0,15.0,4.0,366.7,390.0,325.0,272.0,280.0,500.0,31.0,0.483,6.676,94.0,1.827,9.572,0.761,6.872,12.272,1.786,7.977
2022,2021-22,Cleveland State,clevelandstatecommunitycollege,53.0,29.0,24.0,11.0,348.6,372.0,290.0,243.0,214.0,407.0,43.0,0.547,6.274,100.0,1.681,9.604,1.11,5.525,10.508,1.902,7.487
2022,2021-22,Cloud County,cloudcountycommunitycollege,60.0,42.0,18.0,13.0,420.2,404.0,303.0,242.0,219.0,570.0,41.0,0.7,5.183,122.0,1.483,8.653,0.878,4.691,12.208,2.603,6.49
2022,2021-22,Coahoma,coahomacommunitycollege,37.0,7.0,31.0,3.0,226.6,367.0,370.0,270.0,185.0,234.0,36.0,0.184,10.724,59.0,2.436,14.576,1.43,7.348,9.294,1.265,14.695
2022,2021-22,Coastal Alabama - Bay Minette,coastalalabamasouth,54.0,28.0,19.0,9.0,350.6,429.0,319.0,213.0,195.0,333.0,23.0,0.596,5.468,115.0,1.78,11.013,0.59,5.006,8.548,1.708,8.189
2022,2021-22,Coastal Alabama - Brewton,coastalalabamaeast,52.0,16.0,35.0,2.0,311.5,458.0,403.0,314.0,201.0,214.0,29.0,0.314,9.072,69.0,2.116,13.233,0.838,5.807,6.183,1.065,11.644
2022,2021-22,Coastal Alabama - Monroeville,coastalalabamanorth,53.0,33.0,19.0,10.0,322.3,361.0,306.0,254.0,248.0,301.0,26.0,0.635,7.093,89.0,1.89,10.081,0.726,6.925,8.405,1.214,8.545
2022,2021-22,Coastal Bend,coastalbendcollege,46.0,20.0,30.0,8.0,346.9,445.0,346.0,268.0,226.0,317.0,49.0,0.4,6.953,91.0,1.934,11.545,1.271,5.863,8.224,1.403,8.977
2022,2021-22,Cochise,cochisecollege,61.0,44.0,18.0,22.0,452.5,447.0,270.0,199.0,186.0,602.0,25.0,0.71,3.958,159.0,1.399,8.891,0.497,3.699,11.973,3.237,5.37
2022,2021-22,Coffeyville,coffeyvillecommunitycollege,55.0,28.0,23.0,9.0,378.1,396.0,310.0,245.0,247.0,411.0,40.0,0.549,5.832,108.0,1.701,9.426,0.952,5.879,9.783,1.664,7.379
2022,2021-22,Colby,colbycommunitycollege,56.0,37.0,21.0,10.0,407.2,455.0,364.0,271.0,230.0,488.0,48.0,0.638,5.99,105.0,1.682,10.056,1.061,5.083,10.786,2.122,8.045
2022,2021-22,Colorado Northwestern,coloradonorthwesterncommunitycollege,50.0,18.0,39.0,3.0,375.0,493.0,432.0,349.0,279.0,385.0,47.0,0.316,8.376,75.0,2.059,11.832,1.128,6.696,9.24,1.38,10.368
2022,2021-22,Columbia State,columbiastatecommunitycollege,48.0,32.0,19.0,9.0,370.9,382.0,281.0,203.0,176.0,467.0,48.0,0.627,4.926,128.0,1.504,9.269,1.165,4.271,11.332,2.653,6.819
2022,2021-22,Columbia-Greene,columbiagreenecommunitycollege,21.0,0.0,26.0,0.0,147.5,275.0,345.0,242.0,163.0,113.0,19.0,0.0,14.766,43.0,2.969,16.78,1.159,9.946,6.895,0.693,21.051
2022,2021-22,Community Christian (CA),communitychristiancollege,30.0,2.0,25.0,0.0,205.7,333.0,311.0,253.0,179.0,190.0,18.0,0.074,11.07,57.0,2.489,14.57,0.788,7.832,8.313,1.061,13.607
2022,2021-22,Connors State,connorsstatecollege,58.0,43.0,15.0,12.0,412.9,436.0,286.0,208.0,204.0,508.0,35.0,0.741,4.534,139.0,1.55,9.504,0.763,4.447,11.073,2.49,6.234
2022,2021-22,Copiah-Lincoln,copiahlincolncommunitycollege,42.0,12.0,29.0,3.0,246.2,368.0,344.0,273.0,209.0,251.0,37.0,0.293,9.98,63.0,2.344,13.452,1.353,7.64,9.175,1.201,12.575
2022,2021-22,Cowley,cowleycountycommunitycollege,65.0,54.0,11.0,15.0,476.6,446.0,281.0,249.0,202.0,569.0,60.0,0.831,4.702,134.0,1.36,8.422,1.133,3.815,10.745,2.817,5.306
2022,2021-22,Crowder,crowdercollege,67.0,54.0,13.0,10.0,477.5,478.0,299.0,260.0,222.0,600.0,65.0,0.806,4.901,129.0,1.466,9.009,1.225,4.184,11.309,2.703,5.636
2022,2021-22,Dakota,dakotacollegeatbottineau,0.0,2.0,1.0,1.0,18.5,37.0,38.0,26.0,17.0,14.0,0.0,0.667,12.649,50.0,2.919,18.0,0.0,8.27,6.811,0.824,18.486
2022,2021-22,Dakota County Tech,dakotacountytechnicalcollege,8.0,11.0,14.0,0.0,176.0,226.0,185.0,126.0,97.0,176.0,9.0,0.44,6.443,98.0,1.835,11.557,0.46,4.96,9.0,1.814,9.46
2022,2021-22,Dallas College - Brookhaven,brookhavencollege,43.0,18.0,12.0,2.0,297.4,373.0,302.0,215.0,174.0,257.0,36.0,0.6,6.506,97.0,1.839,11.288,1.089,5.266,7.777,1.477,9.139
2022,2021-22,Dallas College - Cedar Valley,dallascollegecedarvalley,53.0,29.0,25.0,6.0,396.3,491.0,425.0,329.0,249.0,381.0,48.0,0.537,7.472,84.0,1.867,11.151,1.09,5.655,8.653,1.53,9.652
2022,2021-22,Dallas College - Eastfield,dallascollegeeastfield,60.0,47.0,12.0,8.0,451.6,453.0,287.0,226.0,239.0,517.0,35.0,0.797,4.504,140.0,1.532,9.028,0.698,4.763,10.303,2.163,5.72
2022,2021-22,Dallas College - Mountain View,dallascollegemountainview,2.0,0.0,2.0,0.0,297.0,413.0,456.0,349.0,283.0,317.0,37.0,0.0,10.576,60.0,2.343,12.515,1.121,8.576,9.606,1.12,13.818
2022,2021-22,Dallas College - North Lake,dallascollegenorthlake,0.0,26.0,19.0,7.0,383.3,455.0,356.0,280.0,270.0,376.0,39.0,0.578,6.574,96.0,1.891,10.684,0.916,6.34,8.829,1.393,8.359
2022,2021-22,Dallas College - Richland,richlandcollege,60.0,37.0,14.0,16.0,432.4,471.0,352.0,282.0,274.0,529.0,57.0,0.725,5.87,107.0,1.723,9.803,1.186,5.703,11.011,1.931,7.327
2022,2021-22,Danville Area,danvilleareacommunitycollege,40.0,20.0,25.0,7.0,324.8,416.0,309.0,226.0,136.0,324.0,38.0,0.444,6.262,101.0,1.7,11.527,1.053,3.768,8.978,2.382,8.562
2022,2021-22,Dawson,dawsoncommunitycollege,0.0,16.0,15.0,1.0,234.2,240.0,222.0,152.0,159.0,234.0,15.0,0.516,5.841,108.0,1.704,9.223,0.576,6.11,8.992,1.472,8.531
2022,2021-22,Daytona State,daytonastatecollege,44.0,19.0,25.0,2.0,287.3,418.0,319.0,272.0,203.0,347.0,40.0,0.432,8.521,74.0,2.162,13.094,1.253,6.359,10.87,1.709,9.993
2022,2021-22,Delaware County,delawarecountycommunitycollege,3.0,0.0,4.0,0.0,31.6,90.0,112.0,80.0,47.0,26.0,5.0,0.0,22.785,28.0,4.335,25.633,1.424,13.386,7.405,0.553,31.899
2022,2021-22,Delaware Tech,delawaretechnicalcommunitycollege,39.0,32.0,9.0,5.0,283.0,273.0,177.0,145.0,142.0,255.0,25.0,0.78,4.611,137.0,1.466,8.682,0.795,4.516,8.11,1.796,5.629
2022,2021-22,Delgado,delgadocommunitycollege,4.0,31.0,16.0,5.0,351.3,389.0,235.0,187.0,144.0,316.0,19.0,0.66,4.791,131.0,1.517,9.966,0.487,3.689,8.096,2.194,6.02
2022,2021-22,Delta,deltacollege,44.0,17.0,23.0,6.0,283.1,352.0,273.0,195.0,143.0,206.0,19.0,0.425,6.199,102.0,1.748,11.19,0.604,4.546,6.549,1.441,8.679
2022,2021-22,Des Moines Area,desmoinesareacommunitycollege,58.0,35.0,22.0,12.0,406.2,432.0,344.0,275.0,250.0,454.0,48.0,0.614,6.093,103.0,1.679,9.572,1.064,5.539,10.059,1.816,7.622
2022,2021-22,Dodge City,dodgecitycommunitycollege,55.0,28.0,27.0,7.0,379.0,480.0,429.0,364.0,245.0,454.0,65.0,0.509,8.644,73.0,1.913,11.398,1.544,5.818,10.781,1.853,10.187
2022,2021-22,DuPage,collegeofdupage,43.0,27.0,16.0,3.0,294.6,342.0,251.0,185.0,186.0,260.0,11.0,0.628,5.652,111.0,1.792,10.448,0.336,5.682,7.943,1.398,7.668
2022,2021-22,Dutchess,dutchesscommunitycollege,23.0,2.0,21.0,0.0,121.2,228.0,275.0,195.0,129.0,84.0,8.0,0.087,14.48,44.0,2.946,16.931,0.594,9.579,6.238,0.651,20.421
2022,2021-22,Dyersburg State,dyersburgstatecommunitycollege,50.0,37.0,12.0,15.0,355.1,319.0,201.0,183.0,169.0,515.0,42.0,0.755,4.638,136.0,1.374,8.085,1.064,4.283,13.053,3.047,5.094
2022,2021-22,East Central (MO),eastcentralcollege,47.0,21.0,26.0,9.0,288.4,390.0,347.0,269.0,229.0,314.0,1.0,0.447,8.395,75.0,2.146,12.171,0.031,7.146,9.799,1.371,10.829
2022,2021-22,East Central (MS),eastcentralcommunitycollege,27.0,29.0,15.0,3.0,308.5,380.0,309.0,227.0,178.0,318.0,51.0,0.659,6.622,95.0,1.809,11.086,1.488,5.193,9.277,1.787,9.015
2022,2021-22,East Georgia State,eastgeorgiacollege,56.0,29.0,27.0,3.0,381.3,434.0,370.0,282.0,290.0,459.0,35.0,0.518,6.656,95.0,1.899,10.244,0.826,6.845,10.834,1.583,8.733
2022,2021-22,East Mississippi,eastmississippicommunitycollege,47.0,28.0,19.0,10.0,330.4,369.0,264.0,222.0,189.0,290.0,37.0,0.596,6.047,104.0,1.689,10.051,1.008,5.148,7.9,1.534,7.191
2022,2021-22,Eastern Arizona,easternarizonacollege,54.0,22.0,32.0,4.0,378.3,393.0,321.0,260.0,231.0,412.0,0.0,0.407,6.186,102.0,1.649,9.35,0.0,5.496,9.802,1.784,7.637
2022,2021-22,Eastern Florida State,easternfloridastatecollege,50.0,25.0,23.0,9.0,409.9,405.0,262.0,162.0,143.0,406.0,22.0,0.521,3.557,177.0,1.337,8.892,0.483,3.14,8.914,2.839,5.753
2022,2021-22,Eastern Oklahoma State,easternoklahomastatecollege,56.0,51.0,5.0,15.0,413.1,358.0,233.0,173.0,188.0,512.0,44.0,0.911,3.769,167.0,1.322,7.8,0.959,4.096,11.155,2.723,5.076
2022,2021-22,Edison State,edisoncommunitycollege,45.0,26.0,16.0,1.0,279.0,299.0,252.0,203.0,164.0,306.0,15.0,0.619,6.548,96.0,1.659,9.645,0.484,5.29,9.871,1.866,8.129
2022,2021-22,El Paso,elpasocommunitycollege,54.0,24.0,28.0,6.0,382.2,540.0,374.0,323.0,185.0,447.0,51.0,0.462,7.606,83.0,1.897,12.716,1.201,4.356,10.526,2.416,8.807
2022,2021-22,Elgin,elgincommunitycollege,44.0,23.0,21.0,6.0,286.6,358.0,289.0,237.0,196.0,300.0,27.0,0.523,7.442,85.0,1.933,11.242,0.848,6.155,9.421,1.531,9.075
2022,2021-22,Ellsworth,ellsworthcommunitycollege,50.0,11.0,35.0,5.0,307.5,505.0,519.0,438.0,292.0,274.0,54.0,0.239,12.82,49.0,2.592,14.78,1.58,8.546,8.02,0.938,15.19
2022,2021-22,Enterprise State,enterprisestatecommunitycollege,0.0,20.0,24.0,3.0,299.2,352.0,282.0,198.0,150.0,254.0,29.0,0.455,5.956,106.0,1.678,10.588,0.872,4.512,7.64,1.693,8.483
2022,2021-22,Erie,eriecommunitycollege,54.0,41.0,12.0,5.0,337.8,363.0,228.0,184.0,147.0,306.0,18.0,0.774,4.902,129.0,1.51,9.671,0.48,3.917,8.153,2.082,6.075
2022,2021-22,Fayetteville Tech,fayettevilletechnicalcommunitycollege,54.0,20.0,30.0,5.0,364.1,539.0,443.0,352.0,279.0,365.0,29.0,0.4,8.701,72.0,2.247,13.323,0.717,6.896,9.022,1.308,10.95
2022,2021-22,Finger Lakes,fingerlakescommunitycollege,57.0,36.0,19.0,12.0,362.3,326.0,218.0,131.0,161.0,375.0,8.0,0.655,3.254,194.0,1.344,8.098,0.199,3.999,9.315,2.329,5.415
2022,2021-22,Florence-Darlington Tech,florencedarlingtontechnicalcollege,62.0,48.0,13.0,13.0,415.9,399.0,270.0,205.0,197.0,491.0,31.0,0.787,4.436,142.0,1.433,8.634,0.671,4.263,10.625,2.492,5.843
2022,2021-22,Florida SouthWestern State,floridasouthwesternstatecollege,57.0,44.0,13.0,19.0,462.1,405.0,220.0,169.0,196.0,602.0,27.0,0.772,3.291,191.0,1.301,7.888,0.526,3.817,11.725,3.071,4.285
2022,2021-22,Florida State Jacksonville,floridastatecollegeatjacksonville,54.0,33.0,21.0,12.0,398.1,409.0,259.0,221.0,204.0,335.0,40.0,0.611,4.996,126.0,1.54,9.246,0.904,4.612,7.573,1.642,5.855
2022,2021-22,Fort Scott,fortscottcommunitycollege,22.0,32.0,26.0,10.0,385.4,450.0,379.0,299.0,265.0,419.0,48.0,0.552,6.982,90.0,1.855,10.509,1.121,6.188,9.785,1.581,8.851
2022,2021-22,Frank Phillips,frankphillipscollege,5.0,19.0,31.0,8.0,351.9,531.0,410.0,348.0,262.0,402.0,61.0,0.38,8.9,71.0,2.253,13.581,1.56,6.701,10.281,1.534,10.486
2022,2021-22,Frederick,frederickcommunitycollege,49.0,42.0,7.0,9.0,332.8,325.0,178.0,152.0,162.0,331.0,21.0,0.857,4.111,153.0,1.463,8.789,0.568,4.381,8.951,2.043,4.814
2022,2021-22,Frontier,frontiercommunitycollege,0.0,22.0,30.0,9.0,370.9,417.0,311.0,230.0,185.0,383.0,27.0,0.423,5.581,113.0,1.623,10.119,0.655,4.489,9.294,2.07,7.547
2022,2021-22,Galveston,galvestoncollege,53.0,19.0,30.0,6.0,343.1,446.0,350.0,263.0,209.0,326.0,28.0,0.388,6.899,91.0,1.909,11.699,0.734,5.482,8.551,1.56,9.181
2022,2021-22,Garden City,gardencitycommunitycollege,53.0,15.0,37.0,0.0,351.2,552.0,477.0,410.0,284.0,405.0,63.0,0.288,10.507,60.0,2.38,14.146,1.614,7.278,10.379,1.426,12.224
2022,2021-22,Garrett,garrettcollege,47.0,18.0,29.0,5.0,277.5,379.0,357.0,292.0,245.0,239.0,53.0,0.383,9.47,67.0,2.249,12.292,1.719,7.946,7.751,0.976,11.578
2022,2021-22,Gaston College,gastoncollege,50.0,40.0,6.0,7.0,370.2,342.0,219.0,183.0,174.0,475.0,30.0,0.87,4.449,142.0,1.394,8.314,0.729,4.23,11.548,2.73,5.324
2022,2021-22,GateWay (AZ),gatewaycommunitycollegeaz,54.0,21.0,33.0,9.0,427.1,535.0,414.0,320.0,275.0,424.0,29.0,0.389,6.743,93.0,1.897,11.274,0.611,5.795,8.935,1.542,8.724
2022,2021-22,Genesee,geneseecommunitycollege,17.0,14.0,13.0,0.0,238.1,235.0,210.0,146.0,165.0,271.0,9.0,0.519,5.519,114.0,1.68,8.883,0.34,6.237,10.244,1.642,7.938
2022,2021-22,Georgia Highlands,georgiahighlandscollege,56.0,45.0,11.0,12.0,398.9,406.0,269.0,206.0,188.0,415.0,39.0,0.804,4.648,136.0,1.489,9.16,0.88,4.242,9.363,2.207,6.069
2022,2021-22,Glen Oaks,glenoakscommunitycollege,9.0,4.0,31.0,0.0,210.5,319.0,307.0,276.0,140.0,187.0,14.0,0.114,11.8,53.0,2.181,13.639,0.599,5.986,7.995,1.336,13.126
2022,2021-22,Glendale,glendalecommunitycollege,57.0,26.0,30.0,12.0,451.0,508.0,358.0,260.0,203.0,415.0,27.0,0.464,5.188,121.0,1.576,10.137,0.539,4.051,8.282,2.044,7.144
2022,2021-22,Gordon State,gordonstatecollege,4.0,8.0,9.0,0.0,329.7,366.0,364.0,275.0,299.0,374.0,27.0,0.471,7.507,84.0,2.017,9.991,0.737,8.162,10.209,1.251,9.936
2022,2021-22,Grand Rapids,grandrapidscommunitycollege,46.0,31.0,21.0,12.0,348.7,382.0,245.0,193.0,161.0,332.0,10.0,0.596,4.981,126.0,1.557,9.859,0.258,4.155,8.569,2.062,6.323
2022,2021-22,Grayson,graysoncollege,1.0,36.0,16.0,9.0,365.0,341.0,241.0,181.0,212.0,493.0,33.0,0.692,4.463,141.0,1.515,8.408,0.814,5.227,12.156,2.325,5.942
2022,2021-22,Guilford Tech,guilfordtechnicalcommunitycollege,43.0,12.0,23.0,0.0,280.4,382.0,339.0,255.0,184.0,273.0,41.0,0.343,8.185,77.0,2.019,12.261,1.316,5.906,8.762,1.484,10.881
2022,2021-22,Gulf Coast State,gulfcoaststatecollege,49.0,29.0,18.0,11.0,355.9,319.0,255.0,197.0,250.0,403.0,31.0,0.617,4.982,126.0,1.599,8.067,0.784,6.322,10.191,1.612,6.448
2022,2021-22,Hagerstown,hagerstowncommunitycollege,52.0,33.0,19.0,6.0,328.3,350.0,227.0,173.0,178.0,338.0,13.0,0.635,4.743,133.0,1.608,9.595,0.356,4.88,9.266,1.899,6.223
2022,2021-22,Harford,harfordcommunitycollege,57.0,48.0,9.0,9.0,385.9,384.0,287.0,233.0,262.0,487.0,26.0,0.842,5.434,116.0,1.674,8.956,0.606,6.11,11.358,1.859,6.693
2022,2021-22,Harper,harpercollege,50.0,13.0,35.0,2.0,263.7,383.0,323.0,248.0,175.0,199.0,27.0,0.271,8.464,74.0,2.116,13.072,0.922,5.973,6.792,1.137,11.024
2022,2021-22,Heartland,heartlandcommunitycollege,58.0,49.0,10.0,12.0,398.6,360.0,242.0,181.0,193.0,504.0,30.0,0.831,4.087,154.0,1.387,8.128,0.677,4.358,11.38,2.611,5.464
2022,2021-22,Henry Ford,henryfordcollege,9.0,23.0,17.0,6.0,268.8,249.0,173.0,131.0,166.0,267.0,20.0,0.575,4.386,144.0,1.544,8.337,0.67,5.558,8.94,1.608,5.792
2022,2021-22,Herkimer,herkimercollege,44.0,40.0,7.0,4.0,316.4,218.0,160.0,111.0,154.0,489.0,0.0,0.851,3.157,200.0,1.176,6.201,0.0,4.381,13.91,3.175,4.551
2022,2021-22,Hesston,hesstoncollege,7.0,18.0,28.0,0.0,271.8,358.0,349.0,250.0,230.0,252.0,2.0,0.391,8.278,76.0,2.163,11.854,0.066,7.616,8.344,1.096,11.556
2022,2021-22,Highland (IL),highlandcommunitycollegeillinois,3.0,2.0,1.0,1.0,142.0,189.0,200.0,151.0,122.0,157.0,6.0,0.667,9.57,66.0,2.19,11.979,0.38,7.732,9.951,1.287,12.676
2022,2021-22,Highland (KS),highlandcommunitycollegekansas,46.0,6.0,43.0,2.0,299.4,554.0,580.0,462.0,278.0,285.0,65.0,0.122,13.888,45.0,2.779,16.653,1.954,8.357,8.567,1.025,17.435
2022,2021-22,Hill,hillcollege,0.0,25.0,27.0,2.0,343.6,463.0,323.0,296.0,152.0,383.0,36.0,0.481,7.753,81.0,1.79,12.127,0.943,3.981,10.032,2.52,8.46
2022,2021-22,Hillsborough,hillsboroughcommunitycollege,5.0,17.0,30.0,7.0,377.6,446.0,340.0,291.0,233.0,371.0,32.0,0.362,6.936,91.0,1.798,10.63,0.763,5.553,8.843,1.592,8.104
2022,2021-22,Hinds,hindscommunitycollege,32.0,27.0,16.0,8.0,329.1,394.0,272.0,203.0,195.0,369.0,32.0,0.628,5.552,113.0,1.79,10.775,0.875,5.333,10.091,1.892,7.438
2022,2021-22,Hocking,hocking,23.0,5.0,13.0,1.0,143.4,250.0,244.0,182.0,128.0,134.0,12.0,0.278,11.423,55.0,2.636,15.69,0.753,8.033,8.41,1.047,15.314
2022,2021-22,Holmes,holmescommunitycollege,40.0,11.0,29.0,3.0,272.8,389.0,298.0,239.0,146.0,218.0,43.0,0.275,7.885,80.0,1.961,12.834,1.419,4.817,7.192,1.493,9.831
2022,2021-22,Holyoke,holyokecommunitycollege,6.0,2.0,9.0,0.0,101.0,163.0,172.0,52.0,76.0,70.0,8.0,0.182,4.634,136.0,2.366,14.525,0.713,6.772,6.238,0.921,15.327
2022,2021-22,Howard (TX),howardcollege,35.0,14.0,12.0,3.0,354.8,482.0,458.0,373.0,252.0,416.0,4.0,0.538,9.462,67.0,2.069,12.227,0.101,6.392,10.552,1.651,11.618
2022,2021-22,Hudson Valley,hudsonvalleycommunitycollege,28.0,14.0,13.0,3.0,193.8,220.0,192.0,156.0,140.0,280.0,22.0,0.519,7.245,87.0,1.858,10.217,1.022,6.502,13.003,2.0,8.916
2022,2021-22,Hutchinson,hutchinsoncommunitycollege,61.0,38.0,22.0,10.0,417.7,497.0,400.0,338.0,263.0,451.0,57.0,0.633,7.283,87.0,1.819,10.709,1.228,5.667,9.718,1.715,8.619
2022,2021-22,Illinois Central,illinoiscentralcollege,48.0,20.0,28.0,7.0,333.4,478.0,372.0,311.0,211.0,327.0,46.0,0.417,8.395,75.0,2.067,12.903,1.242,5.696,8.827,1.55,10.042
2022,2021-22,Illinois Valley,illinoisvalleycommunitycollege,6.0,0.0,0.0,0.0,133.6,171.0,189.0,140.0,114.0,128.0,0.0,,9.431,67.0,2.133,11.519,0.0,7.68,8.623,1.123,12.732
2022,2021-22,Indian Hills,indianhillscommunitycollege,54.0,37.0,17.0,11.0,382.8,424.0,260.0,207.0,167.0,440.0,34.0,0.685,4.867,129.0,1.544,9.969,0.799,3.926,10.345,2.635,6.113
2022,2021-22,Indian River State,indianriverstatecollege,17.0,32.0,18.0,8.0,411.4,372.0,255.0,203.0,227.0,465.0,28.0,0.64,4.441,142.0,1.456,8.138,0.613,4.966,10.173,2.048,5.579
2022,2021-22,Iowa Central,iowacentralcommunitycollege,58.0,38.0,20.0,9.0,407.4,405.0,318.0,238.0,255.0,534.0,31.0,0.655,5.258,120.0,1.62,8.947,0.685,5.633,11.797,2.094,7.025
2022,2021-22,Iowa Lakes,iowalakescommunitycollege,49.0,11.0,30.0,1.0,298.2,495.0,575.0,417.0,252.0,295.0,61.0,0.268,12.586,50.0,2.505,14.94,1.841,7.606,8.903,1.171,17.354
2022,2021-22,Iowa Western,iowawesterncommunitycollege,62.0,49.0,14.0,9.0,445.5,417.0,239.0,173.0,164.0,618.0,29.0,0.778,3.495,180.0,1.304,8.424,0.586,3.313,12.485,3.768,4.828
2022,2021-22,Itawamba,itawambacommunitycollege,6.0,19.0,20.0,4.0,262.9,325.0,263.0,210.0,177.0,225.0,36.0,0.487,7.189,88.0,1.909,11.126,1.232,6.059,7.703,1.271,9.003
2022,2021-22,Ivy Tech Fort Wayne,ivytechcommunitycollegenortheast,1.0,8.0,12.0,2.0,207.2,225.0,199.0,118.0,118.0,212.0,22.0,0.4,5.125,123.0,1.655,9.773,0.956,5.125,9.208,1.797,8.644
2022,2021-22,Jackson,jacksoncollege,47.0,31.0,18.0,7.0,330.1,296.0,211.0,153.0,199.0,369.0,13.0,0.633,4.171,151.0,1.5,8.07,0.354,5.426,10.061,1.854,5.753
