season,njcaa_season,team,team_id,GS,W,L,SV,IP,H,R,ER,BB,K,HR,W-L%,ERA,ERA+,WHIP,H9,HR9,BB9,K9,K/BB,RA9
2015,2014-15,Eastern Arizona,easternarizonacollege,51.0,20.0,30.0,3.0,356.7,415.0,274.0,209.0,132.0,295.0,19.0,0.4,5.273,106.0,1.534,10.471,0.479,3.331,7.443,2.235,6.913
2015,2014-15,Eastern Florida State,easternfloridastatecollege,50.0,30.0,21.0,10.0,421.4,413.0,244.0,159.0,133.0,348.0,7.0,0.588,3.396,165.0,1.296,8.821,0.15,2.841,7.432,2.617,5.211
2015,2014-15,Eastern Oklahoma State,easternoklahomastatecollege,53.0,31.0,22.0,11.0,364.7,372.0,257.0,168.0,178.0,348.0,20.0,0.585,4.146,135.0,1.508,9.18,0.494,4.393,8.588,1.955,6.342
2015,2014-15,El Paso,elpasocommunitycollege,55.0,23.0,32.0,11.0,366.3,564.0,432.0,341.0,178.0,304.0,52.0,0.418,8.378,67.0,2.026,13.857,1.278,4.373,7.469,1.708,10.614
2015,2014-15,Elgin,elgincommunitycollege,1.0,40.0,13.0,7.0,380.2,331.0,157.0,117.0,119.0,329.0,12.0,0.755,2.77,202.0,1.184,7.835,0.284,2.817,7.788,2.765,3.716
2015,2014-15,Ellsworth,ellsworthcommunitycollege,34.0,18.0,40.0,5.0,383.2,576.0,538.0,362.0,307.0,312.0,62.0,0.31,8.502,66.0,2.304,13.528,1.456,7.21,7.328,1.016,12.636
2015,2014-15,Enterprise State,enterprisestatecommunitycollege,1.0,4.0,18.0,1.0,271.0,367.0,258.0,205.0,136.0,121.0,0.0,0.182,6.808,82.0,1.856,12.188,0.0,4.517,4.018,0.89,8.568
2015,2014-15,Erie,eriecommunitycollege,55.0,38.0,17.0,13.0,365.0,385.0,256.0,201.0,200.0,295.0,11.0,0.691,4.956,113.0,1.603,9.493,0.271,4.932,7.274,1.475,6.312
2015,2014-15,Finger Lakes,fingerlakescommunitycollege,46.0,20.0,25.0,5.0,285.0,404.0,318.0,216.0,174.0,235.0,12.0,0.444,6.821,82.0,2.028,12.758,0.379,5.495,7.421,1.351,10.042
2015,2014-15,Florence-Darlington Tech,florencedarlingtontechnicalcollege,50.0,36.0,14.0,6.0,332.3,270.0,165.0,116.0,198.0,320.0,11.0,0.72,3.142,178.0,1.408,7.313,0.298,5.363,8.667,1.616,4.469
2015,2014-15,Florida State Jacksonville,floridastatecollegeatjacksonville,2.0,12.0,31.0,5.0,361.8,426.0,266.0,200.0,172.0,219.0,9.0,0.279,4.975,113.0,1.653,10.597,0.224,4.279,5.448,1.273,6.617
2015,2014-15,Fort Scott,fortscottcommunitycollege,60.0,31.0,29.0,4.0,418.4,519.0,327.0,247.0,188.0,360.0,43.0,0.517,5.313,106.0,1.69,11.164,0.925,4.044,7.744,1.915,7.034
2015,2014-15,Frank Phillips,frankphillipscollege,53.0,14.0,22.0,4.0,374.1,523.0,370.0,359.0,233.0,289.0,68.0,0.389,8.637,65.0,2.021,12.582,1.636,5.605,6.953,1.24,8.901
2015,2014-15,Frederick,frederickcommunitycollege,59.0,50.0,9.0,16.0,407.8,373.0,209.0,164.0,175.0,354.0,17.0,0.847,3.619,155.0,1.344,8.232,0.375,3.862,7.813,2.023,4.613
2015,2014-15,Fulton-Montgomery,fultonmontgomerycommunitycollege,29.0,7.0,22.0,0.0,163.9,258.0,240.0,212.0,126.0,148.0,13.0,0.241,11.641,48.0,2.343,14.167,0.714,6.919,8.127,1.175,13.179
2015,2014-15,Galveston,galvestoncollege,7.0,32.0,19.0,11.0,396.6,391.0,219.0,160.0,178.0,325.0,23.0,0.627,3.631,154.0,1.435,8.873,0.522,4.039,7.375,1.826,4.97
2015,2014-15,Garden City,gardencitycommunitycollege,55.0,28.0,27.0,8.0,377.8,511.0,366.0,264.0,184.0,403.0,24.0,0.509,6.289,89.0,1.84,12.173,0.572,4.383,9.6,2.19,8.719
2015,2014-15,Garrett,garrettcollege,46.0,30.0,19.0,7.0,311.7,384.0,281.0,165.0,229.0,257.0,11.0,0.612,4.764,118.0,1.967,11.088,0.318,6.612,7.421,1.122,8.114
2015,2014-15,GateWay (AZ),gatewaycommunitycollegeaz,56.0,28.0,28.0,12.0,440.2,474.0,287.0,239.0,215.0,367.0,15.0,0.5,4.886,115.0,1.565,9.691,0.307,4.396,7.503,1.707,5.868
2015,2014-15,Genesee,geneseecommunitycollege,11.0,9.0,17.0,4.0,236.6,265.0,235.0,172.0,152.0,177.0,15.0,0.346,6.543,86.0,1.762,10.08,0.571,5.782,6.733,1.164,8.939
2015,2014-15,Georgia Highlands,georgiahighlandscollege,52.0,19.0,19.0,8.0,375.6,371.0,240.0,161.0,220.0,359.0,12.0,0.5,3.858,145.0,1.573,8.89,0.288,5.272,8.602,1.632,5.751
2015,2014-15,Georgia Perimeter,georgiaperimetercollege,57.0,33.0,24.0,11.0,392.5,351.0,236.0,156.0,216.0,426.0,2.0,0.579,3.577,157.0,1.445,8.048,0.046,4.953,9.768,1.972,5.411
2015,2014-15,Glen Oaks,glenoakscommunitycollege,30.0,1.0,6.0,0.0,18.5,40.0,24.0,16.0,11.0,13.0,0.0,0.143,7.784,72.0,2.757,19.459,0.0,5.351,6.324,1.182,11.676
2015,2014-15,Glendale,glendalecommunitycollege,1.0,13.0,23.0,3.0,412.1,457.0,329.0,220.0,186.0,282.0,9.0,0.361,4.805,117.0,1.56,9.981,0.197,4.062,6.159,1.516,7.185
2015,2014-15,Gordon State,gordonstatecollege,51.0,20.0,30.0,5.0,361.2,459.0,287.0,224.0,192.0,267.0,8.0,0.4,5.581,100.0,1.802,11.437,0.199,4.784,6.653,1.391,7.151
2015,2014-15,Grand Rapids,grandrapidscommunitycollege,51.0,13.0,28.0,1.0,314.4,486.0,408.0,284.0,208.0,217.0,13.0,0.317,8.13,69.0,2.207,13.912,0.372,5.954,6.212,1.043,11.679
2015,2014-15,Grayson,graysoncountycollege,0.0,35.0,14.0,0.0,398.4,479.0,293.0,249.0,185.0,360.0,27.0,0.714,5.625,100.0,1.667,10.821,0.61,4.179,8.133,1.946,6.619
2015,2014-15,Guilford Tech,guilfordtechnicalcommunitycollege,31.0,10.0,20.0,3.0,209.4,209.0,149.0,116.0,118.0,187.0,8.0,0.333,4.986,112.0,1.562,8.983,0.344,5.072,8.037,1.585,6.404
2015,2014-15,Gulf Coast State,gulfcoaststatecollege,54.0,34.0,20.0,7.0,411.2,386.0,205.0,152.0,141.0,375.0,17.0,0.63,3.327,169.0,1.282,8.448,0.372,3.086,8.208,2.66,4.487
2015,2014-15,Hagerstown,hagerstowncommunitycollege,4.0,33.0,20.0,5.0,363.1,442.0,294.0,232.0,166.0,278.0,15.0,0.623,5.75,98.0,1.674,10.956,0.372,4.115,6.891,1.675,7.287
2015,2014-15,Harford,harfordcommunitycollege,58.0,43.0,15.0,3.0,375.0,399.0,262.0,196.0,184.0,323.0,24.0,0.741,4.704,119.0,1.555,9.576,0.576,4.416,7.752,1.755,6.288
2015,2014-15,Harper,harpercollege,45.0,12.0,32.0,5.0,291.0,430.0,316.0,232.0,157.0,158.0,10.0,0.273,7.175,78.0,2.017,13.299,0.309,4.856,4.887,1.006,9.773
2015,2014-15,Heartland,heartlandcommunitycollege,59.0,46.0,13.0,12.0,414.7,385.0,216.0,139.0,201.0,383.0,3.0,0.78,3.017,186.0,1.413,8.355,0.065,4.362,8.312,1.905,4.688
2015,2014-15,Henry Ford,henryfordcollege,33.0,22.0,17.0,6.0,256.4,252.0,195.0,132.0,173.0,237.0,5.0,0.564,4.633,121.0,1.658,8.846,0.176,6.073,8.319,1.37,6.845
2015,2014-15,Herkimer,herkimercollege,44.0,48.0,6.0,9.0,341.2,310.0,168.0,136.0,116.0,364.0,11.0,0.889,3.587,156.0,1.249,8.177,0.29,3.06,9.601,3.138,4.431
2015,2014-15,Hesston,hesstoncollege,1.0,18.0,25.0,3.0,268.3,368.0,283.0,192.0,144.0,223.0,21.0,0.419,6.441,87.0,1.908,12.344,0.704,4.83,7.48,1.549,9.493
2015,2014-15,Highland (IL),highlandcommunitycollegeillinois,29.0,6.0,7.0,0.0,184.6,320.0,259.0,183.0,98.0,111.0,8.0,0.462,8.922,63.0,2.264,15.601,0.39,4.778,5.412,1.133,12.627
2015,2014-15,Highland (KS),highlandcommunitycollegekansas,49.0,15.0,38.0,5.0,352.2,553.0,527.0,437.0,310.0,212.0,57.0,0.283,11.167,50.0,2.45,14.131,1.457,7.922,5.417,0.684,13.467
2015,2014-15,Hill,hillcollege,50.0,22.0,21.0,1.0,361.3,430.0,352.0,285.0,186.0,326.0,43.0,0.512,7.099,79.0,1.705,10.711,1.071,4.633,8.121,1.753,8.768
2015,2014-15,Hillsborough,hillsboroughcommunitycollege,1.0,22.0,28.0,7.0,412.1,395.0,230.0,157.0,143.0,354.0,14.0,0.44,3.429,164.0,1.306,8.627,0.306,3.123,7.731,2.476,5.023
2015,2014-15,Hinds,hindscommunitycollege,7.0,43.0,7.0,14.0,354.0,348.0,175.0,150.0,112.0,323.0,13.0,0.86,3.814,147.0,1.299,8.847,0.331,2.847,8.212,2.884,4.449
2015,2014-15,Holmes,holmescommunitycollege,2.0,22.0,20.0,5.0,293.5,349.0,249.0,173.0,160.0,250.0,21.0,0.524,5.305,106.0,1.734,10.702,0.644,4.906,7.666,1.562,7.635
2015,2014-15,Holyoke,holyokecommunitycollege,20.0,11.0,10.0,0.0,149.6,150.0,115.0,100.0,86.0,77.0,3.0,0.524,6.016,93.0,1.578,9.024,0.18,5.174,4.632,0.895,6.918
2015,2014-15,Howard (TX),howardcollege,58.0,42.0,15.0,12.0,404.9,497.0,352.0,281.0,207.0,409.0,44.0,0.737,6.246,90.0,1.739,11.047,0.978,4.601,9.091,1.976,7.824
2015,2014-15,Hudson Valley,hudsonvalleycommunitycollege,8.0,20.0,12.0,3.0,203.8,221.0,147.0,104.0,126.0,165.0,7.0,0.625,4.593,122.0,1.703,9.76,0.309,5.564,7.287,1.31,6.492
2015,2014-15,Hutchinson,hutchinsoncommunitycollege,53.0,32.0,21.0,7.0,397.1,483.0,297.0,230.0,201.0,424.0,13.0,0.604,5.213,108.0,1.722,10.947,0.295,4.556,9.61,2.109,6.731
2015,2014-15,Illinois Central,illinoiscentralcollege,51.0,31.0,20.0,15.0,339.6,366.0,248.0,193.0,159.0,280.0,15.0,0.608,5.115,110.0,1.546,9.7,0.398,4.214,7.42,1.761,6.572
2015,2014-15,Illinois Valley,illinoisvalleycommunitycollege,2.0,4.0,2.0,0.0,226.3,245.0,159.0,114.0,116.0,172.0,1.0,0.667,4.534,124.0,1.595,9.744,0.04,4.613,6.84,1.483,6.323
2015,2014-15,Independence,independencecommunitycollege,52.0,19.0,33.0,6.0,377.3,510.0,388.0,271.0,155.0,206.0,40.0,0.365,6.464,87.0,1.763,12.165,0.954,3.697,4.914,1.329,9.255
2015,2014-15,Indian Hills,indianhillscommunitycollege,59.0,30.0,26.0,8.0,389.6,464.0,330.0,258.0,191.0,388.0,32.0,0.536,5.96,94.0,1.681,10.719,0.739,4.412,8.963,2.031,7.623
2015,2014-15,Indian River State,indianriverstatecollege,0.0,11.0,17.0,1.0,342.6,392.0,248.0,189.0,139.0,288.0,11.0,0.393,4.965,113.0,1.55,10.298,0.289,3.651,7.566,2.072,6.515
2015,2014-15,Iowa Central,iowacentralcommunitycollege,57.0,36.0,20.0,11.0,408.3,497.0,309.0,221.0,216.0,409.0,33.0,0.643,4.871,115.0,1.746,10.955,0.727,4.761,9.015,1.894,6.811
2015,2014-15,Iowa Lakes,iowalakescommunitycollege,52.0,29.0,23.0,8.0,353.5,474.0,309.0,212.0,137.0,347.0,26.0,0.558,5.397,104.0,1.728,12.068,0.662,3.488,8.835,2.533,7.867
2015,2014-15,Iowa Western,iowawesterncommunitycollege,5.0,53.0,7.0,9.0,400.0,344.0,150.0,124.0,128.0,435.0,17.0,0.883,2.79,201.0,1.18,7.74,0.382,2.88,9.788,3.398,3.375
2015,2014-15,Itawamba,itawambacommunitycollege,4.0,19.0,17.0,1.0,251.6,289.0,197.0,144.0,139.0,212.0,13.0,0.528,5.151,109.0,1.701,10.338,0.465,4.972,7.583,1.525,7.047
2015,2014-15,Jackson,jacksoncollege,5.0,23.0,22.0,4.0,332.2,400.0,348.0,283.0,215.0,321.0,10.0,0.511,7.667,73.0,1.851,10.837,0.271,5.825,8.697,1.493,9.428
2015,2014-15,Jackson State,jacksonstatecommunitycollege,38.0,27.0,15.0,1.0,312.2,399.0,314.0,255.0,163.0,252.0,27.0,0.643,7.351,76.0,1.8,11.502,0.778,4.699,7.265,1.546,9.052
2015,2014-15,Jamestown,jamestowncommunitycollege,5.0,13.0,22.0,1.0,223.0,339.0,293.0,175.0,157.0,92.0,4.0,0.371,7.063,79.0,2.224,13.682,0.161,6.336,3.713,0.586,11.825
2015,2014-15,Jefferson (MO),jeffersoncollege,53.0,32.0,21.0,6.0,379.5,402.0,271.0,185.0,212.0,366.0,19.0,0.604,4.387,128.0,1.618,9.534,0.451,5.028,8.68,1.726,6.427
2015,2014-15,Jefferson (NY),jeffersoncommunitycollege,6.0,14.0,24.0,0.0,233.7,350.0,303.0,216.0,152.0,190.0,21.0,0.368,8.318,67.0,2.148,13.479,0.809,5.854,7.317,1.25,11.669
2015,2014-15,John A. Logan,johnalogancollege,43.0,27.0,16.0,1.0,346.0,303.0,151.0,111.0,130.0,346.0,6.0,0.628,2.887,194.0,1.251,7.882,0.156,3.382,9.0,2.662,3.928
2015,2014-15,John Wood,johnwoodcommunitycollege,15.0,38.0,22.0,12.0,411.1,455.0,309.0,220.0,196.0,305.0,16.0,0.633,4.816,116.0,1.584,9.961,0.35,4.291,6.677,1.556,6.765
2015,2014-15,Johnson County,johnsoncountycommunitycollege,60.0,49.0,11.0,11.0,424.8,458.0,294.0,213.0,180.0,437.0,39.0,0.817,4.513,124.0,1.502,9.703,0.826,3.814,9.258,2.428,6.229
2015,2014-15,Joliet,jolietjuniorcollege,63.0,38.0,25.0,5.0,434.4,453.0,293.0,202.0,263.0,273.0,9.0,0.603,4.185,134.0,1.648,9.385,0.186,5.449,5.656,1.038,6.07
2015,2014-15,Jones,jonescollege,46.0,29.0,16.0,6.0,325.0,394.0,234.0,165.0,132.0,279.0,14.0,0.644,4.569,123.0,1.618,10.911,0.388,3.655,7.726,2.114,6.48
2015,2014-15,Kalamazoo Valley,kalamazoovalleycommunitycollege,44.0,24.0,19.0,3.0,276.4,328.0,214.0,140.0,107.0,219.0,13.0,0.558,4.559,123.0,1.574,10.68,0.423,3.484,7.131,2.047,6.968
2015,2014-15,Kankakee,kankakeecommunitycollege,2.0,35.0,24.0,2.0,423.8,510.0,316.0,239.0,192.0,253.0,13.0,0.593,5.076,110.0,1.656,10.831,0.276,4.077,5.373,1.318,6.711
2015,2014-15,Kansas City Kansas,kansascitykansascommunitycollege,58.0,33.0,24.0,8.0,412.6,555.0,364.0,305.0,173.0,257.0,27.0,0.579,6.653,84.0,1.764,12.106,0.589,3.774,5.606,1.486,7.94
2015,2014-15,Kaskaskia,kaskaskiacollege,47.0,33.0,14.0,12.0,358.9,319.0,168.0,124.0,148.0,230.0,3.0,0.702,3.11,180.0,1.301,7.999,0.075,3.711,5.768,1.554,4.213
2015,2014-15,Kellogg,kelloggcommunitycollege,4.0,38.0,16.0,7.0,376.4,331.0,228.0,159.0,166.0,332.0,5.0,0.704,3.802,148.0,1.32,7.914,0.12,3.969,7.938,2.0,5.452
2015,2014-15,Kingsborough,kingsboroughcommunitycollege,0.0,7.0,14.0,0.0,142.3,184.0,160.0,101.0,101.0,106.0,1.0,0.333,6.388,88.0,2.003,11.637,0.063,6.388,6.704,1.05,10.119
2015,2014-15,Kirkwood,kirkwoodcommunitycollege,54.0,32.0,22.0,7.0,374.1,447.0,286.0,201.0,152.0,353.0,27.0,0.593,4.836,116.0,1.601,10.754,0.65,3.657,8.492,2.322,6.881
2015,2014-15,Kishwaukee,kishwaukeecollege,3.0,33.0,19.0,4.0,337.2,334.0,229.0,169.0,196.0,258.0,8.0,0.635,4.511,124.0,1.572,8.915,0.214,5.231,6.886,1.316,6.112
2015,2014-15,LSU Eunice,louisianastateuniversityeunice,59.0,49.0,10.0,6.0,453.3,419.0,211.0,167.0,164.0,532.0,18.0,0.831,3.316,169.0,1.286,8.319,0.357,3.256,10.563,3.244,4.189
2015,2014-15,Labette,labettecommunitycollege,44.0,21.0,23.0,3.0,301.3,437.0,337.0,274.0,160.0,236.0,54.0,0.477,8.185,69.0,1.981,13.053,1.613,4.779,7.049,1.475,10.066
2015,2014-15,Lackawanna,lackawannacollege,53.0,31.0,21.0,9.0,371.1,343.0,231.0,160.0,192.0,418.0,20.0,0.596,3.88,145.0,1.442,8.319,0.485,4.656,10.137,2.177,5.602
2015,2014-15,Lake County,collegeoflakecounty,40.0,18.0,21.0,5.0,263.5,286.0,187.0,131.0,123.0,212.0,3.0,0.462,4.474,125.0,1.552,9.769,0.102,4.201,7.241,1.724,6.387
2015,2014-15,Lake Land,lakelandcollege,41.0,21.0,20.0,8.0,309.5,352.0,211.0,144.0,99.0,216.0,9.0,0.512,4.187,134.0,1.457,10.236,0.262,2.879,6.281,2.182,6.136
2015,2014-15,Lake Michigan,lakemichigancollege,0.0,3.0,15.0,1.0,118.9,172.0,194.0,129.0,111.0,59.0,11.0,0.167,9.765,57.0,2.38,13.019,0.833,8.402,4.466,0.532,14.685
2015,2014-15,Lake Region State,lakeregionstatecollegend,36.0,8.0,28.0,3.0,214.9,371.0,372.0,261.0,206.0,200.0,11.0,0.222,10.931,51.0,2.685,15.537,0.461,8.627,8.376,0.971,15.579
2015,2014-15,Lake-Sumter State,lakesumterstatecollege,47.0,21.0,26.0,7.0,372.4,401.0,214.0,165.0,145.0,288.0,15.0,0.447,3.988,141.0,1.466,9.691,0.363,3.504,6.96,1.986,5.172
2015,2014-15,Lakeland,lakelandcommunitycollege,46.0,16.0,30.0,2.0,292.7,359.0,304.0,185.0,152.0,167.0,24.0,0.348,5.688,99.0,1.746,11.039,0.738,4.674,5.135,1.099,9.347
2015,2014-15,Lamar,lamarcommunitycollege,58.0,43.0,15.0,10.0,396.6,346.0,173.0,146.0,149.0,375.0,16.0,0.741,3.313,169.0,1.248,7.852,0.363,3.381,8.51,2.517,3.926
2015,2014-15,Lansing,lansingcommunitycollege,47.0,22.0,25.0,4.0,293.6,409.0,325.0,186.0,138.0,294.0,19.0,0.468,5.702,98.0,1.863,12.537,0.582,4.23,9.012,2.13,9.963
2015,2014-15,Laredo,laredocommunitycollege,10.0,6.0,34.0,2.0,274.4,431.0,337.0,244.0,149.0,169.0,23.0,0.15,8.003,70.0,2.114,14.136,0.754,4.887,5.543,1.134,11.053
2015,2014-15,Lawson State,lawsonstatecommunitycollege,56.0,25.0,31.0,13.0,414.6,448.0,279.0,203.0,209.0,256.0,8.0,0.446,4.407,127.0,1.585,9.725,0.174,4.537,5.557,1.225,6.056
2015,2014-15,Lehigh Carbon,lehighcarboncommunitycollege,0.0,15.0,14.0,0.0,218.9,280.0,203.0,131.0,74.0,153.0,2.0,0.517,5.386,104.0,1.617,11.512,0.082,3.042,6.291,2.068,8.346
2015,2014-15,Lenoir,lenoircommunitycollege,38.0,23.0,18.0,4.0,299.2,333.0,214.0,147.0,132.0,178.0,10.0,0.561,4.422,127.0,1.554,10.017,0.301,3.971,5.354,1.348,6.437
2015,2014-15,Lewis & Clark,lewisclarkcommunitycollege,1.0,10.0,23.0,1.0,234.8,320.0,231.0,179.0,126.0,147.0,17.0,0.303,6.861,82.0,1.899,12.266,0.652,4.83,5.635,1.167,8.854
2015,2014-15,Lincoln,lincolncollege,43.0,9.0,30.0,1.0,274.5,432.0,337.0,236.0,160.0,148.0,16.0,0.231,7.738,72.0,2.157,14.164,0.525,5.246,4.852,0.925,11.049
2015,2014-15,Lincoln Land,lincolnlandcommunitycollege,58.0,42.0,16.0,11.0,402.8,421.0,268.0,189.0,164.0,324.0,8.0,0.724,4.223,133.0,1.452,9.407,0.179,3.664,7.239,1.976,5.988
2015,2014-15,Lincoln Trail,lincolntrailcollege,52.0,28.0,24.0,8.0,378.3,404.0,229.0,190.0,158.0,335.0,11.0,0.538,4.52,124.0,1.486,9.611,0.262,3.759,7.97,2.12,5.448
2015,2014-15,Lorain County,loraincountycommunitycollege,29.0,9.0,20.0,0.0,171.5,269.0,245.0,120.0,99.0,138.0,4.0,0.31,6.297,89.0,2.146,14.117,0.21,5.195,7.242,1.394,12.857
2015,2014-15,Louisburg,louisburgcollege,41.0,13.0,28.0,3.0,281.3,355.0,253.0,192.0,197.0,219.0,6.0,0.317,6.143,91.0,1.962,11.358,0.192,6.303,7.007,1.112,8.095
2015,2014-15,Luna,lunacommunitycollege,0.0,17.0,33.0,4.0,319.0,506.0,110.0,304.0,200.0,258.0,44.0,0.34,8.577,65.0,2.213,14.276,1.241,5.643,7.279,1.29,3.103
2015,2014-15,Lurleen B. Wallace,lurleenbwallacecommunitycollege,55.0,36.0,15.0,13.0,405.3,416.0,229.0,199.0,154.0,273.0,10.0,0.706,4.419,127.0,1.406,9.238,0.222,3.42,6.062,1.773,5.085
2015,2014-15,Luzerne County,luzernecountycommunitycollege,12.0,5.0,7.0,0.0,94.0,105.0,85.0,63.0,45.0,72.0,0.0,0.417,6.032,93.0,1.596,10.053,0.0,4.309,6.894,1.6,8.138
2015,2014-15,MCC-Longview,mcclongview,12.0,32.0,27.0,10.0,412.0,529.0,372.0,289.0,201.0,301.0,53.0,0.542,6.313,89.0,1.772,11.556,1.158,4.391,6.575,1.498,8.126
2015,2014-15,MCC-Maple Woods,mccmaplewoods,56.0,27.0,28.0,5.0,383.5,496.0,332.0,233.0,152.0,349.0,33.0,0.491,5.468,103.0,1.69,11.64,0.774,3.567,8.19,2.296,7.791
2015,2014-15,Macomb,macombcommunitycollege,1.0,31.0,17.0,2.0,318.8,331.0,220.0,164.0,210.0,238.0,10.0,0.646,4.63,121.0,1.697,9.344,0.282,5.928,6.719,1.133,6.211
2015,2014-15,Madison,madisoncollege,54.0,41.0,12.0,10.0,365.2,346.0,166.0,134.0,162.0,269.0,9.0,0.774,3.302,170.0,1.391,8.527,0.222,3.992,6.629,1.66,4.091
2015,2014-15,Marian-Ancilla,ancillacollege,27.0,4.0,19.0,1.0,243.9,318.0,248.0,184.0,131.0,141.0,14.0,0.174,6.79,83.0,1.841,11.734,0.517,4.834,5.203,1.076,9.151
2015,2014-15,Marion Military,marionmilitaryinstitute,51.0,29.0,14.0,8.0,347.2,343.0,205.0,133.0,149.0,168.0,9.0,0.674,3.448,163.0,1.417,8.891,0.233,3.862,4.355,1.128,5.314
2015,2014-15,Marshalltown,marshalltowncommunitycollege,53.0,20.0,33.0,5.0,336.7,404.0,336.0,241.0,229.0,287.0,19.0,0.377,6.442,87.0,1.88,10.799,0.508,6.121,7.672,1.253,8.981
2015,2014-15,Massasoit,massasoitcommunitycollege,35.0,12.0,24.0,2.0,245.3,245.0,199.0,133.0,105.0,215.0,2.0,0.333,4.88,115.0,1.427,8.989,0.073,3.852,7.888,2.048,7.301
2015,2014-15,McCook,mccookcommunitycollege,51.0,24.0,30.0,6.0,360.8,444.0,260.0,202.0,153.0,287.0,9.0,0.444,5.039,111.0,1.655,11.075,0.225,3.817,7.159,1.876,6.486
2015,2014-15,McHenry County,mchenrycountycollege,0.0,44.0,13.0,3.0,383.5,335.0,204.0,132.0,132.0,350.0,5.0,0.772,3.098,181.0,1.218,7.862,0.117,3.098,8.214,2.652,4.787
2015,2014-15,McLennan,mclennancommunitycollege,56.0,40.0,20.0,13.0,452.4,620.0,389.0,333.0,224.0,453.0,58.0,0.667,6.625,85.0,1.866,12.334,1.154,4.456,9.012,2.022,7.739
2015,2014-15,Mercer County,mercercountycommunitycollege,50.0,38.0,12.0,7.0,354.2,312.0,175.0,133.0,147.0,385.0,12.0,0.76,3.379,166.0,1.296,7.928,0.305,3.735,9.783,2.619,4.447
2015,2014-15,Mercyhurst North East,mercyhurstnortheast,48.0,25.0,18.0,1.0,323.0,392.0,261.0,189.0,157.0,249.0,18.0,0.581,5.266,106.0,1.7,10.923,0.502,4.375,6.938,1.586,7.272
2015,2014-15,Meridian,meridiancommunitycollege,50.0,32.0,16.0,4.0,363.4,436.0,264.0,205.0,157.0,313.0,19.0,0.667,5.077,110.0,1.632,10.798,0.471,3.888,7.752,1.994,6.538
2015,2014-15,Mesa,mesacommunitycollege,54.0,37.0,20.0,7.0,463.6,451.0,256.0,185.0,169.0,455.0,15.0,0.649,3.591,156.0,1.337,8.755,0.291,3.281,8.833,2.692,4.97
2015,2014-15,Miami Dade,miamidadecollege,4.0,20.0,9.0,0.0,371.8,395.0,215.0,171.0,128.0,254.0,23.0,0.69,4.139,135.0,1.407,9.562,0.557,3.098,6.148,1.984,5.204
2015,2014-15,Middlesex College,middlesexcountycollege,0.0,17.0,19.0,4.0,273.1,332.0,243.0,184.0,131.0,187.0,0.0,0.472,6.064,92.0,1.695,10.941,0.0,4.317,6.163,1.427,8.008
2015,2014-15,Midland,midlandcollege,59.0,35.0,25.0,8.0,446.8,596.0,422.0,353.0,234.0,359.0,58.0,0.583,7.111,79.0,1.858,12.005,1.168,4.714,7.231,1.534,8.5
2015,2014-15,Miles,milescommunitycollege,4.0,18.0,33.0,2.0,328.6,413.0,281.0,215.0,206.0,230.0,20.0,0.353,5.889,95.0,1.884,11.312,0.548,5.642,6.299,1.117,7.696
2015,2014-15,Milwaukee Area Tech,milwaukeeareatechnicalcollege,4.0,6.0,28.0,0.0,271.9,388.0,350.0,265.0,156.0,159.0,3.0,0.176,8.772,64.0,2.001,12.843,0.099,5.164,5.263,1.019,11.585
2015,2014-15,Mineral Area,mineralareacollege,46.0,23.0,20.0,3.0,328.1,385.0,262.0,184.0,151.0,299.0,25.0,0.535,5.047,111.0,1.634,10.561,0.686,4.142,8.202,1.98,7.187
2015,2014-15,Minnesota North College - Itasca,itascacommunitycollege,0.0,8.0,12.0,0.0,310.0,334.0,247.0,163.0,170.0,238.0,14.0,0.4,4.732,119.0,1.626,9.697,0.406,4.935,6.91,1.4,7.171
2015,2014-15,Minnesota North College - Mesabi Range,mesabirangectc,41.0,25.0,15.0,4.0,267.8,322.0,202.0,179.0,142.0,247.0,11.0,0.625,6.016,93.0,1.733,10.822,0.37,4.772,8.301,1.739,6.789
2015,2014-15,Minnesota North College - Rainy River,rainyrivercommunitycollege,38.0,17.0,23.0,4.0,269.8,326.0,247.0,169.0,141.0,262.0,7.0,0.425,5.638,99.0,1.731,10.875,0.234,4.703,8.74,1.858,8.239
2015,2014-15,Minnesota North College - Vermilion,vermilioncommunitycollege,35.0,13.0,22.0,1.0,235.9,341.0,231.0,175.0,110.0,128.0,0.0,0.371,6.677,84.0,1.912,13.01,0.0,4.197,4.883,1.164,8.813
2015,2014-15,Minnesota State,minnesotastatecommunityandtechnical,42.0,27.0,15.0,4.0,295.2,317.0,214.0,161.0,144.0,235.0,14.0,0.643,4.909,114.0,1.562,9.665,0.427,4.39,7.165,1.632,6.524
2015,2014-15,Mississippi Delta,mississippideltacommunitycollege,4.0,16.0,23.0,4.0,300.1,379.0,264.0,192.0,187.0,226.0,17.0,0.41,5.758,97.0,1.886,11.366,0.51,5.608,6.778,1.209,7.917
2015,2014-15,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,10.0,15.0,18.0,2.0,218.7,298.0,229.0,176.0,142.0,129.0,22.0,0.455,7.243,77.0,2.012,12.263,0.905,5.844,5.309,0.908,9.424
2015,2014-15,Mohawk Valley,mohawkvalleycommunitycollege,9.0,19.0,24.0,2.0,263.7,365.0,272.0,208.0,153.0,249.0,10.0,0.442,7.099,79.0,1.964,12.457,0.341,5.222,8.498,1.627,9.283
