date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name,game_score_diff_x,game_win_loss_x,game_id_x,game_score_diff_y,game_win_loss_y,game_id_y
Mar 7,home,Galveston,W,5-4,5.0,4.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,brandonpetix1i3c,Brandon Petix,,,,,,
Mar 10,home,Wharton County,W,4-3,4.0,3.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,brandonpetix1i3c,Brandon Petix,,,,,,
Mar 12,home,Wharton County,W,7-4,7.0,4.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,brandonpetix1i3c,Brandon Petix,,,,,,
Mar 13,home,South Suburban,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,brandonpetix1i3c,Brandon Petix,,,,,,
Mar 14,home,Wharton County,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,brandonpetix1i3c,Brandon Petix,,,,,,
Mar 14,home,Wharton County,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,brandonpetix1i3c,Brandon Petix,,,,,,
Mar 14,home,Wharton County,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,brandonpetix1i3c,Brandon Petix,,,,,,
Mar 14,home,Wharton County,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,brandonpetix1i3c,Brandon Petix,,,,,,
Mar 19,home,San Jacinto,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,brandonpetix1i3c,Brandon Petix,,,,,,
Mar 21,home,San Jacinto,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,brandonpetix1i3c,Brandon Petix,,,,,,
Mar 21,home,San Jacinto,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,brandonpetix1i3c,Brandon Petix,,,,,,
Mar 21,home,San Jacinto,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,brandonpetix1i3c,Brandon Petix,,,,,,
Mar 21,home,San Jacinto,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,brandonpetix1i3c,Brandon Petix,,,,,,
Mar 24,home,Blinn,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,brandonpetix1i3c,Brandon Petix,,,,,,
Mar 26,home,Blinn,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,brandonpetix1i3c,Brandon Petix,,,,,,
Mar 28,home,Blinn,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,brandonpetix1i3c,Brandon Petix,,,,,,
Mar 28,home,Blinn,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,brandonpetix1i3c,Brandon Petix,,,,,,
Mar 28,home,Blinn,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,brandonpetix1i3c,Brandon Petix,,,,,,
Mar 28,home,Blinn,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,brandonpetix1i3c,Brandon Petix,,,,,,
Mar 31,home,Angelina,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,brandonpetix1i3c,Brandon Petix,,,,,,
Apr 3,home,Laredo,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,brandonpetix1i3c,Brandon Petix,,,,,,
Apr 4,home,Laredo,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,brandonpetix1i3c,Brandon Petix,,,,,,
Apr 4,home,Laredo,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,brandonpetix1i3c,Brandon Petix,,,,,,
Apr 4,home,Laredo,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,brandonpetix1i3c,Brandon Petix,,,,,,
Apr 4,home,Laredo,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,brandonpetix1i3c,Brandon Petix,,,,,,
Apr 7,home,Temple,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,brandonpetix1i3c,Brandon Petix,,,,,,
Apr 7,home,Temple,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,brandonpetix1i3c,Brandon Petix,,,,,,
Apr 7,home,Temple,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,brandonpetix1i3c,Brandon Petix,,,,,,
Apr 7,home,Temple,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,brandonpetix1i3c,Brandon Petix,,,,,,
Apr 14,home,Galveston,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,brandonpetix1i3c,Brandon Petix,,,,,,
Apr 16,home,Galveston,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,brandonpetix1i3c,Brandon Petix,,,,,,
Apr 18,home,Galveston,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,brandonpetix1i3c,Brandon Petix,,,,,,
Apr 18,home,Galveston,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,brandonpetix1i3c,Brandon Petix,,,,,,
Apr 18,home,Galveston,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,brandonpetix1i3c,Brandon Petix,,,,,,
Apr 18,home,Galveston,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,brandonpetix1i3c,Brandon Petix,,,,,,
Apr 21,home,Navarro,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,brandonpetix1i3c,Brandon Petix,,,,,,
Apr 23,home,Wharton County,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,brandonpetix1i3c,Brandon Petix,,,,,,
Apr 25,home,Wharton County,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,brandonpetix1i3c,Brandon Petix,,,,,,
Apr 25,home,Wharton County,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,brandonpetix1i3c,Brandon Petix,,,,,,
Apr 25,home,Wharton County,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,brandonpetix1i3c,Brandon Petix,,,,,,
Apr 25,home,Wharton County,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,brandonpetix1i3c,Brandon Petix,,,,,,
Apr 28,home,San Jacinto,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,brandonpetix1i3c,Brandon Petix,,,,,,
Apr 30,home,San Jacinto,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,brandonpetix1i3c,Brandon Petix,,,,,,
May 2,home,San Jacinto,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,brandonpetix1i3c,Brandon Petix,,,,,,
May 2,home,San Jacinto,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,brandonpetix1i3c,Brandon Petix,,,,,,
May 2,home,San Jacinto,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,brandonpetix1i3c,Brandon Petix,,,,,,
May 2,home,San Jacinto,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Alvin,alvincommunitycollege,brandonpetix1i3c,Brandon Petix,,,,,,
Feb 21,home,University of Calgary,W,5-0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,masonnielsonin2y,Mason Nielson,5.0,win,,5.0,win,
Feb 21,home,University of Calgary,W,10-1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,masonnielsonin2y,Mason Nielson,9.0,win,,9.0,win,
Feb 22,home,University of Calgary,W,12-0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,masonnielsonin2y,Mason Nielson,12.0,win,,12.0,win,
Feb 22,home,University of Calgary,W,13-3,13.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,masonnielsonin2y,Mason Nielson,10.0,win,,10.0,win,
Feb 23,home,University of Calgary,W,12-0,12.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,masonnielsonin2y,Mason Nielson,12.0,win,20200223_mr66,12.0,win,20200223_mr66
Mar 5,home,Salt Lake,L,3-2,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,masonnielsonin2y,Mason Nielson,1.0,win,,1.0,win,
Mar 6,home,Salt Lake,L,2-1,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,masonnielsonin2y,Mason Nielson,1.0,win,,1.0,win,
Mar 6,home,Salt Lake,W,5-4,5.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,masonnielsonin2y,Mason Nielson,1.0,win,,1.0,win,
Mar 7,home,Salt Lake,L,8-2,8.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,masonnielsonin2y,Mason Nielson,6.0,win,,6.0,win,
Mar 26,home,Utah State Eastern,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,masonnielsonin2y,Mason Nielson,6.0,win,,6.0,win,
Mar 27,home,Utah State Eastern,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,masonnielsonin2y,Mason Nielson,6.0,win,,6.0,win,
Mar 27,home,Utah State Eastern,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,masonnielsonin2y,Mason Nielson,6.0,win,,6.0,win,
Mar 27,home,Utah State Eastern,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,masonnielsonin2y,Mason Nielson,6.0,win,,6.0,win,
Mar 27,home,Utah State Eastern,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,masonnielsonin2y,Mason Nielson,6.0,win,,6.0,win,
Mar 28,home,Utah State Eastern,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Southern Idaho,collegeofsouthernidaho,masonnielsonin2y,Mason Nielson,6.0,win,,6.0,win,
Feb 1,home,Panola,W,9-4,9.0,4.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Baton Rouge,batonrougecommunitycollege,gavingreenjh9q,Gavin Green,,,,,,
Feb 1,home,San Jacinto,L,19-8,19.0,8.0,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Baton Rouge,batonrougecommunitycollege,gavingreenjh9q,Gavin Green,,,,,,
Feb 2,home,San Jacinto,L,8-3,8.0,3.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Baton Rouge,batonrougecommunitycollege,gavingreenjh9q,Gavin Green,,,,,,
Feb 2,home,San Jacinto,L,21-2,21.0,2.0,19.0,win,20200202_269w,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2020,2019-20,div1,Baton Rouge,batonrougecommunitycollege,gavingreenjh9q,Gavin Green,,,,,,
Feb 7,home,Wharton County,W,8-6,8.0,6.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Baton Rouge,batonrougecommunitycollege,gavingreenjh9q,Gavin Green,,,,,,
Feb 8,home,Wharton County,W,7-4,7.0,4.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Baton Rouge,batonrougecommunitycollege,gavingreenjh9q,Gavin Green,,,,,,
Feb 8,home,Bossier Parish,L,10-0,10.0,0.0,10.0,win,20200208_zgyl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,2020,2019-20,div1,Baton Rouge,batonrougecommunitycollege,gavingreenjh9q,Gavin Green,,,,,,
Feb 11,home,Southwest Mississippi,W,9-4,9.0,4.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Baton Rouge,batonrougecommunitycollege,gavingreenjh9q,Gavin Green,,,,,,
Feb 11,home,Southwest Mississippi,W,10-7,10.0,7.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Baton Rouge,batonrougecommunitycollege,gavingreenjh9q,Gavin Green,,,,,,
Feb 13,home,Mississippi Gulf Coast,W,13-10,13.0,10.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Baton Rouge,batonrougecommunitycollege,gavingreenjh9q,Gavin Green,,,,,,
Feb 13,home,Mississippi Gulf Coast,L,8-5,8.0,5.0,3.0,win,20200213_gcbi,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2020,2019-20,div1,Baton Rouge,batonrougecommunitycollege,gavingreenjh9q,Gavin Green,,,,,,
Feb 15,home,Bossier Parish,L,10-6,10.0,6.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Baton Rouge,batonrougecommunitycollege,gavingreenjh9q,Gavin Green,,,,,,
Feb 15,home,St. Louis,W,9-4,9.0,4.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Baton Rouge,batonrougecommunitycollege,gavingreenjh9q,Gavin Green,,,,,,
Feb 16,home,St. Louis,,,,,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Baton Rouge,batonrougecommunitycollege,gavingreenjh9q,Gavin Green,,,,,,
Feb 16,home,St. Louis,,,,,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Baton Rouge,batonrougecommunitycollege,gavingreenjh9q,Gavin Green,,,,,,
Feb 16,home,St. Louis,,,,,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Baton Rouge,batonrougecommunitycollege,gavingreenjh9q,Gavin Green,,,,,,
Feb 16,home,St. Louis,,,,,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Baton Rouge,batonrougecommunitycollege,gavingreenjh9q,Gavin Green,,,,,,
Feb 19,home,Hinds,L,5-4,5.0,4.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Baton Rouge,batonrougecommunitycollege,gavingreenjh9q,Gavin Green,,,,,,
Feb 19,home,Hinds,L,18-1,18.0,1.0,17.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Baton Rouge,batonrougecommunitycollege,gavingreenjh9q,Gavin Green,,,,,,
Feb 22,home,Northwest Mississippi,L,6-2,6.0,2.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Baton Rouge,batonrougecommunitycollege,gavingreenjh9q,Gavin Green,,,,,,
Feb 22,home,Southwest Mississippi,W,5-2,5.0,2.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Baton Rouge,batonrougecommunitycollege,gavingreenjh9q,Gavin Green,,,,,,
Feb 23,home,Pearl River,L,6-5,6.0,5.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Baton Rouge,batonrougecommunitycollege,gavingreenjh9q,Gavin Green,,,,,,
Feb 23,home,Pearl River,L,10-0,10.0,0.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Baton Rouge,batonrougecommunitycollege,gavingreenjh9q,Gavin Green,,,,,,
Feb 26,home,Mississippi Gulf Coast,W,8-4,8.0,4.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Baton Rouge,batonrougecommunitycollege,gavingreenjh9q,Gavin Green,,,,,,
Feb 26,home,Mississippi Gulf Coast,W,7-5,7.0,5.0,2.0,win,20200226_gq2j,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2020,2019-20,div1,Baton Rouge,batonrougecommunitycollege,gavingreenjh9q,Gavin Green,,,,,,
Feb 29,home,Copiah-Lincoln,L,12-1,12.0,1.0,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Baton Rouge,batonrougecommunitycollege,gavingreenjh9q,Gavin Green,,,,,,
Feb 29,home,Copiah-Lincoln,L,9-4,9.0,4.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Baton Rouge,batonrougecommunitycollege,gavingreenjh9q,Gavin Green,,,,,,
Mar 2,home,Kellogg,W,11-1,11.0,1.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Baton Rouge,batonrougecommunitycollege,gavingreenjh9q,Gavin Green,,,,,,
Mar 3,home,East Central (MS),W,4-3,4.0,3.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Baton Rouge,batonrougecommunitycollege,gavingreenjh9q,Gavin Green,,,,,,
Mar 5,home,South Suburban,W,4-3,4.0,3.0,1.0,win,20200305_3mhs,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2020,2019-20,div1,Baton Rouge,batonrougecommunitycollege,gavingreenjh9q,Gavin Green,,,,,,
Mar 7,home,Hinds,L,7-6,7.0,6.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Baton Rouge,batonrougecommunitycollege,gavingreenjh9q,Gavin Green,,,,,,
Mar 7,home,Hinds,W,6-5,6.0,5.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Baton Rouge,batonrougecommunitycollege,gavingreenjh9q,Gavin Green,,,,,,
Mar 8,home,LSU-Alexandria,L,10-9,10.0,9.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Baton Rouge,batonrougecommunitycollege,gavingreenjh9q,Gavin Green,,,,,,
Mar 11,home,Jones,L,11-1,11.0,1.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Baton Rouge,batonrougecommunitycollege,gavingreenjh9q,Gavin Green,,,,,,
Mar 11,home,Jones,L,4-3,4.0,3.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Baton Rouge,batonrougecommunitycollege,gavingreenjh9q,Gavin Green,,,,,,
Mar 24,home,Pearl River,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Baton Rouge,batonrougecommunitycollege,gavingreenjh9q,Gavin Green,,,,,,
Mar 24,home,Pearl River,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Baton Rouge,batonrougecommunitycollege,gavingreenjh9q,Gavin Green,,,,,,
Mar 24,home,Pearl River,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Baton Rouge,batonrougecommunitycollege,gavingreenjh9q,Gavin Green,,,,,,
Mar 24,home,Pearl River,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Baton Rouge,batonrougecommunitycollege,gavingreenjh9q,Gavin Green,,,,,,
Mar 26,home,Louisiana College,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Baton Rouge,batonrougecommunitycollege,gavingreenjh9q,Gavin Green,,,,,,
Mar 26,home,Louisiana College,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Baton Rouge,batonrougecommunitycollege,gavingreenjh9q,Gavin Green,,,,,,
Mar 26,home,Louisiana College,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Baton Rouge,batonrougecommunitycollege,gavingreenjh9q,Gavin Green,,,,,,
Mar 26,home,Louisiana College,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Baton Rouge,batonrougecommunitycollege,gavingreenjh9q,Gavin Green,,,,,,
Mar 29,home,Galveston,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Baton Rouge,batonrougecommunitycollege,gavingreenjh9q,Gavin Green,,,,,,
Mar 29,home,Galveston,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Baton Rouge,batonrougecommunitycollege,gavingreenjh9q,Gavin Green,,,,,,
Mar 29,home,Galveston,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Baton Rouge,batonrougecommunitycollege,gavingreenjh9q,Gavin Green,,,,,,
Mar 29,home,Galveston,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Baton Rouge,batonrougecommunitycollege,gavingreenjh9q,Gavin Green,,,,,,
Apr 6,home,San Jacinto,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Baton Rouge,batonrougecommunitycollege,gavingreenjh9q,Gavin Green,,,,,,
Apr 8,home,Delgado,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Baton Rouge,batonrougecommunitycollege,gavingreenjh9q,Gavin Green,,,,,,
Apr 8,home,Delgado,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Baton Rouge,batonrougecommunitycollege,gavingreenjh9q,Gavin Green,,,,,,
Apr 8,home,Delgado,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Baton Rouge,batonrougecommunitycollege,gavingreenjh9q,Gavin Green,,,,,,
Apr 8,home,Delgado,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Baton Rouge,batonrougecommunitycollege,gavingreenjh9q,Gavin Green,,,,,,
Apr 11,home,Delgado,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Baton Rouge,batonrougecommunitycollege,gavingreenjh9q,Gavin Green,,,,,,
Apr 11,home,Delgado,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Baton Rouge,batonrougecommunitycollege,gavingreenjh9q,Gavin Green,,,,,,
Apr 11,home,Delgado,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Baton Rouge,batonrougecommunitycollege,gavingreenjh9q,Gavin Green,,,,,,
Apr 11,home,Delgado,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Baton Rouge,batonrougecommunitycollege,gavingreenjh9q,Gavin Green,,,,,,
Apr 15,home,Nunez,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Baton Rouge,batonrougecommunitycollege,gavingreenjh9q,Gavin Green,,,,,,
Apr 15,home,Nunez,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Baton Rouge,batonrougecommunitycollege,gavingreenjh9q,Gavin Green,,,,,,
Apr 15,home,Nunez,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Baton Rouge,batonrougecommunitycollege,gavingreenjh9q,Gavin Green,,,,,,
Apr 15,home,Nunez,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Baton Rouge,batonrougecommunitycollege,gavingreenjh9q,Gavin Green,,,,,,
Apr 18,home,Nunez,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Baton Rouge,batonrougecommunitycollege,gavingreenjh9q,Gavin Green,,,,,,
Apr 18,home,Nunez,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Baton Rouge,batonrougecommunitycollege,gavingreenjh9q,Gavin Green,,,,,,
Apr 18,home,Nunez,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Baton Rouge,batonrougecommunitycollege,gavingreenjh9q,Gavin Green,,,,,,
Apr 18,home,Nunez,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Baton Rouge,batonrougecommunitycollege,gavingreenjh9q,Gavin Green,,,,,,
Apr 22,home,LSU Eunice,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Baton Rouge,batonrougecommunitycollege,gavingreenjh9q,Gavin Green,,,,,,
Apr 22,home,LSU Eunice,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Baton Rouge,batonrougecommunitycollege,gavingreenjh9q,Gavin Green,,,,,,
Apr 22,home,LSU Eunice,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Baton Rouge,batonrougecommunitycollege,gavingreenjh9q,Gavin Green,,,,,,
Apr 22,home,LSU Eunice,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Baton Rouge,batonrougecommunitycollege,gavingreenjh9q,Gavin Green,,,,,,
Apr 25,home,LSU Eunice,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Baton Rouge,batonrougecommunitycollege,gavingreenjh9q,Gavin Green,,,,,,
