date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name,game_score_diff_x,game_win_loss_x,game_id_x,game_score_diff_y,game_win_loss_y,game_id_y
Mar 19,home,Clarendon,W,4-0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,hunterrosenbaumywrx,Hunter Rosenbaum,4.0,win,,4.0,win,
Mar 19,home,Clarendon,L,10-0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,hunterrosenbaumywrx,Hunter Rosenbaum,10.0,win,,10.0,win,
Mar 20,home,Clarendon,W,9-6,9.0,6.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2021,2020-21,div1,Howard (TX),howardcollege,hunterrosenbaumywrx,Hunter Rosenbaum,3.0,win,20210320_6el4,3.0,win,20210320_6el4
Mar 20,home,Clarendon,L,12-11,12.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,hunterrosenbaumywrx,Hunter Rosenbaum,1.0,win,,1.0,win,
Mar 26,home,New Mexico Military,W,5-4,5.0,4.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2021,2020-21,div1,Howard (TX),howardcollege,hunterrosenbaumywrx,Hunter Rosenbaum,1.0,win,20210326_qwkq,1.0,win,20210326_qwkq
Mar 26,home,New Mexico Military,W,17-1,17.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,hunterrosenbaumywrx,Hunter Rosenbaum,16.0,win,,16.0,win,
Mar 27,home,New Mexico Military,W,17-7,17.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,hunterrosenbaumywrx,Hunter Rosenbaum,10.0,win,,10.0,win,
Mar 27,home,New Mexico Military,W,13-5,13.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,hunterrosenbaumywrx,Hunter Rosenbaum,8.0,win,,8.0,win,
Apr 10,home,Western Texas,W,10-7,10.0,7.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2021,2020-21,div1,Howard (TX),howardcollege,hunterrosenbaumywrx,Hunter Rosenbaum,3.0,win,20210410_jvim,3.0,win,20210410_jvim
Apr 10,home,Western Texas,W,14-3,14.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,hunterrosenbaumywrx,Hunter Rosenbaum,11.0,win,,11.0,win,
Apr 18,home,Midland,W,20-10,20.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,hunterrosenbaumywrx,Hunter Rosenbaum,10.0,win,,10.0,win,
Apr 18,home,Midland,L,17-8,17.0,8.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2021,2020-21,div1,Howard (TX),howardcollege,hunterrosenbaumywrx,Hunter Rosenbaum,9.0,win,20210418_70el,9.0,win,20210418_70el
May 1,home,Odessa,L,15-14,15.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,hunterrosenbaumywrx,Hunter Rosenbaum,1.0,win,,1.0,win,
May 14,home,Cisco,L,10-6,10.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,hunterrosenbaumywrx,Hunter Rosenbaum,4.0,win,,4.0,win,
Jan 30,home,Cleveland State,L,20-13,20.0,13.0,,,,1.0,1.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,1.0,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,henryalfonsod1oa,Henry Alfonso,7.0,win,20210130_uqs6,7.0,win,20210130_uqs6
Jan 30,home,Cleveland State,W,10-0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,henryalfonsod1oa,Henry Alfonso,10.0,win,,10.0,win,
Feb 6,home,Roane State,L,12-1,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,henryalfonsod1oa,Henry Alfonso,11.0,win,,11.0,win,
Feb 6,home,Roane State,W,12-1,12.0,1.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,henryalfonsod1oa,Henry Alfonso,11.0,win,20210206_x03c,11.0,win,20210206_x03c
Feb 17,home,Dyersburg State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,henryalfonsod1oa,Henry Alfonso,8.0,win,,8.0,win,
Feb 17,home,Dyersburg State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,henryalfonsod1oa,Henry Alfonso,8.0,win,,8.0,win,
Feb 17,home,Dyersburg State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,henryalfonsod1oa,Henry Alfonso,8.0,win,,8.0,win,
Feb 17,home,Dyersburg State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,henryalfonsod1oa,Henry Alfonso,8.0,win,,8.0,win,
Feb 24,home,Motlow State,L,10-8,10.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,henryalfonsod1oa,Henry Alfonso,2.0,win,,2.0,win,
Feb 24,home,Motlow State,L,9-0,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,henryalfonsod1oa,Henry Alfonso,9.0,win,,9.0,win,
Mar 6,home,Dyersburg State,L,4-3,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,henryalfonsod1oa,Henry Alfonso,1.0,win,,1.0,win,
Mar 6,home,Dyersburg State,L,16-4,16.0,4.0,,,,3.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,1.0,3.0,,,3.0,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,henryalfonsod1oa,Henry Alfonso,12.0,win,20210306_w5zh,12.0,win,20210306_w5zh
Mar 16,home,Jackson State,W,11-9,11.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,henryalfonsod1oa,Henry Alfonso,2.0,win,,2.0,win,
Mar 16,home,Jackson State,W,22-11,22.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,henryalfonsod1oa,Henry Alfonso,11.0,win,,11.0,win,
Mar 22,home,Motlow State,L,11-3,11.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,henryalfonsod1oa,Henry Alfonso,8.0,win,,8.0,win,
Apr 2,home,Southwest Tennessee,L,7-0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,henryalfonsod1oa,Henry Alfonso,7.0,win,,7.0,win,
Apr 2,home,Southwest Tennessee,L,7-0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,henryalfonsod1oa,Henry Alfonso,7.0,win,,7.0,win,
Apr 2,home,Southwest Tennessee,L,7-0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,henryalfonsod1oa,Henry Alfonso,7.0,win,,7.0,win,
Apr 2,home,Southwest Tennessee,L,7-0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,henryalfonsod1oa,Henry Alfonso,7.0,win,,7.0,win,
Apr 7,home,Volunteer State,L,18-7,18.0,7.0,,,,2.0,2.0,1.0,,,,2.0,1.0,1.0,,,,,,1.0,0.0,,,,,3.0,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,henryalfonsod1oa,Henry Alfonso,11.0,win,20210407_kaqt,11.0,win,20210407_kaqt
Apr 7,home,Volunteer State,L,11-1,11.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,henryalfonsod1oa,Henry Alfonso,10.0,win,,10.0,win,
Apr 15,home,Jackson State,W,12-2,12.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,henryalfonsod1oa,Henry Alfonso,10.0,win,,10.0,win,
Apr 15,home,Jackson State,W,9-1,9.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,henryalfonsod1oa,Henry Alfonso,8.0,win,,8.0,win,
Apr 21,home,Southwest Tennessee,L,7-0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,henryalfonsod1oa,Henry Alfonso,7.0,win,,7.0,win,
Apr 21,home,Southwest Tennessee,L,7-0,7.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,1.0,,1.0,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,henryalfonsod1oa,Henry Alfonso,7.0,win,,7.0,win,20210421_g6k2
Apr 21,home,Southwest Tennessee,L,7-0,7.0,0.0,,,,1.0,0.0,0.0,,,,0.0,,,,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,henryalfonsod1oa,Henry Alfonso,7.0,win,20210421_g6k2,7.0,win,
Apr 21,home,Southwest Tennessee,L,7-0,7.0,0.0,,,,1.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,1.0,,1.0,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,henryalfonsod1oa,Henry Alfonso,7.0,win,20210421_g6k2,7.0,win,20210421_g6k2
Apr 23,home,Volunteer State,W,6-5,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,henryalfonsod1oa,Henry Alfonso,1.0,win,,1.0,win,
Apr 23,home,Volunteer State,L,3-1,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,henryalfonsod1oa,Henry Alfonso,2.0,win,,2.0,win,
Mar 6,home,Luna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,jacksonmeierbj46,Jackson Meier,10.0,win,,10.0,win,
Mar 6,home,Luna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,jacksonmeierbj46,Jackson Meier,10.0,win,,10.0,win,
Mar 6,home,Luna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,jacksonmeierbj46,Jackson Meier,10.0,win,,10.0,win,
Mar 6,home,Luna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,jacksonmeierbj46,Jackson Meier,10.0,win,,10.0,win,
Mar 7,home,Luna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,jacksonmeierbj46,Jackson Meier,10.0,win,,10.0,win,
Mar 7,home,Luna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,jacksonmeierbj46,Jackson Meier,10.0,win,,10.0,win,
Mar 7,home,Luna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,jacksonmeierbj46,Jackson Meier,10.0,win,,10.0,win,
Mar 7,home,Luna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,jacksonmeierbj46,Jackson Meier,10.0,win,,10.0,win,
Mar 16,home,Doane College JV,W,13-0,13.0,0.0,,,,2.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,2.0,2021,2020-21,div1,Southeast,southeastcommunitycollege,jacksonmeierbj46,Jackson Meier,13.0,win,20210316_685o,13.0,win,20210316_685o
Mar 20,home,Otero,W,4-0,4.0,0.0,,,,3.0,1.0,1.0,,,,0.0,,2.0,,,,,,1.0,0.0,,,,,3.0,2021,2020-21,div1,Southeast,southeastcommunitycollege,jacksonmeierbj46,Jackson Meier,4.0,win,20210320_3j6a,4.0,win,20210320_3j6a
Mar 20,home,Otero,W,11-4,11.0,4.0,,,,1.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,1.0,2021,2020-21,div1,Southeast,southeastcommunitycollege,jacksonmeierbj46,Jackson Meier,7.0,win,20210320_fik4,7.0,win,20210320_fik4
Mar 21,home,Otero,W,9-6,9.0,6.0,,,,3.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,3.0,2021,2020-21,div1,Southeast,southeastcommunitycollege,jacksonmeierbj46,Jackson Meier,3.0,win,20210321_455g,3.0,win,20210321_455g
Mar 21,home,Otero,W,15-7,15.0,7.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2021,2020-21,div1,Southeast,southeastcommunitycollege,jacksonmeierbj46,Jackson Meier,8.0,win,20210321_wwn7,8.0,win,20210321_wwn7
Mar 24,home,Concordia College JV,W,12-2,12.0,2.0,,,,3.0,2.0,3.0,1.0,1.0,1.0,3.0,,,,,,,,9.0,3.0,,,,,3.0,2021,2020-21,div1,Southeast,southeastcommunitycollege,jacksonmeierbj46,Jackson Meier,10.0,win,20210324_9qpq,10.0,win,20210324_9qpq
Mar 24,home,Concordia College JV,W,9-3,9.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,jacksonmeierbj46,Jackson Meier,6.0,win,,6.0,win,
Mar 27,home,Lamar,W,7-0,7.0,0.0,,,,2.0,0.0,1.0,1.0,,,0.0,,1.0,,,1.0,,,2.0,1.0,,,,,3.0,2021,2020-21,div1,Southeast,southeastcommunitycollege,jacksonmeierbj46,Jackson Meier,7.0,win,20210327_2hah,7.0,win,20210327_2hah
Mar 27,home,Lamar,L,7-6,7.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,jacksonmeierbj46,Jackson Meier,1.0,win,,1.0,win,
Mar 28,home,Lamar,W,12-2,12.0,2.0,,,,1.0,0.0,0.0,,,,0.0,2.0,,1.0,,,,,0.0,0.0,,,,,3.0,2021,2020-21,div1,Southeast,southeastcommunitycollege,jacksonmeierbj46,Jackson Meier,10.0,win,20210328_gfss,10.0,win,20210328_gfss
Mar 28,home,Lamar,W,8-5,8.0,5.0,,,,0.0,0.0,0.0,,,,0.0,1.0,,,,,,,0.0,0.0,,,,,1.0,2021,2020-21,div1,Southeast,southeastcommunitycollege,jacksonmeierbj46,Jackson Meier,3.0,win,20210328_rrgz,3.0,win,20210328_rrgz
Mar 30,home,North Central Missouri,W,17-3,17.0,3.0,,,,2.0,2.0,1.0,,,,0.0,1.0,1.0,,,,,,1.0,0.0,,,,,3.0,2021,2020-21,div1,Southeast,southeastcommunitycollege,jacksonmeierbj46,Jackson Meier,14.0,win,20210330_8kzx,14.0,win,20210330_8kzx
Mar 30,home,North Central Missouri,W,19-8,19.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,jacksonmeierbj46,Jackson Meier,11.0,win,,11.0,win,
Apr 13,home,Concordia College JV,W,12-9,12.0,9.0,,,,4.0,1.0,2.0,,,,1.0,,2.0,1.0,,,,,2.0,0.0,,,,,4.0,2021,2020-21,div1,Southeast,southeastcommunitycollege,jacksonmeierbj46,Jackson Meier,3.0,win,20210413_ylsv,3.0,win,20210413_ylsv
Apr 13,home,Concordia College JV,W,12-5,12.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,jacksonmeierbj46,Jackson Meier,7.0,win,,7.0,win,
Apr 17,home,McCook,W,9-8,9.0,8.0,,,,5.0,2.0,1.0,,,1.0,2.0,,1.0,,,,,,4.0,1.0,,,,,5.0,2021,2020-21,div1,Southeast,southeastcommunitycollege,jacksonmeierbj46,Jackson Meier,1.0,win,20210417_48q7,1.0,win,20210417_48q7
Apr 18,home,McCook,W,15-5,15.0,5.0,,,,3.0,0.0,0.0,,,,0.0,1.0,1.0,,,,,,0.0,0.0,,,,,4.0,2021,2020-21,div1,Southeast,southeastcommunitycollege,jacksonmeierbj46,Jackson Meier,10.0,win,20210418_serc,10.0,win,20210418_serc
Apr 18,home,McCook,W,3-2,3.0,2.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2021,2020-21,div1,Southeast,southeastcommunitycollege,jacksonmeierbj46,Jackson Meier,1.0,win,20210418_yury,1.0,win,20210418_yury
Apr 22,home,Western Nebraska,W,9-5,9.0,5.0,,,,2.0,0.0,0.0,,,,1.0,,1.0,,,,1.0,,0.0,0.0,,,,,3.0,2021,2020-21,div1,Southeast,southeastcommunitycollege,jacksonmeierbj46,Jackson Meier,4.0,win,20210422_vlhp,4.0,win,20210422_vlhp
Apr 22,home,Western Nebraska,L,5-4,5.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,jacksonmeierbj46,Jackson Meier,1.0,win,,1.0,win,
Apr 30,home,Northeastern,W,12-2,12.0,2.0,,,,3.0,1.0,1.0,,1.0,,2.0,,2.0,,,,,,3.0,1.0,,,,,3.0,2021,2020-21,div1,Southeast,southeastcommunitycollege,jacksonmeierbj46,Jackson Meier,10.0,win,20210430_t5ac,10.0,win,20210430_t5ac
Apr 30,home,Northeastern,W,15-8,15.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,jacksonmeierbj46,Jackson Meier,7.0,win,,7.0,win,
May 1,home,Northeastern,W,8-4,8.0,4.0,,,,3.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,3.0,2021,2020-21,div1,Southeast,southeastcommunitycollege,jacksonmeierbj46,Jackson Meier,4.0,win,20210501_c8cb,4.0,win,20210501_c8cb
May 4,home,Doane College JV,W,12-1,12.0,1.0,,,,2.0,3.0,2.0,,,1.0,2.0,,,1.0,,,,,5.0,1.0,,,,,2.0,2021,2020-21,div1,Southeast,southeastcommunitycollege,jacksonmeierbj46,Jackson Meier,11.0,win,20210504_biu8,11.0,win,20210504_biu8
May 4,home,Doane College JV,W,10-5,10.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,jacksonmeierbj46,Jackson Meier,5.0,win,,5.0,win,
May 7,home,Otero,W,15-1,15.0,1.0,,,,0.0,1.0,0.0,,,,1.0,2.0,,,,,,1.0,0.0,0.0,,,,,3.0,2021,2020-21,div1,Southeast,southeastcommunitycollege,jacksonmeierbj46,Jackson Meier,14.0,win,20210507_q9lx,14.0,win,20210507_q9lx
May 8,home,Otero,L,4-1,4.0,1.0,,,,3.0,0.0,0.0,,,,0.0,1.0,3.0,,,,,,0.0,0.0,,,,,4.0,2021,2020-21,div1,Southeast,southeastcommunitycollege,jacksonmeierbj46,Jackson Meier,3.0,win,20210508_hsnp,3.0,win,20210508_hsnp
May 9,home,Otero,W,13-2,13.0,2.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2021,2020-21,div1,Southeast,southeastcommunitycollege,jacksonmeierbj46,Jackson Meier,11.0,win,20210509_2wet,11.0,win,20210509_2wet
Mar 6,home,DuPage,W,11-2,11.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,alexhenageanpxvl,Alex Henagean,9.0,win,,9.0,win,
Mar 6,home,DuPage,L,6-1,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,alexhenageanpxvl,Alex Henagean,5.0,win,,5.0,win,
Mar 7,home,DuPage,W,4-1,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,alexhenageanpxvl,Alex Henagean,3.0,win,,3.0,win,
Mar 7,home,DuPage,W,10-0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,alexhenageanpxvl,Alex Henagean,10.0,win,,10.0,win,
Mar 13,home,St. Charles,W,4-3,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,alexhenageanpxvl,Alex Henagean,1.0,win,,1.0,win,
Mar 13,home,St. Charles,L,7-5,7.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,alexhenageanpxvl,Alex Henagean,2.0,win,,2.0,win,
Mar 23,home,Harris Stowe University JV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,alexhenageanpxvl,Alex Henagean,8.0,win,,8.0,win,
Mar 23,home,Harris Stowe University JV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,alexhenageanpxvl,Alex Henagean,8.0,win,,8.0,win,
Mar 23,home,Harris Stowe University JV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,alexhenageanpxvl,Alex Henagean,8.0,win,,8.0,win,
Mar 23,home,Harris Stowe University JV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,alexhenageanpxvl,Alex Henagean,8.0,win,,8.0,win,
Mar 24,home,Harris-Stowe University JV,W,22-21,22.0,21.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,alexhenageanpxvl,Alex Henagean,1.0,win,20210324_nk6w,1.0,win,20210324_nk6w
Mar 26,home,State Fair,W,8-7,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,alexhenageanpxvl,Alex Henagean,1.0,win,,1.0,win,
Mar 26,home,State Fair,W,13-8,13.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,alexhenageanpxvl,Alex Henagean,5.0,win,,5.0,win,
Apr 1,home,Three Rivers,W,12-2,12.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,alexhenageanpxvl,Alex Henagean,10.0,win,,10.0,win,
Apr 1,home,Three Rivers,L,18-4,18.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,alexhenageanpxvl,Alex Henagean,14.0,win,,14.0,win,
Apr 9,home,Crowder,L,7-3,7.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,alexhenageanpxvl,Alex Henagean,4.0,win,,4.0,win,
Apr 9,home,Crowder,L,13-1,13.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,alexhenageanpxvl,Alex Henagean,12.0,win,,12.0,win,
Apr 17,home,Mineral Area,L,10-4,10.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,alexhenageanpxvl,Alex Henagean,6.0,win,,6.0,win,
Apr 17,home,Mineral Area,L,13-8,13.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,alexhenageanpxvl,Alex Henagean,5.0,win,,5.0,win,
Apr 25,home,Jefferson (MO),W,6-3,6.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,alexhenageanpxvl,Alex Henagean,3.0,win,,3.0,win,
Apr 25,home,Jefferson (MO),L,8-4,8.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,alexhenageanpxvl,Alex Henagean,4.0,win,,4.0,win,
May 1,home,John A. Logan,L,13-8,13.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,alexhenageanpxvl,Alex Henagean,5.0,win,,5.0,win,
May 1,home,John A. Logan,L,8-4,8.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,alexhenageanpxvl,Alex Henagean,4.0,win,,4.0,win,
Jan 29,home,Bishop State,W,4-3,4.0,3.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,bobbyclichedfpf,Bobby Cliche,,,,,,
Jan 30,home,Bishop State,W,6-4,6.0,4.0,2.0,win,20210130_uska,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,bobbyclichedfpf,Bobby Cliche,,,,,,
Feb 5,home,Coastal Alabama - Bay Minette,L,7-4,7.0,4.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,bobbyclichedfpf,Bobby Cliche,,,,,,
Feb 5,home,Coastal Alabama - Bay Minette,W,7-5,7.0,5.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,bobbyclichedfpf,Bobby Cliche,,,,,,
Feb 6,home,Coastal Alabama - Bay Minette,W,3-1,3.0,1.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,bobbyclichedfpf,Bobby Cliche,,,,,,
Feb 6,home,Coastal Alabama - Bay Minette,L,7-0,7.0,0.0,7.0,win,20210206_x3ae,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,bobbyclichedfpf,Bobby Cliche,,,,,,
Feb 10,home,Andrew,L,7-2,7.0,2.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,bobbyclichedfpf,Bobby Cliche,,,,,,
Feb 17,home,Chattahoochee Valley,L,5-2,5.0,2.0,3.0,win,20210217_efzu,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,bobbyclichedfpf,Bobby Cliche,,,,,,
