date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name,game_score_diff_x,game_win_loss_x,game_id_x,game_score_diff_y,game_win_loss_y,game_id_y
Apr 27,home,Dyersburg State,W,6-4,6.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker,2.0,win,,2.0,win,
Apr 28,home,Dyersburg State,W,4-3,4.0,3.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker,1.0,win,20170428_gmt7,1.0,win,20170428_gmt7
Apr 28,home,Dyersburg State,L,7-3,7.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,dustybaker5f3g,Dusty Baker,4.0,win,,4.0,win,
Jan 29  #,home,Univ. of North Alabama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Calhoun,calhouncommunitycollege,nickwarshamiw6f,Nick Warsham,,,,9.0,win,
Feb 7,home,Columbia State,W,8-6,8.0,6.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Calhoun,calhouncommunitycollege,nickwarshamiw6f,Nick Warsham,2.0,win,20170207_nxfe,2.0,win,20170207_nxfe
Feb 10,home,Itawamba,W,6-3,6.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Calhoun,calhouncommunitycollege,nickwarshamiw6f,Nick Warsham,3.0,win,,3.0,win,
Feb 10,home,Itawamba,L,11-4,11.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Calhoun,calhouncommunitycollege,nickwarshamiw6f,Nick Warsham,7.0,win,,7.0,win,
Feb 25,home,Northeast Mississippi,L,4-3,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Calhoun,calhouncommunitycollege,nickwarshamiw6f,Nick Warsham,1.0,win,,1.0,win,
Feb 25,home,Northeast Mississippi,W,6-5,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Calhoun,calhouncommunitycollege,nickwarshamiw6f,Nick Warsham,1.0,win,,1.0,win,
Mar 4,home,Northwest Mississippi,L,4-3,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Calhoun,calhouncommunitycollege,nickwarshamiw6f,Nick Warsham,1.0,win,,1.0,win,
Mar 4,home,Northwest Mississippi,L,2-0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Calhoun,calhouncommunitycollege,nickwarshamiw6f,Nick Warsham,2.0,win,,2.0,win,
Mar 6,home,Martin Methodist,W,9-6,9.0,6.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Calhoun,calhouncommunitycollege,nickwarshamiw6f,Nick Warsham,3.0,win,20170306_71k5,3.0,win,20170306_71k5
Mar 13,home,Motlow State,L,5-2,5.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Calhoun,calhouncommunitycollege,nickwarshamiw6f,Nick Warsham,3.0,win,,3.0,win,
Mar 18,home,Lawson State,W,9-1,9.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Calhoun,calhouncommunitycollege,nickwarshamiw6f,Nick Warsham,8.0,win,,8.0,win,
Mar 18,home,Lawson State,W,3-2,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Calhoun,calhouncommunitycollege,nickwarshamiw6f,Nick Warsham,1.0,win,,1.0,win,
Mar 23,home,Wallace State,L,9-7,9.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Calhoun,calhouncommunitycollege,nickwarshamiw6f,Nick Warsham,2.0,win,,2.0,win,
Mar 23,home,Wallace State,W,5-4,5.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Calhoun,calhouncommunitycollege,nickwarshamiw6f,Nick Warsham,1.0,win,,1.0,win,
Mar 31,home,Southern Union State,W,10-6,10.0,6.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Calhoun,calhouncommunitycollege,nickwarshamiw6f,Nick Warsham,4.0,win,20170331_noji,4.0,win,20170331_noji
Mar 31,home,Southern Union State,L,4-2,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Calhoun,calhouncommunitycollege,nickwarshamiw6f,Nick Warsham,2.0,win,,2.0,win,
Apr 7,home,Marion Military,L,16-2,16.0,2.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Calhoun,calhouncommunitycollege,nickwarshamiw6f,Nick Warsham,14.0,win,20170407_otsw,14.0,win,20170407_otsw
Apr 7,home,Marion Military,L,2-1,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Calhoun,calhouncommunitycollege,nickwarshamiw6f,Nick Warsham,1.0,win,,1.0,win,
Apr 24,home,Shelton State,L,5-1,5.0,1.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Calhoun,calhouncommunitycollege,nickwarshamiw6f,Nick Warsham,4.0,win,20170424_x4hi,4.0,win,20170424_x4hi
Apr 24,home,Shelton State,L,7-2,7.0,2.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Calhoun,calhouncommunitycollege,nickwarshamiw6f,Nick Warsham,5.0,win,20170424_ln4e,5.0,win,20170424_ln4e
Apr 29,home,Central Alabama,W,1-0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Calhoun,calhouncommunitycollege,nickwarshamiw6f,Nick Warsham,1.0,win,,1.0,win,
Apr 29,home,Central Alabama,W,1-0,1.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Calhoun,calhouncommunitycollege,nickwarshamiw6f,Nick Warsham,1.0,win,,1.0,win,20170429_kfp1
Apr 29,home,Central Alabama,W,1-0,1.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,,,,,2017,2016-17,div1,Calhoun,calhouncommunitycollege,nickwarshamiw6f,Nick Warsham,1.0,win,20170429_kfp1,1.0,win,
Apr 29,home,Central Alabama,W,1-0,1.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Calhoun,calhouncommunitycollege,nickwarshamiw6f,Nick Warsham,1.0,win,20170429_kfp1,1.0,win,20170429_kfp1
May 8,home,Snead State,W,8-7,8.0,7.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Calhoun,calhouncommunitycollege,nickwarshamiw6f,Nick Warsham,1.0,win,20170508_00nf,1.0,win,20170508_00nf
May 8,home,Snead State,L,9-0,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Calhoun,calhouncommunitycollege,nickwarshamiw6f,Nick Warsham,9.0,win,,9.0,win,
Feb 4,home,Colorado State University Club,W,4-1,4.0,1.0,,,,2.0,1.0,0.0,,,,0.0,1.0,,,,,,,0.0,0.0,,,,,3.0,2017,2016-17,div1,Lamar,lamarcommunitycollege,aydenkarrakerhnm5,Ayden Karraker,3.0,win,20170204_x5lp,3.0,win,20170204_x5lp
Feb 4,home,Colorado State University Club,W,7-2,7.0,2.0,,,,1.0,0.0,0.0,,,,0.0,1.0,,,,,,,0.0,0.0,,,,,2.0,2017,2016-17,div1,Lamar,lamarcommunitycollege,aydenkarrakerhnm5,Ayden Karraker,5.0,win,20170204_nex5,5.0,win,20170204_nex5
Feb 11,home,Clarendon,W,7-2,7.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Lamar,lamarcommunitycollege,aydenkarrakerhnm5,Ayden Karraker,5.0,win,,5.0,win,
Feb 11,home,Clarendon,W,9-8,9.0,8.0,,,,0.0,0.0,0.0,,,,0.0,1.0,,,,,,,0.0,0.0,,,,,1.0,2017,2016-17,div1,Lamar,lamarcommunitycollege,aydenkarrakerhnm5,Ayden Karraker,1.0,win,20170211_8rnt,1.0,win,20170211_8rnt
Feb 12,home,Clarendon,W,7-1,7.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Lamar,lamarcommunitycollege,aydenkarrakerhnm5,Ayden Karraker,6.0,win,,6.0,win,
Feb 12,home,Clarendon,L,6-2,6.0,2.0,,,,1.0,1.0,1.0,,,,0.0,,,,,,,,1.0,0.0,,,,,1.0,2017,2016-17,div1,Lamar,lamarcommunitycollege,aydenkarrakerhnm5,Ayden Karraker,4.0,win,20170212_9pv6,4.0,win,20170212_9pv6
Feb 15,home,Garden City,W,6-3,6.0,3.0,,,,1.0,0.0,1.0,,,,1.0,,,,,,,,1.0,0.0,,,,,1.0,2017,2016-17,div1,Lamar,lamarcommunitycollege,aydenkarrakerhnm5,Ayden Karraker,3.0,win,20170215_xv0t,3.0,win,20170215_xv0t
Feb 18,home,Luna,W,4-1,4.0,1.0,,,,3.0,1.0,2.0,,,1.0,2.0,,1.0,,,,,,5.0,1.0,,,,,3.0,2017,2016-17,div1,Lamar,lamarcommunitycollege,aydenkarrakerhnm5,Ayden Karraker,3.0,win,20170218_sbyc,3.0,win,20170218_sbyc
Feb 18,home,Luna,W,4-3,4.0,3.0,,,,3.0,0.0,0.0,,,,1.0,,1.0,,,,,,0.0,0.0,,,,,3.0,2017,2016-17,div1,Lamar,lamarcommunitycollege,aydenkarrakerhnm5,Ayden Karraker,1.0,win,20170218_jxpz,1.0,win,20170218_jxpz
Feb 19,home,Luna,W,5-4,5.0,4.0,,,,3.0,0.0,0.0,,,,0.0,1.0,1.0,,,,,,0.0,0.0,,,,,4.0,2017,2016-17,div1,Lamar,lamarcommunitycollege,aydenkarrakerhnm5,Ayden Karraker,1.0,win,20170219_3q5m,1.0,win,20170219_3q5m
Feb 19,home,Luna,W,12-2,12.0,2.0,,,,0.0,1.0,0.0,,,,0.0,1.0,,,,2.0,,,0.0,0.0,,,,,3.0,2017,2016-17,div1,Lamar,lamarcommunitycollege,aydenkarrakerhnm5,Ayden Karraker,10.0,win,20170219_41px,10.0,win,20170219_41px
Feb 22,home,Garden City,W,7-1,7.0,1.0,,,,1.0,1.0,0.0,,,,0.0,3.0,1.0,,,,,,0.0,0.0,,,,,4.0,2017,2016-17,div1,Lamar,lamarcommunitycollege,aydenkarrakerhnm5,Ayden Karraker,6.0,win,20170222_fx86,6.0,win,20170222_fx86
Feb 25,home,Colby,L,8-5,8.0,5.0,,,,2.0,2.0,1.0,,,,2.0,1.0,,,,1.0,,,1.0,0.0,,,,,4.0,2017,2016-17,div1,Lamar,lamarcommunitycollege,aydenkarrakerhnm5,Ayden Karraker,3.0,win,20170225_63sy,3.0,win,20170225_63sy
Feb 25,home,Colby,W,5-2,5.0,2.0,,,,2.0,2.0,0.0,,,,0.0,1.0,,,,,,,0.0,0.0,,,,,3.0,2017,2016-17,div1,Lamar,lamarcommunitycollege,aydenkarrakerhnm5,Ayden Karraker,3.0,win,20170225_i53x,3.0,win,20170225_i53x
Feb 26,home,Colby,L,7-3,7.0,3.0,,,,2.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,2.0,2017,2016-17,div1,Lamar,lamarcommunitycollege,aydenkarrakerhnm5,Ayden Karraker,4.0,win,20170226_jt6w,4.0,win,20170226_jt6w
Feb 26,home,Colby,L,10-1,10.0,1.0,,,,2.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,2.0,2017,2016-17,div1,Lamar,lamarcommunitycollege,aydenkarrakerhnm5,Ayden Karraker,9.0,win,20170226_ci5n,9.0,win,20170226_ci5n
Mar 4,home,Northeastern,L,5-3,5.0,3.0,,,,3.0,0.0,2.0,1.0,,,2.0,,,,,,,,3.0,1.0,,,,,3.0,2017,2016-17,div1,Lamar,lamarcommunitycollege,aydenkarrakerhnm5,Ayden Karraker,2.0,win,20170304_0z6b,2.0,win,20170304_0z6b
Mar 4,home,Northeastern,W,3-2,3.0,2.0,,,,3.0,1.0,1.0,,,,0.0,,1.0,,,1.0,,,1.0,0.0,,,,,4.0,2017,2016-17,div1,Lamar,lamarcommunitycollege,aydenkarrakerhnm5,Ayden Karraker,1.0,win,20170304_plev,1.0,win,20170304_plev
Mar 8,home,Trinidad State,L,12-4,12.0,4.0,,,,3.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,,0.0,,,4.0,2017,2016-17,div1,Lamar,lamarcommunitycollege,aydenkarrakerhnm5,Ayden Karraker,8.0,win,20170308_1zgv,8.0,win,20170308_1zgv
Mar 11,home,Adams State JV,W,10-0,10.0,0.0,,,,2.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,1.0,,,1.0,0.0,,,,,4.0,2017,2016-17,div1,Lamar,lamarcommunitycollege,aydenkarrakerhnm5,Ayden Karraker,10.0,win,20170311_09xo,10.0,win,20170311_09xo
Mar 11,home,Adams State JV,W,9-8,9.0,8.0,,,,1.0,1.0,1.0,,,,2.0,2.0,,,,,,,1.0,0.0,,,,,3.0,2017,2016-17,div1,Lamar,lamarcommunitycollege,aydenkarrakerhnm5,Ayden Karraker,1.0,win,20170311_zuiz,1.0,win,20170311_zuiz
Mar 12,home,Adams State JV,W,12-1,12.0,1.0,,,,2.0,1.0,1.0,,,,1.0,1.0,,,,,1.0,,1.0,0.0,,,,,4.0,2017,2016-17,div1,Lamar,lamarcommunitycollege,aydenkarrakerhnm5,Ayden Karraker,11.0,win,20170312_n3ln,11.0,win,20170312_n3ln
Mar 12,home,Adams State JV,W,7-3,7.0,3.0,,,,3.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,4.0,1.0,,,,,4.0,2017,2016-17,div1,Lamar,lamarcommunitycollege,aydenkarrakerhnm5,Ayden Karraker,4.0,win,20170312_181a,4.0,win,20170312_181a
Mar 17,home,Miles,W,1-0,1.0,0.0,,,,4.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,0.0,,,4.0,2017,2016-17,div1,Lamar,lamarcommunitycollege,aydenkarrakerhnm5,Ayden Karraker,1.0,win,20170317_se99,1.0,win,20170317_se99
Mar 17,home,Miles,W,13-0,13.0,0.0,,,,3.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,0.0,,,4.0,2017,2016-17,div1,Lamar,lamarcommunitycollege,aydenkarrakerhnm5,Ayden Karraker,13.0,win,20170317_lyvc,13.0,win,20170317_lyvc
Mar 18,home,Miles,W,16-0,16.0,0.0,,,,4.0,3.0,3.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,,0.0,,,4.0,2017,2016-17,div1,Lamar,lamarcommunitycollege,aydenkarrakerhnm5,Ayden Karraker,16.0,win,20170318_h33x,16.0,win,20170318_h33x
Mar 18,home,Miles,W,5-4,5.0,4.0,,,,3.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,,0.0,,,4.0,2017,2016-17,div1,Lamar,lamarcommunitycollege,aydenkarrakerhnm5,Ayden Karraker,1.0,win,20170318_q4r6,1.0,win,20170318_q4r6
Mar 19,home,Miles,W,6-5,6.0,5.0,,,,4.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,0.0,,,4.0,2017,2016-17,div1,Lamar,lamarcommunitycollege,aydenkarrakerhnm5,Ayden Karraker,1.0,win,20170319_bmrx,1.0,win,20170319_bmrx
Mar 19,home,Miles,W,17-5,17.0,5.0,,,,4.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,,,5.0,2017,2016-17,div1,Lamar,lamarcommunitycollege,aydenkarrakerhnm5,Ayden Karraker,12.0,win,20170319_b5bv,12.0,win,20170319_b5bv
Mar 22,home,Dodge City,W,14-4,14.0,4.0,,,,6.0,2.0,2.0,,,1.0,1.0,,2.0,,,,,,5.0,1.0,,,,,6.0,2017,2016-17,div1,Lamar,lamarcommunitycollege,aydenkarrakerhnm5,Ayden Karraker,10.0,win,20170322_m0c6,10.0,win,20170322_m0c6
Mar 25,home,Northeastern,W,5-4,5.0,4.0,,,,3.0,2.0,0.0,,,,0.0,1.0,1.0,,,1.0,,,0.0,0.0,,,,,5.0,2017,2016-17,div1,Lamar,lamarcommunitycollege,aydenkarrakerhnm5,Ayden Karraker,1.0,win,20170325_tmpc,1.0,win,20170325_tmpc
Mar 25,home,Northeastern,W,6-2,6.0,2.0,,,,3.0,1.0,1.0,1.0,,,2.0,,,,,,,,2.0,1.0,,,,,3.0,2017,2016-17,div1,Lamar,lamarcommunitycollege,aydenkarrakerhnm5,Ayden Karraker,4.0,win,20170325_p4uf,4.0,win,20170325_p4uf
Mar 26,home,Northeastern,W,4-2,4.0,2.0,,,,3.0,0.0,1.0,,,,0.0,,,,1.0,,,,1.0,0.0,,,,,3.0,2017,2016-17,div1,Lamar,lamarcommunitycollege,aydenkarrakerhnm5,Ayden Karraker,2.0,win,20170326_70kb,2.0,win,20170326_70kb
Mar 26,home,Northeastern,L,13-0,13.0,0.0,,,,1.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,1.0,2017,2016-17,div1,Lamar,lamarcommunitycollege,aydenkarrakerhnm5,Ayden Karraker,13.0,win,20170326_k5kh,13.0,win,20170326_k5kh
Mar 30,home,Trinidad State,L,6-2,6.0,2.0,,,,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,,,4.0,2017,2016-17,div1,Lamar,lamarcommunitycollege,aydenkarrakerhnm5,Ayden Karraker,4.0,win,20170330_110l,4.0,win,20170330_110l
Mar 30,home,Trinidad State,W,7-3,7.0,3.0,,,,3.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,,0.0,,,3.0,2017,2016-17,div1,Lamar,lamarcommunitycollege,aydenkarrakerhnm5,Ayden Karraker,4.0,win,20170330_xszl,4.0,win,20170330_xszl
Apr 2,home,Trinidad State,L,9-4,9.0,4.0,,,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,2.0,2017,2016-17,div1,Lamar,lamarcommunitycollege,aydenkarrakerhnm5,Ayden Karraker,5.0,win,20170402_lbad,5.0,win,20170402_lbad
Apr 2,home,Trinidad State,W,3-2,3.0,2.0,,,,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,,0.0,,,1.0,2017,2016-17,div1,Lamar,lamarcommunitycollege,aydenkarrakerhnm5,Ayden Karraker,1.0,win,20170402_tapv,1.0,win,20170402_tapv
Apr 6,home,Dodge City,L,4-3,4.0,3.0,,,,5.0,1.0,2.0,,,,0.0,,1.0,,,,,,2.0,0.0,,,,,5.0,2017,2016-17,div1,Lamar,lamarcommunitycollege,aydenkarrakerhnm5,Ayden Karraker,1.0,win,20170406_8pa1,1.0,win,20170406_8pa1
Apr 7,home,Western Nebraska,W,14-5,14.0,5.0,,,,3.0,2.0,2.0,,,,2.0,,,1.0,,,1.0,,2.0,0.0,,,,,4.0,2017,2016-17,div1,Lamar,lamarcommunitycollege,aydenkarrakerhnm5,Ayden Karraker,9.0,win,20170407_mxc0,9.0,win,20170407_mxc0
Apr 7,home,Western Nebraska,L,7-5,7.0,5.0,,,,3.0,0.0,1.0,,,,1.0,,,1.0,,,,,1.0,0.0,,,,,3.0,2017,2016-17,div1,Lamar,lamarcommunitycollege,aydenkarrakerhnm5,Ayden Karraker,2.0,win,20170407_ra6u,2.0,win,20170407_ra6u
Apr 8,home,McCook,L,4-2,4.0,2.0,,,,3.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,3.0,2017,2016-17,div1,Lamar,lamarcommunitycollege,aydenkarrakerhnm5,Ayden Karraker,2.0,win,20170408_1p7d,2.0,win,20170408_1p7d
Apr 8,home,McCook,L,7-5,7.0,5.0,,,,3.0,2.0,2.0,,,,0.0,1.0,1.0,,,,,,2.0,0.0,,,,,4.0,2017,2016-17,div1,Lamar,lamarcommunitycollege,aydenkarrakerhnm5,Ayden Karraker,2.0,win,20170408_j0j9,2.0,win,20170408_j0j9
Apr 14,home,Otero,W,11-1,11.0,1.0,,,,2.0,1.0,2.0,,,,1.0,1.0,,,,,,,2.0,0.0,,,,,3.0,2017,2016-17,div1,Lamar,lamarcommunitycollege,aydenkarrakerhnm5,Ayden Karraker,10.0,win,20170414_g10n,10.0,win,20170414_g10n
Apr 14,home,Otero,L,8-7,8.0,7.0,,,,3.0,1.0,1.0,,,,0.0,1.0,,,1.0,,,,1.0,0.0,,,,,4.0,2017,2016-17,div1,Lamar,lamarcommunitycollege,aydenkarrakerhnm5,Ayden Karraker,1.0,win,20170414_x1ei,1.0,win,20170414_x1ei
Apr 15,home,Otero,L,4-3,4.0,3.0,,,,5.0,1.0,2.0,,,,0.0,,,1.0,,,,,2.0,0.0,,,,,5.0,2017,2016-17,div1,Lamar,lamarcommunitycollege,aydenkarrakerhnm5,Ayden Karraker,1.0,win,20170415_51w4,1.0,win,20170415_51w4
Apr 15,home,Otero,W,7-6,7.0,6.0,,,,4.0,1.0,0.0,,,,1.0,,,,,,,,0.0,0.0,,,,,4.0,2017,2016-17,div1,Lamar,lamarcommunitycollege,aydenkarrakerhnm5,Ayden Karraker,1.0,win,20170415_2s29,1.0,win,20170415_2s29
Apr 19,home,Trinidad State,L,7-1,7.0,1.0,,,,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,,,4.0,2017,2016-17,div1,Lamar,lamarcommunitycollege,aydenkarrakerhnm5,Ayden Karraker,6.0,win,20170419_i3ii,6.0,win,20170419_i3ii
Apr 22,home,McCook,W,9-2,9.0,2.0,,,,4.0,2.0,2.0,1.0,,,2.0,,1.0,,,,,,3.0,1.0,,,,,4.0,2017,2016-17,div1,Lamar,lamarcommunitycollege,aydenkarrakerhnm5,Ayden Karraker,7.0,win,20170422_k1wm,7.0,win,20170422_k1wm
Apr 22,home,McCook,L,13-3,13.0,3.0,,,,3.0,1.0,1.0,,,1.0,2.0,,1.0,,,,,,4.0,1.0,,,,,3.0,2017,2016-17,div1,Lamar,lamarcommunitycollege,aydenkarrakerhnm5,Ayden Karraker,10.0,win,20170422_i2we,10.0,win,20170422_i2we
Apr 23,home,McCook,L,5-4,5.0,4.0,,,,2.0,1.0,1.0,,,,0.0,1.0,,,,,,,1.0,0.0,,,,,3.0,2017,2016-17,div1,Lamar,lamarcommunitycollege,aydenkarrakerhnm5,Ayden Karraker,1.0,win,20170423_nzwi,1.0,win,20170423_nzwi
Apr 23,home,McCook,L,15-7,15.0,7.0,,,,3.0,1.0,0.0,,,,0.0,1.0,,,,,,,0.0,0.0,,,,,4.0,2017,2016-17,div1,Lamar,lamarcommunitycollege,aydenkarrakerhnm5,Ayden Karraker,8.0,win,20170423_581z,8.0,win,20170423_581z
Apr 26,home,Otero,L,10-2,10.0,2.0,,,,4.0,0.0,1.0,,,,0.0,,,,,,,,1.0,0.0,,,,,4.0,2017,2016-17,div1,Lamar,lamarcommunitycollege,aydenkarrakerhnm5,Ayden Karraker,8.0,win,20170426_g1nq,8.0,win,20170426_g1nq
May 2,home,Western Nebraska,W,1-0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Lamar,lamarcommunitycollege,aydenkarrakerhnm5,Ayden Karraker,1.0,win,,1.0,win,
May 2,home,Western Nebraska,W,5-0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Lamar,lamarcommunitycollege,aydenkarrakerhnm5,Ayden Karraker,5.0,win,,5.0,win,
May 5,home,Otero,W,11-3,11.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Lamar,lamarcommunitycollege,aydenkarrakerhnm5,Ayden Karraker,8.0,win,,8.0,win,
May 7,home,Western Nebraska,W,7-3,7.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Lamar,lamarcommunitycollege,aydenkarrakerhnm5,Ayden Karraker,4.0,win,,4.0,win,
May 7,home,Western Nebraska,L,8-6,8.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Lamar,lamarcommunitycollege,aydenkarrakerhnm5,Ayden Karraker,2.0,win,,2.0,win,
Jan 29  #,home,Univ. of North Alabama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Calhoun,calhouncommunitycollege,campmetcalfa6xm,Camp Metcalf,,,,9.0,win,
Feb 7,home,Columbia State,W,8-6,8.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Calhoun,calhouncommunitycollege,campmetcalfa6xm,Camp Metcalf,2.0,win,,2.0,win,
Feb 10,home,Itawamba,W,6-3,6.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Calhoun,calhouncommunitycollege,campmetcalfa6xm,Camp Metcalf,3.0,win,,3.0,win,
Feb 10,home,Itawamba,L,11-4,11.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Calhoun,calhouncommunitycollege,campmetcalfa6xm,Camp Metcalf,7.0,win,,7.0,win,
Feb 25,home,Northeast Mississippi,L,4-3,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Calhoun,calhouncommunitycollege,campmetcalfa6xm,Camp Metcalf,1.0,win,,1.0,win,
Feb 25,home,Northeast Mississippi,W,6-5,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Calhoun,calhouncommunitycollege,campmetcalfa6xm,Camp Metcalf,1.0,win,,1.0,win,
Mar 4,home,Northwest Mississippi,L,4-3,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Calhoun,calhouncommunitycollege,campmetcalfa6xm,Camp Metcalf,1.0,win,,1.0,win,
Mar 4,home,Northwest Mississippi,L,2-0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Calhoun,calhouncommunitycollege,campmetcalfa6xm,Camp Metcalf,2.0,win,,2.0,win,
Mar 6,home,Martin Methodist,W,9-6,9.0,6.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Calhoun,calhouncommunitycollege,campmetcalfa6xm,Camp Metcalf,3.0,win,20170306_71k5,3.0,win,20170306_71k5
