date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name,game_score_diff_x,game_win_loss_x,game_id_x,game_score_diff_y,game_win_loss_y,game_id_y
Feb 3,home,LSU Eunice,L,2-1,2.0,1.0,,,,3.0,0.0,0.0,,,,0.0,1.0,,,,,,,0.0,0.0,,,,,4.0,2018,2017-18,div1,Southwest Tennessee,southwesttennesseecommunitycollege,cameronpleasanto8gs,Cameron Pleasant,1.0,win,20180203_pas9,1.0,win,20180203_pas9
Feb 10,home,Jones,L,13-7,13.0,7.0,,,,3.0,1.0,2.0,,,,1.0,1.0,,,,,,,2.0,0.0,,,,,4.0,2018,2017-18,div1,Southwest Tennessee,southwesttennesseecommunitycollege,cameronpleasanto8gs,Cameron Pleasant,6.0,win,20180210_izhp,6.0,win,20180210_izhp
Feb 10,home,Jones,L,6-2,6.0,2.0,,,,2.0,1.0,0.0,,,,0.0,2.0,2.0,1.0,,,,,0.0,0.0,,,,,4.0,2018,2017-18,div1,Southwest Tennessee,southwesttennesseecommunitycollege,cameronpleasanto8gs,Cameron Pleasant,4.0,win,20180210_4vo7,4.0,win,20180210_4vo7
Feb 13,home,Northwest Mississippi,L,13-1,13.0,1.0,,,,2.0,0.0,1.0,,,,0.0,,,,,1.0,,,1.0,0.0,,,,,3.0,2018,2017-18,div1,Southwest Tennessee,southwesttennesseecommunitycollege,cameronpleasanto8gs,Cameron Pleasant,12.0,win,20180213_o8zn,12.0,win,20180213_o8zn
Feb 13,home,Northwest Mississippi,W,5-4,5.0,4.0,,,,0.0,0.0,0.0,,,,0.0,1.0,,,,,,,0.0,0.0,,,,,1.0,2018,2017-18,div1,Southwest Tennessee,southwesttennesseecommunitycollege,cameronpleasanto8gs,Cameron Pleasant,1.0,win,20180213_xuaz,1.0,win,20180213_xuaz
Feb 20,home,East Mississippi,L,15-5,15.0,5.0,,,,2.0,1.0,1.0,1.0,,,2.0,1.0,,,,,,,2.0,1.0,,,,,3.0,2018,2017-18,div1,Southwest Tennessee,southwesttennesseecommunitycollege,cameronpleasanto8gs,Cameron Pleasant,10.0,win,20180220_yfyn,10.0,win,20180220_yfyn
Feb 20,home,East Mississippi,W,14-4,14.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwest Tennessee,southwesttennesseecommunitycollege,cameronpleasanto8gs,Cameron Pleasant,10.0,win,,10.0,win,
Feb 27,home,Itawamba,L,7-4,7.0,4.0,,,,2.0,0.0,0.0,,,,1.0,,,,,,1.0,,0.0,0.0,,,,,3.0,2018,2017-18,div1,Southwest Tennessee,southwesttennesseecommunitycollege,cameronpleasanto8gs,Cameron Pleasant,3.0,win,20180227_p6da,3.0,win,20180227_p6da
Feb 27,home,Itawamba,L,8-3,8.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwest Tennessee,southwesttennesseecommunitycollege,cameronpleasanto8gs,Cameron Pleasant,5.0,win,,5.0,win,
Mar 3,home,Dyersburg State,L,9-2,9.0,2.0,,,,4.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,3.0,1.0,3.0,4.0,2018,2017-18,div1,Southwest Tennessee,southwesttennesseecommunitycollege,cameronpleasanto8gs,Cameron Pleasant,7.0,win,20180303_g4r3,7.0,win,20180303_g4r3
Mar 4,home,Dyersburg State,W,10-3,10.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwest Tennessee,southwesttennesseecommunitycollege,cameronpleasanto8gs,Cameron Pleasant,7.0,win,,7.0,win,
Mar 4,home,Dyersburg State,W,13-11,13.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwest Tennessee,southwesttennesseecommunitycollege,cameronpleasanto8gs,Cameron Pleasant,2.0,win,,2.0,win,
Mar 7,home,Northwest Mississippi,L,8-1,8.0,1.0,,,,1.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,1.0,2018,2017-18,div1,Southwest Tennessee,southwesttennesseecommunitycollege,cameronpleasanto8gs,Cameron Pleasant,7.0,win,20180307_mxz5,7.0,win,20180307_mxz5
Mar 7,home,Northwest Mississippi,L,12-2,12.0,2.0,,,,2.0,0.0,1.0,1.0,,,0.0,,,,,,,,2.0,1.0,,1.0,,,2.0,2018,2017-18,div1,Southwest Tennessee,southwesttennesseecommunitycollege,cameronpleasanto8gs,Cameron Pleasant,10.0,win,20180307_3u3d,10.0,win,20180307_3u3d
Mar 9,home,Walters State,L,16-1,16.0,1.0,,,,2.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,1.0,,,2.0,2018,2017-18,div1,Southwest Tennessee,southwesttennesseecommunitycollege,cameronpleasanto8gs,Cameron Pleasant,15.0,win,20180309_0s6o,15.0,win,20180309_0s6o
Mar 9,home,Walters State,L,9-6,9.0,6.0,,,,1.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,1.0,,,1.0,2018,2017-18,div1,Southwest Tennessee,southwesttennesseecommunitycollege,cameronpleasanto8gs,Cameron Pleasant,3.0,win,20180309_23r5,3.0,win,20180309_23r5
Mar 10,home,Walters State,L,13-3,13.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwest Tennessee,southwesttennesseecommunitycollege,cameronpleasanto8gs,Cameron Pleasant,10.0,win,,10.0,win,
Mar 13,home,Itawamba,L,7-3,7.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwest Tennessee,southwesttennesseecommunitycollege,cameronpleasanto8gs,Cameron Pleasant,4.0,win,,4.0,win,
Mar 13,home,Itawamba,L,8-7,8.0,7.0,,,,4.0,1.0,1.0,,,,0.0,,1.0,,,,,,1.0,0.0,,,,,4.0,2018,2017-18,div1,Southwest Tennessee,southwesttennesseecommunitycollege,cameronpleasanto8gs,Cameron Pleasant,1.0,win,20180313_m58a,1.0,win,20180313_m58a
Mar 17,home,Columbia State,L,13-2,13.0,2.0,,,,2.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,2.0,,,2.0,2018,2017-18,div1,Southwest Tennessee,southwesttennesseecommunitycollege,cameronpleasanto8gs,Cameron Pleasant,11.0,win,20180317_x41l,11.0,win,20180317_x41l
Mar 17,home,Columbia State,L,15-5,15.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwest Tennessee,southwesttennesseecommunitycollege,cameronpleasanto8gs,Cameron Pleasant,10.0,win,,10.0,win,
Mar 18,home,Columbia State,L,10-7,10.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwest Tennessee,southwesttennesseecommunitycollege,cameronpleasanto8gs,Cameron Pleasant,3.0,win,,3.0,win,
Mar 21,home,Mineral Area,W,7-3,7.0,3.0,,,,2.0,0.0,0.0,,,,0.0,1.0,,,,,,,0.0,0.0,1.0,,,,3.0,2018,2017-18,div1,Southwest Tennessee,southwesttennesseecommunitycollege,cameronpleasanto8gs,Cameron Pleasant,4.0,win,20180321_gxau,4.0,win,20180321_gxau
Mar 21,home,Mineral Area,W,10-4,10.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwest Tennessee,southwesttennesseecommunitycollege,cameronpleasanto8gs,Cameron Pleasant,6.0,win,,6.0,win,
Mar 23,home,Volunteer State,W,3-2,3.0,2.0,,,,2.0,0.0,1.0,,,,0.0,1.0,,1.0,,,,,1.0,0.0,,,,,3.0,2018,2017-18,div1,Southwest Tennessee,southwesttennesseecommunitycollege,cameronpleasanto8gs,Cameron Pleasant,1.0,win,20180323_utuz,1.0,win,20180323_utuz
Mar 24,home,Volunteer State,L,5-1,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwest Tennessee,southwesttennesseecommunitycollege,cameronpleasanto8gs,Cameron Pleasant,4.0,win,,4.0,win,
Mar 24,home,Volunteer State,L,12-1,12.0,1.0,,,,2.0,0.0,1.0,1.0,,,1.0,,1.0,,,,,,2.0,1.0,,,,,2.0,2018,2017-18,div1,Southwest Tennessee,southwesttennesseecommunitycollege,cameronpleasanto8gs,Cameron Pleasant,11.0,win,20180324_1m26,11.0,win,20180324_1m26
Mar 30,home,Chattanooga State,L,13-1,13.0,1.0,,,,2.0,1.0,1.0,1.0,,,0.0,,,1.0,,,,,2.0,1.0,,,,,2.0,2018,2017-18,div1,Southwest Tennessee,southwesttennesseecommunitycollege,cameronpleasanto8gs,Cameron Pleasant,12.0,win,20180330_dy89,12.0,win,20180330_dy89
Mar 31,home,Chattanooga State,L,3-2,3.0,2.0,,,,1.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,1.0,2018,2017-18,div1,Southwest Tennessee,southwesttennesseecommunitycollege,cameronpleasanto8gs,Cameron Pleasant,1.0,win,20180331_q6bm,1.0,win,20180331_q6bm
Mar 31,home,Chattanooga State,W,4-3,4.0,3.0,,,,3.0,1.0,1.0,,,,1.0,,1.0,,,,,,1.0,0.0,,,,,3.0,2018,2017-18,div1,Southwest Tennessee,southwesttennesseecommunitycollege,cameronpleasanto8gs,Cameron Pleasant,1.0,win,20180331_kqs4,1.0,win,20180331_kqs4
Apr 2,home,Central Baptist,W,15-5,15.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwest Tennessee,southwesttennesseecommunitycollege,cameronpleasanto8gs,Cameron Pleasant,10.0,win,,10.0,win,
Apr 2,home,Central Baptist,W,11-8,11.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwest Tennessee,southwesttennesseecommunitycollege,cameronpleasanto8gs,Cameron Pleasant,3.0,win,,3.0,win,
Apr 6,home,Roane State,W,12-1,12.0,1.0,,,,3.0,3.0,1.0,,,,1.0,,,,,,,,1.0,0.0,,2.0,,,3.0,2018,2017-18,div1,Southwest Tennessee,southwesttennesseecommunitycollege,cameronpleasanto8gs,Cameron Pleasant,11.0,win,20180406_8ih7,11.0,win,20180406_8ih7
Apr 7,home,Roane State,L,8-0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwest Tennessee,southwesttennesseecommunitycollege,cameronpleasanto8gs,Cameron Pleasant,8.0,win,,8.0,win,
Apr 7,home,Roane State,L,4-3,4.0,3.0,,,,3.0,0.0,0.0,,,,0.0,1.0,,,,,,,0.0,0.0,,1.0,2.0,0.5,4.0,2018,2017-18,div1,Southwest Tennessee,southwesttennesseecommunitycollege,cameronpleasanto8gs,Cameron Pleasant,1.0,win,20180407_e1is,1.0,win,20180407_e1is
Apr 13,home,Cleveland State,L,9-1,9.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwest Tennessee,southwesttennesseecommunitycollege,cameronpleasanto8gs,Cameron Pleasant,8.0,win,,8.0,win,
Apr 13,home,Cleveland State,L,6-4,6.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwest Tennessee,southwesttennesseecommunitycollege,cameronpleasanto8gs,Cameron Pleasant,2.0,win,,2.0,win,
Apr 20,home,Jackson State,W,14-4,14.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwest Tennessee,southwesttennesseecommunitycollege,cameronpleasanto8gs,Cameron Pleasant,10.0,win,,10.0,win,
Apr 21,home,Jackson State,W,7-5,7.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwest Tennessee,southwesttennesseecommunitycollege,cameronpleasanto8gs,Cameron Pleasant,2.0,win,,2.0,win,
Apr 21,home,Jackson State,L,3-2,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwest Tennessee,southwesttennesseecommunitycollege,cameronpleasanto8gs,Cameron Pleasant,1.0,win,,1.0,win,
Apr 27,home,Motlow State,L,15-8,15.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwest Tennessee,southwesttennesseecommunitycollege,cameronpleasanto8gs,Cameron Pleasant,7.0,win,,7.0,win,
Apr 28,home,Motlow State,L,11-2,11.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwest Tennessee,southwesttennesseecommunitycollege,cameronpleasanto8gs,Cameron Pleasant,9.0,win,,9.0,win,
Apr 28,home,Motlow State,L,5-4,5.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwest Tennessee,southwesttennesseecommunitycollege,cameronpleasanto8gs,Cameron Pleasant,1.0,win,,1.0,win,
May 6,home,Jackson State,L,13-9,13.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Southwest Tennessee,southwesttennesseecommunitycollege,cameronpleasanto8gs,Cameron Pleasant,4.0,win,,4.0,win,
Feb 23,home,Moraine Valley,L,15-3,15.0,3.0,,,,3.0,1.0,1.0,,,,0.0,,1.0,,,1.0,,,1.0,0.0,,,,,4.0,2018,2017-18,div1,Triton,tritoncollege,keithkerriganvbm7,Keith Kerrigan,12.0,win,20180223_mr2u,12.0,win,20180223_mr2u
Feb 24,home,Parkland,W,6-4,6.0,4.0,,,,4.0,0.0,1.0,,,,0.0,,2.0,,,,,,1.0,0.0,,,,,4.0,2018,2017-18,div1,Triton,tritoncollege,keithkerriganvbm7,Keith Kerrigan,2.0,win,20180224_svjc,2.0,win,20180224_svjc
Feb 25,home,Parkland,L,8-3,8.0,3.0,,,,2.0,0.0,0.0,,,,0.0,2.0,1.0,,,,,,0.0,0.0,,,,,4.0,2018,2017-18,div1,Triton,tritoncollege,keithkerriganvbm7,Keith Kerrigan,5.0,win,20180225_qkv7,5.0,win,20180225_qkv7
Feb 25,home,Parkland,L,9-5,9.0,5.0,,,,1.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,1.0,2018,2017-18,div1,Triton,tritoncollege,keithkerriganvbm7,Keith Kerrigan,4.0,win,20180225_fmep,4.0,win,20180225_fmep
Mar 9,home,ASA New York,L,2-1,2.0,1.0,,,,3.0,1.0,1.0,,,,0.0,,,,,,,,1.0,0.0,,,,,3.0,2018,2017-18,div1,Triton,tritoncollege,keithkerriganvbm7,Keith Kerrigan,1.0,win,20180309_5n3b,1.0,win,20180309_5n3b
Mar 18,home,Bryant & Stratton College (WI),W,14-3,14.0,3.0,,,,4.0,1.0,2.0,1.0,,,2.0,,,1.0,,,,,3.0,1.0,,,,,4.0,2018,2017-18,div1,Triton,tritoncollege,keithkerriganvbm7,Keith Kerrigan,11.0,win,20180318_3aab,11.0,win,20180318_3aab
Mar 18,home,Bryant & Stratton College (WI),W,11-1,11.0,1.0,,,,2.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,2.0,1.0,,,,,3.0,2018,2017-18,div1,Triton,tritoncollege,keithkerriganvbm7,Keith Kerrigan,10.0,win,20180318_nwfc,10.0,win,20180318_nwfc
Mar 23,home,Olive-Harvey,W,10-0,10.0,0.0,,,,3.0,1.0,1.0,,,,1.0,,,,,,,,1.0,0.0,,,,,3.0,2018,2017-18,div1,Triton,tritoncollege,keithkerriganvbm7,Keith Kerrigan,10.0,win,20180323_5sb9,10.0,win,20180323_5sb9
Mar 23,home,Olive-Harvey,W,9-1,9.0,1.0,,,,3.0,1.0,1.0,,,,3.0,,,1.0,,,,,1.0,0.0,,,,,3.0,2018,2017-18,div1,Triton,tritoncollege,keithkerriganvbm7,Keith Kerrigan,8.0,win,20180323_doly,8.0,win,20180323_doly
Mar 28,home,Oakton,W,8-3,8.0,3.0,,,,4.0,1.0,2.0,,,,1.0,,,2.0,,,,,2.0,0.0,,,,,4.0,2018,2017-18,div1,Triton,tritoncollege,keithkerriganvbm7,Keith Kerrigan,5.0,win,20180328_8mwh,5.0,win,20180328_8mwh
Mar 28,home,Oakton,W,10-5,10.0,5.0,,,,4.0,0.0,2.0,1.0,,,1.0,,,,,,,,3.0,1.0,,,,,4.0,2018,2017-18,div1,Triton,tritoncollege,keithkerriganvbm7,Keith Kerrigan,5.0,win,20180328_p04m,5.0,win,20180328_p04m
Mar 29,home,McHenry County,L,5-4,5.0,4.0,,,,3.0,0.0,1.0,,,,3.0,,,,,,1.0,,1.0,0.0,,,,,4.0,2018,2017-18,div1,Triton,tritoncollege,keithkerriganvbm7,Keith Kerrigan,1.0,win,20180329_83do,1.0,win,20180329_83do
Mar 29,home,McHenry County,W,3-2,3.0,2.0,,,,3.0,1.0,1.0,,1.0,,1.0,,,,,,1.0,,3.0,1.0,,,,,4.0,2018,2017-18,div1,Triton,tritoncollege,keithkerriganvbm7,Keith Kerrigan,1.0,win,20180329_tdmg,1.0,win,20180329_tdmg
Apr 7,home,Madison,L,5-2,5.0,2.0,,,,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,,0.0,,,3.0,2018,2017-18,div1,Triton,tritoncollege,keithkerriganvbm7,Keith Kerrigan,3.0,win,20180407_43o9,3.0,win,20180407_43o9
Apr 7,home,Madison,W,7-6,7.0,6.0,,,,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,0.0,,,4.0,2018,2017-18,div1,Triton,tritoncollege,keithkerriganvbm7,Keith Kerrigan,1.0,win,20180407_spr5,1.0,win,20180407_spr5
Apr 10,home,South Suburban,W,7-4,7.0,4.0,,,,4.0,2.0,2.0,1.0,,1.0,6.0,,,,,,,,6.0,2.0,,,,,4.0,2018,2017-18,div1,Triton,tritoncollege,keithkerriganvbm7,Keith Kerrigan,3.0,win,20180410_8hvk,3.0,win,20180410_8hvk
Apr 11,home,Kankakee,W,13-3,13.0,3.0,,,,5.0,1.0,3.0,2.0,,,3.0,,,,,,,,5.0,2.0,,,,,5.0,2018,2017-18,div1,Triton,tritoncollege,keithkerriganvbm7,Keith Kerrigan,10.0,win,20180411_3bll,10.0,win,20180411_3bll
Apr 17,home,Harper,L,12-11,12.0,11.0,,,,5.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,,0.0,,,5.0,2018,2017-18,div1,Triton,tritoncollege,keithkerriganvbm7,Keith Kerrigan,1.0,win,20180417_gnwf,1.0,win,20180417_gnwf
Apr 22,home,Morton,W,3-1,3.0,1.0,,,,2.0,1.0,0.0,,,,0.0,1.0,,1.0,,,,,0.0,0.0,,,,,3.0,2018,2017-18,div1,Triton,tritoncollege,keithkerriganvbm7,Keith Kerrigan,2.0,win,20180422_8ale,2.0,win,20180422_8ale
Apr 22,home,Morton,W,6-0,6.0,0.0,,,,2.0,0.0,0.0,,,,0.0,1.0,,,1.0,,,,0.0,0.0,1.0,,,,3.0,2018,2017-18,div1,Triton,tritoncollege,keithkerriganvbm7,Keith Kerrigan,6.0,win,20180422_u00o,6.0,win,20180422_u00o
Apr 26,home,DuPage,W,9-4,9.0,4.0,,,,4.0,1.0,2.0,,,,2.0,,,,2.0,,,,2.0,0.0,,,,,4.0,2018,2017-18,div1,Triton,tritoncollege,keithkerriganvbm7,Keith Kerrigan,5.0,win,20180426_28la,5.0,win,20180426_28la
Apr 26,home,DuPage,W,4-1,4.0,1.0,,,,3.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,3.0,2018,2017-18,div1,Triton,tritoncollege,keithkerriganvbm7,Keith Kerrigan,3.0,win,20180426_tu5v,3.0,win,20180426_tu5v
Apr 29,home,Elgin,W,8-3,8.0,3.0,,,,4.0,1.0,2.0,,,1.0,1.0,,,,,,,,5.0,1.0,,,,,4.0,2018,2017-18,div1,Triton,tritoncollege,keithkerriganvbm7,Keith Kerrigan,5.0,win,20180429_ppkc,5.0,win,20180429_ppkc
May 3,home,Black Hawk-Moline,W,2-0,2.0,0.0,,,,3.0,1.0,1.0,,,1.0,1.0,,,,,,,,4.0,1.0,,,,,3.0,2018,2017-18,div1,Triton,tritoncollege,keithkerriganvbm7,Keith Kerrigan,2.0,win,20180503_nzz7,2.0,win,20180503_nzz7
May 3,home,Black Hawk-Moline,W,7-5,7.0,5.0,,,,3.0,0.0,1.0,,,,1.0,,1.0,,,,,,1.0,0.0,,,,,3.0,2018,2017-18,div1,Triton,tritoncollege,keithkerriganvbm7,Keith Kerrigan,2.0,win,20180503_8j8o,2.0,win,20180503_8j8o
Feb 5,home,Roane State,L,4-3,4.0,3.0,1.0,win,20180205_3goe,5.0,0.0,1.0,,,,0.0,,3.0,,,,,,1.0,0.0,1.0,1.0,,,5.0,2018,2017-18,div1,Cleveland State,clevelandstatecommunitycollege,cameronpaynetopd,Cameron Payne,,,,,,
Feb 8,home,Gordon State,W,7-6,7.0,6.0,1.0,win,20180208_9gae,2.0,0.0,1.0,,,,1.0,1.0,,,,1.0,,,1.0,0.0,,,1.0,,4.0,2018,2017-18,div1,Cleveland State,clevelandstatecommunitycollege,cameronpaynetopd,Cameron Payne,,,,,,
Feb 8,home,Gordon State,L,3-1,3.0,1.0,2.0,win,20180208_0se3,3.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,1.0,1.0,1.0,3.0,2018,2017-18,div1,Cleveland State,clevelandstatecommunitycollege,cameronpaynetopd,Cameron Payne,,,,,,
Feb 13,home,Georgia Highlands,W,6-1,6.0,1.0,5.0,win,20180213_2x1p,4.0,0.0,1.0,,,,0.0,1.0,1.0,,,,,,1.0,0.0,,1.0,1.0,1.0,5.0,2018,2017-18,div1,Cleveland State,clevelandstatecommunitycollege,cameronpaynetopd,Cameron Payne,,,,,,
Feb 18,home,Vincennes,W,10-1,10.0,1.0,9.0,win,20180218_l0me,2.0,1.0,0.0,,,,0.0,,1.0,,,1.0,,,0.0,0.0,,1.0,,,3.0,2018,2017-18,div1,Cleveland State,clevelandstatecommunitycollege,cameronpaynetopd,Cameron Payne,,,,,,
Feb 18,home,Vincennes,W,6-5,6.0,5.0,1.0,win,20180218_nk1y,3.0,1.0,2.0,,,,0.0,,,,,,,,2.0,0.0,,1.0,,,3.0,2018,2017-18,div1,Cleveland State,clevelandstatecommunitycollege,cameronpaynetopd,Cameron Payne,,,,,,
Feb 20,home,Gordon State,L,8-2,8.0,2.0,6.0,win,20180220_c6qu,3.0,0.0,0.0,,,,0.0,1.0,,,,,,,0.0,0.0,,1.0,2.0,0.5,4.0,2018,2017-18,div1,Cleveland State,clevelandstatecommunitycollege,cameronpaynetopd,Cameron Payne,,,,,,
Feb 23,home,Chattanooga State,L,1-0,1.0,0.0,1.0,win,20180223_afh0,3.0,0.0,1.0,,,,0.0,,1.0,,,,,,1.0,0.0,,,1.0,,3.0,2018,2017-18,div1,Cleveland State,clevelandstatecommunitycollege,cameronpaynetopd,Cameron Payne,,,,,,
Feb 23,home,Chattanooga State,W,5-1,5.0,1.0,4.0,win,20180223_8nfm,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Cleveland State,clevelandstatecommunitycollege,cameronpaynetopd,Cameron Payne,,,,,,
Feb 24,home,West Georgia Tech,W,10-6,10.0,6.0,4.0,win,20180224_cv45,3.0,1.0,0.0,,,,0.0,1.0,2.0,,,,,,0.0,0.0,,,1.0,,4.0,2018,2017-18,div1,Cleveland State,clevelandstatecommunitycollege,cameronpaynetopd,Cameron Payne,,,,,,
Feb 24,home,West Georgia Tech,L,11-8,11.0,8.0,3.0,win,20180224_578q,2.0,1.0,1.0,,,1.0,1.0,,,,,,,,4.0,1.0,,,1.0,,2.0,2018,2017-18,div1,Cleveland State,clevelandstatecommunitycollege,cameronpaynetopd,Cameron Payne,,,,,,
Feb 27,home,Piedmont College,W,8-1,8.0,1.0,7.0,win,20180227_q59x,3.0,0.0,0.0,,,,2.0,,1.0,,,,1.0,,0.0,0.0,,,2.0,,4.0,2018,2017-18,div1,Cleveland State,clevelandstatecommunitycollege,cameronpaynetopd,Cameron Payne,,,,,,
Feb 27,home,Piedmont College,W,5-0,5.0,0.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Cleveland State,clevelandstatecommunitycollege,cameronpaynetopd,Cameron Payne,,,,,,
Mar 3,home,Roane State,W,4-3,4.0,3.0,1.0,win,20180303_zhl3,3.0,0.0,0.0,,,,0.0,1.0,,,,,,,0.0,0.0,,2.0,1.0,2.0,4.0,2018,2017-18,div1,Cleveland State,clevelandstatecommunitycollege,cameronpaynetopd,Cameron Payne,,,,,,
Mar 3,home,Roane State,W,3-2,3.0,2.0,1.0,win,20180303_dgp0,3.0,0.0,0.0,,,,0.0,,3.0,,,,,,0.0,0.0,,,,,3.0,2018,2017-18,div1,Cleveland State,clevelandstatecommunitycollege,cameronpaynetopd,Cameron Payne,,,,,,
Mar 4,home,Roane State,W,10-9,10.0,9.0,1.0,win,20180304_fevf,3.0,0.0,1.0,,,,1.0,1.0,1.0,,,1.0,,,1.0,0.0,,1.0,,,5.0,2018,2017-18,div1,Cleveland State,clevelandstatecommunitycollege,cameronpaynetopd,Cameron Payne,,,,,,
Mar 7,home,Tusculum College,W,3-0,3.0,0.0,3.0,win,20180307_cgyz,2.0,0.0,0.0,,,,0.0,1.0,1.0,,,,,,0.0,0.0,,1.0,,,3.0,2018,2017-18,div1,Cleveland State,clevelandstatecommunitycollege,cameronpaynetopd,Cameron Payne,,,,,,
Mar 7,home,Tusculum College,W,21-4,21.0,4.0,17.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Cleveland State,clevelandstatecommunitycollege,cameronpaynetopd,Cameron Payne,,,,,,
Mar 9,home,Motlow State,W,11-9,11.0,9.0,2.0,win,20180309_zm5p,4.0,1.0,2.0,1.0,,,3.0,,1.0,,,,,,3.0,1.0,,1.0,,,4.0,2018,2017-18,div1,Cleveland State,clevelandstatecommunitycollege,cameronpaynetopd,Cameron Payne,,,,,,
Mar 9,home,Motlow State,L,10-3,10.0,3.0,7.0,win,20180309_d64k,1.0,1.0,0.0,,,,0.0,1.0,,,,,,,0.0,0.0,,,1.0,,2.0,2018,2017-18,div1,Cleveland State,clevelandstatecommunitycollege,cameronpaynetopd,Cameron Payne,,,,,,
Mar 10,home,Motlow State,L,13-10,13.0,10.0,3.0,win,20180310_36w5,2.0,2.0,1.0,,,,0.0,3.0,,,,,,,1.0,0.0,,,1.0,,5.0,2018,2017-18,div1,Cleveland State,clevelandstatecommunitycollege,cameronpaynetopd,Cameron Payne,,,,,,
Mar 15,home,Clark State,W,8-5,8.0,5.0,3.0,win,20180315_2863,3.0,1.0,2.0,1.0,,,0.0,1.0,,,,,,,3.0,1.0,,,1.0,,4.0,2018,2017-18,div1,Cleveland State,clevelandstatecommunitycollege,cameronpaynetopd,Cameron Payne,,,,,,
Mar 15,home,Clark State,W,13-3,13.0,3.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Cleveland State,clevelandstatecommunitycollege,cameronpaynetopd,Cameron Payne,,,,,,
Mar 16,home,Chattanooga State,W,5-3,5.0,3.0,2.0,win,20180316_ia3f,3.0,1.0,1.0,,,,0.0,,,,,1.0,,,1.0,0.0,,1.0,1.0,1.0,4.0,2018,2017-18,div1,Cleveland State,clevelandstatecommunitycollege,cameronpaynetopd,Cameron Payne,,,,,,
