date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name,game_score_diff,game_win_loss,game_id
Mar 29,home,Dodge City,L,3-2,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Butler,butlercommunitycollegeks,michaelcerullodw3d,Michael Cerullo,1.0,win,
Mar 30,home,Dodge City,L,9-5,9.0,5.0,,,,2.0,0.0,0.0,,,,0.0,1.0,1.0,,,,,,,,,0.0,0.0,,,1.0,,3.0,2014,2013-14,div1,Butler,butlercommunitycollegeks,michaelcerullodw3d,Michael Cerullo,4.0,win,20140330_mkzg
Mar 30,home,Dodge City,W,12-2,12.0,2.0,,,,3.0,1.0,0.0,,,,0.0,1.0,2.0,,,,,,,,,0.0,0.0,,1.0,,,4.0,2014,2013-14,div1,Butler,butlercommunitycollegeks,michaelcerullodw3d,Michael Cerullo,10.0,win,20140330_d2jf
Apr 1,home,Cowley,L,9-4,9.0,4.0,,,,4.0,0.0,1.0,,,,1.0,,3.0,,,,,,,,,1.0,0.0,,,,,4.0,2014,2013-14,div1,Butler,butlercommunitycollegeks,michaelcerullodw3d,Michael Cerullo,5.0,win,20140401_52cr
Apr 5,home,Garden City,L,10-1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Butler,butlercommunitycollegeks,michaelcerullodw3d,Michael Cerullo,9.0,win,
Apr 5,home,Garden City,L,11-6,11.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Butler,butlercommunitycollegeks,michaelcerullodw3d,Michael Cerullo,5.0,win,
Apr 6,home,Garden City,L,4-0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Butler,butlercommunitycollegeks,michaelcerullodw3d,Michael Cerullo,4.0,win,
Apr 6,home,Garden City,W,9-1,9.0,1.0,,,,4.0,2.0,1.0,,,1.0,1.0,1.0,3.0,,,,,,,,,4.0,1.0,,,,,5.0,2014,2013-14,div1,Butler,butlercommunitycollegeks,michaelcerullodw3d,Michael Cerullo,8.0,win,20140406_c574
Apr 8,home,Seminole State (OK),W,5-3,5.0,3.0,,,,4.0,0.0,0.0,,,,0.0,1.0,3.0,,,,,,,,,0.0,0.0,,,,,5.0,2014,2013-14,div1,Butler,butlercommunitycollegeks,michaelcerullodw3d,Michael Cerullo,2.0,win,20140408_iey5
Apr 9,home,Central Christian JV,W,19-1,19.0,1.0,,,,5.0,1.0,1.0,,,,0.0,,,,,,,,,,,1.0,0.0,,2.0,2.0,1.0,5.0,2014,2013-14,div1,Butler,butlercommunitycollegeks,michaelcerullodw3d,Michael Cerullo,18.0,win,20140409_pk9u
Apr 11,home,Hutchinson,L,6-0,6.0,0.0,,,,3.0,0.0,0.0,,,,0.0,1.0,1.0,,,,,,,,,0.0,0.0,,1.0,1.0,1.0,4.0,2014,2013-14,div1,Butler,butlercommunitycollegeks,michaelcerullodw3d,Michael Cerullo,6.0,win,20140411_in8c
Apr 12,home,Hutchinson,W,8-7,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Butler,butlercommunitycollegeks,michaelcerullodw3d,Michael Cerullo,1.0,win,
Apr 12,home,Hutchinson,W,10-5,10.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Butler,butlercommunitycollegeks,michaelcerullodw3d,Michael Cerullo,5.0,win,
Apr 13,home,Hutchinson,W,15-14,15.0,14.0,,,,3.0,0.0,2.0,,,,2.0,,1.0,1.0,,,,,,,,2.0,0.0,,,,,3.0,2014,2013-14,div1,Butler,butlercommunitycollegeks,michaelcerullodw3d,Michael Cerullo,1.0,win,20140413_sj9l
Apr 16,home,Tabor College JV,W,12-3,12.0,3.0,,,,4.0,0.0,0.0,,,,0.0,,,,,,,,,,,0.0,0.0,,2.0,2.0,1.0,4.0,2014,2013-14,div1,Butler,butlercommunitycollegeks,michaelcerullodw3d,Michael Cerullo,9.0,win,20140416_3976
Apr 16,home,Tabor College JV,W,14-4,14.0,4.0,,,,3.0,0.0,0.0,,,,1.0,,1.0,,,,,,,,,0.0,0.0,,1.0,1.0,1.0,3.0,2014,2013-14,div1,Butler,butlercommunitycollegeks,michaelcerullodw3d,Michael Cerullo,10.0,win,20140416_vgoi
Apr 18,home,Pratt,W,2-1,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Butler,butlercommunitycollegeks,michaelcerullodw3d,Michael Cerullo,1.0,win,
Apr 18,home,Pratt,L,7-1,7.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Butler,butlercommunitycollegeks,michaelcerullodw3d,Michael Cerullo,6.0,win,
Apr 19,home,Pratt,W,6-4,6.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Butler,butlercommunitycollegeks,michaelcerullodw3d,Michael Cerullo,2.0,win,
Apr 19,home,Pratt,L,10-3,10.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Butler,butlercommunitycollegeks,michaelcerullodw3d,Michael Cerullo,7.0,win,
Apr 22,home,Cowley,W,5-4,5.0,4.0,,,,3.0,1.0,0.0,,,,0.0,1.0,3.0,,,,,,,,,0.0,0.0,,,,,4.0,2014,2013-14,div1,Butler,butlercommunitycollegeks,michaelcerullodw3d,Michael Cerullo,1.0,win,20140422_nqaa
Apr 23,home,Brown Mackie,L,12-5,12.0,5.0,,,,3.0,0.0,0.0,,,,0.0,,2.0,,,,,,2.0,,,0.0,0.0,,,,,5.0,2014,2013-14,div1,Butler,butlercommunitycollegeks,michaelcerullodw3d,Michael Cerullo,7.0,win,20140423_twlv
Apr 26,home,Seward County,W,7-1,7.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Butler,butlercommunitycollegeks,michaelcerullodw3d,Michael Cerullo,6.0,win,
Apr 26,home,Seward County,L,17-7,17.0,7.0,,,,2.0,1.0,1.0,1.0,,,0.0,,1.0,,,,,,,,,2.0,1.0,,,,,2.0,2014,2013-14,div1,Butler,butlercommunitycollegeks,michaelcerullodw3d,Michael Cerullo,10.0,win,20140426_3mbk
Apr 27,home,Seward County,W,6-5,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Butler,butlercommunitycollegeks,michaelcerullodw3d,Michael Cerullo,1.0,win,
Apr 27,home,Seward County,W,17-7,17.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Butler,butlercommunitycollegeks,michaelcerullodw3d,Michael Cerullo,10.0,win,
May 3,home,Fort Scott,W,12-1,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Butler,butlercommunitycollegeks,michaelcerullodw3d,Michael Cerullo,11.0,win,
May 3,home,Fort Scott,W,7-6,7.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Butler,butlercommunitycollegeks,michaelcerullodw3d,Michael Cerullo,1.0,win,
May 9,home,Cowley,L,16-5,16.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Butler,butlercommunitycollegeks,michaelcerullodw3d,Michael Cerullo,11.0,win,
May 10,home,Seward County,L,8-7,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Butler,butlercommunitycollegeks,michaelcerullodw3d,Michael Cerullo,1.0,win,
Feb 1,home,Wallace-Dothan,L,4-3,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Andrew,andrewcollege,zachschmitscaa7,Zach Schmits,1.0,win,
Feb 1,home,Wallace-Dothan,L,12-5,12.0,5.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,0.0,0.0,,,,,0.0,2014,2013-14,div1,Andrew,andrewcollege,zachschmitscaa7,Zach Schmits,7.0,win,20140201_8gzg
Feb 3,home,Lagrange College JV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Andrew,andrewcollege,zachschmitscaa7,Zach Schmits,7.0,win,
Feb 7,home,Central Alabama,W,1-0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Andrew,andrewcollege,zachschmitscaa7,Zach Schmits,1.0,win,
Feb 8,home,Gulf Coast State,L,7-0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Andrew,andrewcollege,zachschmitscaa7,Zach Schmits,7.0,win,
Feb 9,home,Wallace State,L,7-2,7.0,2.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,0.0,0.0,,,,,0.0,2014,2013-14,div1,Andrew,andrewcollege,zachschmitscaa7,Zach Schmits,5.0,win,20140209_yg8b
Feb 15,home,Enterprise State,L,5-2,5.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Andrew,andrewcollege,zachschmitscaa7,Zach Schmits,3.0,win,
Feb 15,home,Lurleen B. Wallace,L,6-0,6.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,0.0,0.0,,,,,0.0,2014,2013-14,div1,Andrew,andrewcollege,zachschmitscaa7,Zach Schmits,6.0,win,20140215_h699
Feb 16,home,Southwestern Illinois,W,7-2,7.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Andrew,andrewcollege,zachschmitscaa7,Zach Schmits,5.0,win,
Feb 19,home,Thomas University JV,L,12-11,12.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Andrew,andrewcollege,zachschmitscaa7,Zach Schmits,1.0,win,
Feb 21,home,Chattahoochee Valley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Andrew,andrewcollege,zachschmitscaa7,Zach Schmits,1.0,win,
Feb 22,home,Enterprise State,L,6-3,6.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Andrew,andrewcollege,zachschmitscaa7,Zach Schmits,3.0,win,
Feb 22,home,Lurleen B. Wallace,W,8-2,8.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Andrew,andrewcollege,zachschmitscaa7,Zach Schmits,6.0,win,
Feb 24,home,Thomas University JV,W,14-4,14.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Andrew,andrewcollege,zachschmitscaa7,Zach Schmits,10.0,win,
Feb 26,home,Chattahoochee Valley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Andrew,andrewcollege,zachschmitscaa7,Zach Schmits,10.0,win,
Feb 27,home,brewton parker college jv,W,10-1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Andrew,andrewcollege,zachschmitscaa7,Zach Schmits,9.0,win,
Feb 27,home,brewton parker college jv,W,5-4,5.0,4.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,0.0,0.0,,,,,0.0,2014,2013-14,div1,Andrew,andrewcollege,zachschmitscaa7,Zach Schmits,1.0,win,20140227_jynk
Mar 1,home,Gulf Coast State,L,12-1,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Andrew,andrewcollege,zachschmitscaa7,Zach Schmits,11.0,win,
Mar 1,home,Gulf Coast State,L,7-4,7.0,4.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,0.0,0.0,,,,,0.0,2014,2013-14,div1,Andrew,andrewcollege,zachschmitscaa7,Zach Schmits,3.0,win,20140301_u85h
Mar 4,home,West Georgia Tech,L,11-10,11.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Andrew,andrewcollege,zachschmitscaa7,Zach Schmits,1.0,win,
Mar 8,home,West Georgia Tech,W,5-4,5.0,4.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,0.0,0.0,,,,,0.0,2014,2013-14,div1,Andrew,andrewcollege,zachschmitscaa7,Zach Schmits,1.0,win,20140308_mnhs
Mar 8,home,West Georgia Tech,W,10-1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Andrew,andrewcollege,zachschmitscaa7,Zach Schmits,9.0,win,
Mar 9,home,West Georgia Tech,W,16-13,16.0,13.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,0.0,0.0,,,,,0.0,2014,2013-14,div1,Andrew,andrewcollege,zachschmitscaa7,Zach Schmits,3.0,win,20140309_yiiw
Mar 11,home,Gordon State,L,7-3,7.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Andrew,andrewcollege,zachschmitscaa7,Zach Schmits,4.0,win,
Mar 14,home,Gordon State,L,7-4,7.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Andrew,andrewcollege,zachschmitscaa7,Zach Schmits,3.0,win,
Mar 14,home,Gordon State,L,10-9,10.0,9.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,0.0,0.0,,,,,0.0,2014,2013-14,div1,Andrew,andrewcollege,zachschmitscaa7,Zach Schmits,1.0,win,20140314_8uea
Mar 15,home,Gordon State,L,19-3,19.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Andrew,andrewcollege,zachschmitscaa7,Zach Schmits,16.0,win,
Mar 18,home,Georgia Highlands,L,10-3,10.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Andrew,andrewcollege,zachschmitscaa7,Zach Schmits,7.0,win,
Mar 21,home,Georgia Highlands,L,15-6,15.0,6.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,0.0,0.0,,,,,0.0,2014,2013-14,div1,Andrew,andrewcollege,zachschmitscaa7,Zach Schmits,9.0,win,20140321_gpuf
Mar 22,home,Georgia Highlands,L,6-1,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Andrew,andrewcollege,zachschmitscaa7,Zach Schmits,5.0,win,
Mar 22,home,Georgia Highlands,W,4-2,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Andrew,andrewcollege,zachschmitscaa7,Zach Schmits,2.0,win,
Mar 25,home,South Georgia State,L,3-2,3.0,2.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,0.0,0.0,,,,,0.0,2014,2013-14,div1,Andrew,andrewcollege,zachschmitscaa7,Zach Schmits,1.0,win,20140325_aq8v
Mar 27,home,South Georgia State,L,8-2,8.0,2.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,0.0,0.0,,,,,0.0,2014,2013-14,div1,Andrew,andrewcollege,zachschmitscaa7,Zach Schmits,6.0,win,20140327_6ott
Mar 30,home,South Georgia State,L,8-2,8.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Andrew,andrewcollege,zachschmitscaa7,Zach Schmits,6.0,win,
Mar 30,home,South Georgia State,L,8-2,8.0,2.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,0.0,0.0,,,,,0.0,2014,2013-14,div1,Andrew,andrewcollege,zachschmitscaa7,Zach Schmits,6.0,win,20140330_pdop
Apr 2,home,Georgia Perimeter,L,4-2,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Andrew,andrewcollege,zachschmitscaa7,Zach Schmits,2.0,win,
Apr 4,home,Georgia Perimeter,L,10-0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Andrew,andrewcollege,zachschmitscaa7,Zach Schmits,10.0,win,
Apr 5,home,Georgia Perimeter,L,3-2,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Andrew,andrewcollege,zachschmitscaa7,Zach Schmits,1.0,win,
Apr 5,home,Georgia Perimeter,L,11-1,11.0,1.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,0.0,0.0,,,,,0.0,2014,2013-14,div1,Andrew,andrewcollege,zachschmitscaa7,Zach Schmits,10.0,win,20140405_5mqs
Apr 9,home,Darton State,L,10-0,10.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,0.0,0.0,,,,,0.0,2014,2013-14,div1,Andrew,andrewcollege,zachschmitscaa7,Zach Schmits,10.0,win,20140409_q93v
Apr 10,home,Darton State,L,8-1,8.0,1.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,0.0,0.0,,,,,0.0,2014,2013-14,div1,Andrew,andrewcollege,zachschmitscaa7,Zach Schmits,7.0,win,20140410_o33a
Apr 12,home,Darton State,L,1-0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Andrew,andrewcollege,zachschmitscaa7,Zach Schmits,1.0,win,
Apr 12,home,Darton State,L,9-3,9.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Andrew,andrewcollege,zachschmitscaa7,Zach Schmits,6.0,win,
Apr 16,home,Middle Georgia State,L,4-0,4.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,0.0,0.0,,,,,0.0,2014,2013-14,div1,Andrew,andrewcollege,zachschmitscaa7,Zach Schmits,4.0,win,20140416_iwf4
Apr 18,home,Middle Georgia State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Andrew,andrewcollege,zachschmitscaa7,Zach Schmits,4.0,win,
Apr 21,home,Middle Georgia State,L,4-0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Andrew,andrewcollege,zachschmitscaa7,Zach Schmits,4.0,win,
Apr 21,home,Middle Georgia State,L,5-2,5.0,2.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,0.0,0.0,,,,,0.0,2014,2013-14,div1,Andrew,andrewcollege,zachschmitscaa7,Zach Schmits,3.0,win,20140421_cbwq
Apr 23,home,Abraham Baldwin,L,13-9,13.0,9.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,0.0,0.0,,,,,0.0,2014,2013-14,div1,Andrew,andrewcollege,zachschmitscaa7,Zach Schmits,4.0,win,20140423_yu71
Apr 25,home,Abraham Baldwin,L,9-5,9.0,5.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,0.0,0.0,,,,,0.0,2014,2013-14,div1,Andrew,andrewcollege,zachschmitscaa7,Zach Schmits,4.0,win,20140425_iv9q
Apr 26,home,Abraham Baldwin,L,8-6,8.0,6.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,0.0,0.0,,,,,0.0,2014,2013-14,div1,Andrew,andrewcollege,zachschmitscaa7,Zach Schmits,2.0,win,20140426_i31g
Apr 26,home,Abraham Baldwin,L,3-0,3.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,0.0,0.0,,,,,0.0,2014,2013-14,div1,Andrew,andrewcollege,zachschmitscaa7,Zach Schmits,3.0,win,20140426_k78n
Apr 30,home,East Georgia State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Andrew,andrewcollege,zachschmitscaa7,Zach Schmits,3.0,win,
May 2,home,East Georgia State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Andrew,andrewcollege,zachschmitscaa7,Zach Schmits,3.0,win,
May 3,home,East Georgia State,W,3-1,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Andrew,andrewcollege,zachschmitscaa7,Zach Schmits,2.0,win,
May 3,home,East Georgia State,L,12-5,12.0,5.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,0.0,0.0,,,,,0.0,2014,2013-14,div1,Andrew,andrewcollege,zachschmitscaa7,Zach Schmits,7.0,win,20140503_myag
Feb 5,home,Pasco-Hernando State,W,10-0,10.0,0.0,10.0,win,20140205_7lch,3.0,0.0,1.0,,,,2.0,,,,,10.0,win,20140205_7lch,,1.0,,1.0,0.0,,,,,4.0,2014,2013-14,div1,Lake-Sumter State,lakesumterstatecollege,iancranglejhcr,Ian Crangle,,,
Feb 9,home,South Florida State,W,11-3,11.0,3.0,8.0,win,20140209_is2p,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,8.0,win,20140209_is2p,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,2014,2013-14,div1,Lake-Sumter State,lakesumterstatecollege,iancranglejhcr,Ian Crangle,,,
Feb 10,home,Polk State,W,4-3,4.0,3.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Lake-Sumter State,lakesumterstatecollege,iancranglejhcr,Ian Crangle,,,
Feb 16,home,Broward,W,6-5,6.0,5.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Lake-Sumter State,lakesumterstatecollege,iancranglejhcr,Ian Crangle,,,
Feb 19,home,CCBC Dundalk,W,9-2,9.0,2.0,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2014,2013-14,div1,Lake-Sumter State,lakesumterstatecollege,iancranglejhcr,Ian Crangle,,,
Feb 19,home,CCBC Dundalk,W,8-0,8.0,0.0,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2014,2013-14,div1,Lake-Sumter State,lakesumterstatecollege,iancranglejhcr,Ian Crangle,,,
Feb 22,home,St. Petersburg,L,5-1,5.0,1.0,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2014,2013-14,div1,Lake-Sumter State,lakesumterstatecollege,iancranglejhcr,Ian Crangle,,,
Feb 26,home,Davenport University JV,W,9-2,9.0,2.0,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2014,2013-14,div1,Lake-Sumter State,lakesumterstatecollege,iancranglejhcr,Ian Crangle,,,
Feb 28,home,Eastern Florida State,W,4-3,4.0,3.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Lake-Sumter State,lakesumterstatecollege,iancranglejhcr,Ian Crangle,,,
Mar 1,home,University of Tampa JV,W,11-2,11.0,2.0,9.0,win,20140301_t0ov,4.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,win,20140301_t0ov,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,,4.0,2014,2013-14,div1,Lake-Sumter State,lakesumterstatecollege,iancranglejhcr,Ian Crangle,,,
Mar 2,home,Rollins College JV,W,10-3,10.0,3.0,7.0,win,20140302_o96v,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,win,20140302_o96v,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,2014,2013-14,div1,Lake-Sumter State,lakesumterstatecollege,iancranglejhcr,Ian Crangle,,,
Mar 3,home,Flagler College JV,W,4-1,4.0,1.0,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2014,2013-14,div1,Lake-Sumter State,lakesumterstatecollege,iancranglejhcr,Ian Crangle,,,
Mar 7,home,Daytona State,L,5-3,5.0,3.0,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2014,2013-14,div1,Lake-Sumter State,lakesumterstatecollege,iancranglejhcr,Ian Crangle,,,
Mar 10,home,Santa Fe,L,4-1,4.0,1.0,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2014,2013-14,div1,Lake-Sumter State,lakesumterstatecollege,iancranglejhcr,Ian Crangle,,,
Mar 14,home,Santa Fe,L,11-7,11.0,7.0,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2014,2013-14,div1,Lake-Sumter State,lakesumterstatecollege,iancranglejhcr,Ian Crangle,,,
Mar 15,home,Florida State Jacksonville,L,11-3,11.0,3.0,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2014,2013-14,div1,Lake-Sumter State,lakesumterstatecollege,iancranglejhcr,Ian Crangle,,,
Mar 19,home,Florida State Jacksonville,L,1-0,1.0,0.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Lake-Sumter State,lakesumterstatecollege,iancranglejhcr,Ian Crangle,,,
Mar 22,home,St. Johns River State,L,8-2,8.0,2.0,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2014,2013-14,div1,Lake-Sumter State,lakesumterstatecollege,iancranglejhcr,Ian Crangle,,,
Mar 30,home,Central Florida,L,9-7,9.0,7.0,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2014,2013-14,div1,Lake-Sumter State,lakesumterstatecollege,iancranglejhcr,Ian Crangle,,,
Apr 2,home,Seminole State (FL),W,4-3,4.0,3.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Lake-Sumter State,lakesumterstatecollege,iancranglejhcr,Ian Crangle,,,
Apr 5,home,Seminole State (FL),L,8-2,8.0,2.0,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2014,2013-14,div1,Lake-Sumter State,lakesumterstatecollege,iancranglejhcr,Ian Crangle,,,
Apr 14,home,Daytona State,W,2-1,2.0,1.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Lake-Sumter State,lakesumterstatecollege,iancranglejhcr,Ian Crangle,,,
Apr 19,home,St. Johns River State,L,6-0,6.0,0.0,6.0,win,20140419_hbuu,0.0,0.0,0.0,,,,0.0,1.0,,,,6.0,win,20140419_hbuu,,,,0.0,0.0,,,,,1.0,2014,2013-14,div1,Lake-Sumter State,lakesumterstatecollege,iancranglejhcr,Ian Crangle,,,
Apr 21,home,Central Florida,L,5-0,5.0,0.0,5.0,win,20140421_0gid,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,win,20140421_0gid,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,2014,2013-14,div1,Lake-Sumter State,lakesumterstatecollege,iancranglejhcr,Ian Crangle,,,
Feb 1,home,Walters State,,,,,,,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2014,2013-14,div1,USC Salkehatchie,uscsalkehatchie,douglasardfszz,Douglas Ard,,,
Feb 2,home,Walters State,L,3-1,3.0,1.0,2.0,win,20140202_2knc,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,win,20140202_2knc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.0,2014,2013-14,div1,USC Salkehatchie,uscsalkehatchie,douglasardfszz,Douglas Ard,,,
Feb 2,home,East Georgia State,L,4-2,4.0,2.0,2.0,win,20140202_gxdx,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,win,20140202_gxdx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,2014,2013-14,div1,USC Salkehatchie,uscsalkehatchie,douglasardfszz,Douglas Ard,,,
