date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name,game_score_diff_x,game_win_loss_x,game_id_x,game_score_diff_y,game_win_loss_y,game_id_y
Oct 14  #,home,TBA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,colehalpinckzu,Cole Halpin,,,,10.0,win,
Oct 15  #,home,TBA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,colehalpinckzu,Cole Halpin,,,,10.0,win,
Feb 23,home,Western Nebraska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,colehalpinckzu,Cole Halpin,1.0,win,,1.0,win,
Feb 26,home,Williston State,W,8-7,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,colehalpinckzu,Cole Halpin,1.0,win,,1.0,win,
Feb 26,home,Williston State,W,11-1,11.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,colehalpinckzu,Cole Halpin,10.0,win,,10.0,win,
Feb 27,home,Williston State,W,11-2,11.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,colehalpinckzu,Cole Halpin,9.0,win,,9.0,win,
Feb 27,home,Williston State,W,6-0,6.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,colehalpinckzu,Cole Halpin,6.0,win,20180227_aon1,6.0,win,20180227_aon1
Mar 3,home,Otero,W,3-2,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,colehalpinckzu,Cole Halpin,1.0,win,,1.0,win,
Mar 3,home,Otero,W,10-5,10.0,5.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,colehalpinckzu,Cole Halpin,5.0,win,20180303_uwov,5.0,win,20180303_uwov
Mar 4,home,Otero,W,10-5,10.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,colehalpinckzu,Cole Halpin,5.0,win,,5.0,win,
Apr 7,home,Miles,W,5-0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,colehalpinckzu,Cole Halpin,5.0,win,,5.0,win,
Apr 7,home,Miles,W,5-3,5.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,colehalpinckzu,Cole Halpin,2.0,win,,2.0,win,
Apr 8,home,Miles,W,25-2,25.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,colehalpinckzu,Cole Halpin,23.0,win,,23.0,win,
Apr 8,home,Miles,W,6-3,6.0,3.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,colehalpinckzu,Cole Halpin,3.0,win,20180408_7yge,3.0,win,20180408_7yge
Apr 9,home,Miles,W,11-1,11.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,colehalpinckzu,Cole Halpin,10.0,win,,10.0,win,
Apr 9,home,Miles,W,9-4,9.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,colehalpinckzu,Cole Halpin,5.0,win,,5.0,win,
Apr 15,home,McCook,W,12-2,12.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,colehalpinckzu,Cole Halpin,10.0,win,,10.0,win,
Apr 15,home,McCook,W,6-2,6.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,colehalpinckzu,Cole Halpin,4.0,win,,4.0,win,
Apr 16,home,McCook,W,9-4,9.0,4.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,colehalpinckzu,Cole Halpin,5.0,win,20180416_cdi3,5.0,win,20180416_cdi3
Apr 19,home,Western Nebraska,W,10-0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,colehalpinckzu,Cole Halpin,10.0,win,,10.0,win,
Apr 19,home,Western Nebraska,W,3-2,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,colehalpinckzu,Cole Halpin,1.0,win,,1.0,win,
Apr 22,home,Lamar,W,11-2,11.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,colehalpinckzu,Cole Halpin,9.0,win,,9.0,win,
Apr 22,home,Lamar,L,6-4,6.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,colehalpinckzu,Cole Halpin,2.0,win,,2.0,win,
Apr 23,home,Lamar,L,3-0,3.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,colehalpinckzu,Cole Halpin,3.0,win,20180423_vab8,3.0,win,20180423_vab8
Apr 30,home,Western Nebraska,L,6-4,6.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,colehalpinckzu,Cole Halpin,2.0,win,,2.0,win,
May 5,home,Trinidad State,W,6-5,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,colehalpinckzu,Cole Halpin,1.0,win,,1.0,win,
May 5,home,Trinidad State,L,4-2,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,colehalpinckzu,Cole Halpin,2.0,win,,2.0,win,
May 6,home,Trinidad State,W,5-0,5.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,colehalpinckzu,Cole Halpin,5.0,win,20180506_hi4a,5.0,win,20180506_hi4a
Feb 25,home,North Iowa Area,L,18-6,18.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,tristanrickel73ij,Tristan Rickel,12.0,win,,12.0,win,
Feb 26,home,North Iowa Area,L,19-4,19.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,tristanrickel73ij,Tristan Rickel,15.0,win,,15.0,win,
Feb 26,home,North Iowa Area,L,7-0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,tristanrickel73ij,Tristan Rickel,7.0,win,,7.0,win,
Feb 27,home,Kansas City Kansas,L,30-4,30.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,tristanrickel73ij,Tristan Rickel,26.0,win,,26.0,win,
Mar 1,home,State Fair,L,20-0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,tristanrickel73ij,Tristan Rickel,20.0,win,,20.0,win,
Mar 1,home,State Fair,L,18-9,18.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,tristanrickel73ij,Tristan Rickel,9.0,win,,9.0,win,
Mar 8,home,MCC-Longview,L,24-7,24.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,tristanrickel73ij,Tristan Rickel,17.0,win,,17.0,win,
Mar 14,home,Northeastern Oklahoma A&M,L,18-7,18.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,tristanrickel73ij,Tristan Rickel,11.0,win,,11.0,win,
Mar 14,home,Northeastern Oklahoma A&M,L,16-7,16.0,7.0,,,,2.0,1.0,1.0,,,,0.0,1.0,,,,,,,1.0,0.0,,,,,3.0,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,tristanrickel73ij,Tristan Rickel,9.0,win,20180314_j28z,9.0,win,20180314_j28z
Mar 17,home,Crowder,L,19-5,19.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,tristanrickel73ij,Tristan Rickel,14.0,win,,14.0,win,
Mar 17,home,Crowder,L,15-9,15.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,tristanrickel73ij,Tristan Rickel,6.0,win,,6.0,win,
Mar 18,home,Indian Hills,L,18-9,18.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,tristanrickel73ij,Tristan Rickel,9.0,win,,9.0,win,
Mar 18,home,Indian Hills,L,11-6,11.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,tristanrickel73ij,Tristan Rickel,5.0,win,,5.0,win,
Mar 20,home,Johnson County,L,21-14,21.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,tristanrickel73ij,Tristan Rickel,7.0,win,,7.0,win,
Mar 24,home,Jefferson (MO),L,10-3,10.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,tristanrickel73ij,Tristan Rickel,7.0,win,,7.0,win,
Mar 24,home,Jefferson (MO),L,11-1,11.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,tristanrickel73ij,Tristan Rickel,10.0,win,,10.0,win,
Mar 31,home,St. Louis,L,6-5,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,tristanrickel73ij,Tristan Rickel,1.0,win,,1.0,win,
Mar 31,home,St. Louis,W,8-2,8.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,tristanrickel73ij,Tristan Rickel,6.0,win,,6.0,win,
Apr 7,home,Mineral Area,W,7-6,7.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,tristanrickel73ij,Tristan Rickel,1.0,win,,1.0,win,
Apr 7,home,Mineral Area,L,6-3,6.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,tristanrickel73ij,Tristan Rickel,3.0,win,,3.0,win,
Apr 8,home,Mineral Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,tristanrickel73ij,Tristan Rickel,3.0,win,,3.0,win,
Apr 8,home,Mineral Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,tristanrickel73ij,Tristan Rickel,3.0,win,,3.0,win,
Apr 8,home,Mineral Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,tristanrickel73ij,Tristan Rickel,3.0,win,,3.0,win,
Apr 8,home,Mineral Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,tristanrickel73ij,Tristan Rickel,3.0,win,,3.0,win,
Apr 19,home,North Central Missouri,L,7-6,7.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,tristanrickel73ij,Tristan Rickel,1.0,win,,1.0,win,
Apr 19,home,North Central Missouri,L,11-10,11.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,tristanrickel73ij,Tristan Rickel,1.0,win,,1.0,win,
Apr 24,home,Neosho County,L,20-15,20.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,tristanrickel73ij,Tristan Rickel,5.0,win,,5.0,win,
Apr 24,home,Neosho County,L,12-8,12.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,tristanrickel73ij,Tristan Rickel,4.0,win,,4.0,win,
Apr 28,home,St. Charles,W,10-8,10.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,tristanrickel73ij,Tristan Rickel,2.0,win,,2.0,win,
Apr 28,home,St. Charles,W,15-10,15.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,tristanrickel73ij,Tristan Rickel,5.0,win,,5.0,win,
May 5,home,Mineral Area,L,18-4,18.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,MCC-Maple Woods,mccmaplewoods,tristanrickel73ij,Tristan Rickel,14.0,win,,14.0,win,
Jan 26,home,Northwest Florida State,L,14-2,14.0,2.0,,,,4.0,0.0,1.0,,,,0.0,,,,,,,,1.0,0.0,,,,,4.0,2018,2017-18,div1,Seminole State (FL),seminolestatecollegeofflorida,scottfickas963b,Scott Fickas,12.0,win,20180126_vdd2,12.0,win,20180126_vdd2
Feb 5,home,Polk State,W,16-2,16.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Seminole State (FL),seminolestatecollegeofflorida,scottfickas963b,Scott Fickas,14.0,win,,14.0,win,
Feb 10,home,ASA Miami,W,7-5,7.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Seminole State (FL),seminolestatecollegeofflorida,scottfickas963b,Scott Fickas,2.0,win,,2.0,win,
Feb 10,home,ASA Miami,W,4-1,4.0,1.0,,,,3.0,0.0,2.0,,,,1.0,,1.0,1.0,,,,,2.0,0.0,,,,,3.0,2018,2017-18,div1,Seminole State (FL),seminolestatecollegeofflorida,scottfickas963b,Scott Fickas,3.0,win,20180210_rt82,3.0,win,20180210_rt82
Feb 14,home,South Florida State,L,6-3,6.0,3.0,,,,4.0,0.0,3.0,,,,0.0,,,1.0,,,,,3.0,0.0,,,,,4.0,2018,2017-18,div1,Seminole State (FL),seminolestatecollegeofflorida,scottfickas963b,Scott Fickas,3.0,win,20180214_fxkp,3.0,win,20180214_fxkp
Feb 15,home,Indian River State,W,1-0,1.0,0.0,,,,5.0,0.0,1.0,,,,0.0,,,,,,,,1.0,0.0,,,,,5.0,2018,2017-18,div1,Seminole State (FL),seminolestatecollegeofflorida,scottfickas963b,Scott Fickas,1.0,win,20180215_2zrm,1.0,win,20180215_2zrm
Feb 17,home,CCBC Catonsville,W,7-6,7.0,6.0,,,,1.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,1.0,2018,2017-18,div1,Seminole State (FL),seminolestatecollegeofflorida,scottfickas963b,Scott Fickas,1.0,win,20180217_cxl1,1.0,win,20180217_cxl1
Feb 17,home,CCBC Catonsville,W,9-2,9.0,2.0,,,,2.0,2.0,0.0,,,,0.0,2.0,,1.0,,,,,0.0,0.0,,,,,4.0,2018,2017-18,div1,Seminole State (FL),seminolestatecollegeofflorida,scottfickas963b,Scott Fickas,7.0,win,20180217_5n7l,7.0,win,20180217_5n7l
Feb 19,home,Hillsborough,W,11-9,11.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Seminole State (FL),seminolestatecollegeofflorida,scottfickas963b,Scott Fickas,2.0,win,,2.0,win,
Feb 21,home,St. Petersburg,L,10-6,10.0,6.0,,,,0.0,0.0,0.0,,,,0.0,1.0,,,,,,,0.0,0.0,,,,,1.0,2018,2017-18,div1,Seminole State (FL),seminolestatecollegeofflorida,scottfickas963b,Scott Fickas,4.0,win,20180221_ebk7,4.0,win,20180221_ebk7
Feb 24,home,Palm Beach State,W,7-2,7.0,2.0,,,,3.0,1.0,2.0,,,,1.0,,,,,,,,2.0,0.0,,,,,3.0,2018,2017-18,div1,Seminole State (FL),seminolestatecollegeofflorida,scottfickas963b,Scott Fickas,5.0,win,20180224_fe0g,5.0,win,20180224_fe0g
Feb 24,home,Palm Beach State,L,8-4,8.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Seminole State (FL),seminolestatecollegeofflorida,scottfickas963b,Scott Fickas,4.0,win,,4.0,win,
Feb 28,home,TNXL Academy,W,10-3,10.0,3.0,,,,4.0,1.0,3.0,1.0,,,0.0,,,1.0,,,,,4.0,1.0,,,,,4.0,2018,2017-18,div1,Seminole State (FL),seminolestatecollegeofflorida,scottfickas963b,Scott Fickas,7.0,win,20180228_q4p2,7.0,win,20180228_q4p2
Mar 3,home,St. Johns River State,L,6-1,6.0,1.0,,,,3.0,0.0,1.0,,,,0.0,1.0,,,,,,,1.0,0.0,,,,,4.0,2018,2017-18,div1,Seminole State (FL),seminolestatecollegeofflorida,scottfickas963b,Scott Fickas,5.0,win,20180303_guxx,5.0,win,20180303_guxx
Mar 7,home,St. Johns River State,L,8-1,8.0,1.0,,,,4.0,0.0,2.0,,,,0.0,,1.0,,,,,,2.0,0.0,,,,,4.0,2018,2017-18,div1,Seminole State (FL),seminolestatecollegeofflorida,scottfickas963b,Scott Fickas,7.0,win,20180307_akew,7.0,win,20180307_akew
Mar 10,home,Central Florida,L,11-1,11.0,1.0,,,,2.0,0.0,0.0,,,,0.0,1.0,,,,,,,0.0,0.0,,,,,3.0,2018,2017-18,div1,Seminole State (FL),seminolestatecollegeofflorida,scottfickas963b,Scott Fickas,10.0,win,20180310_5tn1,10.0,win,20180310_5tn1
Mar 14,home,Jackson,W,3-1,3.0,1.0,,,,4.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,4.0,2018,2017-18,div1,Seminole State (FL),seminolestatecollegeofflorida,scottfickas963b,Scott Fickas,2.0,win,20180314_496p,2.0,win,20180314_496p
Mar 16,home,Pasco-Hernando State,W,3-1,3.0,1.0,,,,2.0,0.0,0.0,,,,0.0,1.0,,,,,,,0.0,0.0,,,,,3.0,2018,2017-18,div1,Seminole State (FL),seminolestatecollegeofflorida,scottfickas963b,Scott Fickas,2.0,win,20180316_cb2f,2.0,win,20180316_cb2f
Mar 17,home,Morton,W,11-0,11.0,0.0,,,,4.0,1.0,2.0,1.0,,,1.0,,,,,,,1.0,3.0,1.0,,,,,5.0,2018,2017-18,div1,Seminole State (FL),seminolestatecollegeofflorida,scottfickas963b,Scott Fickas,11.0,win,20180317_4xq2,11.0,win,20180317_4xq2
Mar 17,home,Morton,W,8-0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Seminole State (FL),seminolestatecollegeofflorida,scottfickas963b,Scott Fickas,8.0,win,,8.0,win,
Mar 23,home,Lake-Sumter State,L,11-4,11.0,4.0,,,,4.0,0.0,0.0,,,,0.0,,2.0,,,,,,0.0,0.0,,,,,4.0,2018,2017-18,div1,Seminole State (FL),seminolestatecollegeofflorida,scottfickas963b,Scott Fickas,7.0,win,20180323_rpbc,7.0,win,20180323_rpbc
Mar 28,home,Santa Fe,L,11-10,11.0,10.0,,,,2.0,1.0,1.0,,,,1.0,,,,,,,,1.0,0.0,,,,,2.0,2018,2017-18,div1,Seminole State (FL),seminolestatecollegeofflorida,scottfickas963b,Scott Fickas,1.0,win,20180328_x9ig,1.0,win,20180328_x9ig
Mar 31,home,Daytona State,L,3-2,3.0,2.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Seminole State (FL),seminolestatecollegeofflorida,scottfickas963b,Scott Fickas,1.0,win,20180331_j0bi,1.0,win,20180331_j0bi
Apr 4,home,Daytona State,W,11-1,11.0,1.0,,,,3.0,0.0,1.0,,,,0.0,,,,,,,,1.0,0.0,,,,,3.0,2018,2017-18,div1,Seminole State (FL),seminolestatecollegeofflorida,scottfickas963b,Scott Fickas,10.0,win,20180404_dtab,10.0,win,20180404_dtab
Apr 7,home,Florida State Jacksonville,W,11-6,11.0,6.0,,,,5.0,1.0,3.0,,,,4.0,,,,,,,,3.0,0.0,,,,,5.0,2018,2017-18,div1,Seminole State (FL),seminolestatecollegeofflorida,scottfickas963b,Scott Fickas,5.0,win,20180407_wuq9,5.0,win,20180407_wuq9
Apr 11,home,Florida State Jacksonville,W,5-4,5.0,4.0,,,,4.0,0.0,2.0,,,,2.0,,,1.0,,,,,2.0,0.0,,,,,4.0,2018,2017-18,div1,Seminole State (FL),seminolestatecollegeofflorida,scottfickas963b,Scott Fickas,1.0,win,20180411_t41b,1.0,win,20180411_t41b
Apr 14,home,Central Florida,L,10-0,10.0,0.0,,,,3.0,0.0,1.0,,,,0.0,,,,,,,,1.0,0.0,,,,,3.0,2018,2017-18,div1,Seminole State (FL),seminolestatecollegeofflorida,scottfickas963b,Scott Fickas,10.0,win,20180414_t6q8,10.0,win,20180414_t6q8
Apr 18,home,Lake-Sumter State,L,9-1,9.0,1.0,,,,4.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,4.0,2018,2017-18,div1,Seminole State (FL),seminolestatecollegeofflorida,scottfickas963b,Scott Fickas,8.0,win,20180418_r55k,8.0,win,20180418_r55k
Apr 20,home,Santa Fe,W,5-2,5.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Seminole State (FL),seminolestatecollegeofflorida,scottfickas963b,Scott Fickas,3.0,win,,3.0,win,
Mar 3,home,Iowa Lakes,W,10-0,10.0,0.0,,,,1.0,1.0,0.0,,,,0.0,2.0,1.0,1.0,,,,,0.0,0.0,,,,,3.0,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,tylerreichenbornzasa,Tyler Reichenborn,10.0,win,20180303_whin,10.0,win,20180303_whin
Mar 3,home,Iowa Lakes,W,10-0,10.0,0.0,,,,1.0,1.0,0.0,,,,0.0,2.0,1.0,1.0,,,,,5.0,2.0,,1.0,,,4.0,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,tylerreichenbornzasa,Tyler Reichenborn,10.0,win,20180303_whin,10.0,win,20180303_kgc7
Mar 3,home,Iowa Lakes,W,10-0,10.0,0.0,,,,4.0,2.0,3.0,2.0,,,3.0,,,,,,,,0.0,0.0,,,,,3.0,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,tylerreichenbornzasa,Tyler Reichenborn,10.0,win,20180303_kgc7,10.0,win,20180303_whin
Mar 3,home,Iowa Lakes,W,10-0,10.0,0.0,,,,4.0,2.0,3.0,2.0,,,3.0,,,,,,,,5.0,2.0,,1.0,,,4.0,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,tylerreichenbornzasa,Tyler Reichenborn,10.0,win,20180303_kgc7,10.0,win,20180303_kgc7
Mar 4,home,Iowa Lakes,W,9-4,9.0,4.0,,,,1.0,1.0,0.0,,,,1.0,,,1.0,,2.0,1.0,,0.0,0.0,,,2.0,,4.0,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,tylerreichenbornzasa,Tyler Reichenborn,5.0,win,20180304_6y6g,5.0,win,20180304_6y6g
Mar 4,home,Iowa Lakes,W,10-0,10.0,0.0,,,,2.0,2.0,1.0,,,,0.0,2.0,,1.0,,,,,1.0,0.0,,,1.0,,4.0,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,tylerreichenbornzasa,Tyler Reichenborn,10.0,win,20180304_tl5w,10.0,win,20180304_tl5w
Mar 9,home,Ridgewater,W,5-0,5.0,0.0,,,,3.0,0.0,1.0,1.0,,,2.0,,,,,,1.0,,2.0,1.0,,,3.0,,4.0,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,tylerreichenbornzasa,Tyler Reichenborn,5.0,win,20180309_98g5,5.0,win,20180309_98g5
Mar 9,home,Ridgewater,W,7-2,7.0,2.0,,,,4.0,2.0,1.0,,,,0.0,,,1.0,,,,,1.0,0.0,,1.0,,,4.0,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,tylerreichenbornzasa,Tyler Reichenborn,5.0,win,20180309_s2lf,5.0,win,20180309_s2lf
Mar 10,home,Ridgewater,W,13-1,13.0,1.0,,,,4.0,2.0,3.0,,,,0.0,,1.0,2.0,,,,,3.0,0.0,,,,,4.0,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,tylerreichenbornzasa,Tyler Reichenborn,12.0,win,20180310_gp31,12.0,win,20180310_gp31
Mar 10,home,Ridgewater,W,14-0,14.0,0.0,,,,4.0,1.0,2.0,,,,2.0,,,2.0,,,,,2.0,0.0,,1.0,1.0,1.0,4.0,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,tylerreichenbornzasa,Tyler Reichenborn,14.0,win,20180310_w0am,14.0,win,20180310_w0am
Mar 13,home,Iowa Central,W,14-0,14.0,0.0,,,,2.0,3.0,1.0,,,,1.0,2.0,,1.0,,,,,1.0,0.0,,1.0,,,4.0,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,tylerreichenbornzasa,Tyler Reichenborn,14.0,win,20180313_c8kv,14.0,win,20180313_c8kv
Mar 13,home,Iowa Central,W,2-1,2.0,1.0,,,,4.0,0.0,3.0,,2.0,,2.0,,,,,,,,7.0,2.0,,,1.0,,4.0,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,tylerreichenbornzasa,Tyler Reichenborn,1.0,win,20180313_ktbp,1.0,win,20180313_ktbp
Mar 14,home,Iowa Central,W,6-2,6.0,2.0,,,,2.0,2.0,1.0,,,,0.0,2.0,,,,,,,1.0,0.0,,,1.0,,4.0,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,tylerreichenbornzasa,Tyler Reichenborn,4.0,win,20180314_0pk7,4.0,win,20180314_0pk7
Mar 14,home,Iowa Central,W,11-0,11.0,0.0,,,,4.0,2.0,2.0,,1.0,,1.0,,,,,,,,4.0,1.0,,,2.0,,4.0,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,tylerreichenbornzasa,Tyler Reichenborn,11.0,win,20180314_1vx9,11.0,win,20180314_1vx9
Mar 17,home,North Iowa Area,L,7-5,7.0,5.0,,,,4.0,0.0,0.0,,,,0.0,1.0,1.0,,1.0,,,,0.0,0.0,,1.0,2.0,0.5,5.0,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,tylerreichenbornzasa,Tyler Reichenborn,2.0,win,20180317_ba4a,2.0,win,20180317_ba4a
