date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name,game_score_diff_x,game_win_loss_x,game_id_x,game_score_diff_y,game_win_loss_y,game_id_y
May 5,home,Coastal Alabama - Brewton,L,11-1,11.0,1.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Coastal Alabama - Bay Minette,coastalalabamasouth,garrettspohnhbpn,Garrett Spohn,,,,,,
Feb 2,home,Marion Military,L,18-4,18.0,4.0,14.0,win,20180202_e55y,3.0,0.0,1.0,,,,1.0,,,,,1.0,,,1.0,0.0,,,,,4.0,2018,2017-18,div1,Coastal Alabama - Brewton,coastalalabamaeast,andrewgriggs8mla,Andrew Griggs,,,,,,
Feb 2,home,Marion Military,W,5-3,5.0,3.0,2.0,win,20180202_sbiu,1.0,0.0,1.0,,,,3.0,,,,,,,1.0,1.0,0.0,,,,,2.0,2018,2017-18,div1,Coastal Alabama - Brewton,coastalalabamaeast,andrewgriggs8mla,Andrew Griggs,,,,,,
Feb 6,home,Pensacola State,L,9-1,9.0,1.0,8.0,win,20180206_xwxt,3.0,0.0,1.0,1.0,,,0.0,,1.0,,,,,,2.0,1.0,,,,,3.0,2018,2017-18,div1,Coastal Alabama - Brewton,coastalalabamaeast,andrewgriggs8mla,Andrew Griggs,,,,,,
Feb 10,home,Faulkner University,,,,,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Coastal Alabama - Brewton,coastalalabamaeast,andrewgriggs8mla,Andrew Griggs,,,,,,
Feb 15,home,Jones,L,5-4,5.0,4.0,1.0,win,20180215_zawt,4.0,0.0,2.0,,,,0.0,,1.0,,,,,,2.0,0.0,,,,,4.0,2018,2017-18,div1,Coastal Alabama - Brewton,coastalalabamaeast,andrewgriggs8mla,Andrew Griggs,,,,,,
Feb 15,home,Jones,L,10-3,10.0,3.0,7.0,win,20180215_gjoe,2.0,0.0,0.0,,,,0.0,1.0,1.0,,,,,,0.0,0.0,,,,,3.0,2018,2017-18,div1,Coastal Alabama - Brewton,coastalalabamaeast,andrewgriggs8mla,Andrew Griggs,,,,,,
Feb 17,home,Bevill State,L,10-8,10.0,8.0,2.0,win,20180217_2jeh,5.0,1.0,1.0,,,,0.0,,2.0,,,,,,1.0,0.0,,,,,5.0,2018,2017-18,div1,Coastal Alabama - Brewton,coastalalabamaeast,andrewgriggs8mla,Andrew Griggs,,,,,,
Feb 20,home,Marion Military,L,5-4,5.0,4.0,1.0,win,20180220_mbf1,3.0,1.0,3.0,2.0,,,0.0,,,,,,,,5.0,2.0,,,,,3.0,2018,2017-18,div1,Coastal Alabama - Brewton,coastalalabamaeast,andrewgriggs8mla,Andrew Griggs,,,,,,
Feb 20,home,Marion Military,W,11-6,11.0,6.0,5.0,win,20180220_0bfq,4.0,1.0,2.0,,,,1.0,,1.0,,,,,,2.0,0.0,,,,,4.0,2018,2017-18,div1,Coastal Alabama - Brewton,coastalalabamaeast,andrewgriggs8mla,Andrew Griggs,,,,,,
Feb 23,home,Pensacola State,L,3-2,3.0,2.0,1.0,win,20180223_xjcs,2.0,0.0,2.0,,,,1.0,,,,,,,1.0,2.0,0.0,,,,,3.0,2018,2017-18,div1,Coastal Alabama - Brewton,coastalalabamaeast,andrewgriggs8mla,Andrew Griggs,,,,,,
Feb 23,home,Delgado,L,10-8,10.0,8.0,2.0,win,20180223_utt8,2.0,1.0,0.0,,,,1.0,,1.0,,,1.0,,,0.0,0.0,,,,,3.0,2018,2017-18,div1,Coastal Alabama - Brewton,coastalalabamaeast,andrewgriggs8mla,Andrew Griggs,,,,,,
Feb 27,home,Pearl River,L,7-0,7.0,0.0,7.0,win,20180227_e7r3,4.0,0.0,0.0,,,,0.0,,2.0,,,,,,0.0,0.0,,,,,4.0,2018,2017-18,div1,Coastal Alabama - Brewton,coastalalabamaeast,andrewgriggs8mla,Andrew Griggs,,,,,,
Feb 27,home,Pearl River,L,9-4,9.0,4.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Coastal Alabama - Brewton,coastalalabamaeast,andrewgriggs8mla,Andrew Griggs,,,,,,
Mar 3,home,Bevill State,L,2-1,2.0,1.0,1.0,win,20180303_dd6b,3.0,0.0,0.0,,,,0.0,,3.0,,,,,,0.0,0.0,,,,,3.0,2018,2017-18,div1,Coastal Alabama - Brewton,coastalalabamaeast,andrewgriggs8mla,Andrew Griggs,,,,,,
Mar 3,home,Bevill State,W,8-0,8.0,0.0,8.0,win,20180303_bsmg,2.0,1.0,1.0,,,1.0,1.0,,,,,,,,4.0,1.0,,,,,2.0,2018,2017-18,div1,Coastal Alabama - Brewton,coastalalabamaeast,andrewgriggs8mla,Andrew Griggs,,,,,,
Mar 8,home,Coastal Alabama - Monroeville,L,11-9,11.0,9.0,2.0,win,20180308_z9n3,4.0,1.0,1.0,1.0,,,0.0,,1.0,,,,,,2.0,1.0,,,,,4.0,2018,2017-18,div1,Coastal Alabama - Brewton,coastalalabamaeast,andrewgriggs8mla,Andrew Griggs,,,,,,
Mar 8,home,Coastal Alabama - Monroeville,L,7-5,7.0,5.0,2.0,win,20180308_jxk0,2.0,1.0,0.0,,,,0.0,1.0,,,,1.0,,,0.0,0.0,,,,,4.0,2018,2017-18,div1,Coastal Alabama - Brewton,coastalalabamaeast,andrewgriggs8mla,Andrew Griggs,,,,,,
Mar 10,home,Coastal Alabama - Monroeville,L,11-10,11.0,10.0,1.0,win,20180310_c2s6,2.0,2.0,1.0,1.0,,,1.0,1.0,1.0,,,1.0,,,2.0,1.0,,,,,4.0,2018,2017-18,div1,Coastal Alabama - Brewton,coastalalabamaeast,andrewgriggs8mla,Andrew Griggs,,,,,,
Mar 10,home,Coastal Alabama - Monroeville,L,10-5,10.0,5.0,5.0,win,20180310_86kt,4.0,0.0,0.0,,,,0.0,,2.0,,,,,,0.0,0.0,,,,,4.0,2018,2017-18,div1,Coastal Alabama - Brewton,coastalalabamaeast,andrewgriggs8mla,Andrew Griggs,,,,,,
Mar 13,home,Lawson State,W,6-5,6.0,5.0,1.0,win,20180313_rtr4,3.0,1.0,2.0,,,,0.0,,1.0,1.0,,,,1.0,2.0,0.0,,,,,4.0,2018,2017-18,div1,Coastal Alabama - Brewton,coastalalabamaeast,andrewgriggs8mla,Andrew Griggs,,,,,,
Mar 15,home,Wallace-Selma,L,6-0,6.0,0.0,6.0,win,20180315_8e9x,2.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,2.0,2018,2017-18,div1,Coastal Alabama - Brewton,coastalalabamaeast,andrewgriggs8mla,Andrew Griggs,,,,,,
Mar 15,home,Wallace-Selma,L,10-0,10.0,0.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Coastal Alabama - Brewton,coastalalabamaeast,andrewgriggs8mla,Andrew Griggs,,,,,,
Mar 16,home,Wallace-Selma,W,5-3,5.0,3.0,2.0,win,20180316_ymio,1.0,1.0,0.0,,,,0.0,2.0,,,,,,,0.0,0.0,,,,,3.0,2018,2017-18,div1,Coastal Alabama - Brewton,coastalalabamaeast,andrewgriggs8mla,Andrew Griggs,,,,,,
Mar 16,home,Wallace-Selma,W,2-0,2.0,0.0,2.0,win,20180316_zvfl,1.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,1.0,2018,2017-18,div1,Coastal Alabama - Brewton,coastalalabamaeast,andrewgriggs8mla,Andrew Griggs,,,,,,
Mar 22,home,Enterprise State,L,2-0,2.0,0.0,2.0,win,20180322_o1t0,2.0,0.0,0.0,,,,0.0,1.0,1.0,,,,,,0.0,0.0,,,,,3.0,2018,2017-18,div1,Coastal Alabama - Brewton,coastalalabamaeast,andrewgriggs8mla,Andrew Griggs,,,,,,
Mar 22,home,Enterprise State,W,15-6,15.0,6.0,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Coastal Alabama - Brewton,coastalalabamaeast,andrewgriggs8mla,Andrew Griggs,,,,,,
Mar 24,home,Enterprise State,L,7-6,7.0,6.0,1.0,win,20180324_5i4q,3.0,1.0,1.0,,,1.0,2.0,,2.0,,,,,,4.0,1.0,,,,,3.0,2018,2017-18,div1,Coastal Alabama - Brewton,coastalalabamaeast,andrewgriggs8mla,Andrew Griggs,,,,,,
Mar 24,home,Enterprise State,L,5-4,5.0,4.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Coastal Alabama - Brewton,coastalalabamaeast,andrewgriggs8mla,Andrew Griggs,,,,,,
Mar 26,home,Nunez,W,9-1,9.0,1.0,8.0,win,20180326_htrx,1.0,0.0,0.0,,,,1.0,,1.0,,,,,1.0,0.0,0.0,,,,,2.0,2018,2017-18,div1,Coastal Alabama - Brewton,coastalalabamaeast,andrewgriggs8mla,Andrew Griggs,,,,,,
Mar 31,home,Chattahoochee Valley,W,2-1,2.0,1.0,1.0,win,20180331_tiwj,2.0,0.0,0.0,,,,0.0,,1.0,,,,,1.0,0.0,0.0,,,,,3.0,2018,2017-18,div1,Coastal Alabama - Brewton,coastalalabamaeast,andrewgriggs8mla,Andrew Griggs,,,,,,
Mar 31,home,Chattahoochee Valley,L,3-0,3.0,0.0,3.0,win,20180331_pcro,2.0,0.0,0.0,,,,0.0,,2.0,,,,,,0.0,0.0,,,,,2.0,2018,2017-18,div1,Coastal Alabama - Brewton,coastalalabamaeast,andrewgriggs8mla,Andrew Griggs,,,,,,
Apr 2,home,Chattahoochee Valley,L,11-0,11.0,0.0,11.0,win,20180402_uszg,2.0,0.0,1.0,,,,0.0,,1.0,,,,,,1.0,0.0,,,,,2.0,2018,2017-18,div1,Coastal Alabama - Brewton,coastalalabamaeast,andrewgriggs8mla,Andrew Griggs,,,,,,
Apr 2,home,Chattahoochee Valley,L,9-4,9.0,4.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Coastal Alabama - Brewton,coastalalabamaeast,andrewgriggs8mla,Andrew Griggs,,,,,,
Apr 5,home,Wallace-Dothan,L,4-2,4.0,2.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Coastal Alabama - Brewton,coastalalabamaeast,andrewgriggs8mla,Andrew Griggs,,,,,,
Apr 5,home,Wallace-Dothan,L,6-0,6.0,0.0,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Coastal Alabama - Brewton,coastalalabamaeast,andrewgriggs8mla,Andrew Griggs,,,,,,
Apr 6,home,Wallace-Dothan,L,12-0,12.0,0.0,12.0,win,20180406_m7it,2.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,2.0,2018,2017-18,div1,Coastal Alabama - Brewton,coastalalabamaeast,andrewgriggs8mla,Andrew Griggs,,,,,,
Apr 6,home,Wallace-Dothan,L,12-2,12.0,2.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Coastal Alabama - Brewton,coastalalabamaeast,andrewgriggs8mla,Andrew Griggs,,,,,,
Apr 9,home,Spring Hill College,W,11-3,11.0,3.0,8.0,win,20180409_1cz8,5.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,5.0,2018,2017-18,div1,Coastal Alabama - Brewton,coastalalabamaeast,andrewgriggs8mla,Andrew Griggs,,,,,,
Apr 12,home,Lurleen B. Wallace,L,4-2,4.0,2.0,2.0,win,20180412_ff40,3.0,0.0,1.0,,,,0.0,,2.0,,,,,,1.0,0.0,,,,,3.0,2018,2017-18,div1,Coastal Alabama - Brewton,coastalalabamaeast,andrewgriggs8mla,Andrew Griggs,,,,,,
Apr 12,home,Lurleen B. Wallace,W,10-1,10.0,1.0,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Coastal Alabama - Brewton,coastalalabamaeast,andrewgriggs8mla,Andrew Griggs,,,,,,
Apr 13,home,Lurleen B. Wallace,W,2-0,2.0,0.0,2.0,win,20180413_fpz6,3.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,3.0,2018,2017-18,div1,Coastal Alabama - Brewton,coastalalabamaeast,andrewgriggs8mla,Andrew Griggs,,,,,,
Apr 13,home,Lurleen B. Wallace,L,11-1,11.0,1.0,10.0,win,20180413_v6q8,2.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,2.0,2018,2017-18,div1,Coastal Alabama - Brewton,coastalalabamaeast,andrewgriggs8mla,Andrew Griggs,,,,,,
Apr 18,home,Nunez,W,12-5,12.0,5.0,7.0,win,20180418_szfn,1.0,1.0,1.0,,1.0,,3.0,,,,,,,1.0,3.0,1.0,,,,,2.0,2018,2017-18,div1,Coastal Alabama - Brewton,coastalalabamaeast,andrewgriggs8mla,Andrew Griggs,,,,,,
Apr 27,home,Bishop State,W,2-1,2.0,1.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Coastal Alabama - Brewton,coastalalabamaeast,andrewgriggs8mla,Andrew Griggs,,,,,,
Apr 27,home,Bishop State,L,8-5,8.0,5.0,3.0,win,20180427_6srx,4.0,0.0,1.0,,,,2.0,,1.0,,,,,,1.0,0.0,,,,,4.0,2018,2017-18,div1,Coastal Alabama - Brewton,coastalalabamaeast,andrewgriggs8mla,Andrew Griggs,,,,,,
Apr 28,home,Bishop State,L,5-4,5.0,4.0,1.0,win,20180428_0l83,3.0,1.0,1.0,1.0,,,0.0,,1.0,,,,,,2.0,1.0,,,,,3.0,2018,2017-18,div1,Coastal Alabama - Brewton,coastalalabamaeast,andrewgriggs8mla,Andrew Griggs,,,,,,
Apr 28,home,Bishop State,W,15-5,15.0,5.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Coastal Alabama - Brewton,coastalalabamaeast,andrewgriggs8mla,Andrew Griggs,,,,,,
May 3,home,Coastal Alabama - Bay Minette,L,7-5,7.0,5.0,2.0,win,20180503_izkg,2.0,0.0,1.0,,,,0.0,,1.0,,,,,,1.0,0.0,,,,,2.0,2018,2017-18,div1,Coastal Alabama - Brewton,coastalalabamaeast,andrewgriggs8mla,Andrew Griggs,,,,,,
May 3,home,Coastal Alabama - Bay Minette,L,13-8,13.0,8.0,5.0,win,20180503_iyan,3.0,1.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,3.0,2018,2017-18,div1,Coastal Alabama - Brewton,coastalalabamaeast,andrewgriggs8mla,Andrew Griggs,,,,,,
May 5,home,Coastal Alabama - Bay Minette,L,6-5,6.0,5.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Coastal Alabama - Brewton,coastalalabamaeast,andrewgriggs8mla,Andrew Griggs,,,,,,
May 5,home,Coastal Alabama - Bay Minette,W,11-1,11.0,1.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Coastal Alabama - Brewton,coastalalabamaeast,andrewgriggs8mla,Andrew Griggs,,,,,,
Jan 26,home,East Georgia State,W,14-9,14.0,9.0,5.0,win,20180126_5oz1,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,joegahmm10p,Joe Gahm,,,,,,
Jan 27,home,East Georgia State,L,12-3,12.0,3.0,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,joegahmm10p,Joe Gahm,,,,,,
Jan 27,home,East Georgia State,W,4-1,4.0,1.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,joegahmm10p,Joe Gahm,,,,,,
Feb 2,home,Bevill State,W,6-4,6.0,4.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,joegahmm10p,Joe Gahm,,,,,,
Feb 2,home,Andrew,W,7-6,7.0,6.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,joegahmm10p,Joe Gahm,,,,,,
Feb 3,home,Gordon State,L,5-0,5.0,0.0,5.0,win,20180203_m395,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,joegahmm10p,Joe Gahm,,,,,,
Feb 9,home,Gulf Coast State,W,5-1,5.0,1.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,joegahmm10p,Joe Gahm,,,,,,
Feb 10,home,Miami Dade,W,7-2,7.0,2.0,5.0,win,20180210_q3ta,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,joegahmm10p,Joe Gahm,,,,,,
Feb 10,home,Broward,W,22-5,22.0,5.0,17.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,joegahmm10p,Joe Gahm,,,,,,
Feb 11,home,Florence-Darlington Tech,L,10-2,10.0,2.0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,joegahmm10p,Joe Gahm,,,,,,
Feb 15,home,West Georgia Tech,W,4-1,4.0,1.0,3.0,win,20180215_bkoz,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,joegahmm10p,Joe Gahm,,,,,,
Feb 17,home,Faulkner University JV,W,13-4,13.0,4.0,9.0,win,20180217_o8pi,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,joegahmm10p,Joe Gahm,,,,,,
Feb 20,home,West Georgia Tech,W,19-6,19.0,6.0,13.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,joegahmm10p,Joe Gahm,,,,,,
Feb 23,home,Tallahassee,L,6-4,6.0,4.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,joegahmm10p,Joe Gahm,,,,,,
Feb 24,home,Tallahassee,L,11-9,11.0,9.0,2.0,win,20180224_z7z7,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,joegahmm10p,Joe Gahm,,,,,,
Feb 28,home,Andrew,L,4-0,4.0,0.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,joegahmm10p,Joe Gahm,,,,,,
Mar 2,home,Gulf Coast State,W,15-4,15.0,4.0,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,joegahmm10p,Joe Gahm,,,,,,
Mar 3,home,Central Alabama,W,6-1,6.0,1.0,5.0,win,20180303_40jp,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,joegahmm10p,Joe Gahm,,,,,,
Mar 8,home,Wallace-Dothan,W,4-0,4.0,0.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,joegahmm10p,Joe Gahm,,,,,,
Mar 8,home,Wallace-Dothan,W,9-0,9.0,0.0,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,joegahmm10p,Joe Gahm,,,,,,
Mar 10,home,Wallace-Dothan,L,8-6,8.0,6.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,joegahmm10p,Joe Gahm,,,,,,
Mar 10,home,Wallace-Dothan,W,7-5,7.0,5.0,2.0,win,20180310_m2fy,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,joegahmm10p,Joe Gahm,,,,,,
Mar 13,home,Thomas University,W,13-2,13.0,2.0,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,joegahmm10p,Joe Gahm,,,,,,
Mar 15,home,Coastal Alabama - Bay Minette,W,10-0,10.0,0.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,joegahmm10p,Joe Gahm,,,,,,
Mar 15,home,Coastal Alabama - Bay Minette,W,12-0,12.0,0.0,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,joegahmm10p,Joe Gahm,,,,,,
Mar 18,home,Coastal Alabama - Bay Minette,W,2-1,2.0,1.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,joegahmm10p,Joe Gahm,,,,,,
Mar 18,home,Coastal Alabama - Bay Minette,W,10-0,10.0,0.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,joegahmm10p,Joe Gahm,,,,,,
Mar 20,home,Central Alabama,W,11-0,11.0,0.0,11.0,win,20180320_sxem,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,joegahmm10p,Joe Gahm,,,,,,
Mar 22,home,Bishop State,W,11-3,11.0,3.0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,joegahmm10p,Joe Gahm,,,,,,
Mar 22,home,Bishop State,W,13-3,13.0,3.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,joegahmm10p,Joe Gahm,,,,,,
Mar 24,home,Bishop State,W,4-0,4.0,0.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,joegahmm10p,Joe Gahm,,,,,,
Mar 24,home,Bishop State,W,8-1,8.0,1.0,7.0,win,20180324_k2q2,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,joegahmm10p,Joe Gahm,,,,,,
Mar 31,home,Coastal Alabama - Brewton,L,2-1,2.0,1.0,1.0,win,20180331_tiwj,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,joegahmm10p,Joe Gahm,,,,,,
Mar 31,home,Coastal Alabama - Brewton,W,3-0,3.0,0.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,joegahmm10p,Joe Gahm,,,,,,
Apr 2,home,Coastal Alabama - Brewton,W,11-0,11.0,0.0,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,joegahmm10p,Joe Gahm,,,,,,
Apr 2,home,Coastal Alabama - Brewton,W,9-4,9.0,4.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,joegahmm10p,Joe Gahm,,,,,,
Apr 5,home,Enterprise State,W,10-0,10.0,0.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,joegahmm10p,Joe Gahm,,,,,,
Apr 5,home,Enterprise State,W,10-0,10.0,0.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,joegahmm10p,Joe Gahm,,,,,,
Apr 5,home,Enterprise State,W,10-0,10.0,0.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,joegahmm10p,Joe Gahm,,,,,,
Apr 5,home,Enterprise State,W,10-0,10.0,0.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,joegahmm10p,Joe Gahm,,,,,,
Apr 6,home,Enterprise State,W,3-1,3.0,1.0,2.0,win,20180406_a5xz,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,joegahmm10p,Joe Gahm,,,,,,
Apr 6,home,Enterprise State,W,7-1,7.0,1.0,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,joegahmm10p,Joe Gahm,,,,,,
Apr 12,home,Coastal Alabama - Monroeville,L,3-2,3.0,2.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,joegahmm10p,Joe Gahm,,,,,,
Apr 12,home,Coastal Alabama - Monroeville,W,4-0,4.0,0.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,joegahmm10p,Joe Gahm,,,,,,
Apr 13,home,Coastal Alabama - Monroeville,W,6-1,6.0,1.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,joegahmm10p,Joe Gahm,,,,,,
Apr 13,home,Coastal Alabama - Monroeville,W,10-5,10.0,5.0,5.0,win,20180413_2tq1,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2018,2017-18,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,joegahmm10p,Joe Gahm,,,,,,
Apr 16,home,Point University,W,8-0,8.0,0.0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,joegahmm10p,Joe Gahm,,,,,,
Apr 19,home,Wallace-Selma,W,2-0,2.0,0.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,joegahmm10p,Joe Gahm,,,,,,
Apr 19,home,Wallace-Selma,W,10-0,10.0,0.0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,joegahmm10p,Joe Gahm,,,,,,
