date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name,game_score_diff_x,game_win_loss_x,game_id_x,game_score_diff_y,game_win_loss_y,game_id_y
Apr 13,home,Gordon State,L,7-6,7.0,6.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Andrew,andrewcollege,loganseehaferehnb,Logan Seehafer,,,,,,
Apr 13,home,Gordon State,L,13-5,13.0,5.0,8.0,win,20210413_rar9,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2021,2020-21,div1,Andrew,andrewcollege,loganseehaferehnb,Logan Seehafer,,,,,,
Apr 16,home,Gordon State,W,9-6,9.0,6.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Andrew,andrewcollege,loganseehaferehnb,Logan Seehafer,,,,,,
Apr 16,home,Gordon State,L,7-2,7.0,2.0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Andrew,andrewcollege,loganseehaferehnb,Logan Seehafer,,,,,,
Apr 20,home,South Georgia State,W,19-3,19.0,3.0,16.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Andrew,andrewcollege,loganseehaferehnb,Logan Seehafer,,,,,,
Apr 20,home,South Georgia State,W,16-5,16.0,5.0,11.0,win,20210420_ly0o,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2021,2020-21,div1,Andrew,andrewcollege,loganseehaferehnb,Logan Seehafer,,,,,,
Apr 23,home,South Georgia State,L,17-9,17.0,9.0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Andrew,andrewcollege,loganseehaferehnb,Logan Seehafer,,,,,,
Apr 23,home,South Georgia State,L,6-4,6.0,4.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Andrew,andrewcollege,loganseehaferehnb,Logan Seehafer,,,,,,
Apr 27,home,East Georgia State,L,21-15,21.0,15.0,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Andrew,andrewcollege,loganseehaferehnb,Logan Seehafer,,,,,,
Apr 27,home,East Georgia State,L,8-3,8.0,3.0,5.0,win,20210427_tqpb,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2021,2020-21,div1,Andrew,andrewcollege,loganseehaferehnb,Logan Seehafer,,,,,,
May 1,home,East Georgia State,L,9-8,9.0,8.0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Andrew,andrewcollege,loganseehaferehnb,Logan Seehafer,,,,,,
May 1,home,East Georgia State,W,11-5,11.0,5.0,6.0,win,20210501_dtl0,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2021,2020-21,div1,Andrew,andrewcollege,loganseehaferehnb,Logan Seehafer,,,,,,
May 7,home,South Georgia State,W,10-4,10.0,4.0,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Andrew,andrewcollege,loganseehaferehnb,Logan Seehafer,,,,,,
May 9,home,Gordon State,W,10-9,10.0,9.0,1.0,win,20210509_1w0t,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2021,2020-21,div1,Andrew,andrewcollege,loganseehaferehnb,Logan Seehafer,,,,,,
May 11,home,East Georgia State,W,14-11,14.0,11.0,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Andrew,andrewcollege,loganseehaferehnb,Logan Seehafer,,,,,,
May 13,home,Georgia Highlands,L,10-5,10.0,5.0,5.0,win,20210513_65uz,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2021,2020-21,div1,Andrew,andrewcollege,loganseehaferehnb,Logan Seehafer,,,,,,
May 13,home,Georgia Highlands,W,9-5,9.0,5.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Andrew,andrewcollege,loganseehaferehnb,Logan Seehafer,,,,,,
May 18,home,Walters State,L,8-4,8.0,4.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Andrew,andrewcollege,loganseehaferehnb,Logan Seehafer,,,,,,
May 19,home,Walters State,L,10-1,10.0,1.0,9.0,win,20210519_tnsz,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2021,2020-21,div1,Andrew,andrewcollege,loganseehaferehnb,Logan Seehafer,,,,,,
Jan 29,home,Bishop State,W,4-3,4.0,3.0,1.0,win,20210129_re96,3.0,0.0,0.0,,,,0.0,1.0,,,,,,,0.0,0.0,,,,,4.0,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,brooksshort0ldt,Brooks Short,,,,,,
Jan 30,home,Bishop State,W,6-4,6.0,4.0,2.0,win,20210130_uska,2.0,1.0,1.0,1.0,,,1.0,2.0,1.0,,,1.0,,,2.0,1.0,,,,,5.0,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,brooksshort0ldt,Brooks Short,,,,,,
Feb 5,home,Coastal Alabama - Bay Minette,L,7-4,7.0,4.0,3.0,win,20210205_1flu,4.0,0.0,1.0,1.0,,,0.0,,1.0,,,,,,2.0,1.0,,,,,4.0,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,brooksshort0ldt,Brooks Short,,,,,,
Feb 5,home,Coastal Alabama - Bay Minette,W,7-5,7.0,5.0,2.0,win,20210205_2ixs,3.0,0.0,1.0,,,,1.0,1.0,1.0,,,,,,1.0,0.0,,,,,4.0,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,brooksshort0ldt,Brooks Short,,,,,,
Feb 6,home,Coastal Alabama - Bay Minette,W,3-1,3.0,1.0,2.0,win,20210206_cx0t,3.0,0.0,2.0,1.0,,,2.0,,,,,,,,3.0,1.0,,,,,3.0,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,brooksshort0ldt,Brooks Short,,,,,,
Feb 6,home,Coastal Alabama - Bay Minette,L,7-0,7.0,0.0,7.0,win,20210206_x3ae,2.0,0.0,0.0,,,,0.0,,2.0,,,,,,0.0,0.0,,,,,2.0,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,brooksshort0ldt,Brooks Short,,,,,,
Feb 10,home,Andrew,L,7-2,7.0,2.0,5.0,win,20210210_m5qa,2.0,0.0,1.0,,,,0.0,1.0,,,,1.0,,,1.0,0.0,,,,,4.0,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,brooksshort0ldt,Brooks Short,,,,,,
Feb 17,home,Chattahoochee Valley,L,5-2,5.0,2.0,3.0,win,20210217_efzu,4.0,0.0,0.0,,,,0.0,,2.0,,,,,,0.0,0.0,,,,,4.0,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,brooksshort0ldt,Brooks Short,,,,,,
Feb 20,home,Wallace-Selma,W,11-1,11.0,1.0,10.0,win,20210220_b13v,3.0,1.0,1.0,1.0,,,2.0,,,,,1.0,,,2.0,1.0,,,,,4.0,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,brooksshort0ldt,Brooks Short,,,,,,
Feb 20,home,Wallace-Selma,W,12-0,12.0,0.0,12.0,win,20210220_abj3,2.0,0.0,1.0,,,,2.0,1.0,1.0,,,,,,1.0,0.0,,,,,3.0,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,brooksshort0ldt,Brooks Short,,,,,,
Feb 21,home,Wallace-Selma,W,16-2,16.0,2.0,14.0,win,20210221_brk3,3.0,0.0,0.0,,,,0.0,,,,,1.0,,,0.0,0.0,,,,,4.0,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,brooksshort0ldt,Brooks Short,,,,,,
Feb 21,home,Wallace-Selma,W,13-1,13.0,1.0,12.0,win,20210221_m8w0,2.0,3.0,1.0,,,,2.0,1.0,,,,1.0,,,1.0,0.0,,,,,4.0,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,brooksshort0ldt,Brooks Short,,,,,,
Feb 25,home,Gordon State,L,7-3,7.0,3.0,4.0,win,20210225_528f,3.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,3.0,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,brooksshort0ldt,Brooks Short,,,,,,
Feb 25,home,Gordon State,L,9-4,9.0,4.0,5.0,win,20210225_hg3o,2.0,0.0,0.0,,,,0.0,1.0,1.0,,,,,,0.0,0.0,,,,,3.0,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,brooksshort0ldt,Brooks Short,,,,,,
Feb 27,home,Gordon State,L,9-5,9.0,5.0,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,brooksshort0ldt,Brooks Short,,,,,,
Feb 27,home,Gordon State,W,10-5,10.0,5.0,5.0,win,20210227_8fbc,3.0,2.0,2.0,1.0,,,0.0,1.0,1.0,,,,,,3.0,1.0,,,,,4.0,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,brooksshort0ldt,Brooks Short,,,,,,
Mar 5,home,Andrew,W,11-2,11.0,2.0,9.0,win,20210305_wi4y,4.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,1.0,0.0,,,,,5.0,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,brooksshort0ldt,Brooks Short,,,,,,
Mar 9,home,Wallace-Dothan,L,12-8,12.0,8.0,4.0,win,20210309_ympv,4.0,0.0,1.0,1.0,,,3.0,1.0,1.0,1.0,,,,,2.0,1.0,,,,,5.0,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,brooksshort0ldt,Brooks Short,,,,,,
Mar 11,home,Marion Military,W,6-2,6.0,2.0,4.0,win,20210311_2acp,4.0,1.0,2.0,1.0,,,0.0,,1.0,,,,,,3.0,1.0,,,,,4.0,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,brooksshort0ldt,Brooks Short,,,,,,
Mar 11,home,Marion Military,L,6-4,6.0,4.0,2.0,win,20210311_d28x,3.0,1.0,2.0,,,,0.0,1.0,,,,,,,2.0,0.0,,,,,4.0,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,brooksshort0ldt,Brooks Short,,,,,,
Mar 13,home,Marion Military,W,9-5,9.0,5.0,4.0,win,20210313_syd8,4.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,4.0,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,brooksshort0ldt,Brooks Short,,,,,,
Mar 13,home,Marion Military,W,10-9,10.0,9.0,1.0,win,20210313_ztf2,3.0,0.0,1.0,,,,1.0,,1.0,,,1.0,,,1.0,0.0,,,,,4.0,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,brooksshort0ldt,Brooks Short,,,,,,
Mar 15,home,Point University JV,W,10-5,10.0,5.0,5.0,win,20210315_x3j8,3.0,2.0,1.0,1.0,,,0.0,1.0,,,,,,,2.0,1.0,,,,,4.0,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,brooksshort0ldt,Brooks Short,,,,,,
Mar 15,home,Point University JV,L,9-7,9.0,7.0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,brooksshort0ldt,Brooks Short,,,,,,
Mar 19,home,Calhoun,L,5-2,5.0,2.0,3.0,win,20210319_b8wd,2.0,0.0,0.0,,,,1.0,1.0,1.0,,,1.0,,,0.0,0.0,,,,,4.0,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,brooksshort0ldt,Brooks Short,,,,,,
Mar 19,home,Calhoun,W,12-1,12.0,1.0,11.0,win,20210319_ecfu,3.0,2.0,1.0,1.0,,,0.0,1.0,,1.0,,1.0,,,2.0,1.0,,,,,5.0,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,brooksshort0ldt,Brooks Short,,,,,,
Mar 20,home,Calhoun,W,5-4,5.0,4.0,1.0,win,20210320_0e8f,2.0,1.0,1.0,,,,1.0,,,,,1.0,,,1.0,0.0,,,,,3.0,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,brooksshort0ldt,Brooks Short,,,,,,
Mar 20,home,Calhoun,L,10-8,10.0,8.0,2.0,win,20210320_os2k,2.0,1.0,0.0,,,,0.0,,1.0,,,2.0,,,0.0,0.0,,,,,4.0,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,brooksshort0ldt,Brooks Short,,,,,,
Mar 23,home,Wallace-Dothan,L,10-2,10.0,2.0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,brooksshort0ldt,Brooks Short,,,,,,
Mar 27,home,Bevill State,L,2-1,2.0,1.0,1.0,win,20210327_bxft,3.0,0.0,1.0,,,,1.0,,1.0,,,,,,1.0,0.0,,,,,3.0,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,brooksshort0ldt,Brooks Short,,,,,,
Mar 27,home,Bevill State,L,10-3,10.0,3.0,7.0,win,20210327_8ldn,2.0,0.0,0.0,,,,0.0,1.0,1.0,,,1.0,,,0.0,0.0,,,,,4.0,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,brooksshort0ldt,Brooks Short,,,,,,
Mar 29,home,Bevill State,W,4-3,4.0,3.0,1.0,win,20210329_w4z6,3.0,0.0,2.0,,,,1.0,1.0,,,,,,,2.0,0.0,,,,,4.0,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,brooksshort0ldt,Brooks Short,,,,,,
Mar 29,home,Bevill State,W,8-6,8.0,6.0,2.0,win,20210329_8q6k,4.0,2.0,1.0,,,,0.0,,,,,,,,1.0,0.0,,,,,4.0,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,brooksshort0ldt,Brooks Short,,,,,,
Apr 2,home,Shelton State,L,12-4,12.0,4.0,8.0,win,20210402_0qdt,3.0,0.0,1.0,1.0,,,0.0,,1.0,,,,,,2.0,1.0,,,,,3.0,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,brooksshort0ldt,Brooks Short,,,,,,
Apr 2,home,Shelton State,L,9-5,9.0,5.0,4.0,win,20210402_73j6,2.0,0.0,0.0,,,,0.0,1.0,,,,,,,0.0,0.0,,,,,3.0,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,brooksshort0ldt,Brooks Short,,,,,,
Apr 3,home,Shelton State,L,8-4,8.0,4.0,4.0,win,20210403_8uur,2.0,0.0,0.0,,,,1.0,,,,,,1.0,,0.0,0.0,,,,,3.0,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,brooksshort0ldt,Brooks Short,,,,,,
Apr 3,home,Shelton State,L,8-0,8.0,0.0,8.0,win,20210403_4a4n,2.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,2.0,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,brooksshort0ldt,Brooks Short,,,,,,
Apr 6,home,Chattahoochee Valley,W,6-4,6.0,4.0,2.0,win,20210406_3rfi,2.0,1.0,2.0,1.0,,,0.0,1.0,,,,1.0,,,3.0,1.0,,,,,4.0,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,brooksshort0ldt,Brooks Short,,,,,,
Apr 11,home,Southern Union State,L,4-3,4.0,3.0,1.0,win,20210411_nucb,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,0.0,,,5.0,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,brooksshort0ldt,Brooks Short,,,,,,
Apr 11,home,Southern Union State,W,3-2,3.0,2.0,1.0,win,20210411_cky6,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,,,3.0,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,brooksshort0ldt,Brooks Short,,,,,,
Apr 12,home,Southern Union State,L,7-2,7.0,2.0,5.0,win,20210412_2xnf,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,3.0,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,brooksshort0ldt,Brooks Short,,,,,,
Apr 12,home,Southern Union State,L,8-7,8.0,7.0,1.0,win,20210412_1ubt,2.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,0.0,,,4.0,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,brooksshort0ldt,Brooks Short,,,,,,
Apr 13,home,Chattahoochee Valley,L,17-5,17.0,5.0,12.0,win,20210413_1fxv,4.0,0.0,3.0,,,,0.0,,,,,,,,3.0,0.0,,,,,4.0,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,brooksshort0ldt,Brooks Short,,,,,,
Apr 15,home,Snead State,L,7-3,7.0,3.0,4.0,win,20210415_tu4h,3.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,3.0,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,brooksshort0ldt,Brooks Short,,,,,,
Apr 15,home,Snead State,L,11-3,11.0,3.0,8.0,win,20210415_hxzq,3.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,3.0,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,brooksshort0ldt,Brooks Short,,,,,,
Apr 18,home,Snead State,W,20-6,20.0,6.0,14.0,win,20210418_a8f3,3.0,3.0,2.0,1.0,,1.0,5.0,,,,,1.0,,,6.0,2.0,,,,,4.0,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,brooksshort0ldt,Brooks Short,,,,,,
Apr 18,home,Snead State,L,7-6,7.0,6.0,1.0,win,20210418_p08w,3.0,1.0,1.0,,,,1.0,,,,,1.0,,,1.0,0.0,,,,,4.0,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,brooksshort0ldt,Brooks Short,,,,,,
Apr 20,home,Chattahoochee Valley,L,14-5,14.0,5.0,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,brooksshort0ldt,Brooks Short,,,,,,
Apr 22,home,Lawson State,W,7-1,7.0,1.0,6.0,win,20210422_0y4n,4.0,0.0,1.0,,,,0.0,,,,,,,,1.0,0.0,,,,,4.0,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,brooksshort0ldt,Brooks Short,,,,,,
Apr 22,home,Lawson State,W,5-4,5.0,4.0,1.0,win,20210422_nx8x,3.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,3.0,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,brooksshort0ldt,Brooks Short,,,,,,
Apr 23,home,Lawson State,L,8-7,8.0,7.0,1.0,win,20210423_hmfa,3.0,0.0,0.0,,,,0.0,1.0,,,,,,,0.0,0.0,,,,,4.0,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,brooksshort0ldt,Brooks Short,,,,,,
Apr 23,home,Lawson State,L,4-3,4.0,3.0,1.0,win,20210423_8q4j,2.0,0.0,0.0,,,,0.0,,1.0,,,1.0,,,0.0,0.0,,,,,3.0,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,brooksshort0ldt,Brooks Short,,,,,,
Apr 29,home,Wallace State,L,12-2,12.0,2.0,10.0,win,20210429_1g7i,2.0,1.0,1.0,,,,0.0,,,,,,,,1.0,0.0,,,,,2.0,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,brooksshort0ldt,Brooks Short,,,,,,
Apr 29,home,Wallace State,L,2-0,2.0,0.0,2.0,win,20210429_33ha,3.0,0.0,0.0,,,,0.0,,2.0,,,,,,0.0,0.0,,,,,3.0,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,brooksshort0ldt,Brooks Short,,,,,,
May 1,home,Wallace State,L,11-5,11.0,5.0,6.0,win,20210501_wj07,3.0,1.0,1.0,,,,1.0,1.0,,1.0,,,,,1.0,0.0,,,,,4.0,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,brooksshort0ldt,Brooks Short,,,,,,
May 1,home,Wallace State,L,7-0,7.0,0.0,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Central Alabama,centralalabamacommunitycollege,brooksshort0ldt,Brooks Short,,,,,,
Feb 19,home,Clarendon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,brandonholdren38gx,Brandon Holdren,10.0,win,,10.0,win,
Feb 19,home,Clarendon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,brandonholdren38gx,Brandon Holdren,10.0,win,,10.0,win,
Feb 19,home,Clarendon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,brandonholdren38gx,Brandon Holdren,10.0,win,,10.0,win,
Feb 19,home,Clarendon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,brandonholdren38gx,Brandon Holdren,10.0,win,,10.0,win,
Feb 20,home,Clarendon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,brandonholdren38gx,Brandon Holdren,10.0,win,,10.0,win,
Feb 20,home,Clarendon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,brandonholdren38gx,Brandon Holdren,10.0,win,,10.0,win,
Feb 20,home,Clarendon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,brandonholdren38gx,Brandon Holdren,10.0,win,,10.0,win,
Feb 20,home,Clarendon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,brandonholdren38gx,Brandon Holdren,10.0,win,,10.0,win,
Feb 27,home,Howard (TX),L,17-5,17.0,5.0,,,,1.0,1.0,0.0,,,,0.0,2.0,,,,,,,0.0,0.0,,,,,3.0,2021,2020-21,div1,Ranger,rangercollege,brandonholdren38gx,Brandon Holdren,12.0,win,20210227_ojal,12.0,win,20210227_ojal
Feb 27,home,Howard (TX),L,14-0,14.0,0.0,,,,1.0,0.0,0.0,,,,0.0,1.0,1.0,,,,,,0.0,0.0,,,,,2.0,2021,2020-21,div1,Ranger,rangercollege,brandonholdren38gx,Brandon Holdren,14.0,win,20210227_18zc,14.0,win,20210227_18zc
Mar 6,home,Western Texas,L,5-2,5.0,2.0,,,,3.0,0.0,1.0,,,,0.0,,1.0,,,,,,1.0,0.0,,,,,3.0,2021,2020-21,div1,Ranger,rangercollege,brandonholdren38gx,Brandon Holdren,3.0,win,20210306_l8ro,3.0,win,20210306_l8ro
Mar 6,home,Western Texas,W,8-7,8.0,7.0,,,,3.0,1.0,1.0,,,,1.0,1.0,1.0,,,,1.0,,1.0,0.0,,,,,5.0,2021,2020-21,div1,Ranger,rangercollege,brandonholdren38gx,Brandon Holdren,1.0,win,20210306_172b,1.0,win,20210306_172b
Mar 11,home,Clarendon,W,8-7,8.0,7.0,,,,4.0,1.0,1.0,,,,0.0,,2.0,,,,,,1.0,0.0,,,,,4.0,2021,2020-21,div1,Ranger,rangercollege,brandonholdren38gx,Brandon Holdren,1.0,win,20210311_yik2,1.0,win,20210311_yik2
Mar 11,home,Clarendon,L,3-2,3.0,2.0,,,,3.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,3.0,2021,2020-21,div1,Ranger,rangercollege,brandonholdren38gx,Brandon Holdren,1.0,win,20210311_b5uc,1.0,win,20210311_b5uc
Mar 12,home,Clarendon,L,17-2,17.0,2.0,,,,3.0,0.0,1.0,,,,0.0,,,,,,,,1.0,0.0,,,,,3.0,2021,2020-21,div1,Ranger,rangercollege,brandonholdren38gx,Brandon Holdren,15.0,win,20210312_xee4,15.0,win,20210312_xee4
Mar 13,home,Frank Phillips,L,17-12,17.0,12.0,,,,5.0,1.0,1.0,,,,2.0,,,,,,,,1.0,0.0,,,,,5.0,2021,2020-21,div1,Ranger,rangercollege,brandonholdren38gx,Brandon Holdren,5.0,win,20210313_9gtz,5.0,win,20210313_9gtz
Mar 13,home,Frank Phillips,L,12-7,12.0,7.0,,,,5.0,1.0,3.0,1.0,,,1.0,,1.0,,,,,,4.0,1.0,,,,,5.0,2021,2020-21,div1,Ranger,rangercollege,brandonholdren38gx,Brandon Holdren,5.0,win,20210313_rrp7,5.0,win,20210313_rrp7
Mar 14,home,Frank Phillips,W,10-8,10.0,8.0,,,,3.0,1.0,0.0,,,,1.0,1.0,1.0,,,,1.0,,0.0,0.0,,,,,5.0,2021,2020-21,div1,Ranger,rangercollege,brandonholdren38gx,Brandon Holdren,2.0,win,20210314_fk9l,2.0,win,20210314_fk9l
Mar 17,home,Hill,W,3-1,3.0,1.0,,,,3.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,3.0,2021,2020-21,div1,Ranger,rangercollege,brandonholdren38gx,Brandon Holdren,2.0,win,20210317_xezl,2.0,win,20210317_xezl
Mar 17,home,Hill,W,7-4,7.0,4.0,,,,5.0,1.0,2.0,,,,0.0,,1.0,,,,,,2.0,0.0,,,,,5.0,2021,2020-21,div1,Ranger,rangercollege,brandonholdren38gx,Brandon Holdren,3.0,win,20210317_sr9i,3.0,win,20210317_sr9i
Mar 24,home,McLennan,L,3-1,3.0,1.0,,,,4.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,4.0,2021,2020-21,div1,Ranger,rangercollege,brandonholdren38gx,Brandon Holdren,2.0,win,20210324_rdao,2.0,win,20210324_rdao
Mar 24,home,McLennan,L,7-5,7.0,5.0,,,,4.0,0.0,1.0,,,,0.0,1.0,1.0,,,,,,1.0,0.0,,,,,5.0,2021,2020-21,div1,Ranger,rangercollege,brandonholdren38gx,Brandon Holdren,2.0,win,20210324_109k,2.0,win,20210324_109k
Mar 31,home,Weatherford,W,6-0,6.0,0.0,,,,4.0,0.0,0.0,,,,0.0,,2.0,,,,,,0.0,0.0,,,,,4.0,2021,2020-21,div1,Ranger,rangercollege,brandonholdren38gx,Brandon Holdren,6.0,win,20210331_i4b4,6.0,win,20210331_i4b4
Mar 31,home,Weatherford,W,5-4,5.0,4.0,,,,3.0,0.0,0.0,,,,0.0,1.0,,,,,,,0.0,0.0,,,,,4.0,2021,2020-21,div1,Ranger,rangercollege,brandonholdren38gx,Brandon Holdren,1.0,win,20210331_g8ni,1.0,win,20210331_g8ni
Apr 10,home,Vernon,L,5-3,5.0,3.0,,,,3.0,1.0,2.0,,,,0.0,1.0,1.0,1.0,1.0,,,,2.0,0.0,,,,,4.0,2021,2020-21,div1,Ranger,rangercollege,brandonholdren38gx,Brandon Holdren,2.0,win,20210410_p9oi,2.0,win,20210410_p9oi
Apr 10,home,Vernon,L,2-1,2.0,1.0,,,,4.0,0.0,0.0,,,,0.0,,3.0,,,,,,0.0,0.0,,,,,4.0,2021,2020-21,div1,Ranger,rangercollege,brandonholdren38gx,Brandon Holdren,1.0,win,20210410_yuwn,1.0,win,20210410_yuwn
Apr 17,home,North Central Texas,L,4-2,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Ranger,rangercollege,brandonholdren38gx,Brandon Holdren,2.0,win,,2.0,win,
