date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name,game_score_diff_x,game_win_loss_x,game_id_x,game_score_diff_y,game_win_loss_y,game_id_y
Mar 11,home,Chattahoochee Valley,L,14-2,14.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,zachnolin5xy8,Zach Nolin,12.0,win,,12.0,win,
Mar 11,home,Chattahoochee Valley,L,2-1,2.0,1.0,,,,1.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,1.0,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,zachnolin5xy8,Zach Nolin,1.0,win,20170311_hm9p,1.0,win,20170311_hm9p
Mar 18,home,Coastal Alabama - Monroeville,L,11-9,11.0,9.0,,,,4.0,2.0,2.0,,,,0.0,,,,,,,,2.0,0.0,,,,,4.0,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,zachnolin5xy8,Zach Nolin,2.0,win,20170318_0rz7,2.0,win,20170318_0rz7
Mar 18,home,Coastal Alabama - Monroeville,W,6-2,6.0,2.0,,,,3.0,0.0,0.0,,,,0.0,1.0,,,,,,,0.0,0.0,,,,,4.0,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,zachnolin5xy8,Zach Nolin,4.0,win,20170318_qb8c,4.0,win,20170318_qb8c
Mar 23,home,Coastal Alabama - Bay Minette,L,5-4,5.0,4.0,,,,4.0,0.0,0.0,,,,0.0,,2.0,,,,,,0.0,0.0,,,,,4.0,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,zachnolin5xy8,Zach Nolin,1.0,win,20170323_fskw,1.0,win,20170323_fskw
Mar 23,home,Coastal Alabama - Bay Minette,L,5-0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,zachnolin5xy8,Zach Nolin,5.0,win,,5.0,win,
Apr 7,home,Wallace-Selma,L,14-6,14.0,6.0,,,,1.0,0.0,0.0,,,,0.0,,1.0,,,,,,0.0,0.0,,,,,1.0,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,zachnolin5xy8,Zach Nolin,8.0,win,20170407_6lym,8.0,win,20170407_6lym
Apr 7,home,Wallace-Selma,L,12-4,12.0,4.0,,,,3.0,0.0,0.0,,,,0.0,,2.0,,,,,,0.0,0.0,,,,,3.0,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,zachnolin5xy8,Zach Nolin,8.0,win,20170407_3ywo,8.0,win,20170407_3ywo
Apr 13,home,Coastal Alabama - Brewton,W,4-3,4.0,3.0,,,,3.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,3.0,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,zachnolin5xy8,Zach Nolin,1.0,win,20170413_yr8z,1.0,win,20170413_yr8z
Apr 13,home,Coastal Alabama - Brewton,W,4-2,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,zachnolin5xy8,Zach Nolin,2.0,win,,2.0,win,
Apr 22,home,Bishop State,W,10-3,10.0,3.0,,,,3.0,1.0,1.0,,,,1.0,1.0,,,,,,,1.0,0.0,,,,,4.0,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,zachnolin5xy8,Zach Nolin,7.0,win,20170422_ex2w,7.0,win,20170422_ex2w
Apr 22,home,Bishop State,W,9-3,9.0,3.0,,,,4.0,0.0,2.0,,,,2.0,,,,,,,,2.0,0.0,,,,,4.0,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,zachnolin5xy8,Zach Nolin,6.0,win,20170422_gxy2,6.0,win,20170422_gxy2
Apr 25,home,Wallace State,L,5-4,5.0,4.0,,,,3.0,1.0,1.0,,,,0.0,,,,,,,,1.0,0.0,,,,,3.0,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,zachnolin5xy8,Zach Nolin,1.0,win,20170425_d4gm,1.0,win,20170425_d4gm
Apr 28,home,Lurleen B. Wallace,W,3-2,3.0,2.0,,,,2.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,2.0,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,zachnolin5xy8,Zach Nolin,1.0,win,20170428_jshp,1.0,win,20170428_jshp
Apr 28,home,Lurleen B. Wallace,L,10-7,10.0,7.0,,,,4.0,1.0,1.0,,,,1.0,,,1.0,,,,,1.0,0.0,,,,,4.0,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,zachnolin5xy8,Zach Nolin,3.0,win,20170428_v0fp,3.0,win,20170428_v0fp
May 5,home,Wallace-Dothan,W,6-5,6.0,5.0,,,,4.0,0.0,3.0,,,,0.0,,1.0,,,,,,3.0,0.0,,,,,4.0,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,zachnolin5xy8,Zach Nolin,1.0,win,20170505_6twj,1.0,win,20170505_6twj
May 5,home,Wallace-Dothan,W,6-2,6.0,2.0,,,,4.0,2.0,3.0,1.0,,,1.0,,1.0,,,,,,4.0,1.0,,,,,4.0,2017,2016-17,div1,Enterprise State,enterprisestatecommunitycollege,zachnolin5xy8,Zach Nolin,4.0,win,20170505_7tvg,4.0,win,20170505_7tvg
Jan 27,home,Scottsdale,L,12-6,12.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,El Paso,elpasocommunitycollege,johnnyhernandez5h3v,Johnny Hernandez,6.0,win,,6.0,win,
Jan 27,home,Scottsdale,L,11-9,11.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,El Paso,elpasocommunitycollege,johnnyhernandez5h3v,Johnny Hernandez,2.0,win,,2.0,win,
Jan 28,home,Scottsdale,L,8-6,8.0,6.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,El Paso,elpasocommunitycollege,johnnyhernandez5h3v,Johnny Hernandez,2.0,win,20170128_76mj,2.0,win,20170128_76mj
Jan 28,home,Scottsdale,L,10-8,10.0,8.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,El Paso,elpasocommunitycollege,johnnyhernandez5h3v,Johnny Hernandez,2.0,win,20170128_16ey,2.0,win,20170128_16ey
Jan 31,home,Eastern Arizona,W,4-3,4.0,3.0,,,,3.0,0.0,2.0,1.0,,,0.0,,,,,,,,3.0,1.0,,1.0,,,3.0,2017,2016-17,div1,El Paso,elpasocommunitycollege,johnnyhernandez5h3v,Johnny Hernandez,1.0,win,20170131_tgj3,1.0,win,20170131_tgj3
Jan 31,home,Eastern Arizona,L,4-2,4.0,2.0,,,,3.0,1.0,1.0,1.0,,,1.0,,,,,1.0,,,2.0,1.0,,,1.0,,4.0,2017,2016-17,div1,El Paso,elpasocommunitycollege,johnnyhernandez5h3v,Johnny Hernandez,2.0,win,20170131_0n5r,2.0,win,20170131_0n5r
Feb 17,home,Cochise,L,11-5,11.0,5.0,,,,3.0,1.0,1.0,,,,0.0,,1.0,,,,,,1.0,0.0,,,,,3.0,2017,2016-17,div1,El Paso,elpasocommunitycollege,johnnyhernandez5h3v,Johnny Hernandez,6.0,win,20170217_1gru,6.0,win,20170217_1gru
Feb 17,home,Cochise,L,8-1,8.0,1.0,,,,3.0,0.0,2.0,,,,0.0,1.0,,,1.0,,,,2.0,0.0,,,,,4.0,2017,2016-17,div1,El Paso,elpasocommunitycollege,johnnyhernandez5h3v,Johnny Hernandez,7.0,win,20170217_sf4m,7.0,win,20170217_sf4m
Feb 18,home,Cochise,W,5-2,5.0,2.0,,,,3.0,0.0,0.0,,,,0.0,,1.0,,,,,1.0,0.0,0.0,,,,,4.0,2017,2016-17,div1,El Paso,elpasocommunitycollege,johnnyhernandez5h3v,Johnny Hernandez,3.0,win,20170218_deaj,3.0,win,20170218_deaj
Feb 18,home,Cochise,L,8-1,8.0,1.0,,,,5.0,0.0,3.0,,,,1.0,,,,,,,,3.0,0.0,,,,,5.0,2017,2016-17,div1,El Paso,elpasocommunitycollege,johnnyhernandez5h3v,Johnny Hernandez,7.0,win,20170218_zs95,7.0,win,20170218_zs95
Mar 17,home,Howard (TX),L,12-2,12.0,2.0,,,,2.0,0.0,0.0,,,,0.0,1.0,1.0,,,,,,0.0,0.0,1.0,,,,3.0,2017,2016-17,div1,El Paso,elpasocommunitycollege,johnnyhernandez5h3v,Johnny Hernandez,10.0,win,20170317_0z48,10.0,win,20170317_0z48
Mar 17,home,Howard (TX),L,10-0,10.0,0.0,,,,2.0,0.0,1.0,,,,0.0,,,,,,,,1.0,0.0,,,,,2.0,2017,2016-17,div1,El Paso,elpasocommunitycollege,johnnyhernandez5h3v,Johnny Hernandez,10.0,win,20170317_ji63,10.0,win,20170317_ji63
Mar 18,home,Howard (TX),L,12-0,12.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,El Paso,elpasocommunitycollege,johnnyhernandez5h3v,Johnny Hernandez,12.0,win,20170318_dt1k,12.0,win,20170318_dt1k
Mar 18,home,Howard (TX),L,9-1,9.0,1.0,,,,2.0,0.0,2.0,1.0,,,0.0,,,,,,,,3.0,1.0,,,,,2.0,2017,2016-17,div1,El Paso,elpasocommunitycollege,johnnyhernandez5h3v,Johnny Hernandez,8.0,win,20170318_nn2c,8.0,win,20170318_nn2c
Mar 24,home,New Mexico,L,12-8,12.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,El Paso,elpasocommunitycollege,johnnyhernandez5h3v,Johnny Hernandez,4.0,win,,4.0,win,
Mar 24,home,New Mexico,L,15-7,15.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,El Paso,elpasocommunitycollege,johnnyhernandez5h3v,Johnny Hernandez,8.0,win,,8.0,win,
Mar 25,home,New Mexico,L,9-4,9.0,4.0,,,,4.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,4.0,2017,2016-17,div1,El Paso,elpasocommunitycollege,johnnyhernandez5h3v,Johnny Hernandez,5.0,win,20170325_9ner,5.0,win,20170325_9ner
Mar 25,home,New Mexico,L,14-1,14.0,1.0,,,,2.0,1.0,1.0,,,,0.0,1.0,,,,,,,1.0,0.0,,,,,3.0,2017,2016-17,div1,El Paso,elpasocommunitycollege,johnnyhernandez5h3v,Johnny Hernandez,13.0,win,20170325_9is4,13.0,win,20170325_9is4
Apr 21,home,Western Texas,L,12-5,12.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,El Paso,elpasocommunitycollege,johnnyhernandez5h3v,Johnny Hernandez,7.0,win,,7.0,win,
Apr 21,home,Western Texas,L,10-0,10.0,0.0,,,,2.0,0.0,0.0,,,,0.0,1.0,,,,,,,0.0,0.0,,,,,3.0,2017,2016-17,div1,El Paso,elpasocommunitycollege,johnnyhernandez5h3v,Johnny Hernandez,10.0,win,20170421_kf8p,10.0,win,20170421_kf8p
Apr 22,home,Western Texas,L,8-0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,El Paso,elpasocommunitycollege,johnnyhernandez5h3v,Johnny Hernandez,8.0,win,,8.0,win,
Apr 22,home,Western Texas,L,12-0,12.0,0.0,,,,3.0,0.0,2.0,,,,1.0,,,,,,,,2.0,0.0,,,,,3.0,2017,2016-17,div1,El Paso,elpasocommunitycollege,johnnyhernandez5h3v,Johnny Hernandez,12.0,win,20170422_rmm5,12.0,win,20170422_rmm5
Apr 28,home,Odessa,L,11-9,11.0,9.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,El Paso,elpasocommunitycollege,johnnyhernandez5h3v,Johnny Hernandez,2.0,win,20170428_0pqh,2.0,win,20170428_0pqh
Apr 28,home,Odessa,L,15-4,15.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,El Paso,elpasocommunitycollege,johnnyhernandez5h3v,Johnny Hernandez,11.0,win,,11.0,win,
Apr 29,home,Odessa,L,18-5,18.0,5.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,El Paso,elpasocommunitycollege,johnnyhernandez5h3v,Johnny Hernandez,13.0,win,20170429_feb0,13.0,win,20170429_feb0
Apr 29,home,Odessa,L,17-3,17.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,El Paso,elpasocommunitycollege,johnnyhernandez5h3v,Johnny Hernandez,14.0,win,,14.0,win,
May 5,home,Frank Phillips,W,11-8,11.0,8.0,,,,4.0,1.0,2.0,,,,1.0,,,,,,,,2.0,0.0,,,,,4.0,2017,2016-17,div1,El Paso,elpasocommunitycollege,johnnyhernandez5h3v,Johnny Hernandez,3.0,win,20170505_4im9,3.0,win,20170505_4im9
May 5,home,Frank Phillips,W,11-10,11.0,10.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,El Paso,elpasocommunitycollege,johnnyhernandez5h3v,Johnny Hernandez,1.0,win,20170505_5hfz,1.0,win,20170505_5hfz
May 6,home,Frank Phillips,W,8-4,8.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,El Paso,elpasocommunitycollege,johnnyhernandez5h3v,Johnny Hernandez,4.0,win,,4.0,win,
May 6,home,Frank Phillips,L,20-6,20.0,6.0,,,,3.0,1.0,1.0,1.0,,,0.0,,,,,,,,2.0,1.0,,,,,3.0,2017,2016-17,div1,El Paso,elpasocommunitycollege,johnnyhernandez5h3v,Johnny Hernandez,14.0,win,20170506_6qcx,14.0,win,20170506_6qcx
Feb 11,home,McCook,W,16-5,16.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Colby,colbycommunitycollege,jordanhilla9l7,Jordan Hill,11.0,win,,11.0,win,
Feb 26,home,Lamar,W,7-3,7.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Colby,colbycommunitycollege,jordanhilla9l7,Jordan Hill,4.0,win,,4.0,win,
Feb 26,home,Lamar,W,10-1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Colby,colbycommunitycollege,jordanhilla9l7,Jordan Hill,9.0,win,,9.0,win,
Mar 4,home,Garden City,L,7-6,7.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Colby,colbycommunitycollege,jordanhilla9l7,Jordan Hill,1.0,win,,1.0,win,
Mar 4,home,Garden City,W,7-6,7.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Colby,colbycommunitycollege,jordanhilla9l7,Jordan Hill,1.0,win,,1.0,win,
Mar 5,home,Garden City,L,10-4,10.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Colby,colbycommunitycollege,jordanhilla9l7,Jordan Hill,6.0,win,,6.0,win,
Mar 5,home,Garden City,W,5-0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Colby,colbycommunitycollege,jordanhilla9l7,Jordan Hill,5.0,win,,5.0,win,
Mar 18,home,Pratt,W,11-5,11.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Colby,colbycommunitycollege,jordanhilla9l7,Jordan Hill,6.0,win,,6.0,win,
Mar 18,home,Pratt,W,15-5,15.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Colby,colbycommunitycollege,jordanhilla9l7,Jordan Hill,10.0,win,,10.0,win,
Mar 19,home,Pratt,W,15-2,15.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Colby,colbycommunitycollege,jordanhilla9l7,Jordan Hill,13.0,win,,13.0,win,
Mar 19,home,Pratt,W,13-3,13.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Colby,colbycommunitycollege,jordanhilla9l7,Jordan Hill,10.0,win,,10.0,win,
Mar 23,home,McCook,W,11-6,11.0,6.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Colby,colbycommunitycollege,jordanhilla9l7,Jordan Hill,5.0,win,20170323_jwst,5.0,win,20170323_jwst
Apr 8,home,Cloud County,W,9-6,9.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Colby,colbycommunitycollege,jordanhilla9l7,Jordan Hill,3.0,win,,3.0,win,
Apr 8,home,Cloud County,W,9-1,9.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Colby,colbycommunitycollege,jordanhilla9l7,Jordan Hill,8.0,win,,8.0,win,
Apr 9,home,Cloud County,W,9-2,9.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Colby,colbycommunitycollege,jordanhilla9l7,Jordan Hill,7.0,win,,7.0,win,
Apr 9,home,Cloud County,W,5-2,5.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Colby,colbycommunitycollege,jordanhilla9l7,Jordan Hill,3.0,win,,3.0,win,
Apr 19,home,Otero,W,17-4,17.0,4.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Colby,colbycommunitycollege,jordanhilla9l7,Jordan Hill,13.0,win,20170419_l98o,13.0,win,20170419_l98o
Apr 22,home,Barton,L,16-10,16.0,10.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Colby,colbycommunitycollege,jordanhilla9l7,Jordan Hill,6.0,win,20170422_8bgd,6.0,win,20170422_8bgd
Apr 22,home,Barton,L,8-2,8.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Colby,colbycommunitycollege,jordanhilla9l7,Jordan Hill,6.0,win,,6.0,win,
Apr 23,home,Barton,L,10-6,10.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Colby,colbycommunitycollege,jordanhilla9l7,Jordan Hill,4.0,win,,4.0,win,
Apr 23,home,Barton,L,6-3,6.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Colby,colbycommunitycollege,jordanhilla9l7,Jordan Hill,3.0,win,,3.0,win,
May 5,home,Fort Scott,L,5-2,5.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Colby,colbycommunitycollege,jordanhilla9l7,Jordan Hill,3.0,win,,3.0,win,
May 6,home,Fort Scott,W,8-7,8.0,7.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Colby,colbycommunitycollege,jordanhilla9l7,Jordan Hill,1.0,win,20170506_nl9q,1.0,win,20170506_nl9q
May 7,home,Fort Scott,L,6-2,6.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Colby,colbycommunitycollege,jordanhilla9l7,Jordan Hill,4.0,win,,4.0,win,
Feb 11,home,Bishop State,W,11-6,11.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Delgado,delgadocommunitycollege,adamnelsonv547,Adam Nelson,5.0,win,,5.0,win,
Feb 11,home,Bishop State,W,7-3,7.0,3.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Delgado,delgadocommunitycollege,adamnelsonv547,Adam Nelson,4.0,win,20170211_v6a8,4.0,win,20170211_v6a8
Feb 16,home,College of St. Joseph,W,5-1,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Delgado,delgadocommunitycollege,adamnelsonv547,Adam Nelson,4.0,win,,4.0,win,
Feb 16,home,Pensacola State,W,7-5,7.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Delgado,delgadocommunitycollege,adamnelsonv547,Adam Nelson,2.0,win,,2.0,win,
Feb 18,home,Pensacola State,L,12-8,12.0,8.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Delgado,delgadocommunitycollege,adamnelsonv547,Adam Nelson,4.0,win,20170218_57dn,4.0,win,20170218_57dn
Feb 18,home,College of St. Joseph,L,5-4,5.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Delgado,delgadocommunitycollege,adamnelsonv547,Adam Nelson,1.0,win,,1.0,win,
Feb 19,home,College of St. Joseph,W,10-3,10.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Delgado,delgadocommunitycollege,adamnelsonv547,Adam Nelson,7.0,win,,7.0,win,
Feb 19,home,College of St. Joseph,W,9-4,9.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Delgado,delgadocommunitycollege,adamnelsonv547,Adam Nelson,5.0,win,,5.0,win,
Mar 1,home,Southwest Mississippi,W,4-1,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Delgado,delgadocommunitycollege,adamnelsonv547,Adam Nelson,3.0,win,,3.0,win,
Mar 1,home,Southwest Mississippi,L,3-1,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Delgado,delgadocommunitycollege,adamnelsonv547,Adam Nelson,2.0,win,,2.0,win,
Mar 10,home,Pearl River,L,6-5,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Delgado,delgadocommunitycollege,adamnelsonv547,Adam Nelson,1.0,win,,1.0,win,
Mar 10,home,Pearl River,W,5-1,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Delgado,delgadocommunitycollege,adamnelsonv547,Adam Nelson,4.0,win,,4.0,win,
Mar 13,home,Copiah-Lincoln,W,7-6,7.0,6.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,2017,2016-17,div1,Delgado,delgadocommunitycollege,adamnelsonv547,Adam Nelson,1.0,win,20170313_dsnj,1.0,win,20170313_dsnj
Mar 13,home,Copiah-Lincoln,W,5-4,5.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Delgado,delgadocommunitycollege,adamnelsonv547,Adam Nelson,1.0,win,,1.0,win,
Mar 17,home,Academy (Canada),W,7-4,7.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Delgado,delgadocommunitycollege,adamnelsonv547,Adam Nelson,3.0,win,,3.0,win,
Apr 4,home,Coastal Alabama - Bay Minette,W,5-4,5.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Delgado,delgadocommunitycollege,adamnelsonv547,Adam Nelson,1.0,win,,1.0,win,
Apr 4,home,Coastal Alabama - Bay Minette,W,3-1,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Delgado,delgadocommunitycollege,adamnelsonv547,Adam Nelson,2.0,win,,2.0,win,
Apr 12,home,Snead State,W,7-4,7.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Delgado,delgadocommunitycollege,adamnelsonv547,Adam Nelson,3.0,win,,3.0,win,
Apr 12,home,Snead State,W,6-5,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Delgado,delgadocommunitycollege,adamnelsonv547,Adam Nelson,1.0,win,,1.0,win,
Apr 13,home,Snead State,L,3-2,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Delgado,delgadocommunitycollege,adamnelsonv547,Adam Nelson,1.0,win,,1.0,win,
Apr 13,home,Snead State,W,8-7,8.0,7.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,2017,2016-17,div1,Delgado,delgadocommunitycollege,adamnelsonv547,Adam Nelson,1.0,win,20170413_h1wf,1.0,win,20170413_h1wf
Apr 14,home,LSU Eunice,L,8-3,8.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Delgado,delgadocommunitycollege,adamnelsonv547,Adam Nelson,5.0,win,,5.0,win,
Apr 14,home,LSU Eunice,W,3-2,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Delgado,delgadocommunitycollege,adamnelsonv547,Adam Nelson,1.0,win,,1.0,win,
Apr 15,home,LSU Eunice,L,5-3,5.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Delgado,delgadocommunitycollege,adamnelsonv547,Adam Nelson,2.0,win,,2.0,win,
Apr 23,home,Baton Rouge,W,12-6,12.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Delgado,delgadocommunitycollege,adamnelsonv547,Adam Nelson,6.0,win,,6.0,win,
May 1,home,Baton Rouge,L,4-3,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Delgado,delgadocommunitycollege,adamnelsonv547,Adam Nelson,1.0,win,,1.0,win,
May 6,home,Baton Rouge,W,5-4,5.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Delgado,delgadocommunitycollege,adamnelsonv547,Adam Nelson,1.0,win,,1.0,win,
Jan 27,home,Scottsdale,L,12-6,12.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,El Paso,elpasocommunitycollege,danielgarciavg5p,Daniel Garcia,6.0,win,,6.0,win,
Jan 27,home,Scottsdale,L,11-9,11.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,El Paso,elpasocommunitycollege,danielgarciavg5p,Daniel Garcia,2.0,win,,2.0,win,
Jan 28,home,Scottsdale,L,8-6,8.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,El Paso,elpasocommunitycollege,danielgarciavg5p,Daniel Garcia,2.0,win,,2.0,win,
Jan 28,home,Scottsdale,L,10-8,10.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,El Paso,elpasocommunitycollege,danielgarciavg5p,Daniel Garcia,2.0,win,,2.0,win,
Jan 31,home,Eastern Arizona,W,4-3,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,El Paso,elpasocommunitycollege,danielgarciavg5p,Daniel Garcia,1.0,win,,1.0,win,
Jan 31,home,Eastern Arizona,L,4-2,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,El Paso,elpasocommunitycollege,danielgarciavg5p,Daniel Garcia,2.0,win,,2.0,win,
Feb 17,home,Cochise,L,11-5,11.0,5.0,,,,3.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,,,,3.0,2017,2016-17,div1,El Paso,elpasocommunitycollege,danielgarciavg5p,Daniel Garcia,6.0,win,20170217_1gru,6.0,win,20170217_1gru
Feb 17,home,Cochise,L,8-1,8.0,1.0,,,,4.0,0.0,1.0,,,,0.0,,1.0,,,,,,1.0,0.0,,,,,4.0,2017,2016-17,div1,El Paso,elpasocommunitycollege,danielgarciavg5p,Daniel Garcia,7.0,win,20170217_sf4m,7.0,win,20170217_sf4m
