date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name,game_score_diff,game_win_loss,game_id
Mar 14,home,Chattanooga State,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,montanadickerson9qiy,Montana Dickerson,,,
Mar 14,home,Chattanooga State,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,montanadickerson9qiy,Montana Dickerson,,,
Mar 14,home,Chattanooga State,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,montanadickerson9qiy,Montana Dickerson,,,
Mar 20,home,Motlow State,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,montanadickerson9qiy,Montana Dickerson,,,
Mar 21,home,Motlow State,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,montanadickerson9qiy,Montana Dickerson,,,
Mar 21,home,Motlow State,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,montanadickerson9qiy,Montana Dickerson,,,
Mar 21,home,Motlow State,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,montanadickerson9qiy,Montana Dickerson,,,
Mar 21,home,Motlow State,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,montanadickerson9qiy,Montana Dickerson,,,
Apr 3,home,Dyersburg State,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,montanadickerson9qiy,Montana Dickerson,,,
Apr 4,home,Dyersburg State,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,montanadickerson9qiy,Montana Dickerson,,,
Apr 4,home,Dyersburg State,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,montanadickerson9qiy,Montana Dickerson,,,
Apr 4,home,Dyersburg State,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,montanadickerson9qiy,Montana Dickerson,,,
Apr 4,home,Dyersburg State,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,montanadickerson9qiy,Montana Dickerson,,,
Apr 8,home,Bryan College,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,montanadickerson9qiy,Montana Dickerson,,,
Apr 8,home,Bryan College,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,montanadickerson9qiy,Montana Dickerson,,,
Apr 8,home,Bryan College,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,montanadickerson9qiy,Montana Dickerson,,,
Apr 8,home,Bryan College,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,montanadickerson9qiy,Montana Dickerson,,,
Apr 15,home,Union College JV,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,montanadickerson9qiy,Montana Dickerson,,,
Apr 15,home,Union College JV,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,montanadickerson9qiy,Montana Dickerson,,,
Apr 15,home,Union College JV,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,montanadickerson9qiy,Montana Dickerson,,,
Apr 15,home,Union College JV,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,montanadickerson9qiy,Montana Dickerson,,,
Apr 17,home,Jackson State,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,montanadickerson9qiy,Montana Dickerson,,,
Apr 18,home,Jackson State,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,montanadickerson9qiy,Montana Dickerson,,,
Apr 18,home,Jackson State,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,montanadickerson9qiy,Montana Dickerson,,,
Apr 18,home,Jackson State,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,montanadickerson9qiy,Montana Dickerson,,,
Apr 18,home,Jackson State,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Roane State,roanestatecommunitycollege,montanadickerson9qiy,Montana Dickerson,,,
Feb 1,home,Otero,L,13-11,13.0,11.0,2.0,win,20200201_98u8,3.0,0.0,0.0,,,,1.0,1.0,3.0,,,2.0,win,20200201_98u8,,,,0.0,0.0,,,,,4.0,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,henrypaulino09sg,Henry Paulino,,,
Feb 1,home,Otero,L,10-3,10.0,3.0,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,henrypaulino09sg,Henry Paulino,,,
Feb 2,home,Otero,W,16-4,16.0,4.0,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,henrypaulino09sg,Henry Paulino,,,
Feb 2,home,Otero,W,7-6,7.0,6.0,1.0,win,20200202_lpi3,3.0,0.0,0.0,,,,1.0,,,,,1.0,win,20200202_lpi3,,,,0.0,0.0,1.0,,,,3.0,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,henrypaulino09sg,Henry Paulino,,,
Feb 8,home,North Central Texas,W,5-4,5.0,4.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,henrypaulino09sg,Henry Paulino,,,
Feb 8,home,North Central Texas,L,14-5,14.0,5.0,9.0,win,20200208_hc94,4.0,0.0,0.0,,,,0.0,,2.0,,,9.0,win,20200208_hc94,,,,0.0,0.0,,,,,4.0,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,henrypaulino09sg,Henry Paulino,,,
Feb 9,home,North Central Texas,L,10-0,10.0,0.0,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,henrypaulino09sg,Henry Paulino,,,
Feb 9,home,North Central Texas,W,13-10,13.0,10.0,3.0,win,20200209_ijxp,3.0,0.0,1.0,1.0,,,1.0,1.0,1.0,,,3.0,win,20200209_ijxp,,,,2.0,1.0,,,,,4.0,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,henrypaulino09sg,Henry Paulino,,,
Feb 22,home,Colby,W,12-8,12.0,8.0,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,henrypaulino09sg,Henry Paulino,,,
Feb 22,home,Colby,W,9-6,9.0,6.0,3.0,win,20200222_i66f,1.0,0.0,0.0,,,,0.0,,1.0,,,3.0,win,20200222_i66f,,,,0.0,0.0,,,,,1.0,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,henrypaulino09sg,Henry Paulino,,,
Feb 23,home,Colby,L,5-3,5.0,3.0,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,henrypaulino09sg,Henry Paulino,,,
Feb 23,home,Colby,W,5-4,5.0,4.0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,henrypaulino09sg,Henry Paulino,,,
Mar 6,home,Western Texas,L,9-1,9.0,1.0,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,henrypaulino09sg,Henry Paulino,,,
Mar 6,home,Western Texas,W,9-3,9.0,3.0,6.0,win,20200306_xhj3,4.0,0.0,0.0,,,,0.0,,2.0,,,6.0,win,20200306_xhj3,,,,0.0,0.0,,,,,4.0,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,henrypaulino09sg,Henry Paulino,,,
Mar 7,home,Western Texas,L,9-6,9.0,6.0,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,henrypaulino09sg,Henry Paulino,,,
Mar 7,home,Western Texas,L,14-2,14.0,2.0,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,henrypaulino09sg,Henry Paulino,,,
Mar 14,home,Howard (TX),,,,,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,henrypaulino09sg,Henry Paulino,,,
Mar 14,home,Howard (TX),,,,,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,henrypaulino09sg,Henry Paulino,,,
Mar 14,home,Howard (TX),,,,,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,henrypaulino09sg,Henry Paulino,,,
Mar 14,home,Howard (TX),,,,,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,henrypaulino09sg,Henry Paulino,,,
Mar 15,home,Howard (TX),,,,,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,henrypaulino09sg,Henry Paulino,,,
Mar 15,home,Howard (TX),,,,,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,henrypaulino09sg,Henry Paulino,,,
Mar 15,home,Howard (TX),,,,,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,henrypaulino09sg,Henry Paulino,,,
Mar 15,home,Howard (TX),,,,,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,henrypaulino09sg,Henry Paulino,,,
Mar 20,home,Midland,,,,,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,henrypaulino09sg,Henry Paulino,,,
Mar 20,home,Midland,,,,,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,henrypaulino09sg,Henry Paulino,,,
Mar 20,home,Midland,,,,,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,henrypaulino09sg,Henry Paulino,,,
Mar 20,home,Midland,,,,,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,henrypaulino09sg,Henry Paulino,,,
Mar 21,home,Midland,,,,,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,henrypaulino09sg,Henry Paulino,,,
Mar 21,home,Midland,,,,,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,henrypaulino09sg,Henry Paulino,,,
Mar 21,home,Midland,,,,,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,henrypaulino09sg,Henry Paulino,,,
Mar 21,home,Midland,,,,,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,henrypaulino09sg,Henry Paulino,,,
Mar 28,home,El Paso,,,,,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,henrypaulino09sg,Henry Paulino,,,
Mar 28,home,El Paso,,,,,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,henrypaulino09sg,Henry Paulino,,,
Mar 28,home,El Paso,,,,,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,henrypaulino09sg,Henry Paulino,,,
Mar 28,home,El Paso,,,,,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,henrypaulino09sg,Henry Paulino,,,
Mar 29,home,El Paso,,,,,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,henrypaulino09sg,Henry Paulino,,,
Mar 29,home,El Paso,,,,,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,henrypaulino09sg,Henry Paulino,,,
Mar 29,home,El Paso,,,,,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,henrypaulino09sg,Henry Paulino,,,
Mar 29,home,El Paso,,,,,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,henrypaulino09sg,Henry Paulino,,,
Apr 18,home,Luna,,,,,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,henrypaulino09sg,Henry Paulino,,,
Apr 18,home,Luna,,,,,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,henrypaulino09sg,Henry Paulino,,,
Apr 18,home,Luna,,,,,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,henrypaulino09sg,Henry Paulino,,,
Apr 18,home,Luna,,,,,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,henrypaulino09sg,Henry Paulino,,,
Apr 19,home,Luna,,,,,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,henrypaulino09sg,Henry Paulino,,,
Apr 19,home,Luna,,,,,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,henrypaulino09sg,Henry Paulino,,,
Apr 19,home,Luna,,,,,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,henrypaulino09sg,Henry Paulino,,,
Apr 19,home,Luna,,,,,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,henrypaulino09sg,Henry Paulino,,,
May 2,home,New Mexico,,,,,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,henrypaulino09sg,Henry Paulino,,,
May 2,home,New Mexico,,,,,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,henrypaulino09sg,Henry Paulino,,,
May 2,home,New Mexico,,,,,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,henrypaulino09sg,Henry Paulino,,,
May 2,home,New Mexico,,,,,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2020,2019-20,div1,New Mexico Military,newmexicomilitaryinstitute,henrypaulino09sg,Henry Paulino,,,
Sep 19  #,home,Carl Albert State,,,,,,,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,laynehartsfield7lv5,Layne Hartsfield,,,
Feb 3,home,Oklahoma Wesleyan,W,4-0,4.0,0.0,4.0,win,20200203_ykmi,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,win,20200203_ykmi,0.0,0.0,0.0,0.0,0.0,,0.0,,,3.0,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,laynehartsfield7lv5,Layne Hartsfield,,,
Feb 3,home,Oklahoma Wesleyan,W,12-1,12.0,1.0,11.0,win,20200203_l0fu,3.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,11.0,win,20200203_l0fu,0.0,0.0,0.0,1.0,0.0,,0.0,,,4.0,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,laynehartsfield7lv5,Layne Hartsfield,,,
Feb 14,home,Southern Nazarene,W,9-4,9.0,4.0,5.0,win,20200214_f47p,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,win,20200214_f47p,0.0,0.0,0.0,0.0,0.0,,0.0,,,4.0,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,laynehartsfield7lv5,Layne Hartsfield,,,
Feb 14,home,Southern Nazarene,W,21-3,21.0,3.0,18.0,win,20200214_j5n0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,18.0,win,20200214_j5n0,0.0,1.0,0.0,1.0,0.0,,0.0,,,4.0,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,laynehartsfield7lv5,Layne Hartsfield,,,
Feb 14,home,Southwestern Christian University,W,17-2,17.0,2.0,15.0,win,20200214_1e4z,2.0,3.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,15.0,win,20200214_1e4z,0.0,0.0,0.0,3.0,1.0,,0.0,,,4.0,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,laynehartsfield7lv5,Layne Hartsfield,,,
Feb 14,home,Southwestern Christian University,W,11-4,11.0,4.0,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,laynehartsfield7lv5,Layne Hartsfield,,,
Feb 17,home,Crowder,L,9-7,9.0,7.0,2.0,win,20200217_7tgb,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,win,20200217_7tgb,0.0,0.0,0.0,0.0,0.0,,0.0,,,4.0,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,laynehartsfield7lv5,Layne Hartsfield,,,
Feb 21,home,Grayson,L,2-1,2.0,1.0,1.0,win,20200221_te5g,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,win,20200221_te5g,0.0,0.0,0.0,0.0,0.0,,0.0,,,2.0,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,laynehartsfield7lv5,Layne Hartsfield,,,
Feb 21,home,Grayson,L,13-10,13.0,10.0,3.0,win,20200221_p5ib,3.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,win,20200221_p5ib,0.0,0.0,0.0,2.0,0.0,,0.0,,,5.0,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,laynehartsfield7lv5,Layne Hartsfield,,,
Feb 24,home,Murray State,W,15-5,15.0,5.0,10.0,win,20200224_gt6p,1.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,10.0,win,20200224_gt6p,0.0,0.0,0.0,1.0,0.0,,0.0,,,4.0,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,laynehartsfield7lv5,Layne Hartsfield,,,
Feb 28,home,Arkansas Baptist,W,18-2,18.0,2.0,16.0,win,20200228_8hl8,3.0,2.0,2.0,1.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,16.0,win,20200228_8hl8,0.0,0.0,0.0,6.0,2.0,,0.0,,,4.0,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,laynehartsfield7lv5,Layne Hartsfield,,,
Feb 29,home,Arkansas Baptist,W,10-1,10.0,1.0,9.0,win,20200229_y452,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,win,20200229_y452,0.0,0.0,0.0,0.0,0.0,,0.0,,,4.0,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,laynehartsfield7lv5,Layne Hartsfield,,,
Feb 29,home,Arkansas Baptist,W,17-1,17.0,1.0,16.0,win,,,,,,,,,,,,,16.0,win,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,laynehartsfield7lv5,Layne Hartsfield,,,
Mar 7,home,Rose State,W,6-1,6.0,1.0,5.0,win,20200307_ght3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,win,20200307_ght3,0.0,0.0,1.0,0.0,0.0,,0.0,,,3.0,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,laynehartsfield7lv5,Layne Hartsfield,,,
Mar 7,home,Rose State,W,11-0,11.0,0.0,11.0,win,20200307_oh05,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,11.0,win,20200307_oh05,0.0,0.0,0.0,1.0,0.0,,0.0,,,3.0,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,laynehartsfield7lv5,Layne Hartsfield,,,
Mar 14,home,Eastern Oklahoma State,,,,,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,laynehartsfield7lv5,Layne Hartsfield,,,
Mar 14,home,Eastern Oklahoma State,,,,,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,laynehartsfield7lv5,Layne Hartsfield,,,
Mar 14,home,Eastern Oklahoma State,,,,,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,laynehartsfield7lv5,Layne Hartsfield,,,
Mar 14,home,Eastern Oklahoma State,,,,,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,laynehartsfield7lv5,Layne Hartsfield,,,
Mar 17,home,Cowley,,,,,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,laynehartsfield7lv5,Layne Hartsfield,,,
Mar 28,home,Connors State,,,,,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,laynehartsfield7lv5,Layne Hartsfield,,,
Mar 28,home,Connors State,,,,,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,laynehartsfield7lv5,Layne Hartsfield,,,
Mar 28,home,Connors State,,,,,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,laynehartsfield7lv5,Layne Hartsfield,,,
Mar 28,home,Connors State,,,,,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,laynehartsfield7lv5,Layne Hartsfield,,,
Mar 31,home,Western Oklahoma State,,,,,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,laynehartsfield7lv5,Layne Hartsfield,,,
Apr 9,home,Rose State,,,,,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,laynehartsfield7lv5,Layne Hartsfield,,,
Apr 14,home,Redlands,,,,,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,laynehartsfield7lv5,Layne Hartsfield,,,
Apr 16,home,Eastern Oklahoma State,,,,,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,laynehartsfield7lv5,Layne Hartsfield,,,
Apr 24,home,Northeastern Oklahoma A&M,,,,,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,laynehartsfield7lv5,Layne Hartsfield,,,
Apr 25,home,Northeastern Oklahoma A&M,,,,,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,laynehartsfield7lv5,Layne Hartsfield,,,
Apr 25,home,Northeastern Oklahoma A&M,,,,,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,laynehartsfield7lv5,Layne Hartsfield,,,
Apr 25,home,Northeastern Oklahoma A&M,,,,,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,laynehartsfield7lv5,Layne Hartsfield,,,
Apr 25,home,Northeastern Oklahoma A&M,,,,,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,laynehartsfield7lv5,Layne Hartsfield,,,
Apr 30,home,Connors State,,,,,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2020,2019-20,div1,Seminole State (OK),seminolestatecollegeok,laynehartsfield7lv5,Layne Hartsfield,,,
Oct 12,home,Holmes,,,,,,,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,samuelspann2a9g,Samuel Spann,,,
Feb 6,home,Coastal Alabama - Monroeville,,,,,,,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2020,2019-20,div1,Lawson State,lawsonstatecommunitycollege,samuelspann2a9g,Samuel Spann,,,
